FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
106,1.0156379999999998,0.7105945,0.0309964999999999,0.846178,0.5203645,0.0133854999999999,0.7422679999999999,0.7100345,-0.0530545,1.1691079999999998,0.5289045,-0.0062105,1.2693279999999998,0.7275745,-0.0842504999999999,0.703668,0.8976645,-0.0840355,1.323688,0.9635645,-0.1118685,0.924593,0.0019165,0.0002604999999999,1.075407,-0.0019165,-0.0002605,0.886158,-0.3705055,-0.0137325,1.103768,-0.3823455,-0.0359704999999999,0.889168,-0.7121955,0.0399035,1.111528,-0.7299755,0.0315864999999999
107,1.0155599999999998,0.7087595,0.0253355,0.8472,0.5185095,0.0073245,0.7431000000000001,0.7090395,-0.0595295,1.16867,0.5271895,-0.0110545,1.26852,0.7258095,-0.0902164999999999,0.7050200000000001,0.8967595,-0.0913885,1.32333,0.9610895,-0.1180885,0.924193,0.0018644999999999,0.0002115,1.075807,-0.0018644999999999,-0.0002115,0.88364,-0.3656305,-0.0248945,1.10531,-0.3772405,-0.0477725,0.88899,-0.7066405,0.0324955,1.11191,-0.7243805,0.0240405
108,1.015383,0.7072635,0.0196895,0.848392,0.5163635,0.0014504999999999,0.7437819999999999,0.7087535,-0.0662225,1.1679719999999998,0.5258935,-0.0158535,1.2676020000000001,0.7247735000000001,-0.0960845,0.706162,0.8965335,-0.0984905,1.322752,0.9604735,-0.1241545,0.923759,0.0018145,0.0001834999999999,1.076241,-0.0018144999999999,-0.0001835,0.881082,-0.3590065,-0.0363265,1.106992,-0.3703665,-0.0596285,0.888772,-0.7000265,0.0242365,1.112202,-0.7167065,0.0159665
109,1.01524,0.7054414999999999,0.0139529999999999,0.849724,0.5138315,-0.004445,0.7442740000000001,0.7084515,-0.072699,1.1672539999999998,0.5241215,-0.020692,1.266724,0.7238815,-0.101948,0.7073240000000001,0.8963114999999999,-0.105575,1.3220239999999999,0.9607115,-0.130221,0.9234680000000001,0.0018244999999999,7.099999999999988e-05,1.0765319999999998,-0.0018245,-7.099999999999988e-05,0.878634,-0.3517485,-0.0479399999999999,1.108874,-0.3626585,-0.07147,0.888674,-0.6923385,0.0155279999999999,1.112544,-0.7078685,0.0076119999999999
110,1.0150975,0.7036399999999999,0.0082055,0.8511385,0.51176,-0.0102294999999999,0.7444885000000001,0.70806,-0.0792105,1.1664385,0.5216,-0.0254415,1.2659585,0.72388,-0.1078925,0.7084285,0.8974599999999999,-0.1126385,1.3213185,0.96233,-0.1363015,0.9231035,0.0017989999999999,0.0001524999999999,1.0768965,-0.001799,-0.0001524999999999,0.8761585000000001,-0.34343,-0.0600965,1.1108785,-0.35431,-0.0834695,0.8886985000000001,-0.68299,0.0067284999999999,1.1128185,-0.69745,-0.0010515
111,1.0148195,0.7028165000000001,0.002849,0.8524605000000001,0.5082265,-0.015745,0.7446805000000001,0.7089665,-0.0849989999999999,1.1655805,0.5190765,-0.029613,1.2652605000000001,0.7241165,-0.113339,0.7094305000000001,0.8980065,-0.1194109999999999,1.3200305,0.9630865,-0.142383,0.9227395,0.0017905,0.0003329999999999,1.0772605,-0.0017905,-0.0003329999999999,0.8737905,-0.3345634999999999,-0.07166,1.1126605,-0.3449835,-0.094669,0.8888005,-0.6721435,-0.001576,1.1129304999999998,-0.6850235,-0.008981
112,1.014587,0.7007380000000001,-0.001691,0.853446,0.507428,-0.020876,0.7449060000000001,0.7086680000000001,-0.090352,1.164826,0.5174380000000001,-0.033332,1.264496,0.723488,-0.118607,0.710216,0.897018,-0.125751,1.318506,0.962698,-0.148075,0.922307,0.001853,0.0003319999999999,1.077693,-0.001853,-0.000332,0.871596,-0.326212,-0.08288,1.114106,-0.336782,-0.105616,0.8890560000000001,-0.661202,-0.009398,1.113076,-0.672372,-0.01644
113,1.0143315,0.698417,-0.0058084999999999,0.8543324999999999,0.507317,-0.0256874999999999,0.7451525,0.707927,-0.0955724999999999,1.1641625,0.516077,-0.0368484999999999,1.2638625,0.722597,-0.1236105,0.7112125,0.895047,-0.1320865,1.3170525,0.962047,-0.1535544999999999,0.9218705,0.001967,0.0004005,1.0781295,-0.001967,-0.0004004999999999,0.8695925,-0.318313,-0.0941545,1.1151825,-0.329013,-0.1163635,0.8892425,-0.649803,-0.0169884999999999,1.1132325,-0.6592830000000001,-0.0237764999999999
114,1.0142605,0.6966405,-0.0095515,0.8550025,0.5048705,-0.0300105,0.7452725,0.7074205,-0.1005605,1.1635925,0.5124005,-0.0400335,1.2635425,0.7226805000000001,-0.1282715,0.7124125,0.8936705,-0.1382835,1.3161225,0.9599305,-0.1593235,0.9214145,0.0020335,0.0005215,1.0785855,-0.0020335,-0.0005215,0.8680725,-0.3097195,-0.1048035,1.1160825,-0.3201795,-0.1266445,0.8895025,-0.6374495,-0.0243335,1.1135525,-0.6452494999999999,-0.0309805
115,1.014293,0.694498,-0.0131519999999999,0.8558939999999999,0.501968,-0.0336039999999999,0.745554,0.706898,-0.105766,1.163114,0.509758,-0.0432529999999999,1.263364,0.721588,-0.132685,0.713534,0.896868,-0.144147,1.315394,0.962628,-0.165187,0.9210430000000001,0.002186,0.000685,1.078957,-0.002186,-0.0006849999999999,0.8671340000000001,-0.297882,-0.115164,1.117114,-0.307652,-0.1366129999999999,0.890004,-0.624322,-0.031483,1.1139439999999998,-0.630542,-0.0379199999999999
116,1.014435,0.691776,-0.016977,0.856785,0.499956,-0.036908,0.745865,0.7059759999999999,-0.110944,1.162785,0.5092260000000001,-0.046481,1.2632050000000001,0.720956,-0.136926,0.714485,0.895826,-0.150528,1.314675,0.964716,-0.170938,0.920688,0.0022449999999999,0.000826,1.079312,-0.0022449999999999,-0.000826,0.866555,-0.285304,-0.124608,1.117975,-0.295224,-0.145847,0.890565,-0.611314,-0.038272,1.114265,-0.616384,-0.044245
