FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
30,0.9941925,0.7329695,0.0553414999999999,0.8500855,0.5013595000000001,0.0369155,0.7649155,0.7095595,-0.0066825,1.1468455,0.5149795,0.0450755,1.2381855,0.7195695,-0.0006035,0.7273655,0.9280995,-0.0605315,1.2871055,0.9345495,-0.0591575,0.9269625,-0.0026974999999999,-0.0011765,1.0730375,0.0026974999999999,0.0011764999999999,0.8804355,-0.4265905,0.0067904999999999,1.1187655,-0.3839305,-0.0078565,0.8736355,-0.7297804999999999,-0.0152265,1.1202854999999998,-0.6869405,-0.0029625
31,0.994996,0.732916,0.0522205,0.850903,0.5017959999999999,0.0343155,0.765263,0.709876,-0.0096785,1.1471230000000001,0.5155259999999999,0.0425215,1.238563,0.719816,-0.0035745,0.7267430000000001,0.928046,-0.0654245,1.287563,0.934206,-0.0633455,0.926807,-0.002678,-0.0012394999999999,1.073193,0.002678,0.0012395,0.880563,-0.427454,0.0038265,1.118903,-0.3847939999999999,-0.0107864999999999,0.873973,-0.730624,-0.0185125,1.120683,-0.687844,-0.0065375
32,0.9959180000000001,0.7327825,0.0488985,0.851672,0.5027425,0.0317035,0.765712,0.7105325,-0.0131534999999999,1.147542,0.5154825,0.0398914999999999,1.239042,0.7197325,-0.0068925,0.726202,0.9280325,-0.0713485,1.288002,0.9338125,-0.0682795,0.926668,-0.0026655,-0.0013004999999999,1.073332,0.0026655,0.0013004999999999,0.880682,-0.4282575,0.0003594999999999,1.1190120000000001,-0.3856675,-0.0142554999999999,0.874322,-0.7314075,-0.0223375,1.121002,-0.6887375,-0.0104865
33,0.9967435,0.7326509999999999,0.045142,0.8522815000000001,0.503451,0.028823,0.7661915000000001,0.711021,-0.017089,1.1480214999999998,0.515481,0.037194,1.2395215,0.719611,-0.010805,0.7257515,0.927881,-0.077729,1.2884215,0.933321,-0.074307,0.9265175,-0.002659,-0.001298,1.0734825,0.002659,0.001298,0.8808015,-0.427999,-0.003502,1.1190715,-0.386739,-0.018014,0.8746815,-0.731149,-0.026448,1.1213415,-0.689829,-0.01469
34,0.9976415,0.7325524999999999,0.040353,0.8529055,0.5043225,0.024988,0.7666055,0.7116925000000001,-0.022386,1.1485155,0.5154924999999999,0.033481,1.2400855,0.7195225000000001,-0.016002,0.7253255000000001,0.9277425,-0.085776,1.2888855000000001,0.9328525,-0.081916,0.9263675000000001,-0.0026335,-0.0012959999999999,1.0736325,0.0026334999999999,0.0012959999999999,0.8809655000000001,-0.4276475,-0.008354,1.1191655,-0.3877875,-0.0227409999999999,0.8751055000000001,-0.7308075,-0.031446,1.1217454999999998,-0.6909075,-0.020154
35,0.998621,0.7326005,0.034404,0.853472,0.5050305,0.020048,0.766972,0.7119205000000001,-0.02932,1.148982,0.5156505,0.028678,1.240682,0.7194105000000001,-0.022677,0.724772,0.9270405,-0.095466,1.289282,0.9320305,-0.091676,0.926205,-0.0025845,-0.001379,1.073795,0.0025844999999999,0.001379,0.881082,-0.4269294999999999,-0.014496,1.119312,-0.3888095,-0.028582,0.875492,-0.7300895,-0.037677,1.122232,-0.6919595,-0.026774
36,0.9995285,0.7324895,0.0280419999999999,0.8539585000000001,0.5054895,0.014588,0.7672185,0.7118695,-0.037015,1.1493585,0.5159195,0.023397,1.2411085,0.7192795000000001,-0.03016,0.7241085,0.9261695,-0.105585,1.2894785,0.9311195,-0.102185,0.9260785,-0.0025874999999999,-0.001518,1.0739215,0.0025874999999999,0.001518,0.8810485000000001,-0.4260604999999999,-0.02147,1.1194985,-0.3896905,-0.0350689999999999,0.8757185000000001,-0.7292105,-0.0444279999999999,1.1226785,-0.6928605,-0.033835
37,1.0003555,0.7322485,0.021263,0.8544055,0.5059285,0.008725,0.7666655,0.7113585,-0.045589,1.1497255,0.5161985,0.017814,1.2414055,0.7190785,-0.038333,0.7235055,0.9248985,-0.116296,1.2895055,0.9300185,-0.113326,0.9259625,-0.0026075,-0.001461,1.0740375,0.0026074999999999,0.001461,0.8809755,-0.4244715,-0.028699,1.1197655,-0.3895215,-0.0418599999999999,0.8758855,-0.7276315,-0.05153,1.1229655,-0.6927215,-0.0412569999999999
38,1.001011,0.7316545,0.0134274999999999,0.854648,0.5053245000000001,0.0014955,0.765858,0.7100945000000001,-0.0550584999999999,1.149958,0.5158145000000001,0.0110955,1.2415180000000001,0.7184345,-0.0478144999999999,0.722998,0.9222345,-0.1295535,1.289328,0.9287045,-0.1262635,0.925916,-0.0025664999999999,-0.0014124999999999,1.074084,0.0025664999999999,0.0014125,0.8807780000000001,-0.4232255,-0.0366535,1.119988,-0.3886954999999999,-0.0493065,0.875878,-0.7263955,-0.0594745,1.123118,-0.6919155,-0.0492365
39,1.0017425,0.7302584999999999,0.004291,0.8548915,0.5049184999999999,-0.006706,0.7648915000000001,0.7085585,-0.0663499999999999,1.1500715,0.5153485,0.0034889999999999,1.2416814999999999,0.7172084999999999,-0.058716,0.7225615000000001,0.9184485,-0.144198,1.2890215,0.9265985,-0.1410779999999999,0.9258455,-0.0024654999999999,-0.001296,1.0741545,0.0024655,0.0012959999999999,0.8805815,-0.4215815,-0.045721,1.1203615,-0.3874015,-0.057649,0.8759015,-0.7247515,-0.068499,1.1233415,-0.6906315000000001,-0.057995
