FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
20,1.027475,0.790279,0.0952145,0.804069,0.565709,0.0913705,0.649459,0.759449,0.0527175,1.191829,0.582359,0.0832384999999999,1.328599,0.783659,0.0088895,0.639429,1.019019,-0.0207534999999999,1.320429,1.069719,-0.0343954999999999,0.920737,-0.002143,-0.0008244999999999,1.079263,0.002143,0.0008245,0.868189,-0.516901,0.0369645,1.140499,-0.472121,-0.0029134999999999,0.849859,-0.895601,0.0188965,1.148799,-0.850201,0.0173575
21,1.02658,0.7904469999999999,0.095289,0.8038330000000001,0.5655169999999999,0.091567,0.6498630000000001,0.759957,0.0533859999999999,1.191753,0.582507,0.083159,1.328453,0.7837069999999999,0.0090579999999999,0.639643,1.019387,-0.019664,1.320373,1.069887,-0.03392,0.9207450000000001,-0.00217,-0.000686,1.0792549999999999,0.00217,0.0006859999999999,0.868173,-0.5169330000000001,0.037064,1.140393,-0.473643,-0.002914,0.849753,-0.895113,0.0186729999999999,1.148793,-0.8500930000000001,0.0170589999999999
22,1.025623,0.7906325,0.095436,0.803697,0.5655625,0.091794,0.6502870000000001,0.7605325000000001,0.054077,1.191687,0.5826425,0.083076,1.3283070000000001,0.7836525,0.009216,0.639907,1.0192724999999998,-0.0185909999999999,1.3203070000000001,1.0700725,-0.033434,0.920753,-0.0021885,-0.0005449999999999,1.079247,0.0021885,0.000545,0.868147,-0.5169575,0.03716,1.140247,-0.4750975,-0.0029669999999999,0.849657,-0.8949475,0.018402,1.148787,-0.8500775,0.016779
23,1.024692,0.7908225,0.0956025,0.8036170000000001,0.5657825,0.0920335,0.650727,0.7611224999999999,0.0548075,1.191637,0.5828424999999999,0.0830275,1.328167,0.7836725,0.0094145,0.640217,1.0189225,-0.0172155,1.320267,1.0703225,-0.0330095,0.920746,-0.0022264999999999,-0.0004115,1.079254,0.0022265,0.0004115,0.8681369999999999,-0.5169975,0.0372315,1.1399869999999999,-0.4765975,-0.0030644999999999,0.8496270000000001,-0.8945975,0.0181855,1.148827,-0.8499275000000001,0.0164925
24,1.0238695,0.7910175,0.0958,0.8035925000000002,0.5660475,0.0923219999999999,0.6511825,0.7617775,0.0555539999999999,1.1916525,0.5830575,0.0829959999999999,1.3280625,0.7837375000000001,0.0096319999999999,0.6405624999999999,1.0182875,-0.015817,1.3203125,1.0704875,-0.032653,0.9207305000000001,-0.0022585,-0.000267,1.0792694999999999,0.0022585,0.0002669999999999,0.8681625,-0.5170324999999999,0.037333,1.1396825,-0.4763325,-0.003266,0.8496825,-0.8943724999999999,0.0176439999999999,1.1488525,-0.8498724999999999,0.0162659999999999
25,1.02313,0.7912,0.0961875,0.803594,0.56616,0.0925225,0.651634,0.7627200000000001,0.0564135,1.191684,0.5832200000000001,0.0830075,1.327984,0.78369,0.0099684999999999,0.640954,1.0182099999999998,-0.0142405,1.320374,1.0707099999999998,-0.0322965,0.920714,-0.002275,-0.0001304999999999,1.079286,0.002275,0.0001304999999999,0.868124,-0.51705,0.0374555,1.139494,-0.4757099999999999,-0.0032855,0.849724,-0.89379,0.0172915,1.148884,-0.84975,0.0160874999999999
26,1.022474,0.791382,0.0966095,0.8036490000000001,0.5664720000000001,0.0928975,0.6520790000000001,0.7637320000000001,0.0572735,1.191729,0.5833820000000001,0.0829965,1.327899,0.783692,0.0102425,0.6413690000000001,1.018332,-0.0126024999999999,1.320449,1.070932,-0.0320685,0.920696,-0.00229,-1.0499999999996625e-05,1.079304,0.00229,1.0500000000003562e-05,0.868089,-0.517048,0.0375915,1.139329,-0.475528,-0.0032894999999999,0.8497890000000001,-0.893238,0.0169035,1.148939,-0.8496079999999999,0.0159305
27,1.021924,0.7915935000000001,0.0971,0.803742,0.5668635,0.093126,0.6524920000000001,0.7646635,0.058038,1.191792,0.5835335,0.082992,1.327872,0.7837735,0.0104019999999999,0.641812,1.0184435,-0.011111,1.320532,1.0710435,-0.031915,0.920675,-0.0023165,0.000119,1.079325,0.0023165,-0.000119,0.868072,-0.5170665,0.037632,1.139272,-0.4774265,-0.003235,0.849872,-0.8924165,0.0170659999999999,1.148892,-0.8489964999999999,0.015905
28,1.0214375,0.791817,0.097583,0.8038425000000001,0.567307,0.093515,0.6528825,0.765627,0.058728,1.1918825,0.5836969999999999,0.082959,1.3278625,0.783887,0.010475,0.6420125,1.018257,-0.0103059999999999,1.3206725000000001,1.071157,-0.031817,0.9206505,-0.002355,0.0002349999999999,1.0793495,0.002355,-0.0002349999999999,0.8680525,-0.5171030000000001,0.037673,1.1392625,-0.480323,-0.0031769999999999,0.8498025000000001,-0.892463,0.017309,1.1488425,-0.848963,0.01582
29,1.021012,0.792041,0.098066,0.804005,0.567861,0.093865,0.653265,0.766501,0.0593669999999999,1.191965,0.5838409999999999,0.082922,1.327865,0.784001,0.0105089999999999,0.642145,1.017971,-0.009483,1.320875,1.071271,-0.031814,0.920629,-0.002395,0.0003729999999999,1.079371,0.002395,-0.000373,0.868055,-0.5171490000000001,0.0377,1.139305,-0.482309,-0.003199,0.849715,-0.892139,0.017157,1.148775,-0.848979,0.015669
