FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0052665,0.7515955,0.067159,-0.1446985,0.4663255,0.0364,-0.2660384999999999,0.5151255,-0.155152,0.1500314999999999,0.4754255,0.04373,0.2923415,0.5011955,-0.128872,-0.2880985,0.5765255,-0.379472,0.3125815,0.5938855,-0.370422,-0.0746735,0.0020575,0.001035,0.0746735,-0.0020575,-0.0010349999999999,-0.1312585,-0.3644845,-0.0217519999999999,0.1122215,-0.4133045,0.014577,-0.1403685,-0.7503645,-0.032306,0.1256914999999999,-0.7552145,-0.0178459999999999,0
1,0.0053589999999999,0.7497125,0.0665945,-0.142363,0.4675025,0.0358265,-0.2623129999999999,0.5321025,-0.1432455,0.149387,0.4749124999999999,0.0437915,0.291337,0.5285125,-0.1214254999999999,-0.289583,0.6254325000000001,-0.3782355,0.312307,0.6370525,-0.3664354999999999,-0.07466,0.0020345,0.0013244999999999,0.07466,-0.0020345,-0.0013244999999999,-0.131193,-0.3671275,-0.0219865,0.1122469999999999,-0.4160575,0.0143095,-0.140333,-0.7529374999999999,-0.0324314999999999,0.1257869999999999,-0.7573975,-0.0180574999999999,0
2,0.0057064999999999,0.747989,0.0659605,-0.1404085,0.470449,0.0353725,-0.2689085,0.5397190000000001,-0.1373515,0.1496515,0.473979,0.0425635,0.2839914999999999,0.5517690000000001,-0.1184315,-0.2893585,0.656989,-0.3740515,0.3079214999999999,0.678859,-0.3597214999999999,-0.0746815,0.002362,0.0014944999999999,0.0746815,-0.002362,-0.0014945,-0.1310184999999999,-0.3690509999999999,-0.0222765,0.1124014999999999,-0.417411,0.0139704999999999,-0.1398585,-0.754831,-0.0326515,0.1261615,-0.759021,-0.0177865,0
3,0.0059534999999999,0.74702,0.0655365,-0.1396765,0.47111,0.0342655,-0.2736065,0.55384,-0.1341605,0.1501934999999999,0.47409,0.0422995,0.2821635,0.56666,-0.1164605,-0.2890965,0.68711,-0.3624305,0.3053135,0.70255,-0.3491905,-0.0746324999999999,0.002541,0.0014295,0.0746324999999999,-0.002541,-0.0014295,-0.1307665,-0.37055,-0.0223705,0.1126935,-0.41719,0.0134454999999999,-0.1388065,-0.75271,-0.0323045,0.1265635,-0.76025,-0.0178615,0
4,0.0063889999999999,0.745987,0.065115,-0.141351,0.472357,0.034015,-0.275011,0.568997,-0.129462,0.1508189999999999,0.476897,0.042327,0.288139,0.5840569999999999,-0.122332,-0.286971,0.7142569999999999,-0.354542,0.305889,0.7350869999999999,-0.345792,-0.074558,0.002387,0.001256,0.074558,-0.002387,-0.001256,-0.1303909999999999,-0.372083,-0.0224779999999999,0.1129189999999999,-0.417723,0.0131399999999999,-0.139071,-0.7562530000000001,-0.0323689999999999,0.126979,-0.7614430000000001,-0.0180359999999999,0
5,0.00688,0.7434925,0.0648595,-0.1424949999999999,0.4747425,0.0340295,-0.272235,0.5915525,-0.1263955,0.152275,0.4785325,0.0433945,0.2879049999999999,0.6219025,-0.1316355,-0.285485,0.7450525,-0.3449555,0.3013949999999999,0.7657925,-0.3258655,-0.074299,0.0023665,0.0010254999999999,0.074299,-0.0023664999999999,-0.0010254999999999,-0.129955,-0.3744575,-0.0224535,0.113385,-0.4201074999999999,0.0129935,-0.138575,-0.7587475,-0.0319605,0.1273349999999999,-0.7632975,-0.0171684999999999,0
6,0.0057709999999999,0.742467,0.061658,-0.143478,0.475777,0.03228,-0.271198,0.6030469999999999,-0.127188,0.1527219999999999,0.479997,0.042118,0.287282,0.6216569999999999,-0.126978,-0.2857179999999999,0.760227,-0.341378,0.296982,0.785047,-0.321098,-0.074225,0.001905,0.001074,0.074225,-0.001905,-0.0010739999999999,-0.128818,-0.376283,-0.0208469999999999,0.114562,-0.419623,0.014387,-0.136708,-0.760103,-0.028529,0.1292419999999999,-0.763873,-0.0135899999999999,0
7,0.0070435,0.7407385,0.0623795,-0.1443295,0.4786785,0.0351625,-0.2605495,0.6249484999999999,-0.1144004999999999,0.1523305,0.4783085,0.0429905,0.2820905,0.6367984999999999,-0.1104505,-0.2860094999999999,0.8005985,-0.3125105,0.2935805,0.8124484999999999,-0.2942005,-0.0741785,0.0023095,0.0007665,0.0741785,-0.0023094999999999,-0.0007664999999999,-0.1285095,-0.3792115,-0.0202874999999999,0.1151605,-0.4206915,0.0146985,-0.1363095,-0.7627915000000001,-0.0290354999999999,0.1291705,-0.7669715,-0.0138174999999999,0
8,0.0072955,0.73934,0.061516,-0.1447135,0.48051,0.035292,-0.2587935,0.63946,-0.1082689999999999,0.1526765,0.47906,0.043091,0.2797665,0.65172,-0.1048289999999999,-0.2856835,0.82618,-0.297279,0.2906665,0.83576,-0.279159,-0.0740445,0.002312,0.000642,0.0740445,-0.002312,-0.0006419999999999,-0.1280934999999999,-0.3813,-0.0199509999999999,0.1156365,-0.42152,0.014792,-0.1357135,-0.7649,-0.0285829999999999,0.1296565,-0.76886,-0.013171,0
9,0.0075284999999999,0.7379735,0.0606735,-0.1453475,0.4823535,0.0354505,-0.2575775,0.6528134999999999,-0.1020175,0.1530524999999999,0.4799035,0.0432395,0.2772925,0.6650535,-0.0983575,-0.2855175,0.8498235,-0.2817175,0.2876025,0.8565035,-0.2628075,-0.0739255,0.0023085,0.0004914999999999,0.0739255,-0.0023084999999999,-0.0004914999999999,-0.1276875,-0.3833565,-0.0195645,0.1161025,-0.4224265,0.0149264999999999,-0.1351875,-0.7669265000000001,-0.0282035,0.1301125,-0.7708365,-0.0126135,0
