FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0154754999999999,0.6529075,0.0778935,-0.1448304999999999,0.4785975,0.0582565,-0.2178705,0.6952075,0.0266235,0.1434095,0.5056575,0.0501485,0.2345195,0.7357275,0.0368425,-0.2350005,0.9309475,0.0702275,0.2624094999999999,0.9605775,0.0487905,-0.0667345,-0.0023445,0.0007295,0.0667345,0.0023445,-0.0007295,-0.1301105,-0.3590325,-0.0283665,0.1238195,-0.3564125,-0.0249795,-0.2007904999999999,-0.7609825,-0.0254665,0.1747995,-0.7595625,-0.0218545,0
1,-0.0125469999999999,0.6529615000000001,0.079701,-0.1427419999999999,0.4791015,0.059449,-0.214522,0.6962315,0.028657,0.1455779999999999,0.5048315000000001,0.051617,0.237888,0.7331015000000001,0.039022,-0.230762,0.9323515,0.073698,0.266458,0.9578215,0.051805,-0.066801,-0.0020454999999999,0.000993,0.066801,0.0020455,-0.0009929999999999,-0.131842,-0.3583785,-0.0290139999999999,0.122108,-0.3568485,-0.0255829999999999,-0.2042919999999999,-0.7606485,-0.0269429999999999,0.171228,-0.7633485,-0.0226999999999999,0
2,-0.0112454999999999,0.647447,0.081201,-0.1414834999999999,0.473537,0.060843,-0.2131634999999999,0.690697,0.030188,0.1473565,0.500277,0.053062,0.2392665,0.726467,0.040932,-0.2293035,0.926607,0.075339,0.2674864999999999,0.951297,0.053045,-0.0657514999999999,-0.003458,0.008194,0.0657514999999999,0.003458,-0.008194,-0.1304535,-0.363513,-0.027691,0.1234165,-0.3623329999999999,-0.0241419999999999,-0.2029834999999999,-0.766203,-0.0255379999999999,0.1726165,-0.7694329999999999,-0.0211979999999999,0
3,-0.011844,0.648746,0.081689,-0.142073,0.474466,0.060791,-0.213583,0.6917260000000001,0.0308009999999999,0.146997,0.5022960000000001,0.0535439999999999,0.238927,0.7342160000000001,0.042364,-0.229683,0.928536,0.076677,0.268517,0.958826,0.0546629999999999,-0.065939,-0.003464,0.0069629999999999,0.065939,0.003464,-0.006963,-0.131043,-0.362014,-0.027509,0.122807,-0.361084,-0.023678,-0.203563,-0.764084,-0.024743,0.172067,-0.7679239999999999,-0.020805,0
4,-0.0122344999999999,0.6453265,0.0818895,-0.1416724999999999,0.4660765,0.0560125,-0.2118024999999999,0.6840765,0.0315345,0.1473975,0.5001265,0.0535875,0.2393675,0.7358065,0.0429435,-0.2292525,0.9256765,0.0773665,0.2693775,0.9600665,0.0575925,-0.0653644999999999,-0.0040415,0.0112865,0.0653644999999999,0.0040415,-0.0112864999999999,-0.1310424999999999,-0.3650235,-0.0278974999999999,0.1228674999999999,-0.3642235,-0.0241264999999999,-0.2036925,-0.7678535,-0.0247524999999999,0.1722675,-0.7716735,-0.0206844999999999,0
5,-0.0122624999999999,0.6451105,0.0818025,-0.1407935,0.4643105,0.0549245,-0.2111735,0.6822605,0.0317105,0.1475165,0.5003205,0.0535005,0.2385065,0.7259505,0.0415935,-0.2291234999999999,0.9256905,0.0775805,0.2677565,0.9502705,0.0569645,-0.0653205,-0.0040655,0.0118255,0.0653205,0.0040655,-0.0118255,-0.1309735,-0.3648895,-0.0281495,0.1228565,-0.3643495,-0.0242985,-0.2036934999999999,-0.7679995,-0.0248364999999999,0.1722465,-0.7722695,-0.0204705,0
6,-0.0124105,0.644196,0.0819705,-0.1404635,0.463186,0.0545444999999999,-0.2107035,0.681206,0.0318045,0.1477165,0.500086,0.0533364999999999,0.2388965,0.731896,0.0425445,-0.2290335,0.924896,0.0776125,0.2689365,0.956086,0.0578474999999999,-0.0652445,-0.004172,0.0127574999999999,0.0652445,0.0041719999999999,-0.0127575,-0.1309634999999999,-0.365374,-0.0282885,0.1228765,-0.364834,-0.0243065,-0.2037235,-0.768684,-0.0249215,0.1720165,-0.7721439999999999,-0.0201845,0
7,-0.0126905,0.6452,0.0821409999999999,-0.1412554999999999,0.4673,0.058627,-0.2118054999999999,0.68496,0.0316619999999999,0.1472545,0.50089,0.0536259999999999,0.2383644999999999,0.73342,0.042827,-0.2292954999999999,0.92607,0.07783,0.2686544999999999,0.95749,0.0585809999999999,-0.0653955,-0.003875,0.011271,0.0653955,0.003875,-0.011271,-0.1311855,-0.36436,-0.0279079999999999,0.1226545,-0.36388,-0.024051,-0.2038255,-0.76728,-0.024562,0.1719244999999999,-0.77097,-0.02011,0
8,-0.0126874999999999,0.644747,0.0823145,-0.1408444999999999,0.466847,0.0588734999999999,-0.2118045,0.684507,0.0318354999999999,0.1473255,0.5004369999999999,0.0537995,0.2383655,0.7321669999999999,0.0430005,-0.2291444999999999,0.925437,0.0780035,0.2687955,0.956157,0.0592995,-0.0653025,-0.003977,0.0118794999999999,0.0653025,0.003977,-0.0118795,-0.1311844999999999,-0.364813,-0.0278855,0.1226555,-0.364333,-0.0240345,-0.2039444999999999,-0.767243,-0.0243885,0.1719255,-0.7714230000000001,-0.0199365,0
9,-0.0127225,0.6442085,0.082204,-0.1404165,0.4663085,0.059047,-0.2113665,0.6839685,0.03191,0.1473934999999999,0.5001184999999999,0.053693,0.2383535,0.7316284999999999,0.042976,-0.2290065,0.9250785,0.07798,0.2689235,0.9555085,0.059557,-0.0652415,-0.0040135,0.012322,0.0652415,0.0040135,-0.012322,-0.1311265,-0.3651915,-0.028029,0.1227035,-0.3648015,-0.024161,-0.2039665,-0.7668515,-0.024395,0.1719935,-0.7719315,-0.019926,0
