FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0367194999999999,0.7665335,0.0147174999999999,-0.1978915,0.5067335000000001,0.0097644999999999,-0.2461515,0.2562735,0.0033024999999999,0.1442985,0.5062435000000001,-0.0052995,0.2045585,0.2410435,-0.0140085,-0.2268915,0.0318125,-0.0892325,0.2144085,0.0058865,-0.1004125,-0.0618855,-0.0022455,-0.0006775,0.0618855,0.0022455,0.0006774999999999,-0.1186815,-0.3601365,-0.0109995,0.1285784999999999,-0.3523365,0.0014974999999999,-0.1596815,-0.8616665,0.0097024999999999,0.1814484999999999,-0.8142165,0.0348804999999999,0
1,-0.03686,0.7661825000000001,0.0143535,-0.198274,0.5066025000000001,0.0093355,-0.245364,0.2571425,0.0018234999999999,0.144026,0.5063525000000001,-0.0054395,0.204286,0.2407225,-0.0143304999999999,-0.225064,0.0297995,-0.0884214999999999,0.214176,0.0033095,-0.0971815,-0.061919,-0.0023545,-0.0006644999999999,0.061919,0.0023545,0.0006644999999999,-0.118944,-0.3602175,-0.0110405,0.128336,-0.3522575,0.0016275,-0.161644,-0.8617275,0.0078975,0.181876,-0.8152974999999999,0.0351135,0
2,-0.0371235,0.7659305000000001,0.013855,-0.1989615,0.5063105,0.008453,-0.2435915,0.2576405,-0.0035509999999999,0.1438785,0.5066205,-0.0059509999999999,0.2035384999999999,0.2410105,-0.018004,-0.2234015,0.0286795,-0.089214,0.2150385,-0.0075305,-0.101474,-0.0618905,-0.0024245,-0.0006569999999999,0.0618905,0.0024245,0.000657,-0.1192515,-0.3602395,-0.0111259999999999,0.1281385,-0.3522295,0.00158,-0.1614715,-0.8617595,0.00836,0.2014985,-0.8810494999999999,0.025563,0
3,-0.0375645,0.7659969999999999,0.0133,-0.1997615,0.5062669999999999,0.007599,-0.2419815,0.260807,-0.0132339999999999,0.1434085,0.506817,-0.0068229999999999,0.2021185,0.242027,-0.0279089999999999,-0.2209115,0.027044,-0.0986959999999999,0.2166885,-0.009129,-0.1082159999999999,-0.0618135,-0.002401,-0.0004779999999999,0.0618135,0.002401,0.000478,-0.1197315,-0.360183,-0.0115909999999999,0.1277185,-0.3523529999999999,0.001156,-0.1603915,-0.8618030000000001,0.008276,0.1781785,-0.817593,0.037634,0
4,-0.0378365,0.7660365,0.0129275,-0.2003585,0.5056465,0.0061415,-0.2400985,0.2669965,-0.0261745,0.1430315,0.5069865,-0.0074945,0.1994815,0.2512365,-0.0426584999999999,-0.2143885,0.0232535,-0.1221805,0.2186015,0.0260135,-0.1374004999999999,-0.0617735,-0.0025595,-0.0003345,0.0617735,0.0025595,0.0003345,-0.1200084999999999,-0.3603134999999999,-0.0117275,0.1274715,-0.3522435,0.0008495,-0.1608285,-0.8618835,0.0085875,0.1772715,-0.8142035000000001,0.0373715,0
5,-0.0381424999999999,0.7659465,0.0126389999999999,-0.2007795,0.5054265,0.0045619999999999,-0.2387794999999999,0.2736765,-0.041159,0.1425005,0.5070264999999999,-0.008634,0.1982505,0.2658164999999999,-0.063641,-0.2251695,0.0483065,-0.178968,0.2232305,0.0352575,-0.1680479999999999,-0.0616935,-0.0026255,-0.000143,0.0616935,0.0026255,0.0001429999999999,-0.1203395,-0.3603435,-0.011994,0.1266005,-0.3518335,0.0047769999999999,-0.1610595,-0.8619435,0.0080799999999999,0.1593705,-0.7214835,0.023104,0
6,-0.038366,0.76548,0.0131184999999999,-0.200933,0.5045700000000001,0.0025684999999999,-0.238973,0.2865,-0.0644595,0.141737,0.50716,-0.0097944999999999,0.197807,0.28421,-0.0824825,-0.228283,0.0672379999999999,-0.2276525,0.2263669999999999,0.052665,-0.2361925,-0.061697,-0.002631,-1.7500000000000154e-05,0.061697,0.002631,1.7500000000000154e-05,-0.120443,-0.3603499999999999,-0.0121054999999999,0.128587,-0.3517499999999999,0.0021804999999999,-0.1613629999999999,-0.86197,0.0074035,0.1998869999999999,-0.85063,0.0067055,0
7,-0.0373615,0.765341,0.0168255,-0.1977345,0.505861,0.0059665,-0.2497745,0.309711,-0.0944685,0.1401855,0.508851,-0.0088085,0.2048255,0.310591,-0.1098385,-0.2305845,0.137421,-0.2648985,0.2160155,0.131161,-0.2786585,-0.0618395,-0.002529,-0.0006115,0.0618395,0.002529,0.0006115,-0.1193144999999999,-0.3603789999999999,-0.0121065,0.1289455,-0.3519589999999999,0.0019135,-0.1601445,-0.8620789999999999,0.0058155,0.1815155,-0.824489,0.0241565,0
8,-0.0374045,0.765292,0.0182029999999999,-0.1966785,0.505762,0.005718,-0.2520885,0.325782,-0.113895,0.1386915,0.510092,-0.00869,0.2060115,0.335212,-0.130205,-0.2316885,0.167312,-0.300025,0.2146414999999999,0.178562,-0.315305,-0.0618545,-0.0025399999999999,-0.000746,0.0618545,0.0025399999999999,0.000746,-0.1193384999999999,-0.3603679999999999,-0.012317,0.1290715,-0.351948,0.001662,-0.1602485,-0.862078,0.0048129999999999,0.1823614999999999,-0.828558,0.0207839999999999,0
9,-0.0374225,0.7651855,0.0199314999999999,-0.1956145,0.5057755,0.0057504999999999,-0.2547045,0.3494255,-0.1341265,0.1369155,0.5115855,-0.0080184999999999,0.2069155,0.3633055,-0.1493465,-0.2341045,0.2166555,-0.3351465,0.2134055,0.2337354999999999,-0.3492365,-0.0618695,-0.0025865,-0.0008295,0.0618695,0.0025865,0.0008295,-0.1193145,-0.3604144999999999,-0.0125825,0.1291555,-0.3519245,0.0012034999999999,-0.1602445,-0.8621245,0.0039114999999999,0.1831455,-0.8325644999999999,0.0173035,0
10,-0.0373645,0.7649595,0.022185,-0.1943555,0.5057094999999999,0.006787,-0.2580955,0.3765695,-0.152787,0.1349445,0.5132295,-0.006515,0.2074445,0.3947095,-0.166947,-0.2366855,0.2748695,-0.3641069999999999,0.2122545,0.2984795,-0.379837,-0.0619025,-0.0026395,-0.0008959999999999,0.0619025,0.0026395,0.000896,-0.1192355,-0.3604704999999999,-0.0128609999999999,0.1292145,-0.3518305,0.000623,-0.1601455,-0.8622405000000001,0.00333,0.1826945,-0.8321705,0.014942,0
11,-0.0372119999999999,0.763794,0.025016,-0.192912,0.505714,0.008687,-0.261992,0.4068239999999999,-0.166958,0.133098,0.514794,-0.004533,0.208138,0.4266939999999999,-0.180748,-0.239332,0.341094,-0.382888,0.210598,0.368594,-0.398768,-0.061951,-0.002662,-0.0009219999999999,0.061951,0.002662,0.0009219999999999,-0.119082,-0.360506,-0.013093,0.129348,-0.351806,0.000392,-0.160102,-0.862336,0.002866,0.184138,-0.836116,0.012931,0
12,-0.0369735,0.76245,0.027688,-0.1912695,0.50563,0.0108259999999999,-0.2657494999999999,0.43929,-0.17611,0.1313605,0.51638,-0.0021599999999999,0.2084205,0.4618899999999999,-0.18906,-0.2414995,0.4121599999999999,-0.39244,0.2080405,0.4446799999999999,-0.4075,-0.0620135,-0.002682,-0.0009529999999999,0.0620135,0.002682,0.0009529999999999,-0.1188295,-0.36056,-0.013136,0.1295204999999999,-0.3518,0.000352,-0.1598495,-0.86244,0.002491,0.1859605,-0.84083,0.011171,0
13,-0.036735,0.760999,0.029837,-0.189735,0.506119,0.0130489999999999,-0.268715,0.475319,-0.180559,0.129695,0.5185489999999999,0.0004029999999999,0.2085449999999999,0.499459,-0.191739,-0.242725,0.481259,-0.397009,0.2039949999999999,0.5242889999999999,-0.4073489999999999,-0.062095,-0.0027289999999999,-0.00095,0.062095,0.002729,0.0009499999999999,-0.118445,-0.360721,-0.01315,0.129735,-0.351821,4.599999999999743e-05,-0.159615,-0.8626210000000001,0.0020429999999999,0.189355,-0.8475210000000001,0.009779,0
14,-0.0364839999999999,0.7592519999999999,0.0310185,-0.188579,0.506782,0.0152415,-0.270579,0.510892,-0.1804895,0.128271,0.5209619999999999,0.0027525,0.208821,0.537272,-0.1917495,-0.2438189999999999,0.549222,-0.3969695,0.198731,0.596642,-0.4071495,-0.062162,-0.002773,-0.0009475,0.062162,0.002773,0.0009475,-0.1180189999999999,-0.360888,-0.0131864999999999,0.129681,-0.351848,-0.0002574999999999,-0.1593089999999999,-0.862808,0.0015665,0.188641,-0.8462080000000001,0.0096595,0
15,-0.036175,0.7572139999999999,0.0314085,-0.187499,0.508004,0.0172055,-0.271899,0.546584,-0.1804145,0.127121,0.5235339999999999,0.0048055,0.209151,0.574464,-0.1917345,-0.245049,0.617574,-0.3968945,0.193641,0.669284,-0.4069345,-0.06221,-0.002717,-0.0009724999999999,0.06221,0.002717,0.0009725,-0.117479,-0.360986,-0.0133604999999999,0.129661,-0.351986,-0.0006724999999999,-0.1589789999999999,-0.862896,0.0011505,0.189271,-0.849786,0.0077295,0
16,-0.0359035,0.7549315,0.0316965,-0.1867345,0.5089615000000001,0.0187465,-0.2729945,0.5840315,-0.1800685,0.1261255,0.5264115,0.0067364999999999,0.2087255,0.6100015,-0.1914185,-0.2447345,0.6917415,-0.3966085,0.1888955,0.7404515,-0.4030085,-0.0622335,-0.0027304999999999,-0.0009265,0.0622335,0.0027305,0.0009265,-0.1169144999999999,-0.3611485,-0.0135215,0.1295455,-0.3520485,-0.0009844999999999,-0.1586745,-0.8630585,0.0008825,0.1887155,-0.8483285,0.0062275,0
17,-0.035566,0.7519699999999999,0.032365,-0.186144,0.5115799999999999,0.0205479999999999,-0.273054,0.6190699999999999,-0.178562,0.125306,0.52881,0.0083689999999999,0.2075159999999999,0.64077,-0.189772,-0.244024,0.7661,-0.390932,0.184546,0.8035199999999999,-0.395282,-0.062215,-0.002562,-0.000928,0.062215,0.002562,0.0009279999999999,-0.116284,-0.3611499999999999,-0.013592,0.129466,-0.35229,-0.001177,-0.158214,-0.8630500000000001,0.0010239999999999,0.189056,-0.8512900000000001,0.0055129999999999,0
18,-0.0353394999999999,0.7482665,0.0333749999999999,-0.1856685,0.5137265,0.0224129999999999,-0.2726485,0.6464965,-0.173326,0.1247014999999999,0.5316164999999999,0.0096309999999999,0.2055515,0.6678165,-0.184176,-0.2446084999999999,0.8233765,-0.374496,0.1813115,0.8581565,-0.377076,-0.0622015,-0.0023594999999999,-0.00097,0.0622015,0.0023595,0.0009699999999999,-0.1156885,-0.3611235,-0.013582,0.1294315,-0.3526135,-0.001719,-0.1577684999999999,-0.8630135,0.0014469999999999,0.1893415,-0.8549935000000001,0.0052859999999999,0
19,-0.0353455,0.7443885,0.034269,-0.1855275,0.5158685000000001,0.023943,-0.2723274999999999,0.6706185,-0.166893,0.1241325,0.5342685,0.010973,0.2029225,0.6912585,-0.175483,-0.2445775,0.8714885,-0.355323,0.1777125,0.9038285,-0.356593,-0.0621455,-0.0022024999999999,-0.0010149999999999,0.0621455,0.0022024999999999,0.001015,-0.1152775,-0.3611415,-0.0135489999999999,0.1290425,-0.3528914999999999,-0.0020869999999999,-0.1575075,-0.8630115,0.002025,0.1894325,-0.8589615,0.005318,0
20,-0.0354875,0.7404375000000001,0.0348884999999999,-0.1854575,0.5182175,0.0253704999999999,-0.2719375,0.6907175,-0.1570655,0.1232625,0.5373675,0.0125025,0.2001525,0.7127475,-0.1637255,-0.2444474999999999,0.9102375,-0.3342954999999999,0.1750025,0.9430475,-0.3308355,-0.0621295,-0.0020834999999999,-0.0010394999999999,0.0621295,0.0020835,0.0010394999999999,-0.1149275,-0.3611925,-0.0133124999999999,0.1284425,-0.3531725,-0.0020234999999999,-0.1572675,-0.8630424999999999,0.0031094999999999,0.1893725,-0.8591424999999999,0.0058984999999999,0
21,-0.0356705,0.7364090000000001,0.035126,-0.1854535,0.5202190000000001,0.027166,-0.2714335,0.7070190000000001,-0.143754,0.1226164999999999,0.5406390000000001,0.014332,0.1975164999999999,0.729149,-0.1506739999999999,-0.2434535,0.941889,-0.307914,0.1734865,0.972909,-0.302924,-0.0621335,-0.0020249999999999,-0.001132,0.0621335,0.0020249999999999,0.001132,-0.1145535,-0.361271,-0.0128539999999999,0.1278365,-0.353401,-0.0016209999999999,-0.1568635,-0.8631209999999999,0.004497,0.1881665,-0.8591709999999999,0.0066599999999999,0
22,-0.0357754999999999,0.731944,0.034921,-0.1852815,0.5215740000000001,0.028869,-0.2701015,0.7174440000000001,-0.1290069999999999,0.1221385,0.543084,0.016186,0.1949585,0.741004,-0.135937,-0.2424315,0.965734,-0.279437,0.1732585,0.994854,-0.273147,-0.0621405,-0.0019239999999999,-0.0013249999999999,0.0621405,0.001924,0.0013249999999999,-0.1142315,-0.361236,-0.0123069999999999,0.1271985,-0.353686,-0.0011,-0.1563015,-0.8630859999999999,0.005873,0.1870685,-0.859286,0.008018,0
23,-0.0359624999999999,0.7288975,0.0340675,-0.1850965,0.5225775,0.0304855,-0.2682365,0.7257574999999999,-0.1153245,0.1217835,0.5452975,0.0177694999999999,0.1916435,0.7518675,-0.1223445,-0.2422365,0.9846575,-0.2544045,0.1735635,1.0106575,-0.2462645,-0.0620885,-0.0018255,-0.0016235,0.0620885,0.0018255,0.0016235,-0.1139365,-0.3611825,-0.0117925,0.1265535,-0.3539725,-0.0005815,-0.1558365,-0.8630225,0.0071494999999999,0.1859035,-0.8580325,0.0096404999999999,0
24,-0.0362345,0.7262275,0.0332975,-0.1848985,0.5231975000000001,0.0318295,-0.2663385,0.7316975,-0.1027995,0.1214514999999999,0.5472775000000001,0.0197035,0.1890315,0.7598175,-0.1106994999999999,-0.2422585,0.9987575,-0.2304994999999999,0.1740914999999999,1.0224575,-0.2225594999999999,-0.0620155,-0.0019205,-0.0019375,0.0620155,0.0019204999999999,0.0019375,-0.1137585,-0.3612725,-0.0113014999999999,0.1257915,-0.3540925,7.449999999999818e-05,-0.1554085,-0.8631225,0.0083384999999999,0.1861515,-0.8659724999999999,0.0115754999999999,0
25,-0.036622,0.723614,0.032684,-0.185022,0.523984,0.033165,-0.264532,0.735454,-0.091269,0.121208,0.549124,0.021336,0.186618,0.765924,-0.100639,-0.242332,1.0072640000000002,-0.209839,0.174538,1.030964,-0.202919,-0.061929,-0.0019739999999999,-0.002298,0.061929,0.001974,0.002298,-0.113752,-0.361326,-0.0108409999999999,0.124958,-0.354266,0.000642,-0.155102,-0.863176,0.009511,0.184998,-0.864836,0.013505,0
26,-0.0370395,0.7213714999999999,0.03244,-0.1853425,0.5232414999999999,0.034382,-0.2631825,0.7379315,-0.0816959999999999,0.1208775,0.5510514999999999,0.022589,0.1844975,0.7702114999999999,-0.092506,-0.2425324999999999,1.0132115000000002,-0.192916,0.1747475,1.0365115,-0.187316,-0.0618475,-0.0021914999999999,-0.00261,0.0618475,0.0021914999999999,0.00261,-0.1138324999999999,-0.3614985,-0.0104889999999999,0.1240475,-0.3543084999999999,0.001168,-0.1549125,-0.8633585,0.0104859999999999,0.1827075,-0.8588385000000001,0.0146249999999999,0
