FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.006884,0.75832,0.0305915,-0.15961,0.46736,0.0401765,-0.17688,0.2292,0.0452305,0.14597,0.46336,0.0594765,0.18151,0.22766,0.0686885,-0.18971,0.031668,-0.0184804999999999,0.19184,0.010363,-0.0071325,-0.068422,0.0018969999999999,0.0001754999999999,0.068422,-0.0018969999999999,-0.0001754999999999,-0.12538,-0.37622,-0.0073674999999999,0.11389,-0.40868,0.0314295,-0.13093,-0.73538,-0.0248375,0.12592,-0.73475,0.0085265,0
1,0.006833,0.7583300000000001,0.0307195,-0.159577,0.46726,0.0409785,-0.177017,0.22906,0.0452894999999999,0.146313,0.46326,0.0592495,0.181473,0.22753,0.0687015,-0.190447,0.033657,-0.0175705,0.191893,0.00995,-0.0072554999999999,-0.068424,0.001899,0.0002114999999999,0.068424,-0.001899,-0.0002114999999999,-0.125407,-0.37803,-0.0072595,0.113893,-0.40868,0.0313895,-0.131557,-0.73626,-0.0262174999999999,0.125443,-0.73491,0.0088244999999999,0
2,0.0068575,0.7585164999999999,0.0307825,-0.1596725,0.4670065,0.0414295,-0.1771924999999999,0.2287964999999999,0.0455325,0.1466175,0.4632465,0.0590205,0.1815175,0.2274965,0.0686875,-0.1911824999999999,0.0357535,-0.0161084999999999,0.1919775,0.0091135,-0.0071495,-0.0684295,0.0018745,0.0002335,0.0684295,-0.0018744999999999,-0.0002335,-0.1254225,-0.3780435,-0.0072795,0.1139675,-0.4081835,0.0312625,-0.1312025,-0.7346535000000001,-0.0252925,0.1254374999999999,-0.7350735,0.0086755,0
3,0.0069354999999999,0.7584685000000001,0.030837,-0.1595085,0.4679985,0.039212,-0.1771385,0.2299485,0.045383,0.1455415,0.4633085,0.05902,0.1815515,0.2277084999999999,0.068571,-0.1909585,0.0357675,-0.016231,0.1920115,0.0084645,-0.0072589999999999,-0.0684365,0.0018575,4.099999999999937e-05,0.0684365,-0.0018575,-4.099999999999937e-05,-0.1255385,-0.3780115,-0.007144,0.1140515,-0.4082115,0.030968,-0.1303985,-0.7324915,-0.023211,0.1257714999999999,-0.7352114999999999,0.0080299999999999,0
4,0.0069584999999999,0.7584295,0.0308875,-0.1595424999999999,0.4679095,0.0400185,-0.1771424999999999,0.2298195,0.0455095,0.1452875,0.4633295,0.0591745,0.1815875,0.2277695,0.0685455,-0.1911725,0.0367705,-0.0157715,0.1921375,0.0082395,-0.0072544999999999,-0.0684425,0.0018335,5.050000000000193e-05,0.0684425,-0.0018335,-5.049999999999846e-05,-0.1254825,-0.3781204999999999,-0.0071475,0.1140775,-0.4079905,0.0308365,-0.1304024999999999,-0.7333405,-0.0236995,0.1255474999999999,-0.7350205,0.0083455,0
5,0.0068114999999999,0.7584114999999999,0.0310195,-0.1596405,0.4685115,0.0384165,-0.1772105,0.2305215,0.0454185,0.1449195,0.4633415,0.0591774999999999,0.1814495,0.2278115,0.0684155,-0.1910605,0.0375375,-0.0155415,0.1921795,0.0078025,-0.0073515,-0.0684545,0.0017984999999999,-6.250000000000006e-05,0.0684545,-0.0017985,6.250000000000006e-05,-0.1254905,-0.3784685,-0.0070314999999999,0.1140595,-0.4079184999999999,0.0306175,-0.1303605,-0.7333685000000001,-0.0238155,0.1257195,-0.7346685000000001,0.0083995,0
6,0.0041525,0.7584705,0.0306325,-0.1613625,0.4674304999999999,0.0399734999999999,-0.1781625,0.2293105,0.0459745,0.1427675,0.4640605,0.0590065,0.1806475,0.2287305,0.0681895,-0.1916624999999999,0.0377025,-0.0144925,0.1900075,0.0425274999999999,0.0046894999999999,-0.0684674999999999,0.0015505,-5.55e-05,0.0684674999999999,-0.0015505,5.55e-05,-0.1241925,-0.3795095,-0.0061965,0.1155575,-0.4073795,0.0307125,-0.1276125,-0.7334995,-0.0235535,0.1282775,-0.7347794999999999,0.0085415,0
7,0.0052364999999999,0.7584415,0.030658,-0.1603375,0.4671915,0.039844,-0.1776775,0.2291014999999999,0.045756,0.1441125,0.4636615,0.0589149999999999,0.1812125,0.2281814999999999,0.068034,-0.1908675,0.0350295,-0.01647,0.1920724999999999,0.0097335,-0.0061739999999999,-0.0684694999999999,0.0016345,3.900000000000084e-05,0.0684694999999999,-0.0016345,-3.900000000000084e-05,-0.1245075,-0.3793185,-0.0067559999999999,0.1150924999999999,-0.4070985,0.030642,-0.1287175,-0.7348785,-0.0250029999999999,0.1276324999999999,-0.7353485,0.007871,0
8,0.0049679999999999,0.7584525,0.030603,-0.160444,0.4672125,0.039659,-0.177794,0.2291325,0.045812,0.143936,0.4636625,0.058886,0.181166,0.2281925,0.067921,-0.190924,0.0349935,-0.016306,0.192086,0.0095505,-0.0060479999999999,-0.0684869999999999,0.0016045,6.700000000000109e-05,0.0684869999999999,-0.0016045,-6.699999999999762e-05,-0.124384,-0.3795975,-0.006718,0.115266,-0.4069375,0.030594,-0.128414,-0.7346775,-0.024992,0.127906,-0.7354275,0.007817,0
9,0.0046899999999999,0.7584405000000001,0.03055,-0.1605339999999999,0.4672604999999999,0.039332,-0.177894,0.2292005,0.045842,0.143866,0.4636305,0.058841,0.181116,0.2281505,0.067817,-0.190884,0.0350495,-0.0160859999999999,0.192116,0.0093685,-0.0059019999999999,-0.068502,0.0015745,0.000101,0.068502,-0.0015745,-0.000101,-0.124254,-0.3798795,-0.0066849999999999,0.115446,-0.4067695,0.030545,-0.128114,-0.7344895,-0.0248849999999999,0.128266,-0.7354594999999999,0.007755,0
