FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.010692,0.693605,0.092995,-0.14595,0.4194949999999999,0.0475499999999999,-0.21382,0.162885,0.0398079999999999,0.14556,0.428515,0.0423029999999999,0.1984099999999999,0.190535,0.0162529999999999,-0.22319,-0.0496369999999999,-0.040525,0.1993599999999999,-0.020666,-0.068756,-0.066953,-0.0002219999999999,-0.000235,0.066953,0.0002219999999999,0.0002349999999999,-0.1364,-0.349435,-0.021405,0.1317999999999999,-0.323485,-0.029135,-0.19393,-0.698925,-0.009343,0.18711,-0.685955,-0.018414,0
1,-0.0109885,0.6937139999999999,0.0935765,-0.1462545,0.419614,0.0482855,-0.2137744999999999,0.162834,0.0398415,0.1454955,0.428534,0.0425115,0.1984655,0.190264,0.0161745,-0.2232044999999999,-0.049688,-0.0404974999999999,0.1992855,-0.020861,-0.0690355,-0.0669495,-0.0002369999999999,-0.0002004999999999,0.0669495,0.000237,0.0002005,-0.1363645,-0.350666,-0.0215124999999999,0.1319354999999999,-0.323816,-0.0291574999999999,-0.1955945,-0.7067760000000001,-0.0102555,0.1877754999999999,-0.689096,-0.0184674999999999,0
2,-0.0113804999999999,0.6936405,0.094223,-0.1463515,0.4193905,0.048579,-0.2137714999999999,0.1626405,0.039981,0.1453685,0.4284905,0.042837,0.1983485,0.1901805,0.016046,-0.2232315,-0.0498565,-0.0404159999999999,0.1992885,-0.0209335,-0.069206,-0.0669464999999999,-0.0002515,-0.0001479999999999,0.0669464999999999,0.0002515,0.000148,-0.1364915,-0.3509295,-0.021334,0.1318185,-0.3239194999999999,-0.0289639999999999,-0.1955414999999999,-0.7066995,-0.0099879999999999,0.1881485,-0.6901795000000001,-0.0180079999999999,0
3,-0.0113735,0.693693,0.0950975,-0.1461905,0.419283,0.0486955,-0.2137205,0.162683,0.0400714999999999,0.1453195,0.428443,0.0431665,0.1983795,0.190183,0.0160455,-0.2233905,-0.049766,-0.0404225,0.1993295,-0.020876,-0.0693565,-0.0669295,-0.000245,-0.0001225,0.0669295,0.000245,0.0001225,-0.1367405,-0.344177,-0.0210584999999999,0.1319595,-0.324027,-0.0289824999999999,-0.1956605,-0.7070270000000001,-0.0100515,0.1885595,-0.691887,-0.0176934999999999,0
4,-0.0115154999999999,0.6936260000000001,0.0958469999999999,-0.1461585,0.419166,0.049192,-0.2136585,0.162636,0.04018,0.1450015,0.4284659999999999,0.043588,0.1985715,0.189736,0.015962,-0.2233685,-0.049788,-0.040386,0.1993715,-0.021268,-0.069584,-0.0668815,-0.0002749999999999,-2.500000000000072e-05,0.0668815,0.000275,2.500000000000072e-05,-0.1365185,-0.344214,-0.0207969999999999,0.1320915,-0.324094,-0.0288599999999999,-0.1953285,-0.710824,-0.008736,0.1873515,-0.686344,-0.0172589999999999,0
5,-0.011765,0.6936045,0.09666,-0.146256,0.4190244999999999,0.049408,-0.213656,0.1626445,0.0401829999999999,0.144944,0.4284245,0.043701,0.198544,0.1897144999999999,0.015978,-0.223366,-0.0497735,-0.040422,0.1992939999999999,-0.0212545,-0.069672,-0.066872,-0.0002624999999999,-8.599999999999927e-05,0.066872,0.0002625,8.599999999999927e-05,-0.136536,-0.3463555,-0.021044,0.132154,-0.3242055,-0.028863,-0.194176,-0.7012355,-0.0091709999999999,0.1868739999999999,-0.6843155,-0.0170449999999999,0
6,-0.0118284999999999,0.693518,0.0971925,-0.1460725,0.418898,0.0495465,-0.2135625,0.162518,0.0402115,0.1447675,0.428278,0.0439185,0.1986175,0.189798,0.0160505,-0.2232925,-0.049863,-0.0404975,0.1991475,-0.021145,-0.0696825,-0.0668285,-0.000239,-5.250000000000046e-05,0.0668285,0.000239,5.250000000000046e-05,-0.1357925,-0.345532,-0.0208464999999999,0.1322275,-0.324052,-0.0287935,-0.1939325,-0.702182,-0.0088135,0.1871275,-0.684622,-0.0172534999999999,0
7,-0.0112565,0.693577,0.098763,-0.1459925,0.418647,0.0503119999999999,-0.2135025,0.162517,0.040447,0.1452575,0.427807,0.0447339999999999,0.1987075,0.189657,0.0162679999999999,-0.2233725,-0.049601,-0.0407479999999999,0.1991875,-0.020829,-0.069994,-0.0668345,-0.000147,-7.599999999999968e-05,0.0668345,0.000147,7.599999999999968e-05,-0.1363225,-0.347693,-0.02124,0.1315975,-0.324363,-0.028588,-0.1951725,-0.704443,-0.0096049999999999,0.1875375,-0.687893,-0.018074,0
8,-0.0112809999999999,0.6935865000000001,0.099393,-0.145996,0.4184565,0.050556,-0.213496,0.1627165,0.040371,0.145244,0.4276765,0.045022,0.198744,0.1895565,0.016198,-0.223396,-0.0490215,-0.0409819999999999,0.199194,-0.0206285,-0.0703169999999999,-0.066812,-0.0001345,-5.999999999999756e-05,0.066812,0.0001345,6.000000000000103e-05,-0.136346,-0.3475935,-0.0212979999999999,0.131454,-0.3257135,-0.0285539999999999,-0.195166,-0.7038635,-0.0097589999999999,0.187554,-0.6882235,-0.0182229999999999,0
9,-0.0113259999999999,0.6935735000000001,0.099961,-0.146,0.4182635,0.050738,-0.21358,0.1633135,0.040131,0.14525,0.4275435,0.045252,0.19875,0.1895235,0.016093,-0.22349,-0.0484245,-0.0414969999999999,0.19918,-0.0200315,-0.070807,-0.066808,-0.0001074999999999,-5.999999999999756e-05,0.066808,0.0001074999999999,6.000000000000103e-05,-0.1364,-0.3464965,-0.0212959999999999,0.13124,-0.3273165,-0.028545,-0.19519,-0.7032365,-0.009825,0.1874299999999999,-0.6878065,-0.0183909999999999,0
10,-0.0113649999999999,0.6935605,0.1004535,-0.146021,0.4180704999999999,0.0509445,-0.213851,0.1639205,0.0396565,0.145269,0.4274104999999999,0.0454845,0.198839,0.1901305,0.0158745,-0.223861,-0.0478055,-0.0429694999999999,0.199259,-0.0194245,-0.0716465,-0.066807,-7.950000000000014e-05,-6.0499999999998055e-05,0.066807,7.949999999999971e-05,6.0500000000001525e-05,-0.136461,-0.3452895,-0.0212744999999999,0.131019,-0.3285695,-0.0284955,-0.195271,-0.7028495,-0.0099124999999999,0.1873189999999999,-0.6871594999999999,-0.0185644999999999,0
11,-0.0114004999999999,0.6935595000000001,0.1009405,-0.1460875,0.4178595,0.0512105,-0.2145775,0.1645194999999999,0.0388285,0.1452725,0.4273395,0.0457405,0.1992725,0.1907295,0.0152365,-0.2258375,-0.0468154999999999,-0.0454995,0.1999925,-0.0188255,-0.0735465,-0.0668005,-2.750000000000061e-05,-6.0499999999998055e-05,0.0668005,2.7499999999999747e-05,6.0500000000001525e-05,-0.1364375,-0.3446905,-0.0212575,0.1307725,-0.3295405,-0.0283654999999999,-0.1953475,-0.7024205,-0.0099404999999999,0.1872025,-0.6865905,-0.0187875,0
12,-0.011541,0.6935195000000001,0.1011305,-0.146308,0.4176595,0.0513775,-0.216808,0.1660595,0.0363915,0.145282,0.4273395,0.0457865,0.201152,0.1907295,0.0127265,-0.232658,-0.0428174999999999,-0.0517345,0.204472,-0.0170105,-0.0806975,-0.066755,-2.750000000000061e-05,-5.849999999999953e-05,0.066755,2.7499999999999747e-05,5.849999999999953e-05,-0.136548,-0.3446905,-0.0213944999999999,0.130482,-0.3305205,-0.0282504999999999,-0.195518,-0.7022204999999999,-0.0101344999999999,0.187082,-0.6871404999999999,-0.0189864999999999,0
13,-0.0116615,0.6934795,0.1011815,-0.1466875,0.4175595,0.0516825,-0.2203475,0.1691395,0.0328105,0.1453725,0.4273395,0.0457464999999999,0.2044625,0.1911095,0.0082495,-0.2426675,-0.0362985,-0.0597325,0.2098725,-0.0142865,-0.0896184999999999,-0.0667115,-2.750000000000061e-05,4.999999999970306e-07,0.0667115,2.7499999999999747e-05,-5.000000000005e-07,-0.1366675,-0.3441105,-0.0214765,0.1302225,-0.3307805,-0.0281235,-0.1958475,-0.7035205,-0.0104255,0.1870925,-0.6877105,-0.0192215,0
14,-0.011785,0.6934195000000001,0.1011565,-0.147268,0.4175595,0.0520555,-0.225298,0.1729595,0.0275125,0.1454319999999999,0.4273395,0.0456325,0.2084619999999999,0.1931594999999999,0.0026804999999999,-0.255638,-0.0279235,-0.0701074999999999,0.218142,-0.0083195,-0.1013435,-0.06667,-2.750000000000061e-05,0.0001024999999999,0.06667,2.7499999999999747e-05,-0.0001025,-0.136858,-0.3430505,-0.0216385,0.1299519999999999,-0.3310005,-0.0280755,-0.196248,-0.7041405,-0.0108565,0.1870619999999999,-0.6881805,-0.0196155,0
