FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0340485,0.7301730000000001,-0.0546515,-0.2079385,0.491083,-0.0267575,-0.2991284999999999,0.275813,-0.0141024999999999,0.1557615,0.512173,-0.0302444999999999,0.2861215,0.312673,0.0092574999999999,-0.1708185,0.1096429999999999,-0.1148574999999999,0.1529315,0.168343,-0.1170575,-0.0780215,-0.005936,0.0008914999999999,0.0780215,0.005936,-0.0008915,-0.1048985,-0.461097,0.0481985,0.1257815,-0.4568569999999999,0.0510505,-0.1270085,-0.839837,0.0884335,0.1558915,-0.835297,0.0908045,0
1,-0.0341319999999999,0.7299615,-0.054918,-0.208222,0.4908915,-0.027228,-0.302832,0.2763915,-0.014701,0.155828,0.5122115,-0.030906,0.286348,0.3125715,0.0082899999999999,-0.171622,0.1104715,-0.111757,0.150738,0.1694015,-0.116667,-0.078044,-0.0061185,0.0008219999999999,0.078044,0.0061185,-0.000822,-0.104902,-0.4613185,0.0479869999999999,0.125958,-0.4539285,0.0497819999999999,-0.127002,-0.8401985,0.088318,0.155848,-0.8358985,0.0905499999999999,0
2,-0.0344369999999999,0.7296360000000001,-0.055426,-0.208389,0.490616,-0.028075,-0.304689,0.276776,-0.014898,0.1557909999999999,0.512356,-0.031466,0.286081,0.312386,0.0078279999999999,-0.191599,0.092275,-0.0992779999999999,0.150691,0.168916,-0.117008,-0.078047,-0.006222,0.0006049999999999,0.078047,0.006222,-0.000605,-0.104879,-0.4615039999999999,0.0475849999999999,0.125921,-0.454244,0.0494869999999999,-0.127529,-0.841414,0.087531,0.1557609999999999,-0.836544,0.090254,0
3,-0.0346815,0.7293094999999999,-0.0557875,-0.2085535,0.4899895,-0.0290655,-0.3046635,0.2761495,-0.0148324999999999,0.1556765,0.5123395,-0.0324575,0.2858165,0.3128495,0.0082665,-0.1917935,0.0915435,-0.0992815,0.1506664999999999,0.1689295,-0.1163115,-0.0780675,-0.0062485,0.0006745,0.0780675,0.0062485,-0.0006745,-0.1050335,-0.4619705,0.0474165,0.1257865,-0.4548304999999999,0.0493585,-0.1276735,-0.8419505,0.0873095,0.1556965,-0.8365205,0.0898555,0
4,-0.0351659999999999,0.728664,-0.0569625,-0.208847,0.489464,-0.0295905,-0.304677,0.275554,-0.0148025,0.154853,0.513044,-0.0343625,0.285333,0.311944,0.0074034999999999,-0.176617,0.09797,-0.0914825,0.149343,0.167324,-0.1153025,-0.077967,-0.006144,0.0009154999999999,0.077967,0.006144,-0.0009154999999999,-0.1051769999999999,-0.462506,0.0469474999999999,0.125743,-0.4557859999999999,0.0490554999999999,-0.128297,-0.841546,0.0863925,0.155603,-0.8370460000000001,0.0894425,0
5,-0.035557,0.7281785000000001,-0.058014,-0.2091889999999999,0.4889584999999999,-0.0307069999999999,-0.306009,0.2749685,-0.01408,0.154341,0.5135185,-0.036103,0.284461,0.3114385,0.0063889999999999,-0.176789,0.0987635,-0.092126,0.148451,0.1659284999999999,-0.115156,-0.078011,-0.0061565,0.0007209999999999,0.078011,0.0061565,-0.000721,-0.1055089999999999,-0.4629015,0.046303,0.125451,-0.4561715,0.048416,-0.128549,-0.8421615,0.0859149999999999,0.155661,-0.8366115,0.088629,0
6,-0.0361905,0.727566,-0.059162,-0.2098315,0.488566,-0.031492,-0.3064715,0.274866,-0.0137899999999999,0.1533284999999999,0.5137660000000001,-0.037793,0.2837485,0.311066,0.005738,-0.1765715,0.099829,-0.0935369999999999,0.1473985,0.164826,-0.114447,-0.0780454999999999,-0.006238,0.0006159999999999,0.0780454999999999,0.006238,-0.0006159999999999,-0.1060514999999999,-0.463184,0.045758,0.1248884999999999,-0.456514,0.047864,-0.1292815,-0.8430139999999999,0.085497,0.1549384999999999,-0.835674,0.087723,0
7,-0.035638,0.724044,-0.0650845,-0.2099349999999999,0.4875939999999999,-0.0340025,-0.307395,0.274804,-0.0148445,0.153715,0.513474,-0.0401475,0.2815749999999999,0.310484,0.0049194999999999,-0.1838449999999999,0.09615,-0.0936425,0.1541449999999999,0.153604,-0.1107924999999999,-0.078048,-0.006166,0.0004894999999999,0.078048,0.006166,-0.0004895,-0.106285,-0.463686,0.0441955,0.1245849999999999,-0.457626,0.0468645,-0.128905,-0.844386,0.0839785,0.154105,-0.837516,0.0868655,0
8,-0.036011,0.722329,-0.0687789999999999,-0.210287,0.4869389999999999,-0.0360429999999999,-0.3081669999999999,0.274619,-0.015456,0.153273,0.513629,-0.0424299999999999,0.279973,0.3101089999999999,0.004167,-0.184397,0.0955049999999999,-0.0934369999999999,0.154403,0.148829,-0.1067369999999999,-0.0780859999999999,-0.006175,0.0002979999999999,0.0780859999999999,0.006175,-0.0002979999999999,-0.1066169999999999,-0.464031,0.04301,0.124233,-0.458201,0.045851,-0.129267,-0.845121,0.082737,0.153643,-0.8378410000000001,0.085701,0
9,-0.0364465,0.7203594999999999,-0.0732449999999999,-0.2106945,0.4861795,-0.0384439999999999,-0.3089845,0.2744895,-0.016358,0.1527454999999999,0.5136594999999999,-0.0448819999999999,0.2781254999999999,0.3097695,0.003355,-0.1848945,0.0948654999999999,-0.094265,0.1546654999999999,0.1437594999999999,-0.1029349999999999,-0.0781304999999999,-0.0061765,8.400000000000074e-05,0.0781304999999999,0.0061765,-8.400000000000074e-05,-0.1069745,-0.4643104999999999,0.041635,0.1238054999999999,-0.4588405,0.044823,-0.1296045,-0.8457705,0.081266,0.1531255,-0.8381305,0.084304,0
