FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.004154,0.7290745,0.0797249999999999,-0.15947,0.5382045,0.034119,-0.255,0.7613044999999999,-0.076818,0.17484,0.5176545,0.0356329999999999,0.2842,0.7327144999999999,-0.070878,-0.2176199999999999,1.0249345,-0.142648,0.2725,0.9443845,-0.141658,-0.080403,0.0006515,0.0004399999999999,0.080403,-0.0006514999999999,-0.00044,-0.13689,-0.4613855,0.0249749999999999,0.1185399999999999,-0.4617655,0.0590939999999999,-0.16938,-0.8129955000000001,0.071778,0.13174,-0.8112755,0.093308,1
1,-0.004245,0.7292775,0.0796985,-0.159036,0.5372175,0.0322825,-0.255836,0.7613875,-0.0772625,0.174684,0.5178975,0.0357655,0.284284,0.7326475,-0.0710925,-0.2177359999999999,1.0245875,-0.1432125,0.272524,0.9423775,-0.1418724999999999,-0.080408,0.0006475,0.0004644999999999,0.080408,-0.0006475,-0.0004644999999999,-0.1368359999999999,-0.4613625,0.0250275,0.1184639999999999,-0.4617525,0.0591125,-0.1695559999999999,-0.8126224999999999,0.0717715,0.131694,-0.8111625,0.0931295,1
2,-0.004244,0.7292775,0.0796505,-0.159344,0.5368875,0.0327155,-0.256394,0.7610175,-0.0773655,0.1746859999999999,0.5175675,0.0354205,0.284346,0.7325675,-0.0712555,-0.218024,1.0238675,-0.1437854999999999,0.272746,0.9412375,-0.1420055,-0.080383,0.0006305,0.0004764999999999,0.080383,-0.0006305,-0.0004764999999999,-0.136884,-0.4613725,0.0250485,0.118476,-0.4617325,0.0591155,-0.169524,-0.8125825,0.0717754999999999,0.1316459999999999,-0.8113625,0.0932345,1
3,-0.0044569999999999,0.7296255,0.0799805,-0.159606,0.5366755000000001,0.0320785,-0.258106,0.7597155,-0.0773695,0.174544,0.5181355000000001,0.0358795,0.284254,0.7329155,-0.0714995,-0.220506,1.0200855,-0.1444794999999999,0.273254,0.9394955,-0.1426195,-0.080404,0.0006314999999999,0.0004135,0.080404,-0.0006315,-0.0004134999999999,-0.1371959999999999,-0.4609745,0.0254045,0.118354,-0.4616345,0.0596445,-0.1696959999999999,-0.8119744999999999,0.0722945,0.131574,-0.8108845,0.0937225,1
4,-0.004304,0.7298105,0.0798545,-0.160114,0.5369805,0.0322275,-0.258864,0.7591705000000001,-0.0778935,0.174406,0.5177505,0.0356695,0.284396,0.7327105,-0.0720635,-0.220664,1.0202205,-0.1445235,0.273636,0.9384705,-0.1434335,-0.080389,0.0006535,0.0005065,0.080389,-0.0006535,-0.0005065,-0.137134,-0.4608095,0.0254415,0.118376,-0.4615995,0.0597785,-0.169514,-0.8115994999999999,0.0721945,0.131566,-0.8105795,0.0936075,1
5,-0.0042669999999999,0.7298610000000001,0.0798484999999999,-0.1599,0.5360410000000001,0.0307164999999999,-0.25934,0.7579910000000001,-0.0780665,0.17438,0.518321,0.0359494999999999,0.28435,0.732711,-0.0721965,-0.22082,1.020331,-0.1446265,0.2737799999999999,0.938091,-0.1436464999999999,-0.080398,0.000646,0.0005264999999999,0.080398,-0.000646,-0.0005264999999999,-0.13711,-0.460839,0.0253984999999999,0.11837,-0.461499,0.0597775,-0.1697,-0.811399,0.0723345,0.13153,-0.8105589999999999,0.0936325,1
6,-0.0044019999999999,0.730039,0.0798955,-0.159697,0.535439,0.0297165,-0.2597669999999999,0.758019,-0.0781085,0.174153,0.518559,0.0360305,0.284203,0.7326389999999999,-0.0726185,-0.221137,1.020409,-0.1452985,0.273773,0.937369,-0.1441785,-0.080411,0.000608,0.0005464999999999,0.080411,-0.000608,-0.0005464999999999,-0.137277,-0.4607509999999999,0.0254875,0.118213,-0.4612509999999999,0.0598135,-0.169807,-0.811211,0.0722775,0.131273,-0.8102410000000001,0.0939214999999999,1
7,-0.0044014999999999,0.7299305,0.079743,-0.1605105,0.5358105,0.0314469999999999,-0.2599205,0.7580905,-0.078385,0.1741295,0.5181505,0.035709,0.2842895,0.7326405,-0.072875,-0.2210504999999999,1.0204705,-0.145535,0.2725295,0.9393805,-0.144975,-0.0804095,0.0006345,0.0005899999999999,0.0804095,-0.0006345,-0.00059,-0.1372505,-0.4607395,0.0254959999999999,0.1182695,-0.4611695,0.059877,-0.1699505,-0.8116695,0.072388,0.1313995,-0.8100095,0.094002,1
8,-0.004406,0.7299255,0.079589,-0.160686,0.5356455,0.0312869999999999,-0.260256,0.7577554999999999,-0.078644,0.174074,0.5181655,0.035661,0.284294,0.7325455,-0.073304,-0.221156,1.0204655,-0.145884,0.2725039999999999,0.9393955,-0.145754,-0.080411,0.0006245,0.0006019999999999,0.080411,-0.0006245,-0.000602,-0.137276,-0.4606745,0.0255479999999999,0.118254,-0.4611245,0.059949,-0.169976,-0.8115045000000001,0.0724259999999999,0.131384,-0.8098645000000001,0.094069,1
9,-0.004445,0.729919,0.0794015,-0.160908,0.535469,0.0311045,-0.260548,0.757469,-0.0788784999999999,0.174012,0.518169,0.0356095,0.2842719999999999,0.732469,-0.0736985,-0.221308,1.020169,-0.1463684999999999,0.272482,0.938719,-0.1465185,-0.0804149999999999,0.0006139999999999,0.0005835,0.0804149999999999,-0.000614,-0.0005835,-0.1373079999999999,-0.460621,0.0256145,0.118242,-0.461071,0.0600155,-0.170008,-0.811451,0.0724605,0.131322,-0.809731,0.0941515,1
10,-0.004486,0.729904,0.079194,-0.161108,0.535404,0.030996,-0.260808,0.7573340000000001,-0.079127,0.173952,0.518194,0.035529,0.284242,0.732404,-0.074087,-0.221418,1.019994,-0.146967,0.2723819999999999,0.938054,-0.147297,-0.080416,0.0006129999999999,0.000562,0.080416,-0.0006129999999999,-0.000562,-0.137348,-0.460546,0.025676,0.118212,-0.460986,0.060088,-0.170038,-0.811356,0.072498,0.131272,-0.8095859999999999,0.094229,1
11,-0.0045095,0.729878,0.078953,-0.1613095,0.535408,0.0308459999999999,-0.2610395,0.757238,-0.079376,0.1739004999999999,0.518268,0.0355309999999999,0.2842405,0.732358,-0.074456,-0.2214795,1.019708,-0.147476,0.2721605,0.937548,-0.148026,-0.0804155,0.000615,0.0005289999999999,0.0804155,-0.000615,-0.000529,-0.1373795,-0.460472,0.0257269999999999,0.1182005,-0.460892,0.060153,-0.1700695,-0.811292,0.072528,0.1312404999999999,-0.809472,0.094305,1
12,-0.0045255,0.7298385000000001,0.078687,-0.1615855,0.5353885,0.0306639999999999,-0.2612455,0.7571385,-0.079622,0.1738545,0.5182785000000001,0.035494,0.2842245,0.7322885,-0.074802,-0.2215355,1.0195085,-0.148062,0.2719145,0.9371185,-0.1487419999999999,-0.0804145,0.0006155,0.0004899999999999,0.0804145,-0.0006154999999999,-0.00049,-0.1374055,-0.4604415,0.025768,0.1182044999999999,-0.4608015,0.060207,-0.1700955,-0.8112714999999999,0.0725089999999999,0.1312045,-0.8093714999999999,0.094383,1
13,-0.0045455,0.7297935,0.078441,-0.1618254999999999,0.5353635,0.030564,-0.2614255,0.7571035,-0.0798639999999999,0.1738145,0.5183235,0.035475,0.2842145,0.7322335,-0.0751339999999999,-0.2215655,1.0193035,-0.148644,0.2718244999999999,0.9366935,-0.149424,-0.0804115,0.0006134999999999,0.000453,0.0804115,-0.0006135,-0.0004529999999999,-0.1374255,-0.4604165,0.025823,0.1181945,-0.4607365,0.060275,-0.1701254999999999,-0.8112365,0.07248,0.1311745,-0.8092765,0.09446,1
14,-0.004565,0.7297669999999999,0.0781969999999999,-0.162062,0.5353669999999999,0.0305809999999999,-0.261602,0.7570969999999999,-0.080115,0.173768,0.518347,0.0354639999999999,0.284218,0.7321869999999999,-0.075435,-0.221592,1.019097,-0.149185,0.271768,0.936317,-0.149945,-0.080408,0.000612,0.0004089999999999,0.080408,-0.0006119999999999,-0.0004089999999999,-0.137452,-0.460383,0.025879,0.1181879999999999,-0.460663,0.060347,-0.170142,-0.811183,0.07246,0.131158,-0.809223,0.094538,1
15,-0.00458,0.7297450000000001,0.077991,-0.162199,0.5353450000000001,0.030513,-0.261769,0.7570450000000001,-0.080319,0.173731,0.518395,0.0354709999999999,0.2842209999999999,0.732125,-0.075669,-0.221579,1.018785,-0.149749,0.2717509999999999,0.935955,-0.150319,-0.080401,0.000602,0.0003649999999999,0.080401,-0.000602,-0.000365,-0.137459,-0.460335,0.025931,0.118181,-0.460575,0.060403,-0.170139,-0.8110649999999999,0.07244,0.131141,-0.8092349999999999,0.094605,1
16,-0.0045915,0.7297224999999999,0.0777745,-0.1622905,0.5353525,0.0303375,-0.2619205,0.7570425,-0.0805625,0.1736995,0.5184525,0.0354765,0.2842194999999999,0.7320525,-0.0759025,-0.2215504999999999,1.0183725,-0.1503225,0.2718095,0.9351925,-0.1507425,-0.0803995,0.0005935,0.0003174999999999,0.0803995,-0.0005934999999999,-0.0003174999999999,-0.1374805,-0.4602874999999999,0.0259865,0.1181794999999999,-0.4604275,0.0604395,-0.1701305,-0.8109375000000001,0.0724195,0.1311395,-0.8091675,0.0946615,1
17,-0.0046215,0.7297079999999999,0.077651,-0.1623425,0.535358,0.030113,-0.2620725,0.757108,-0.08074,0.1736675,0.518528,0.035487,0.2842075,0.732038,-0.07599,-0.2215325,1.018148,-0.1508,0.2718075,0.934518,-0.15098,-0.0803985,0.0005929999999999,0.0002839999999999,0.0803985,-0.0005929999999999,-0.0002839999999999,-0.1375025,-0.4602719999999999,0.02605,0.1181675,-0.4602819999999999,0.060454,-0.1701224999999999,-0.810872,0.072378,0.1311575,-0.809092,0.0946859999999999,1
18,-0.004653,0.7296615,0.077526,-0.162336,0.5353215,0.029824,-0.262176,0.7571615,-0.080973,0.173614,0.5185915,0.035502,0.284194,0.7319915,-0.0761029999999999,-0.221506,1.0181015,-0.151203,0.271814,0.9341515,-0.151193,-0.0804,0.0005874999999999,0.000242,0.0804,-0.0005875,-0.0002419999999999,-0.137516,-0.4602785,0.026091,0.1181639999999999,-0.4601584999999999,0.06047,-0.170106,-0.8108185,0.072307,0.131154,-0.8090785,0.094703,1
19,-0.0046934999999999,0.7296265,0.077407,-0.1623525,0.5352565,0.0294909999999999,-0.2622425,0.7571965,-0.081214,0.1735574999999999,0.5186565,0.0354899999999999,0.2841674999999999,0.7319165,-0.076234,-0.2214525,1.0180364999999998,-0.151534,0.2718275,0.9337765,-0.151374,-0.0803975,0.0005754999999999,0.0001989999999999,0.0803975,-0.0005755,-0.000199,-0.1375425,-0.4602835,0.0261219999999999,0.1181475,-0.4600635,0.0604779999999999,-0.1700825,-0.8108535,0.0722269999999999,0.1311375,-0.8090435,0.0947129999999999,1
20,-0.004742,0.729584,0.077286,-0.162378,0.535264,0.0291529999999999,-0.262278,0.757214,-0.08147,0.173492,0.518744,0.035459,0.284132,0.731844,-0.07635,-0.2213679999999999,1.0179539999999998,-0.15192,0.271702,0.933794,-0.15152,-0.0803929999999999,0.000569,0.0001549999999999,0.0803929999999999,-0.000569,-0.000155,-0.137628,-0.460266,0.0261399999999999,0.118122,-0.460076,0.0605349999999999,-0.170048,-0.810976,0.072113,0.131142,-0.809056,0.094725,1
21,-0.004769,0.7295885,0.0771755,-0.162378,0.5352885,0.0288794999999999,-0.262258,0.7573085,-0.0817005,0.173402,0.5187785,0.0354325,0.2841019999999999,0.7317685,-0.0764505,-0.221168,1.0179785,-0.1522205,0.2715619999999999,0.9340685,-0.1516505,-0.080389,0.0005655,0.0001234999999999,0.080389,-0.0005655,-0.0001235,-0.137678,-0.4602515,0.0261854999999999,0.118112,-0.4600915,0.0606135,-0.169998,-0.8110215,0.0720474999999999,0.131152,-0.8090415,0.0947375,1
22,-0.004795,0.7296135,0.077041,-0.162351,0.5353335,0.0286239999999999,-0.262221,0.7574935,-0.082073,0.173339,0.5188435,0.0354299999999999,0.2840789999999999,0.7316935,-0.076593,-0.220931,1.0180034999999998,-0.152573,0.271339,0.9351535,-0.151713,-0.080383,0.0005624999999999,9.099999999999386e-05,0.080383,-0.0005625,-9.10000000000008e-05,-0.137731,-0.4602265,0.0262279999999999,0.118139,-0.4600665,0.060641,-0.169941,-0.8110664999999999,0.0719819999999999,0.131169,-0.8090265,0.094731,1
23,-0.0048125,0.72964,0.076863,-0.1622635,0.53537,0.028345,-0.2621735,0.75768,-0.0824699999999999,0.1732864999999999,0.5188699999999999,0.035448,0.2840465,0.73163,-0.07676,-0.2206735,1.01783,-0.15308,0.2713765,0.93672,-0.15181,-0.0803784999999999,0.0005579999999999,6.899999999999962e-05,0.0803784999999999,-0.000558,-6.899999999999962e-05,-0.1377735,-0.4602,0.0262629999999999,0.1181464999999999,-0.46004,0.0606629999999999,-0.1698735,-0.81116,0.071913,0.1312065,-0.809,0.094719,1
24,-0.0048169999999999,0.7296604999999999,0.076596,-0.162091,0.5353705,0.028045,-0.262121,0.7579505,-0.082918,0.173249,0.5189404999999999,0.035388,0.284029,0.7315404999999999,-0.076968,-0.220381,1.0175505,-0.153618,0.2710889999999999,0.9413005,-0.151958,-0.080377,0.0005595,4.799999999999943e-05,0.080377,-0.0005595,-4.799999999999943e-05,-0.137801,-0.4601395,0.026284,0.118159,-0.4600194999999999,0.0607,-0.169821,-0.8112495000000001,0.071848,0.131269,-0.8089695,0.0946849999999999,1
25,-0.0048145,0.729698,0.0762875,-0.1618725,0.5353779999999999,0.0277755,-0.2620425,0.7582979999999999,-0.0834314999999999,0.1732375,0.5189779999999999,0.0353355,0.2840275,0.731478,-0.0771815,-0.2200925,1.017268,-0.1541415,0.2707075,0.946208,-0.1520815,-0.0803764999999999,0.0005599999999999,3.349999999999881e-05,0.0803764999999999,-0.00056,-3.349999999999881e-05,-0.1378325,-0.460082,0.0263065,0.1181675,-0.460012,0.0607885,-0.1697825,-0.811362,0.0717845,0.1313274999999999,-0.808932,0.0946495,1
26,-0.0047764999999999,0.729735,0.0759015,-0.1615714999999999,0.5353950000000001,0.0274774999999999,-0.2618514999999999,0.7588250000000001,-0.0841645,0.1732485,0.5190250000000001,0.0351364999999999,0.2840885,0.731415,-0.0774945,-0.2197615,1.016875,-0.1548945,0.2705585,0.950725,-0.1522545,-0.0803835,0.0005669999999999,3.849999999999687e-05,0.0803835,-0.000567,-3.850000000000381e-05,-0.1378615,-0.460035,0.0263294999999999,0.1182085,-0.460015,0.0608175,-0.1696915,-0.8114849999999999,0.0717154999999999,0.1313984999999999,-0.8088749999999999,0.0945955,1
