FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.039332,0.7644315,0.032879,-0.198181,0.5052815,0.022338,-0.254711,0.2514015,0.026626,0.142789,0.5033215,0.009884,0.212809,0.2419215,0.008465,-0.244701,0.0299945,-0.067921,0.234889,0.0296525,-0.0859009999999999,-0.061197,-0.0023185,-0.0009469999999999,0.061197,0.0023185,0.000947,-0.120331,-0.3603685,-0.0133409999999999,0.130039,-0.3521984999999999,-0.0002779999999999,-0.171081,-0.8598085,0.021565,0.187659,-0.8517385,0.023237,0
1,-0.0393219999999999,0.7645895,0.0327985,-0.1983879999999999,0.5053095,0.0221535,-0.254618,0.2515394999999999,0.0263385,0.142822,0.5035895,0.0092955,0.213612,0.2414694999999999,0.0076085,-0.240338,0.0243684999999999,-0.0683945,0.235232,0.0285824999999999,-0.0834444999999999,-0.061175,-0.0023854999999999,-0.0008605,0.061175,0.0023854999999999,0.0008605,-0.1204379999999999,-0.3604105,-0.0132124999999999,0.129822,-0.3521705,-0.0003104999999999,-0.170538,-0.8599505000000001,0.0213115,0.197682,-0.8980505,0.0271465,0
2,-0.039384,0.764647,0.0330505,-0.198654,0.505177,0.0219665,-0.254224,0.252467,0.0257865,0.142776,0.5038769999999999,0.0086445,0.213686,0.241177,0.0055325,-0.239004,0.023792,-0.0680495,0.235186,0.026158,-0.0825895,-0.06112,-0.002398,-0.0007554999999999,0.06112,0.002398,0.0007554999999999,-0.120654,-0.3603929999999999,-0.0132204999999999,0.126736,-0.3521729999999999,0.0045965,-0.1683239999999999,-0.8597830000000001,0.0250075,0.197886,-0.895633,0.0252095,0
3,-0.0393295,0.764807,0.033455,-0.1989425,0.505217,0.0217179999999999,-0.2531624999999999,0.254687,0.0221769999999999,0.1427975,0.504237,0.0077949999999999,0.2129075,0.2434069999999999,-3.900000000000431e-05,-0.2356925,0.020754,-0.069193,0.2352175,0.0238519999999999,-0.084133,-0.0611525,-0.002474,-0.000775,0.0611525,0.002474,0.0007749999999999,-0.1207724999999999,-0.360453,-0.013195,0.1286975,-0.352163,0.000895,-0.1693625,-0.8598129999999999,0.0244969999999999,0.1976274999999999,-0.895833,0.02533,0
4,-0.0389105,0.765381,0.0353665,-0.1994225,0.505111,0.0208855,-0.2510225,0.2572709999999999,0.0163455,0.1426675,0.5044109999999999,0.0065705,0.2115975,0.245351,-0.0077084999999999,-0.2334025,0.0212769999999999,-0.0715875,0.2336575,0.026469,-0.0874375,-0.0612125,-0.0026179999999999,-0.0008144999999999,0.0612125,0.0026179999999999,0.0008145,-0.1210425,-0.360569,-0.0133824999999999,0.1285175,-0.352129,0.0003675,-0.1698625,-0.859989,0.0235555,0.1974074999999999,-0.895879,0.0245795,0
5,-0.0389635,0.7655495,0.0359725,-0.2000485,0.5048995000000001,0.0196504999999999,-0.2456785,0.2629695,-0.0010375,0.1424115,0.5044395,0.0055954999999999,0.2066615,0.2548195,-0.0276625,-0.2289185,0.0211695,-0.0834145,0.2302615,0.0304355,-0.1045144999999999,-0.0611504999999999,-0.0027064999999999,-0.0006265,0.0611504999999999,0.0027064999999999,0.0006264999999999,-0.1213284999999999,-0.3606505,-0.0138455,0.1282415,-0.3521205,-0.0001795,-0.1700984999999999,-0.8600504999999999,0.0232485,0.1965315,-0.8970505,0.0232104999999999,0
6,-0.038761,0.7661215,0.03863,-0.200487,0.5047615000000001,0.018536,-0.244187,0.2680015,-0.015115,0.141953,0.5045815,0.004389,0.198553,0.2720415,-0.042324,-0.2251469999999999,0.0338015,-0.121087,0.226243,0.0542285,-0.153267,-0.06116,-0.0027885,-0.0002249999999999,0.06116,0.0027885,0.0002249999999999,-0.121707,-0.3607285,-0.0143299999999999,0.126393,-0.3520185,0.002699,-0.170747,-0.8600184999999999,0.023627,0.196173,-0.8969284999999999,0.0223,0
7,-0.0378994999999999,0.7652565,0.0428195,-0.1983105,0.5049665,0.0177755,-0.2549905,0.2951665,-0.0565074999999999,0.1401695,0.5052865,0.0047075,0.2065695,0.2926165,-0.0763534999999999,-0.2431605,0.0953205,-0.2006135,0.2238995,0.1234065,-0.2178034999999999,-0.0613005,-0.0026395,-3.249999999999781e-05,0.0613005,0.0026395,3.250000000000128e-05,-0.1217705,-0.3606235,-0.0144024999999999,0.1280895,-0.3521035,0.0014585,-0.1696105,-0.8601535,0.0204775,0.1947795,-0.8960135,0.0240465,0
8,-0.0374545,0.7650100000000001,0.0454365,-0.1974334999999999,0.5049800000000001,0.0169614999999999,-0.2563335,0.3111399999999999,-0.0792335,0.1389765,0.50595,0.0039944999999999,0.2057165,0.31334,-0.0985534999999999,-0.2433735,0.12371,-0.2352635,0.2198365,0.1628399999999999,-0.2565635,-0.0613645,-0.002682,2.4500000000000216e-05,0.0613645,0.002682,-2.4500000000000216e-05,-0.1219135,-0.36066,-0.0146255,0.1278865,-0.35211,0.0011374999999999,-0.1695434999999999,-0.8602799999999999,0.0198255,0.1955165,-0.89643,0.0235955,0
9,-0.037033,0.7647035000000001,0.0480495,-0.19638,0.5049635,0.0164085,-0.25851,0.3325635,-0.1017024999999999,0.13747,0.5066335000000001,0.0036365,0.20514,0.3395435,-0.1209425,-0.24391,0.1654535,-0.2726725,0.2154,0.2133035,-0.2954825,-0.061439,-0.0027105,0.0001074999999999,0.061439,0.0027105,-0.0001074999999999,-0.12206,-0.3606965,-0.0148995,0.12771,-0.3521365,0.0006705,-0.16944,-0.8603864999999999,0.0191795,0.19541,-0.8963565,0.0229115,0
