FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.033617,0.7305025,-0.0059204999999999,-0.200444,0.5079925000000001,-0.0199584999999999,-0.4148239999999999,0.6703125000000001,-0.0851595,0.167686,0.5243725,-0.0265814999999999,0.3650759999999999,0.7014925000000001,-0.1181294999999999,-0.5895239999999999,0.8377425000000001,-0.1747895,0.536876,0.8544025000000001,-0.2090294999999999,-0.076513,-0.0021605,-0.0001344999999999,0.076513,0.0021604999999999,0.0001345,-0.091451,-0.4892575,0.0401235,0.120706,-0.4940075,0.0422875,-0.104664,-0.8649275,0.0755155,0.141366,-0.8686474999999999,0.0727555,0
1,-0.033303,0.7290479999999999,-0.0075014999999999,-0.199387,0.512458,-0.0189364999999999,-0.384497,0.685338,-0.0687885,0.1674429999999999,0.524328,-0.0259664999999999,0.334003,0.7305579999999999,-0.1147985,-0.523257,0.848178,-0.1430585,0.479703,0.890378,-0.1792284999999999,-0.076218,-0.00188,-0.0002174999999999,0.076218,0.00188,0.0002175,-0.091008,-0.492672,0.0405745,0.121453,-0.499052,0.0430805,-0.103987,-0.8684120000000001,0.0760865,0.141513,-0.872502,0.0736075,0
2,-0.0322425,0.7278055,-0.0095069999999999,-0.1967835,0.5146655,-0.0190759999999999,-0.3761135,0.7081555,-0.066769,0.1657165,0.5283155,-0.0272209999999999,0.3341065,0.7733755,-0.1033989999999999,-0.5185035,0.9110755,-0.136759,0.4733965,0.9669355,-0.174659,-0.0760395,-0.0015474999999999,0.000473,0.0760395,0.0015475,-0.0004729999999999,-0.0907095,-0.4956144999999999,0.040597,0.1218665,-0.5026945,0.04343,-0.1034435,-0.8720245,0.076223,0.1422264999999999,-0.8754744999999999,0.074102,0
3,-0.031717,0.726978,-0.0113149999999999,-0.1947549999999999,0.519268,-0.016977,-0.362425,0.7271679999999999,-0.064902,0.164145,0.530528,-0.0275119999999999,0.3032749999999999,0.7629279999999999,-0.092272,-0.502165,0.959868,-0.1290819999999999,0.422855,0.973148,-0.151412,-0.075997,-0.001706,0.001471,0.075997,0.001706,-0.001471,-0.090228,-0.497612,0.04174,0.122455,-0.505282,0.044426,-0.102945,-0.873272,0.0769,0.142675,-0.878262,0.074688,0
4,-0.0308345,0.725701,-0.0134989999999999,-0.1938995,0.523841,-0.015922,-0.3522995,0.741911,-0.0593759999999999,0.1636005,0.529991,-0.0281439999999999,0.2977505,0.774581,-0.0877159999999999,-0.4621395,0.989191,-0.116046,0.3954605,1.0124110000000002,-0.129846,-0.0760085,-0.0013759999999999,0.0018449999999999,0.0760085,0.001376,-0.0018449999999999,-0.0898215,-0.499519,0.04176,0.1227405,-0.507289,0.04432,-0.1025495,-0.875779,0.077025,0.1432105,-0.880499,0.074723,0
5,-0.029216,0.7248385,-0.0159824999999999,-0.191176,0.5234985,-0.0136265,-0.333176,0.7530485,-0.0524074999999999,0.1594239999999999,0.5380485,-0.0267644999999999,0.274034,0.7884885,-0.0736624999999999,-0.405036,1.0125485,-0.0916225,0.334324,1.0408485,-0.1052724999999999,-0.0760329999999999,-0.0013435,0.0018455,0.0760329999999999,0.0013434999999999,-0.0018455,-0.090532,-0.5025715000000001,0.0438955,0.122734,-0.5114215,0.0457255,-0.102006,-0.8811515,0.0788295,0.143794,-0.8847715,0.0758325,0
6,-0.0280399999999999,0.7243635,-0.0180955,-0.190444,0.5232935000000001,-0.0128134999999999,-0.324634,0.7502135000000001,-0.0498495,0.156926,0.5353935000000001,-0.0278614999999999,0.260346,0.7780435,-0.0707355,-0.384254,1.0190435,-0.0829055,0.301626,1.0427435,-0.0983155,-0.076293,-0.0011465,0.0013524999999999,0.076293,0.0011465,-0.0013524999999999,-0.0909239999999999,-0.5002865,0.0450915,0.123026,-0.5120264999999999,0.0465345,-0.101724,-0.8813865,0.0794305,0.144636,-0.8863464999999999,0.0761995,0
7,-0.027809,0.7210075,-0.018417,-0.191437,0.5231975,-0.011999,-0.326287,0.7435475,-0.050225,0.158373,0.5341374999999999,-0.025865,0.263043,0.7813875,-0.074653,-0.385977,1.0061875,-0.083123,0.305093,1.0333875,-0.098823,-0.0762289999999999,-0.0011394999999999,0.0012329999999999,0.0762289999999999,0.0011394999999999,-0.0012329999999999,-0.091256,-0.5001725,0.045102,0.1226829999999999,-0.5120125,0.047053,-0.101947,-0.8807025,0.080236,0.144473,-0.8855525000000001,0.0767559999999999,0
8,-0.027313,0.7196695,-0.01958,-0.191074,0.5237594999999999,-0.010549,-0.319864,0.7453495,-0.047399,0.157216,0.5346894999999999,-0.025161,0.255186,0.7832494999999999,-0.071244,-0.365304,1.0120095,-0.075484,0.283886,1.0415095,-0.089714,-0.076253,-0.0011005,0.0011429999999999,0.076253,0.0011005,-0.0011429999999999,-0.091537,-0.5007505,0.045843,0.122636,-0.5134405,0.047736,-0.101894,-0.8818905,0.080996,0.144656,-0.8869505,0.0773669999999999,0
9,-0.027009,0.718356,-0.0204265,-0.1908679999999999,0.523756,-0.0090314999999999,-0.314528,0.745336,-0.0450905,0.1558319999999999,0.535606,-0.0243275,0.2474819999999999,0.7851859999999999,-0.0681875,-0.349108,1.014376,-0.0692975,0.2655519999999999,1.045176,-0.0828175,-0.076266,-0.0011449999999999,0.0010775,0.076266,0.001145,-0.0010775,-0.091884,-0.501294,0.0467055,0.122512,-0.514824,0.0485135,-0.101938,-0.882964,0.0818774999999999,0.144762,-0.888314,0.0781085,0
10,-0.0268955,0.7174035,-0.020922,-0.1908425,0.5237434999999999,-0.007661,-0.3112025,0.7447435,-0.043464,0.1549375,0.5358134999999999,-0.023509,0.2423975,0.7865335,-0.066586,-0.3392125,1.0141035,-0.065846,0.2539275,1.0456035,-0.078566,-0.0762675,-0.0011975,0.0009739999999999,0.0762675,0.0011975,-0.000974,-0.0921015,-0.5016265,0.0475219999999999,0.1224175,-0.5158365,0.049293,-0.1019225,-0.8839865,0.082743,0.1448475,-0.8893365000000001,0.0788349999999999,0
11,-0.0268675,0.7165054999999999,-0.0212205,-0.1908095,0.5237755,-0.0063565,-0.3086695,0.7441955,-0.0421715,0.1543604999999999,0.5360554999999999,-0.0226815,0.2386905,0.7872055,-0.0650735,-0.3315594999999999,1.0133655,-0.0634635,0.2460905,1.0459655,-0.0751335,-0.0762694999999999,-0.0012735,0.0008574999999999,0.0762694999999999,0.0012735,-0.0008575,-0.0922165,-0.5022645,0.0482185,0.1223404999999999,-0.5168145000000001,0.0499644999999999,-0.1019094999999999,-0.8851045000000001,0.0835165,0.1448605,-0.8903345,0.0794574999999999,0
12,-0.0268725,0.7155370000000001,-0.0215365,-0.1907714999999999,0.523807,-0.0052774999999999,-0.3066715,0.743707,-0.0415175,0.1537085,0.536447,-0.0219145,0.2356985,0.787227,-0.0638664999999999,-0.3265415,1.012467,-0.0625965,0.2404985,1.0463669999999998,-0.0728965,-0.0762714999999999,-0.0013909999999999,0.0007735,0.0762714999999999,0.0013909999999999,-0.0007734999999999,-0.0922635,-0.502853,0.0486265,0.1222985,-0.517743,0.0503425,-0.1019315,-0.886153,0.0839255,0.1448685,-0.891343,0.0798645,0
13,-0.0269189999999999,0.714703,-0.021942,-0.1908419999999999,0.5240330000000001,-0.004378,-0.305112,0.742973,-0.041218,0.153138,0.536473,-0.0216159999999999,0.233258,0.786633,-0.062999,-0.3225719999999999,1.011733,-0.062509,0.236678,1.046833,-0.071629,-0.076281,-0.001521,0.00071,0.076281,0.0015209999999999,-0.0007099999999999,-0.0923939999999999,-0.503377,0.048755,0.122228,-0.518527,0.05042,-0.1019819999999999,-0.886887,0.084093,0.144828,-0.892197,0.07999,0
14,-0.0269815,0.714318,-0.0223359999999999,-0.1908745,0.524378,-0.0036809999999999,-0.3038245,0.742668,-0.041243,0.1526855,0.5368879999999999,-0.021318,0.2314155,0.786318,-0.062648,-0.3197745,1.0111180000000002,-0.062558,0.2351555,1.0474180000000002,-0.071398,-0.0762905,-0.0016979999999999,0.00071,0.0762905,0.001698,-0.0007099999999999,-0.0925615,-0.503692,0.048682,0.1221355,-0.518892,0.050282,-0.1021045,-0.887232,0.084095,0.1447555,-0.892522,0.079934,0
15,-0.0270494999999999,0.714108,-0.0226359999999999,-0.1909715,0.524558,-0.0031949999999999,-0.3026715,0.742518,-0.0412649999999999,0.1523685,0.536988,-0.021245,0.2301685,0.786238,-0.062606,-0.3173815,1.0111180000000002,-0.062606,0.2345885,1.048418,-0.071396,-0.0763355,-0.0016979999999999,0.000711,0.0763355,0.001698,-0.0007109999999999,-0.0927645,-0.503692,0.048405,0.1218485,-0.519172,0.049615,-0.1022614999999999,-0.887262,0.084098,0.1445685,-0.893022,0.079888,0
16,-0.0271005,0.713708,-0.0229875,-0.1910794999999999,0.524558,-0.0031925,-0.3016695,0.742478,-0.0412844999999999,0.1518405,0.536988,-0.0212344999999999,0.2295305,0.786238,-0.0625935,-0.3152195,1.010818,-0.0627435,0.2344805,1.048418,-0.0713935,-0.0764215,-0.0016979999999999,0.0007124999999999,0.0764215,0.001698,-0.0007124999999999,-0.0929754999999999,-0.503692,0.0476175,0.1214105,-0.5193720000000001,0.0481845,-0.1024295,-0.887422,0.0839864999999999,0.1443805,-0.8935620000000001,0.0798355,1
17,-0.0271845,0.7129479999999999,-0.0237965,-0.1911805,0.524558,-0.0035675,-0.3008905,0.742478,-0.0420175,0.1513695,0.536988,-0.0216025,0.2294294999999999,0.786068,-0.0629685,-0.3148904999999999,1.009918,-0.0643084999999999,0.2343795,1.048418,-0.0717685,-0.0765105,-0.0016979999999999,0.0009434999999999,0.0765105,0.001698,-0.0009434999999999,-0.0932315,-0.503962,0.0453685,0.1208995,-0.5193720000000001,0.0455665,-0.1026205,-0.887812,0.0832855,0.1441795,-0.894082,0.0794045,1
18,-0.0274205,0.7118249999999999,-0.0255099999999999,-0.1913035,0.524925,-0.0046249999999999,-0.3002034999999999,0.7428049999999999,-0.043687,0.1507965,0.537355,-0.0226509999999999,0.2291865,0.785705,-0.064023,-0.3145934999999999,1.008685,-0.066883,0.2341365,1.048785,-0.073083,-0.0765275,-0.0018239999999999,0.0012459999999999,0.0765275,0.0018239999999999,-0.0012459999999999,-0.0937365,-0.503995,0.040979,0.1202665,-0.519005,0.040708,-0.1030735,-0.8880950000000001,0.08176,0.1438065,-0.8943450000000001,0.078248,1
19,-0.0276625,0.7107015,-0.0280389999999999,-0.1908285,0.5237415000000001,-0.006446,-0.2994885,0.7433315,-0.046393,0.1502814999999999,0.5364815000000001,-0.0249299999999999,0.2289515,0.7850915,-0.066355,-0.3140085,1.0069715,-0.0705949999999999,0.2345215,1.0487715,-0.076075,-0.0765715,-0.0019255,0.001592,0.0765715,0.0019255,-0.0015919999999999,-0.0944695,-0.5032385,0.034697,0.1195715,-0.5175985,0.034288,-0.1035585,-0.8874084999999999,0.079392,0.1434315,-0.8936084999999999,0.076499,1
20,-0.0277975,0.7088735,-0.0315789999999999,-0.1903185,0.5229635,-0.009147,-0.2988185,0.7435035,-0.05046,0.1497715,0.5333835,-0.028761,0.2293714999999999,0.7833535,-0.07027,-0.3135385,1.0053835,-0.07526,0.2355114999999999,1.0491834999999998,-0.08027,-0.0766615,-0.0018725,0.001874,0.0766615,0.0018724999999999,-0.001874,-0.0956885,-0.5016865,0.0264489999999999,0.1187314999999999,-0.5153965,0.0256119999999999,-0.1041084999999999,-0.8861865,0.076069,0.1429015,-0.8921365,0.073972,1
21,-0.028092,0.7075994999999999,-0.0371274999999999,-0.189939,0.5215195,-0.0136114999999999,-0.298199,0.7412894999999999,-0.0570325,0.149011,0.5294795,-0.0347284999999999,0.230651,0.7828695,-0.0773415,-0.312999,1.0067095,-0.0814715,0.236431,1.0497095,-0.0876215,-0.076933,-0.0019555,0.0023204999999999,0.076933,0.0019554999999999,-0.0023204999999999,-0.097771,-0.4973905,0.0149085,0.117541,-0.5108305,0.0130115,-0.104999,-0.8823905,0.0711195,0.142071,-0.8877805,0.0698565,1
22,-0.0283179999999999,0.7042565,-0.043444,-0.189559,0.5189865,-0.0185579999999999,-0.297739,0.7394864999999999,-0.064327,0.148351,0.5255865,-0.04135,0.232061,0.7825065,-0.085447,-0.3122189999999999,1.0086265,-0.0886069999999999,0.237451,1.0465265,-0.097637,-0.077231,-0.0019915,0.0027539999999999,0.077231,0.0019915,-0.0027539999999999,-0.100169,-0.4921335,0.0022369999999999,0.116231,-0.5049935,-0.0013619999999999,-0.1060089999999999,-0.8771035,0.065409,0.141131,-0.8822535,0.065133,1
23,-0.0286374999999999,0.7004925,-0.0504825,-0.1893655,0.5169825,-0.0239845,-0.2974855,0.7377125,-0.0727994999999999,0.1474445,0.5207725,-0.0484594999999999,0.2334545,0.7812425,-0.0948225,-0.3112555,1.0029525,-0.0996525,0.2382845,1.0414925000000002,-0.1096425,-0.0776034999999999,-0.0020235,0.0032645,0.0776034999999999,0.0020235,-0.0032645,-0.1030555,-0.4854575,-0.0117514999999999,0.1147745,-0.4976874999999999,-0.0171974999999999,-0.1073454999999999,-0.8703175,0.0590145,0.1399945,-0.8754175,0.0597865,1
24,-0.028965,0.6961714999999999,-0.0578464999999999,-0.189254,0.5149414999999999,-0.0296784999999999,-0.297454,0.7359415,-0.0818345,0.146606,0.5160515,-0.0560895,0.235446,0.7755915,-0.1055845,-0.3104139999999999,0.9988315,-0.1105245,0.2383759999999999,1.0359715,-0.1219845,-0.078069,-0.0021064999999999,0.0039245,0.078069,0.0021065,-0.0039245,-0.106434,-0.4773685,-0.0267385,0.1136259999999999,-0.4886685,-0.0337885,-0.108964,-0.8628785,0.0518815,0.1387459999999999,-0.8663985000000001,0.0539375,1
25,-0.0296525,0.691747,-0.0658925,-0.1895475,0.510937,-0.0360925,-0.2979175,0.734547,-0.0915155,0.1452925,0.512487,-0.0639415,0.2369525,0.771917,-0.1167955,-0.3099175,0.995947,-0.1223155,0.2374825,1.031437,-0.1352455,-0.0784275,-0.0022739999999999,0.0046114999999999,0.0784275,0.002274,-0.0046115,-0.1107075,-0.467863,-0.0421365,0.1119825,-0.478063,-0.0507305,-0.1112175,-0.853533,0.0442275,0.1369625,-0.855873,0.0474085,1
