FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
10,0.0011555,0.743016,0.0720915,-0.1537414999999999,0.479516,0.0502175,-0.2848615,0.582846,-0.0809025,0.1515484999999999,0.481406,0.0501405,0.2746685,0.600536,-0.0882525,-0.3456115,0.722486,-0.2662525,0.3055285,0.739826,-0.2687625,-0.0735305,0.0020669999999999,0.0011854999999999,0.0735305,-0.002067,-0.0011855,-0.1231115,-0.383024,-0.0113735,0.1076685,-0.420814,0.0093064999999999,-0.1232115,-0.745484,-0.0097345,0.1064285,-0.762114,-0.0119765,0
11,0.0010799999999999,0.740651,0.0718274999999999,-0.153813,0.4821109999999999,0.0499624999999999,-0.284463,0.607941,-0.0748215,0.151467,0.4838909999999999,0.0500214999999999,0.2743569999999999,0.626271,-0.0819614999999999,-0.343583,0.765681,-0.2511015,0.303127,0.783241,-0.2459415,-0.07344,0.0020949999999999,0.0010724999999999,0.07344,-0.0020949999999999,-0.0010725,-0.1231329999999999,-0.385009,-0.0114895,0.107627,-0.423249,0.0091884999999999,-0.123253,-0.747749,-0.0095635,0.106377,-0.764609,-0.0120945,0
12,0.001296,0.738285,0.0718075,-0.153828,0.4849749999999999,0.0499345,-0.283018,0.630965,-0.0661144999999999,0.151412,0.486295,0.0504115,0.272602,0.649695,-0.0710025,-0.3390379999999999,0.804335,-0.2321105,0.299622,0.823225,-0.2213205,-0.0733429999999999,0.002107,0.0010485,0.0733429999999999,-0.002107,-0.0010485,-0.123148,-0.388365,-0.0115184999999999,0.1074519999999999,-0.426015,0.0090774999999999,-0.123608,-0.750875,-0.0094625,0.106182,-0.7674650000000001,-0.0123514999999999,0
13,0.0015395,0.7361885,0.0717635,-0.1536855,0.4883785,0.0499435,-0.2790154999999999,0.6522285,-0.0570894999999999,0.1512845,0.4874584999999999,0.0508485,0.2700045,0.6709785,-0.0594185,-0.3329455,0.8386985,-0.2082875,0.2953745,0.8578085000000001,-0.1955375,-0.0732075,0.0021574999999999,0.0010494999999999,0.0732075,-0.0021574999999999,-0.0010495,-0.1231654999999999,-0.3916615,-0.0116365,0.1073045,-0.4287115,0.0089034999999999,-0.1240155,-0.7539515,-0.0097625,0.1059145,-0.7702315,-0.0125965,0
14,0.0018595,0.7345425,0.0715635,-0.1533695,0.4915724999999999,0.0501174999999999,-0.2738495,0.6687525,-0.0481245,0.1509705,0.4880624999999999,0.0514745,0.2670205,0.6883825,-0.0487865,-0.3253395,0.8651325,-0.1847845,0.2904105,0.8836925,-0.1700445,-0.0730285,0.0022244999999999,0.0008925,0.0730285,-0.0022245,-0.0008925,-0.1231994999999999,-0.3946675,-0.0116675,0.1071805,-0.4309475,0.0088204999999999,-0.1244095,-0.7564875,-0.0098845,0.1057105,-0.7725975,-0.0128034999999999,0
15,0.002306,0.7333594999999999,0.0711695,-0.152909,0.4948094999999999,0.0504774999999999,-0.268609,0.6856994999999999,-0.0394954999999999,0.1506809999999999,0.4880994999999999,0.0522065,0.264101,0.7019495,-0.0381405,-0.317709,0.8870294999999999,-0.1615255,0.286661,0.9034795,-0.1468755,-0.072829,0.0022934999999999,0.0006624999999999,0.072829,-0.0022935,-0.0006624999999999,-0.123179,-0.3970405,-0.0116744999999999,0.107111,-0.4329005,0.0087444999999999,-0.124789,-0.7591405,-0.0100545,0.1055909999999999,-0.7748105000000001,-0.0129275,0
16,0.0028004999999999,0.7323590000000001,0.070794,-0.1523325,0.497959,0.051174,-0.2636624999999999,0.701299,-0.031236,0.1504375,0.487959,0.053034,0.2611575,0.713149,-0.027227,-0.3100325,0.906319,-0.139172,0.2832775,0.918519,-0.1231719999999999,-0.0726344999999999,0.0023829999999999,0.000503,0.0726344999999999,-0.002383,-0.000503,-0.1231125,-0.399101,-0.011575,0.1070675,-0.434501,0.00876,-0.1249325,-0.761651,-0.009709,0.1054975,-0.776871,-0.013023,0
17,0.0033629999999999,0.7311835,0.0704055,-0.151603,0.5007835,0.0524905,-0.258683,0.7122935,-0.0234624999999999,0.150087,0.4871935,0.0538825,0.258147,0.7206435,-0.0175644999999999,-0.302793,0.9181135,-0.1187454999999999,0.280417,0.9278335,-0.1025654999999999,-0.072469,0.0024235,0.0004865,0.072469,-0.0024235,-0.0004864999999999,-0.123043,-0.4012965,-0.0113184999999999,0.107017,-0.4364165,0.0088825,-0.125133,-0.7634365,-0.0091344999999999,0.105347,-0.7793865,-0.0129354999999999,0
18,0.003632,0.7303355,0.0699065,-0.15082,0.5036754999999999,0.0536445,-0.2539,0.7215055,-0.0163304999999999,0.14965,0.4864355,0.0545055,0.25526,0.7281055,-0.0095625,-0.29651,0.9268855,-0.1011395,0.2779,0.9344255,-0.0851895,-0.072313,0.0024785,0.0005294999999999,0.072313,-0.0024785,-0.0005294999999999,-0.12297,-0.4036145,-0.0110284999999999,0.1071,-0.4382745,0.0091215,-0.12519,-0.7659645,-0.0086984999999999,0.10543,-0.7813245,-0.0129345,0
19,0.0038745,0.7294965,0.0692855,-0.1499605,0.5058364999999999,0.0547485,-0.2507405,0.7282365,-0.0103844999999999,0.1491895,0.4855664999999999,0.0550835,0.2530595,0.7323965,-0.0025374999999999,-0.2899005,0.9350365,-0.0841485,0.2758095,0.9379465,-0.0701755,-0.0721634999999999,0.0025624999999999,0.0006435,0.0721634999999999,-0.0025625,-0.0006434999999999,-0.1228805,-0.4056435,-0.0107775,0.1071795,-0.4400835,0.0093835,-0.1251505,-0.7682835,-0.0084715,0.1055295,-0.7832835,-0.0129555,0
