FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0067334999999999,0.682334,0.0793055,-0.1631175,0.536614,0.0779175,-0.2396575,0.720054,0.0029715,0.1578625,0.534764,0.0555445,0.2136325,0.736154,-0.0046954999999999,-0.2399575,0.927534,-0.0584585,0.2093925,0.947334,-0.0461245,-0.0647075,-0.002236,0.0002465,0.0647075,0.002236,-0.0002464999999999,-0.0995704999999999,-0.365896,0.0095375,0.1045025,-0.362246,-0.0015034999999999,-0.1321175,-0.878356,0.0793015,0.1448725,-0.891616,0.0626175,1
1,-0.006819,0.6820864999999999,0.078564,-0.163057,0.5372865,0.0774499999999999,-0.239477,0.7193565,0.0022029999999999,0.157933,0.5347864999999999,0.055014,0.213833,0.7361265,-0.005297,-0.240037,0.9267365,-0.059645,0.210123,0.9470465,-0.0485779999999999,-0.064614,-0.0021275,-7.499999999999868e-05,0.064614,0.0021275,7.499999999999868e-05,-0.09953,-0.3657535,0.009367,0.105073,-0.3623035,-0.00146,-0.131777,-0.8782535,0.078524,0.145023,-0.8914635000000001,0.062224,1
2,-0.0065999999999999,0.6820835000000001,0.078305,-0.1630039999999999,0.5378135,0.07735,-0.2394239999999999,0.7181935,0.0020999999999999,0.158246,0.5350335,0.0546409999999999,0.214056,0.7362535,-0.006361,-0.240224,0.9252535,-0.061091,0.210816,0.9470235,-0.050629,-0.064655,-0.0021384999999999,-4.300000000000137e-05,0.064655,0.0021384999999999,4.299999999999443e-05,-0.099336,-0.3657864999999999,0.009418,0.104906,-0.3623464999999999,-0.0017409999999999,-0.131774,-0.8780165,0.078851,0.145586,-0.8910264999999999,0.061325,1
3,-0.0064135,0.6820035,0.07762,-0.1630265,0.5384234999999999,0.077052,-0.2389765,0.7164235,0.0010819999999999,0.1584335,0.5353135,0.054273,0.2161735,0.7354535,-0.0091489999999999,-0.2401965,0.9233835,-0.062513,0.2118935,0.9463835,-0.0522669999999999,-0.0645535,-0.0020775,2.8000000000000247e-05,0.0645535,0.0020775,-2.8000000000000247e-05,-0.0992705,-0.3657265,0.009438,0.1047235,-0.3624565,-0.0022389999999999,-0.1318065,-0.8771165,0.079164,0.1455635,-0.8906865,0.061701,1
4,-0.0064435,0.6817445,0.076938,-0.1627985,0.5386145,0.076942,-0.2388984999999999,0.7163845,0.000779,0.1586115,0.5350445,0.053874,0.2162815,0.7352345,-0.009389,-0.2400985,0.9231745,-0.063472,0.2130215,0.9458745,-0.054534,-0.0645475,-0.0021105,0.000106,0.0645475,0.0021105,-0.000106,-0.0992275,-0.3657654999999999,0.0094749999999999,0.1047615,-0.3624055,-0.002193,-0.1316485,-0.8773555,0.079443,0.1455215,-0.8904455,0.060992,1
5,-0.0056344999999999,0.684649,0.076291,-0.1601685,0.537529,0.078904,-0.2382985,0.719779,5.900000000000349e-05,0.1609415,0.530609,0.055025,0.2155015,0.731649,-0.008493,-0.2394684999999999,0.926549,-0.0642959999999999,0.2142615,0.942149,-0.054769,-0.0646335,-0.0019109999999999,0.0008249999999999,0.0646335,0.001911,-0.0008249999999999,-0.0990485,-0.365571,0.010048,0.1054915,-0.362391,-0.001958,-0.1306184999999999,-0.8737010000000001,0.079007,0.1460515,-0.887071,0.060995,1
6,-0.0056019999999999,0.6859305,0.075919,-0.1598569999999999,0.5377504999999999,0.078884,-0.2382869999999999,0.7214704999999999,-0.0005739999999999,0.1618129999999999,0.5295304999999999,0.055375,0.215293,0.7308005,-0.008444,-0.2394569999999999,0.9282505,-0.064866,0.215213,0.9411605,-0.055611,-0.064957,-0.0020215,0.0010469999999999,0.064957,0.0020215,-0.0010469999999999,-0.099037,-0.3656395,0.010591,0.105793,-0.3622395,-0.0019679999999999,-0.130077,-0.8723495,0.079947,0.146503,-0.8853495,0.061843,1
7,-0.0056069999999999,0.6857289999999999,0.076185,-0.160009,0.5369189999999999,0.079047,-0.238199,0.720509,-0.000313,0.161301,0.5312089999999999,0.0552909999999999,0.216431,0.731939,-0.00935,-0.239649,0.927159,-0.065092,0.216021,0.942239,-0.05667,-0.064959,-0.0020789999999999,0.0010789999999999,0.064959,0.002079,-0.001079,-0.099129,-0.365701,0.0106899999999999,0.105761,-0.362191,-0.001919,-0.1302589999999999,-0.872581,0.079546,0.146211,-0.8853310000000001,0.062226,1
8,-0.00544,0.6864995,0.0759605,-0.1595369999999999,0.5368495,0.0790905,-0.238037,0.7213295000000001,-0.0006064999999999,0.161683,0.5306095000000001,0.0553205,0.216833,0.7311595000000001,-0.0096254999999999,-0.239617,0.9278595,-0.0657145,0.216993,0.9413295,-0.0576565,-0.065038,-0.0020564999999999,0.0012425,0.065038,0.0020565,-0.0012425,-0.099107,-0.3656704999999999,0.0109405,0.105913,-0.3621605,-0.0019064999999999,-0.130027,-0.8715805,0.0797295,0.146333,-0.8841405,0.0622065,1
9,-0.0052749999999999,0.6873670000000001,0.0758415,-0.159054,0.536697,0.0791555,-0.237874,0.722117,-0.0008904999999999,0.162046,0.529917,0.0554495,0.217206,0.730417,-0.0098814999999999,-0.2396039999999999,0.928517,-0.0662634999999999,0.217936,0.940497,-0.0584974999999999,-0.065124,-0.0020099999999999,0.0014205,0.065124,0.0020099999999999,-0.0014204999999999,-0.099094,-0.3656129999999999,0.0112165,0.106046,-0.3621629999999999,-0.0019034999999999,-0.129834,-0.870423,0.0799585,0.146446,-0.882903,0.0622205,1
10,-0.005149,0.6879284999999999,0.0757745,-0.158757,0.5365584999999999,0.0792275,-0.237757,0.7225385,-0.0011604999999999,0.1621729999999999,0.5298685,0.0555205,0.2176729999999999,0.7299884999999999,-0.0101884999999999,-0.239637,0.9288285,-0.0668455,0.218853,0.9399785,-0.0593945,-0.0652119999999999,-0.0019825,0.0015295,0.0652119999999999,0.0019825,-0.0015294999999999,-0.099117,-0.3655615,0.0113575,0.106153,-0.3621614999999999,-0.0019155,-0.129657,-0.8696415000000001,0.0801854999999999,0.146503,-0.8820215,0.0623325,1
11,-0.0050504999999999,0.6883535,0.075717,-0.1585375,0.5362835,0.079312,-0.2376875,0.7228135,-0.00148,0.1622725,0.5298835,0.0556129999999999,0.2180425,0.7295735,-0.0105729999999999,-0.2396975,0.9289735,-0.067604,0.2196825,0.9395135,-0.060319,-0.0652725,-0.0019404999999999,0.001632,0.0652725,0.0019405,-0.001632,-0.0991575,-0.3655065,0.011493,0.1062124999999999,-0.3622065,-0.001964,-0.1295575,-0.8691465,0.080374,0.1465324999999999,-0.8812965,0.062438,1
12,-0.0049519999999999,0.6888225,0.0756215,-0.1583069999999999,0.5361725,0.0793804999999999,-0.237597,0.7232125,-0.0018794999999999,0.1623629999999999,0.5298025000000001,0.0556824999999999,0.2184829999999999,0.7292925,-0.0111185,-0.2397869999999999,0.9292725,-0.0684945,0.220463,0.9391625,-0.0611544999999999,-0.065305,-0.0018764999999999,0.0017025,0.065305,0.0018764999999999,-0.0017025,-0.099197,-0.3654274999999999,0.0115805,0.106253,-0.3622574999999999,-0.0020545,-0.129467,-0.8685775,0.0805055,0.146553,-0.8805474999999999,0.0625075,1
13,-0.0048534999999999,0.6891025,0.075537,-0.1581475,0.5361725,0.07923,-0.2374775,0.7233525,-0.0023189999999999,0.1624125,0.5296225,0.055694,0.2191125,0.7287925,-0.0117739999999999,-0.2398675,0.9293525,-0.069376,0.2212425,0.9386325,-0.0619919999999999,-0.0653605,-0.0017885,0.001732,0.0653605,0.0017885,-0.0017319999999999,-0.0992475,-0.3653274999999999,0.01169,0.1063025,-0.3623475,-0.0021079999999999,-0.1293675,-0.8683075,0.080736,0.1465925,-0.8800275,0.062616,1
14,-0.0047239999999999,0.6894060000000001,0.075498,-0.158016,0.5361760000000001,0.079056,-0.237326,0.7234560000000001,-0.0027109999999999,0.162364,0.5293260000000001,0.055685,0.219674,0.728236,-0.012359,-0.239886,0.929396,-0.07013,0.222004,0.938036,-0.062717,-0.065417,-0.001721,0.001735,0.065417,0.001721,-0.001735,-0.099286,-0.365244,0.011809,0.106294,-0.362414,-0.00214,-0.129276,-0.868234,0.080873,0.146634,-0.8795139999999999,0.062676,1
15,-0.0046025,0.689712,0.0753995,-0.1578955,0.536192,0.0789334999999999,-0.2371755,0.7234320000000001,-0.0031025,0.1623745,0.529352,0.0558375,0.2201345,0.728182,-0.0129755,-0.2399055,0.929292,-0.0708175,0.2227145,0.937952,-0.0634464999999999,-0.0654655,-0.0016489999999999,0.0017355,0.0654655,0.001649,-0.0017355,-0.0993255,-0.365138,0.0119235,0.1062845,-0.362498,-0.0021984999999999,-0.1291755,-0.8681279999999999,0.0809884999999999,0.1466945,-0.879108,0.0628035,1
16,-0.0044665,0.6899985000000001,0.075327,-0.1577685,0.5362185,0.07872,-0.2369485,0.7234085,-0.003513,0.1623814999999999,0.5294085000000001,0.0559799999999999,0.2205315,0.7280885,-0.013533,-0.2399185,0.9292485,-0.071545,0.2234114999999999,0.9378385,-0.064146,-0.0655285,-0.0015814999999999,0.0016659999999999,0.0655285,0.0015815,-0.001666,-0.0993685,-0.3650515,0.0120359999999999,0.1062415,-0.3625815,-0.002221,-0.1291085,-0.8679915,0.0811679999999999,0.1467815,-0.8787515,0.062872,1
