FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0148399999999999,0.758721,0.1185795,-0.173338,0.556241,0.0999295,-0.242828,0.832941,0.0275395,0.171352,0.552961,0.1349545,0.286532,0.792531,0.0902065,-0.236488,1.0964310000000002,-0.0124484999999999,0.320142,1.036631,0.0231205,-0.077482,0.00188,0.0014815,0.077482,-0.00188,-0.0014814999999999,-0.1245479999999999,-0.475289,-0.0245344999999999,0.114772,-0.527199,0.0435075,-0.126918,-0.871079,0.0048125,0.129672,-0.920199,0.0408795,0
1,-0.0144024999999999,0.7582264999999999,0.1191055,-0.1730585,0.5550164999999999,0.0997815,-0.2421285,0.8105665,0.0349165,0.1704815,0.5528465,0.1350315,0.2854215,0.7917664999999999,0.0897375,-0.2395685,1.1026865,-0.0074144999999999,0.3187215,1.0345865,0.0231945,-0.0772085,0.0016675,0.0021115,0.0772085,-0.0016675,-0.0021114999999999,-0.1246984999999999,-0.4753334999999999,-0.0256715,0.1141515,-0.5268735,0.0437205,-0.1274785,-0.8731035,0.0036945,0.1232415,-0.8547835,0.0318245,1
2,-0.01478,0.758034,0.1195015,-0.1732,0.554564,0.0999805,-0.24276,0.810244,0.0347965,0.16968,0.552984,0.1357205,0.2843799999999999,0.791354,0.0901015,-0.24065,1.099434,-0.0065414999999999,0.3177,1.034734,0.0231395,-0.0775619999999999,0.001687,0.0020024999999999,0.0775619999999999,-0.001687,-0.0020024999999999,-0.12503,-0.474286,-0.0257505,0.1135799999999999,-0.527266,0.0420165,-0.12796,-0.873626,0.0034264999999999,0.12699,-0.922786,0.0367015,1
3,-0.0148534999999999,0.7580104999999999,0.119842,-0.1729065,0.5546105,0.100189,-0.2428165,0.8095005,0.034633,0.1688935,0.5520204999999999,0.1352,0.2831635,0.7909204999999999,0.09033,-0.2409565,1.0981005,-0.006399,0.3171635,1.0349005,0.022419,-0.0775605,0.0018015,0.00193,0.0775605,-0.0018015,-0.00193,-0.1249865,-0.4741795,-0.02597,0.1153335,-0.5272795,0.042025,-0.1251165,-0.8866195,-0.0075189999999999,0.1261435,-0.9216095,0.041138,1
4,-0.014488,0.75398,0.120878,-0.173306,0.55401,0.1006199999999999,-0.245226,0.82726,0.0299769999999999,0.168804,0.55231,0.135146,0.282284,0.7909799999999999,0.0902319999999999,-0.2412659999999999,1.09656,-0.006018,0.315714,1.03456,0.0220769999999999,-0.077427,0.00179,0.0021479999999999,0.077427,-0.00179,-0.002148,-0.124976,-0.4750999999999999,-0.026134,0.115084,-0.5273800000000001,0.0411769999999999,-0.126626,-0.87926,-0.004231,0.1259839999999999,-0.92114,0.0411599999999999,1
5,-0.0147704999999999,0.7531800000000001,0.1216484999999999,-0.1780165,0.55184,0.0957835,-0.2457065,0.82957,0.0296005,0.1686135,0.5526500000000001,0.1351495,0.2819135,0.7914800000000001,0.0899254999999999,-0.2420665,1.09556,-0.0056435,0.3153134999999999,1.03486,0.0216244999999999,-0.0773534999999999,0.0018089999999999,0.0021404999999999,0.0773534999999999,-0.0018089999999999,-0.0021405,-0.1250865,-0.47471,-0.0263485,0.1150035,-0.5274399999999999,0.0409205,-0.1268365,-0.87691,-0.0031764999999999,0.1248635,-0.91961,0.0425765,1
6,-0.0158665,0.756273,0.1208905,-0.1802325,0.551423,0.0936675,-0.2462825,0.822583,0.0313925,0.1680275,0.5529329999999999,0.1350935,0.2809175,0.7919029999999999,0.0896325,-0.2436825,1.097753,-0.0072274999999999,0.3142675,1.035253,0.0211595,-0.0776685,0.001938,0.0018444999999999,0.0776685,-0.001938,-0.0018444999999999,-0.1252525,-0.479197,-0.0254565,0.1144575,-0.5277270000000001,0.0405875,-0.1273625,-0.877067,-0.0026804999999999,0.1237774999999999,-0.920867,0.0411225,1
7,-0.0178685,0.7573150000000001,0.1208635,-0.1809325,0.553465,0.0958175,-0.2491924999999999,0.8173750000000001,0.0301544999999999,0.1666075,0.553675,0.1351675,0.2794375,0.7927350000000001,0.0887795,-0.2451625,1.095645,-0.0113805,0.3138975,1.033845,0.0199644999999999,-0.0773425,0.001101,0.0015764999999999,0.0773425,-0.001101,-0.0015765,-0.1255525,-0.478325,-0.0262325,0.1138375,-0.527185,0.0395154999999999,-0.1284124999999999,-0.875015,0.0006024999999999,0.1261074999999999,-0.921755,0.0359685,1
8,-0.018256,0.7567495,0.121125,-0.182099,0.5531794999999999,0.095689,-0.250409,0.8155495,0.029872,0.166091,0.5540695,0.135224,0.278591,0.7932095,0.088582,-0.246259,1.0954795000000002,-0.0116519999999999,0.313521,1.0335795,0.019481,-0.077274,0.0009355,0.001445,0.077274,-0.0009354999999999,-0.0014449999999999,-0.125709,-0.4789905,-0.026414,0.113711,-0.5271605,0.039124,-0.128779,-0.8751405,0.000387,0.125831,-0.9219905,0.035037,1
9,-0.0187615,0.7561635,0.121314,-0.1833165,0.5528935,0.095473,-0.2516465,0.8154035000000001,0.029356,0.1655435,0.5544935,0.1353099999999999,0.2777435,0.7936935,0.08837,-0.2474065,1.0949335,-0.012745,0.3131334999999999,1.0333335,0.018615,-0.0771935,0.0007894999999999,0.001312,0.0771935,-0.0007895,-0.001312,-0.1258065,-0.4792365,-0.026564,0.1135035,-0.5271565,0.038782,-0.1292065,-0.8755865,0.0001979999999999,0.1256435,-0.9231765,0.034879,1
