FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0215539999999999,0.7586510000000001,0.1371595,-0.175976,0.560581,0.1138065,-0.255156,0.808161,0.0315295,0.169234,0.555251,0.1303125,0.288194,0.800911,0.0935875,-0.2614059999999999,1.093541,-0.0200114999999999,0.333134,1.035141,0.0209775,-0.076787,0.000423,0.0015995,0.076787,-0.000423,-0.0015994999999999,-0.121506,-0.490579,-0.0449424999999999,0.113704,-0.529729,0.0201425,-0.131306,-0.872369,-0.0200674999999999,0.119304,-0.911599,0.0197785,0
1,-0.021883,0.758069,0.1369645,-0.1759899999999999,0.559859,0.1137874999999999,-0.25643,0.809029,0.0317335,0.16848,0.553909,0.1287055,0.28797,0.800169,0.0934405,-0.26159,1.092679,-0.0200255,0.3326,1.034779,0.0205134999999999,-0.076724,-0.000185,0.0017425,0.076724,0.000185,-0.0017425,-0.12151,-0.490601,-0.0454204999999999,0.1137799999999999,-0.529111,0.0201744999999999,-0.13099,-0.873401,-0.0202815,0.11924,-0.912291,0.0198645,0
2,-0.022089,0.7585959999999999,0.136797,-0.176192,0.560056,0.113692,-0.2568519999999999,0.8090259999999999,0.0315269999999999,0.168318,0.555016,0.128116,0.287508,0.800356,0.092839,-0.262022,1.092856,-0.020072,0.331098,1.035756,0.0197079999999999,-0.076668,-0.0003729999999999,0.0018819999999999,0.076668,0.0003729999999999,-0.001882,-0.121382,-0.4931439999999999,-0.04584,0.1136379999999999,-0.528934,0.0200209999999999,-0.131412,-0.8735240000000001,-0.020492,0.1190479999999999,-0.916744,0.0150239999999999,0
3,-0.022253,0.7586229999999999,0.136618,-0.176521,0.559843,0.1133079999999999,-0.257501,0.810383,0.0304329999999999,0.168129,0.555873,0.1273409999999999,0.286949,0.8008529999999999,0.0921319999999999,-0.262411,1.092703,-0.020589,0.328499,1.035303,0.0195529999999999,-0.076669,-5.8e-05,0.0016489999999999,0.076669,5.800000000000001e-05,-0.001649,-0.121531,-0.493897,-0.046195,0.112999,-0.529247,0.0205099999999999,-0.131271,-0.8741070000000001,-0.020503,0.118919,-0.916767,0.0147979999999999,0
4,-0.022322,0.7586830000000001,0.1363965,-0.176955,0.559783,0.1133915,-0.258055,0.811023,0.0297335,0.168045,0.555953,0.1269644999999999,0.286625,0.800803,0.0919025,-0.263015,1.0918830000000002,-0.0208264999999999,0.327085,1.035883,0.0183935,-0.076645,-0.000104,0.0016714999999999,0.076645,0.000104,-0.0016714999999999,-0.121605,-0.498477,-0.0459745,0.113765,-0.5292669999999999,0.0195445,-0.1307849999999999,-0.876177,-0.0203005,0.120185,-0.916747,0.0147885,0
5,-0.0233395,0.7586444999999999,0.133805,-0.1772635,0.5600345,0.112817,-0.2594235,0.8111944999999999,0.028817,0.1674065,0.5566445,0.125742,0.2847765,0.8005645,0.089581,-0.2641935,1.0910945,-0.0210879999999999,0.3228665,1.0390945,0.015554,-0.0766185,-6.750000000000001e-05,0.001115,0.0766185,6.750000000000001e-05,-0.0011149999999999,-0.1217435,-0.5070355,-0.045083,0.1132365,-0.5294555000000001,0.019082,-0.1306735,-0.8769755,-0.0201399999999999,0.1189365,-0.9171655,0.013071,0
6,-0.023572,0.758228,0.132633,-0.178097,0.559658,0.1129459999999999,-0.259737,0.811458,0.028882,0.166913,0.556408,0.1248219999999999,0.284343,0.800778,0.088697,-0.264287,1.090428,-0.0209849999999999,0.321193,1.0395279999999998,0.015024,-0.076761,-0.0001889999999999,0.0006439999999999,0.076761,0.000189,-0.0006439999999999,-0.120997,-0.496162,-0.04759,0.110593,-0.529592,0.018899,-0.131737,-0.875252,-0.019698,0.114513,-0.856662,0.001604,1
7,-0.0225415,0.7581530000000001,0.1298929999999999,-0.1786895,0.559953,0.11243,-0.2607895,0.8119730000000001,0.028401,0.1663405,0.556123,0.125697,0.2839105,0.8008230000000001,0.088229,-0.2644895,1.0915629999999998,-0.021946,0.3219305,1.040563,0.013755,-0.0768195,-0.000148,0.0008309999999999,0.0768195,0.000148,-0.0008309999999999,-0.1212295,-0.4918869999999999,-0.047526,0.1128805,-0.5293869999999999,0.018746,-0.1309894999999999,-0.8739169999999999,-0.0196539999999999,0.1196605,-0.912487,0.0156959999999999,1
8,-0.022511,0.756648,0.1273425,-0.17943,0.5598879999999999,0.1115225,-0.26175,0.8119679999999999,0.0273955,0.16574,0.556438,0.1250125,0.28302,0.8009679999999999,0.0868445,-0.26534,1.091058,-0.0232184999999999,0.3205099999999999,1.041658,0.0119485,-0.0768409999999999,-0.0002219999999999,0.0007025,0.0768409999999999,0.0002219999999999,-0.0007024999999999,-0.12117,-0.493212,-0.0479784999999999,0.1127799999999999,-0.5294420000000001,0.0184415,-0.1307299999999999,-0.8743920000000001,-0.0191894999999999,0.12001,-0.912612,0.0157755,1
9,-0.0223669999999999,0.755127,0.1238404999999999,-0.1803,0.5600069999999999,0.1104205,-0.26272,0.8119369999999999,0.0261935,0.16508,0.5569869999999999,0.1241745,0.28202,0.801337,0.0853455,-0.26627,1.090637,-0.0246544999999999,0.3191799999999999,1.042837,0.0102175,-0.076863,-0.0002349999999999,0.0005754999999999,0.076863,0.0002349999999999,-0.0005754999999999,-0.1212,-0.493483,-0.0484745,0.11273,-0.529663,0.0175535,-0.1305,-0.874603,-0.0187024999999999,0.12047,-0.913033,0.0154365,1
