FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0095279999999999,0.75901,0.060919,-0.141409,0.46796,0.062982,-0.174049,0.20997,0.068838,0.165931,0.46093,0.058012,0.187461,0.20925,0.071602,-0.202789,0.007516,0.001328,0.202371,0.0082329999999999,-0.0059429999999999,-0.072696,0.0028989999999999,0.0006989999999999,0.072696,-0.002899,-0.0006989999999999,-0.122859,-0.3790099999999999,-0.0100449999999999,0.117481,-0.4109899999999999,0.005424,-0.126099,-0.73833,-0.008346,0.121391,-0.7409300000000001,-0.018979,0
1,0.0099165,0.7590009999999999,0.0604554999999999,-0.1395885,0.468611,0.0615395,-0.1739985,0.210161,0.0685775,0.1625415,0.460201,0.0606285,0.1876915,0.209531,0.0706665,-0.1994584999999999,0.008764,-0.0039645,0.2001915,0.008036,-0.0098005,-0.0726695,0.002945,0.0005695,0.0726695,-0.0029449999999999,-0.0005695,-0.1228684999999999,-0.381829,-0.0095065,0.1175315,-0.412099,0.0054265,-0.1258585,-0.7368790000000001,-0.0103555,0.1226415,-0.741569,-0.0201355,0
2,0.010567,0.7589,0.060181,-0.147191,0.46514,0.070361,-0.175701,0.2119799999999999,0.067968,0.159779,0.4596699999999999,0.062923,0.189929,0.21203,0.066726,-0.215891,0.017043,-0.0157259999999999,0.200129,0.005487,-0.020523,-0.07275,0.002832,0.0008599999999999,0.07275,-0.002832,-0.0008599999999999,-0.122511,-0.38111,-0.0092679999999999,0.118009,-0.41278,0.0053509999999999,-0.125041,-0.73766,-0.0109749999999999,0.122949,-0.74151,-0.019993,0
3,0.0106065,0.7586965,0.0605085,-0.1478315,0.4648465,0.0710725,-0.1815915,0.2148965,0.0618705,0.1595585,0.4595365,0.0641635,0.1924185,0.2165965,0.0634755,-0.2243015,0.0242695,-0.0309025,0.2019885,0.0095685,-0.0317885,-0.0727245,0.0028335,0.0007194999999999,0.0727245,-0.0028335,-0.0007194999999999,-0.1225415,-0.3812534999999999,-0.0088595,0.1181085,-0.4126734999999999,0.0053974999999999,-0.1251614999999999,-0.7389135,-0.0106735,0.1228485,-0.7420635,-0.0198225,0
4,0.01222,0.758162,0.0649135,-0.1472439999999999,0.464512,0.0737045,-0.190184,0.229782,0.0515614999999999,0.1652259999999999,0.460192,0.0637274999999999,0.1964759999999999,0.233312,0.0550865,-0.234254,0.0433329999999999,-0.0494325,0.215926,0.0477029999999999,-0.0562105,-0.072726,0.0029879999999999,0.0005775,0.072726,-0.002988,-0.0005775,-0.124374,-0.375378,-0.0100234999999999,0.116816,-0.411148,0.0035855,-0.126184,-0.739068,-0.0135855,0.120836,-0.7420979999999999,-0.0235085,0
5,0.0121215,0.7576904999999999,0.0660925,-0.1472165,0.4645005,0.0736305,-0.2012265,0.2450205,0.0385715,0.1670835,0.4611305,0.0623505,0.2052835,0.2484205,0.0439805,-0.2489265,0.0658735,-0.0742515,0.2187435,0.0585595,-0.0604764999999999,-0.0727525,0.0029674999999999,0.0006094999999999,0.0727525,-0.0029674999999999,-0.0006094999999999,-0.1245165,-0.3753995,-0.0098055,0.1166035,-0.4075995,0.0036245,-0.1261365,-0.7395695000000001,-0.0146695,0.1212834999999999,-0.7427195000000001,-0.0236475,0
6,0.012321,0.757567,0.067717,-0.147082,0.464777,0.0738389999999999,-0.213962,0.262537,0.0277289999999999,0.163108,0.461007,0.06466,0.216018,0.2519969999999999,0.0359899999999999,-0.267072,0.096133,-0.101989,0.235458,0.081525,-0.098689,-0.07284,0.002939,0.0006149999999999,0.07284,-0.002939,-0.000615,-0.125392,-0.372103,-0.008483,0.116008,-0.405883,0.0044199999999999,-0.126152,-0.7372829999999999,-0.013846,0.121288,-0.742613,-0.023989,0
7,0.0116845,0.7532555000000001,0.070503,-0.1464455,0.4680355,0.071436,-0.2434255,0.3165055,-0.010902,0.1609245,0.4639454999999999,0.0610249999999999,0.2429045,0.2976155,-0.009888,-0.3036454999999999,0.2057855,-0.165678,0.2664945,0.1973655,-0.172448,-0.0733534999999999,0.0026674999999999,0.0010469999999999,0.0733534999999999,-0.0026674999999999,-0.0010469999999999,-0.1248455,-0.3714445,-0.0085039999999999,0.1152145,-0.4074845,0.004045,-0.1254555,-0.7367644999999999,-0.0114469999999999,0.1200445,-0.7464744999999999,-0.022069,0
8,0.0116015,0.7532555000000001,0.0717805,-0.1466465,0.4683555,0.0705145,-0.2567465,0.3494454999999999,-0.0257654999999999,0.1603235,0.4649954999999999,0.0600814999999999,0.2549835,0.3281655,-0.0279905,-0.3187165,0.2686455,-0.1886665,0.2797135,0.2609754999999999,-0.1986865,-0.0733635,0.0026674999999999,0.0012304999999999,0.0733635,-0.0026674999999999,-0.0012305,-0.1248565,-0.3704845,-0.0086364999999999,0.1147935,-0.4074845,0.0036165,-0.1254265,-0.7367245,-0.0116684999999999,0.1198935,-0.7464744999999999,-0.0224395,0
9,0.0115164999999999,0.7532555000000001,0.072541,-0.1468575,0.4691355,0.069689,-0.2682274999999999,0.3841954999999999,-0.037981,0.1597425,0.4667754999999999,0.059236,0.2661525,0.3609155,-0.044204,-0.3321775,0.3368555,-0.20833,0.2911724999999999,0.3283055,-0.22083,-0.0734055,0.0026674999999999,0.0013819999999999,0.0734055,-0.0026674999999999,-0.001382,-0.1248875,-0.3691745,-0.008682,0.1145625,-0.4073145,0.003261,-0.1253775,-0.7367245,-0.011587,0.1198625,-0.7464744999999999,-0.022527,0
10,0.011361,0.7528285,0.0731915,-0.147007,0.4706585,0.0689335,-0.2784669999999999,0.4247785,-0.0479634999999999,0.159463,0.4691185,0.0583135,0.275823,0.3996885,-0.0583844999999999,-0.343197,0.4133385,-0.2238505,0.301673,0.4037185,-0.2406005,-0.073521,0.0025414999999999,0.0014955,0.073521,-0.0025415,-0.0014955,-0.124997,-0.3683015,-0.0086654999999999,0.114273,-0.4074615,0.0029775,-0.125387,-0.7371415,-0.0114064999999999,0.119753,-0.7469015,-0.0225825,0
11,0.01114,0.750764,0.0736655,-0.147137,0.472464,0.0676855,-0.286917,0.464584,-0.0557675,0.159113,0.4716439999999999,0.0570995,0.2837329999999999,0.4421839999999999,-0.0703465,-0.351327,0.488384,-0.2338585,0.309973,0.4803639999999999,-0.2535885,-0.073623,0.002398,0.0016215,0.073623,-0.0023979999999999,-0.0016215,-0.125137,-0.368446,-0.0086445,0.114033,-0.407876,0.0028814999999999,-0.125287,-0.738046,-0.0109394999999999,0.1196029999999999,-0.7486959999999999,-0.0222225,0
12,0.0107149999999999,0.7484815,0.073853,-0.147394,0.4743815,0.066068,-0.290964,0.5016415,-0.057398,0.158306,0.4738915,0.055995,0.288616,0.4817915,-0.0768389999999999,-0.3548139999999999,0.5606115,-0.234599,0.315016,0.5547215,-0.2567689999999999,-0.07372,0.0022255,0.001743,0.07372,-0.0022255,-0.0017429999999999,-0.125084,-0.3702485,-0.0086569999999999,0.113816,-0.4093185,0.002806,-0.125064,-0.7395285,-0.0102809999999999,0.119556,-0.7507085,-0.021377,0
13,0.0103415,0.7460475,0.0734585,-0.1477764999999999,0.4767375,0.0645435,-0.2910965,0.5350075,-0.0577795,0.1576035,0.4757875,0.0551785,0.2911335,0.5203775,-0.0777905,-0.3549465,0.6257975,-0.2349805,0.3157335,0.6187675,-0.2571105,-0.0737704999999999,0.0020835,0.0018265,0.0737704999999999,-0.0020835,-0.0018264999999999,-0.1249565,-0.3727324999999999,-0.0086334999999999,0.1136635,-0.4111125,0.0027985,-0.1248364999999999,-0.7414324999999999,-0.0098134999999999,0.1195634999999999,-0.7529425,-0.0208544999999999,0
14,0.0099769999999999,0.7433995,0.0732755,-0.148288,0.4794195,0.0633835,-0.291198,0.5667395,-0.0579485,0.157062,0.4778495,0.0544375,0.291032,0.5591995,-0.0779595,-0.355048,0.6859595,-0.2351495,0.315652,0.6817595,-0.2572695,-0.0737599999999999,0.0018915,0.0019284999999999,0.0737599999999999,-0.0018915,-0.0019284999999999,-0.124608,-0.3757205,-0.0085044999999999,0.1135519999999999,-0.4131505,0.0029444999999999,-0.124598,-0.7434305,-0.0090324999999999,0.1196319999999999,-0.7554505,-0.0204025,0
15,0.0095699999999999,0.7405995,0.0732545,-0.148818,0.4821295,0.0624325,-0.291308,0.5904195,-0.0579545,0.156792,0.4796395,0.0537875,0.290922,0.5877495,-0.0779655,-0.355188,0.7354195,-0.2344955,0.315542,0.7337994999999999,-0.2572755,-0.073669,0.0017794999999999,0.0019335,0.073669,-0.0017794999999999,-0.0019335,-0.124228,-0.3789405,-0.0082464999999999,0.113432,-0.4154805,0.0031275,-0.124398,-0.7457605,-0.0081844999999999,0.119702,-0.7583705000000001,-0.0196985,0
16,0.009134,0.7381445,0.0731499999999999,-0.148772,0.4847944999999999,0.061528,-0.290562,0.6146845,-0.054214,0.156458,0.4812545,0.053187,0.290778,0.6115345,-0.077973,-0.3531919999999999,0.7753545,-0.224963,0.314868,0.7723045,-0.247493,-0.073576,0.0016775,0.0019379999999999,0.073576,-0.0016775,-0.0019379999999999,-0.1239519999999999,-0.3818455,-0.008232,0.113358,-0.4175055,0.0031619999999999,-0.124422,-0.7489455,-0.008015,0.120048,-0.7611955,-0.019037,0
17,0.00868,0.735938,0.0724055,-0.1488779999999999,0.487848,0.0606214999999999,-0.289008,0.6357579999999999,-0.0483555,0.155972,0.482738,0.0526805,0.290062,0.6340979999999999,-0.0751815,-0.348348,0.8110679999999999,-0.2097615,0.313882,0.809298,-0.2319515,-0.07347,0.0015909999999999,0.0019434999999999,0.07347,-0.001591,-0.0019435,-0.1236879999999999,-0.384992,-0.0082175,0.113402,-0.419782,0.0031644999999999,-0.124478,-0.7524620000000001,-0.0080175,0.1203019999999999,-0.764032,-0.0187145,0
