FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0193325,0.7487784999999999,-0.013981,-0.1851545,0.4930185,-0.021497,-0.2363645,0.2272885,-0.016903,0.1587355,0.4893785,-0.041243,0.2135355,0.2324585,-0.049714,-0.1787645,-0.0007545,-0.070217,0.1584555,-0.0222625,-0.1313969999999999,-0.0805495,-0.0004374999999999,-0.000514,0.0805495,0.0004374999999999,0.000514,-0.0880595,-0.4631815,0.044209,0.1208655,-0.4606314999999999,0.045127,-0.1022445,-0.8334115000000001,0.074664,0.1394155,-0.8352715000000001,0.063828,0
1,-0.019108,0.7489800000000001,-0.013227,-0.184844,0.49318,-0.020861,-0.235094,0.22707,-0.015012,0.1588159999999999,0.48949,-0.040281,0.213026,0.23509,-0.047515,-0.178304,0.001738,-0.066291,0.158266,-0.023194,-0.126231,-0.080585,-0.0002789999999999,-0.000259,0.080585,0.000279,0.0002589999999999,-0.087921,-0.46294,0.045215,0.121096,-0.46033,0.0461419999999999,-0.102084,-0.83273,0.075827,0.139686,-0.835,0.064829,0
2,-0.0191894999999999,0.749237,-0.0126134999999999,-0.1849955,0.493027,-0.0204654999999999,-0.2338455,0.226707,-0.0130444999999999,0.1588845,0.489367,-0.0399434999999999,0.2130545,0.234917,-0.0467495,-0.1786055,0.002801,-0.0636414999999999,0.1600545,-0.0231679999999999,-0.1228445,-0.0805995,-0.0002979999999999,-0.0001494999999999,0.0805995,0.000298,0.0001495,-0.0878845,-0.462953,0.0456675,0.1210345,-0.4601329999999999,0.0464395,-0.1019555,-0.832853,0.0762665,0.1399345,-0.835233,0.0652655,0
3,-0.019652,0.7491840000000001,-0.0127405,-0.18491,0.492884,-0.0205455,-0.2345,0.227064,-0.0104585,0.1587799999999999,0.489324,-0.0399114999999999,0.2130699999999999,0.234984,-0.0464685,-0.17833,-0.003438,-0.0630135,0.1621,-0.0234769999999999,-0.1216035,-0.080612,-0.0002639999999999,-6.450000000000206e-05,0.080612,0.0002639999999999,6.450000000000206e-05,-0.087929,-0.462936,0.0459035,0.12091,-0.460666,0.0468875,-0.102,-0.8324659999999999,0.0763045,0.13981,-0.834986,0.0655905,0
4,-0.0199214999999999,0.7492415,-0.012852,-0.1852305,0.4927514999999999,-0.020606,-0.2349105,0.2261515,-0.008731,0.1579094999999999,0.4889415,-0.040974,0.2125695,0.2334415,-0.046322,-0.1799005,-0.0088615,-0.063922,0.1662294999999999,-0.0262314999999999,-0.120332,-0.0806195,-0.0002654999999999,-3.500000000000031e-05,0.0806195,0.0002655,3.500000000000031e-05,-0.0880335,-0.4630585,0.045771,0.1207595,-0.4605285,0.046727,-0.1017805,-0.8325785,0.076332,0.1398694999999999,-0.8346985,0.06553,0
5,-0.0205974999999999,0.749588,-0.0135884999999999,-0.1861104999999999,0.492558,-0.0205375,-0.2362604999999999,0.225458,-0.0076354999999999,0.1572595,0.488958,-0.0416125,0.2123795,0.231658,-0.0461074999999999,-0.1852005,-0.017588,-0.0705235,0.1759595,-0.029351,-0.1204835,-0.0805535,-0.000419,0.0001715,0.0805535,0.000419,-0.0001714999999999,-0.0883264999999999,-0.463152,0.0456045,0.1204395,-0.460582,0.0465515,-0.1019804999999999,-0.832412,0.0760494999999999,0.1395695,-0.834302,0.0654815,0
6,-0.0212039999999999,0.7500114999999999,-0.0142194999999999,-0.1868059999999999,0.4923215,-0.0209924999999999,-0.237796,0.2269915,-0.0066555,0.156634,0.4889415,-0.0427105,0.212534,0.2288215,-0.0455664999999999,-0.194596,-0.0229065,-0.0780344999999999,0.189064,-0.0279925,-0.1223445,-0.080432,-0.0005785,0.0002995,0.080432,0.0005785,-0.0002995,-0.088874,-0.4630185,0.0450695,0.119934,-0.4603285,0.0460265,-0.102386,-0.8322685000000001,0.0755335,0.139044,-0.8340285000000001,0.0649204999999999,0
7,-0.0229215,0.7492004999999999,-0.017064,-0.1888145,0.4933205,-0.022091,-0.2549645,0.2307905,-0.016093,0.1552855,0.4889405,-0.044816,0.2226355,0.2341005,-0.052547,-0.2395545,0.0048445,-0.092015,0.2196255,-0.0177675,-0.146075,-0.0799074999999999,-0.0010915,0.000591,0.0799074999999999,0.0010915,-0.000591,-0.0901734999999999,-0.4629795,0.043559,0.1187554999999999,-0.4603695,0.044038,-0.1037545,-0.8321095000000001,0.0738159999999999,0.1380055,-0.8345595,0.063089,0
8,-0.023522,0.749229,-0.017798,-0.189622,0.493449,-0.022294,-0.260612,0.232189,-0.017123,0.154718,0.488889,-0.045564,0.225788,0.234769,-0.0541339999999999,-0.255052,0.0070999999999999,-0.097219,0.2336379999999999,-0.0155249999999999,-0.151479,-0.079769,-0.0012469999999999,0.0007699999999999,0.079769,0.0012469999999999,-0.0007699999999999,-0.090568,-0.462961,0.043287,0.118398,-0.460331,0.043626,-0.1040619999999999,-0.831961,0.0734259999999999,0.137708,-0.834511,0.062709,0
9,-0.024117,0.7492485,-0.018674,-0.190419,0.4935685,-0.022592,-0.2665389999999999,0.2336585,-0.018548,0.154241,0.4888585,-0.04635,0.229091,0.2349985,-0.056101,-0.2703489999999999,0.0092325,-0.103223,0.246681,-0.0129745,-0.157503,-0.079623,-0.0014265,0.0009269999999999,0.079623,0.0014265,-0.000927,-0.090965,-0.4629715,0.0428739999999999,0.118041,-0.4603315,0.043063,-0.104359,-0.8318415,0.072845,0.1373909999999999,-0.8345115,0.0622139999999999,0
