FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0063585,0.7481255,0.0679255,-0.1465645,0.4613455,0.0608485,-0.1750245,0.2259854999999999,0.0659594999999999,0.1600055,0.4616655,0.0568225,0.1854455,0.2252755,0.0564104999999999,-0.1984145,0.0304605,-0.0019515,0.1970755,0.0477304999999999,-0.0089375,-0.0713265,0.0036174999999999,0.0005254999999999,0.0713265,-0.0036175,-0.0005255,-0.1260045,-0.3792645,-0.0178955,0.1176455,-0.4139345,0.0028114999999999,-0.1274945,-0.6826045000000001,-0.0213945,0.1286355,-0.7166345000000001,-0.0261745,0
1,0.006505,0.7479865,0.0674405,-0.1462719999999999,0.4614465,0.0609595,-0.174722,0.2260265,0.0654825,0.159978,0.4614465,0.0567395,0.185318,0.2249765,0.0551015,-0.197602,0.0274895,-0.0035584999999999,0.195568,0.0419864999999999,-0.0148415,-0.07128,0.0036245,0.0005245,0.07128,-0.0036245,-0.0005244999999999,-0.125912,-0.3800235,-0.0177745,0.117488,-0.4132435,0.0029145,-0.127722,-0.6833935,-0.0222505,0.128638,-0.7158734999999999,-0.0272504999999999,0
2,0.0040199999999999,0.7482845,0.064375,-0.147556,0.4609745,0.0588,-0.175426,0.2255545,0.064665,0.158404,0.4621945,0.054853,0.184414,0.2257845,0.053958,-0.197436,0.0350225,-0.0010019999999999,0.195344,0.0432215,-0.0148449999999999,-0.071305,0.0033575,0.0005,0.071305,-0.0033575,-0.0005,-0.124526,-0.3804254999999999,-0.016235,0.1189139999999999,-0.4126555,0.00452,-0.125306,-0.6837955,-0.019363,0.131204,-0.7153655,-0.0244959999999999,0
3,0.004032,0.748247,0.064296,-0.147577,0.460967,0.058788,-0.175557,0.225497,0.06401,0.158383,0.462177,0.054893,0.184333,0.225747,0.053942,-0.196547,0.030062,-0.0035739999999999,0.1953629999999999,0.043909,-0.01464,-0.0712879999999999,0.00335,0.000502,0.0712879999999999,-0.0033499999999999,-0.0005019999999999,-0.124477,-0.377503,-0.0166619999999999,0.1184429999999999,-0.411413,0.004383,-0.124977,-0.680813,-0.0174109999999999,0.1311429999999999,-0.7141230000000001,-0.0244179999999999,0
4,0.004117,0.74813,0.0641905,-0.147524,0.46098,0.0588304999999999,-0.175274,0.22536,0.0627274999999999,0.158446,0.46203,0.0550254999999999,0.184296,0.22557,0.0537205,-0.196414,0.033567,-0.0032015,0.1954459999999999,0.044343,-0.0140915,-0.071275,0.003359,0.0004954999999999,0.071275,-0.0033589999999999,-0.0004955,-0.124334,-0.37838,-0.0165905,0.118456,-0.41143,0.0044774999999999,-0.1249039999999999,-0.68175,-0.0191205,0.1307259999999999,-0.71413,-0.0248075,0
5,0.0042784999999999,0.7480975,0.064229,-0.1473675,0.4610575,0.058862,-0.1750675,0.2253075,0.061276,0.1586025,0.4620075,0.0551539999999999,0.1841725,0.2254675,0.05309,-0.1960275,0.0358915,-0.003374,0.1954825,0.0446765,-0.013999,-0.0711985,0.0033495,0.0006489999999999,0.0711985,-0.0033494999999999,-0.000649,-0.1241375,-0.3777125,-0.016725,0.1185524999999999,-0.4117325,0.0045589999999999,-0.1247475,-0.6810925,-0.019443,0.1308425,-0.7144325,-0.02466,0
6,0.0043684999999999,0.7480245,0.0642655,-0.1476145,0.4609845,0.0588715,-0.1748845,0.2251545,0.0609695,0.1583455,0.4619645,0.0552995,0.1840455,0.2254345,0.0531515,-0.1959245,0.0392595,-0.0030664999999999,0.1955555,0.0452894999999999,-0.0135264999999999,-0.0711924999999999,0.0032755,0.0005604999999999,0.0711924999999999,-0.0032755,-0.0005604999999999,-0.1239645,-0.3772355,-0.0165704999999999,0.1184955,-0.4118455,0.0046735,-0.1245545,-0.6805955,-0.0186365,0.1302455,-0.7146055,-0.0237905,0
7,0.0045014999999999,0.7478589999999999,0.064431,-0.1474735,0.460779,0.059098,-0.1749735,0.225119,0.061394,0.1586864999999999,0.461559,0.055864,0.1845464999999999,0.225129,0.053263,-0.1962935,0.031401,-0.0056239999999999,0.1957465,0.041023,-0.015183,-0.0711795,0.003316,0.000411,0.0711795,-0.003316,-0.000411,-0.1240135,-0.3784409999999999,-0.0164759999999999,0.1183664999999999,-0.412921,0.005026,-0.1243835,-0.681791,-0.018882,0.1303565,-0.715601,-0.024453,0
8,0.0044909999999999,0.7478935,0.0644865,-0.14758,0.4608635,0.0591584999999999,-0.17537,0.2252035,0.0605794999999999,0.15868,0.4616435,0.0558944999999999,0.18458,0.2252335,0.0527474999999999,-0.19754,0.0324425,-0.0091315,0.19585,0.0415695,-0.0178525,-0.071167,0.0033074999999999,0.0003574999999999,0.071167,-0.0033074999999999,-0.0003575,-0.12394,-0.3781665,-0.0163015,0.11843,-0.4126665,0.0052384999999999,-0.12431,-0.6815264999999999,-0.0187335,0.13049,-0.7153565,-0.0242655,0
9,0.0044905,0.747958,0.064591,-0.1476415,0.460938,0.0592189999999999,-0.1762715,0.2252779999999999,0.059114,0.1586385,0.461748,0.055929,0.1851085,0.225348,0.051459,-0.1998515,0.033813,-0.0146729999999999,0.1961285,0.042796,-0.021709,-0.0711615,0.0033039999999999,0.000258,0.0711615,-0.003304,-0.000258,-0.1239415,-0.377642,-0.01612,0.1184185,-0.412412,0.0054619999999999,-0.1241615,-0.681002,-0.018501,0.1305985,-0.7151120000000001,-0.024014,0
