FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0289339999999999,0.756721,0.1074505,-0.165354,0.642711,0.0886855,-0.169364,0.943351,0.0025154999999999,0.159516,0.593511,0.1167235,0.219566,0.840701,0.0628345,-0.1486839999999999,1.180721,-0.0375125,0.190246,1.073321,-0.0099515,-0.071449,0.00224,0.0029905,0.071449,-0.00224,-0.0029905,-0.103931,-0.501009,-0.0018654999999999,0.119286,-0.498789,0.0412685,-0.099109,-0.928569,-0.0333575,0.146406,-0.946969,0.0163875,0
1,-0.0286475,0.7564500000000001,0.1074675,-0.1654845,0.64249,0.0887995,-0.1710245,0.9407,0.0022864999999999,0.1593955,0.59317,0.1168035,0.2196054999999999,0.8405400000000001,0.0628905,-0.1489945,1.18151,-0.0375115,0.1906755,1.07341,-0.0099175,-0.0715804999999999,0.002253,0.0030584999999999,0.0715804999999999,-0.002253,-0.0030584999999999,-0.1088445,-0.49499,-0.0079455,0.1192955,-0.4987999999999999,0.0412585,-0.0998995,-0.89616,-0.0313515,0.1463855,-0.94585,0.0171405,0
2,-0.028766,0.756448,0.1076395,-0.16564,0.642598,0.0889445,-0.17158,0.940648,0.0023385,0.15927,0.593178,0.1169705,0.2197899999999999,0.840278,0.0629615,-0.1492899999999999,1.181928,-0.0376114999999999,0.1909799999999999,1.073828,-0.0108245,-0.071558,0.002317,0.0031995,0.071558,-0.002317,-0.0031995,-0.104024,-0.500862,-0.0019674999999999,0.11896,-0.498772,0.0412235,-0.099656,-0.927082,-0.0332085,0.14617,-0.946402,0.0169355,0
3,-0.0286585,0.7564795,0.108102,-0.1653975,0.6426495,0.089045,-0.1717275,0.9427795,0.001391,0.1595625,0.5931694999999999,0.117036,0.2201125,0.8402594999999999,0.063012,-0.1492775,1.1827795,-0.037472,0.1923824999999999,1.0743795,-0.0112459999999999,-0.0714065,0.0023755,0.003285,0.0714065,-0.0023755,-0.0032849999999999,-0.1036985,-0.5007205,-0.0018799999999999,0.1192324999999999,-0.4986405,0.041445,-0.0994505,-0.9268205,-0.0331179999999999,0.1465324999999999,-0.9464905,0.017657,0
4,-0.028756,0.7565164999999999,0.108111,-0.165497,0.6426465,0.089149,-0.171937,0.9433165,0.0010509999999999,0.159473,0.5930565,0.117092,0.220193,0.8405064999999999,0.063037,-0.149287,1.1833765,-0.037938,0.193223,1.0743765,-0.011509,-0.0713439999999999,0.0023924999999999,0.0033219999999999,0.0713439999999999,-0.0023924999999999,-0.003322,-0.108537,-0.4968035,-0.007535,0.119233,-0.4986435,0.041455,-0.099156,-0.8975735,-0.038863,0.146363,-0.9464835,0.0177689999999999,0
5,-0.0290549999999999,0.756073,0.107864,-0.166039,0.642393,0.089069,-0.172609,0.943713,0.0002899999999999,0.159021,0.592603,0.117021,0.220241,0.839973,0.063086,-0.149819,1.183493,-0.038428,0.194361,1.073393,-0.012637,-0.0714569999999999,0.002421,0.0027449999999999,0.0714569999999999,-0.002421,-0.002745,-0.1090289999999999,-0.492877,-0.0076089999999999,0.118841,-0.498717,0.0415079999999999,-0.0991819999999999,-0.893727,-0.035722,0.146901,-0.945597,0.01706,0
6,-0.0286929999999999,0.7561925,0.1078835,-0.1661829999999999,0.6424525,0.0891335,-0.1727429999999999,0.9443325,-0.0002614999999999,0.159067,0.5925225000000001,0.1170555,0.220607,0.8399625000000001,0.0629135,-0.1499829999999999,1.1835725,-0.0386804999999999,0.1948869999999999,1.0735724999999998,-0.0129234999999999,-0.07141,0.0024644999999999,0.0027545,0.07141,-0.0024644999999999,-0.0027545,-0.109083,-0.4929375,-0.0078794999999999,0.118537,-0.4987875,0.0414455,-0.0993479999999999,-0.8937875,-0.0360635,0.146807,-0.9468575,0.0163725,0
7,-0.028139,0.7563894999999999,0.108169,-0.166204,0.6425295,0.089059,-0.173934,0.9426995,7.300000000000362e-05,0.159026,0.5924695,0.117039,0.220666,0.8401095,0.063084,-0.150104,1.1832495,-0.0387219999999999,0.195076,1.0734495,-0.0127389999999999,-0.071357,0.0024235,0.003118,0.071357,-0.0024235,-0.0031179999999999,-0.106554,-0.4995705,-0.0045299999999999,0.1183559999999999,-0.4987105,0.041128,-0.099696,-0.9170905,-0.035911,0.146336,-0.9478805,0.014973,0
8,-0.027783,0.7563679999999999,0.1083505,-0.166325,0.6425179999999999,0.0890795,-0.174425,0.942418,-6.950000000000012e-05,0.158955,0.592348,0.1170664999999999,0.220825,0.8400679999999999,0.0631345,-0.150325,1.183258,-0.0389795,0.195625,1.073358,-0.0130355,-0.071334,0.002432,0.0031494999999999,0.071334,-0.002432,-0.0031495,-0.106735,-0.499562,-0.0047565,0.118195,-0.498702,0.0410214999999999,-0.099795,-0.917842,-0.0362815,0.146305,-0.948422,0.0143184999999999,0
9,-0.0271179999999999,0.7565095000000001,0.108828,-0.166323,0.6425095000000001,0.089259,-0.174933,0.9428095,-0.0001589999999999,0.1590369999999999,0.5921495000000001,0.117237,0.221207,0.8399895000000001,0.0631849999999999,-0.150603,1.1835895,-0.039254,0.196407,1.0731895,-0.0132509999999999,-0.071302,0.0024695,0.00315,0.071302,-0.0024695,-0.00315,-0.1063669999999999,-0.4998805,-0.004403,0.117987,-0.4987105,0.04078,-0.099892,-0.9212405,-0.036494,0.146197,-0.9482705,0.0135059999999999,0
10,-0.026419,0.7566455000000001,0.109335,-0.166286,0.6424755000000001,0.089462,-0.175406,0.9435055,-0.0003409999999999,0.159124,0.5919655,0.117427,0.2215939999999999,0.8398555000000001,0.063229,-0.150836,1.1839155,-0.039506,0.1971139999999999,1.0730155,-0.0133319999999999,-0.071285,0.0025024999999999,0.003179,0.071285,-0.0025025,-0.0031789999999999,-0.107006,-0.4997545,-0.0049679999999999,0.1178039999999999,-0.4987145,0.040541,-0.099964,-0.9186345,-0.0365289999999999,0.146144,-0.9481945,0.012803,0
11,-0.025742,0.7568134999999999,0.1098005,-0.166256,0.6425234999999999,0.0896575,-0.1758759999999999,0.9437735,-0.0005454999999999,0.1592239999999999,0.5918635,0.1175735,0.2219539999999999,0.8397935,0.0632615,-0.151116,1.1841235,-0.0397654999999999,0.1978039999999999,1.0729235,-0.0134425,-0.071257,0.0024545,0.0032084999999999,0.071257,-0.0024545,-0.0032085,-0.107746,-0.4997265,-0.0055815,0.117614,-0.4986464999999999,0.0402895,-0.100029,-0.9160565,-0.0364835,0.145914,-0.9480565,0.0123565,0
12,-0.0250815,0.75699,0.1102665,-0.1662455,0.64263,0.0898424999999999,-0.1763255,0.94398,-0.0007524999999999,0.1593345,0.59184,0.1176795,0.2223945,0.83975,0.0632905,-0.1514255,1.1844,-0.0400345,0.1985545,1.0727,-0.0138165,-0.0712184999999999,0.002356,0.0032295,0.0712184999999999,-0.0023559999999999,-0.0032294999999999,-0.1081455,-0.50014,-0.0059805,0.1174145,-0.4985199999999999,0.0400515,-0.1000595,-0.91667,-0.0364405,0.1456645,-0.94783,0.0119685,0
13,-0.0244665,0.75727,0.1107575,-0.1661755,0.6428200000000001,0.0900335,-0.1766855,0.94429,-0.0010275,0.1594745,0.5919300000000001,0.1177635,0.2229145,0.83977,0.0632135,-0.1517455,1.18477,-0.0403715,0.1992945,1.0724699999999998,-0.0144185,-0.0712175,0.002214,0.0032645,0.0712175,-0.002214,-0.0032644999999999,-0.1084654999999999,-0.50024,-0.0063905,0.1172645,-0.49837,0.0397935,-0.1000265,-0.91683,-0.0365835,0.1453645,-0.94676,0.0116455,0
14,-0.0240775,0.757608,0.1113484999999999,-0.1661095,0.643048,0.0902034999999999,-0.1770395,0.944948,-0.0014414999999999,0.1596405,0.592048,0.1178055,0.2234805,0.839848,0.0629395,-0.1522895,1.185008,-0.0411075,0.1999705,1.072208,-0.0151835,-0.0712045,0.002053,0.0033014999999999,0.0712045,-0.0020529999999999,-0.0033014999999999,-0.1087295,-0.500342,-0.0067914999999999,0.1172205,-0.498222,0.0394375,-0.0999424999999999,-0.916222,-0.0367835,0.1450105,-0.946072,0.0115085,0
15,-0.023778,0.7579615000000001,0.111914,-0.166034,0.6432515,0.0903819999999999,-0.177344,0.9459515,-0.002027,0.159806,0.5921215,0.1178569999999999,0.224016,0.8398315000000001,0.062429,-0.153074,1.1852615,-0.0421169999999999,0.200436,1.0719615,-0.016231,-0.071198,0.0019024999999999,0.0033369999999999,0.071198,-0.0019024999999999,-0.0033369999999999,-0.108884,-0.5004085,-0.0073799999999999,0.117196,-0.4980685,0.039088,-0.0999839999999999,-0.9152285,-0.0368869999999999,0.1446859999999999,-0.9451685,0.011503,0
16,-0.023906,0.7583185,0.1120745,-0.16597,0.6434685,0.0905485,-0.17773,0.9464985,-0.0026174999999999,0.15993,0.5921885,0.1178895,0.22435,0.8398285000000001,0.0617105,-0.15409,1.1854285,-0.0432214999999999,0.20052,1.0716285,-0.0174934999999999,-0.071183,0.0017334999999999,0.0033675,0.071183,-0.0017335,-0.0033674999999999,-0.10967,-0.5005215,-0.0084654999999999,0.11725,-0.4979915,0.0382955,-0.0998,-0.9116915,-0.0372404999999999,0.14429,-0.9442015,0.0114745,0
17,-0.024027,0.7586769999999999,0.112079,-0.166041,0.643627,0.09071,-0.178181,0.947387,-0.003259,0.1600089999999999,0.5924769999999999,0.117911,0.2243689999999999,0.839837,0.060739,-0.155381,1.185717,-0.04444,0.2006389999999999,1.071217,-0.019161,-0.071164,0.0015639999999999,0.0034049999999999,0.071164,-0.0015639999999999,-0.003405,-0.110011,-0.5006430000000001,-0.00906,0.117319,-0.497933,0.0375219999999999,-0.099573,-0.910813,-0.037547,0.1438489999999999,-0.943473,0.0114319999999999,0
18,-0.0241695,0.7589094999999999,0.112072,-0.1661835,0.6438595,0.090703,-0.1788435,0.9476195,-0.0038499999999999,0.1598865,0.5927095,0.11781,0.2244265,0.8396395000000001,0.059338,-0.1569435,1.1859495,-0.0458389999999999,0.2007965,1.0708495,-0.0212549999999999,-0.0711505,0.0013314999999999,0.003451,0.0711505,-0.0013314999999999,-0.0034509999999999,-0.1108335,-0.5008705,-0.010158,0.1173765,-0.4977005,0.036896,-0.0993835,-0.9079605,-0.0375149999999999,0.1434665,-0.9433405,0.011772,0
19,-0.024539,0.759131,0.1119989999999999,-0.166408,0.644081,0.090651,-0.179968,0.947741,-0.00456,0.159702,0.592931,0.117515,0.224482,0.8395910000000001,0.057322,-0.1588379999999999,1.186171,-0.0474179999999999,0.200932,1.070071,-0.0240919999999999,-0.071143,0.0011099999999999,0.003498,0.071143,-0.0011099999999999,-0.003498,-0.111688,-0.501089,-0.0112099999999999,0.117332,-0.497479,0.036226,-0.099301,-0.905329,-0.0377169999999999,0.143082,-0.943119,0.012049,0
20,-0.0252184999999999,0.7593095,0.1117425,-0.1665405,0.6440494999999999,0.0906115,-0.1815205,0.9479295,-0.0054345,0.1595295,0.5931194999999999,0.1168605,0.2245895,0.8394794999999999,0.0542555,-0.1612805,1.1863595,-0.0493024999999999,0.2004095,1.0696595,-0.0279904999999999,-0.0711505,0.0009215,0.0036155,0.0711505,-0.0009214999999999,-0.0036155,-0.1125104999999999,-0.5012705000000001,-0.0122834999999999,0.1170694999999999,-0.4973905,0.0354705,-0.0992194999999999,-0.9030205,-0.0380204999999999,0.1427294999999999,-0.9429305,0.0119545,0
21,-0.0262805,0.7594694999999999,0.1110105,-0.1667325,0.6439094999999999,0.0904935,-0.1830125,0.9480995,-0.0067715,0.1594275,0.5933695,0.1158335,0.2244074999999999,0.8392894999999999,0.0506305,-0.1639125,1.1866595,-0.0515695,0.1993975,1.0691595,-0.0324424999999999,-0.0711685,0.0007205,0.0037804999999999,0.0711685,-0.0007205,-0.0037804999999999,-0.1127025,-0.5015005,-0.0126985,0.1169275,-0.4973405,0.0346825,-0.0990865,-0.9027905,-0.0380904999999999,0.1424475,-0.9422305,0.0118325,0
22,-0.0272815,0.7595385,0.110084,-0.1669135,0.6436985000000001,0.090294,-0.1846935,0.9481485,-0.0081259999999999,0.1593265,0.5935185000000001,0.114615,0.2240065,0.8391985000000001,0.046425,-0.1667735,1.1866085,-0.054061,0.1978565,1.0688085,-0.0374349999999999,-0.0711885,0.0005585,0.00404,0.0711885,-0.0005585,-0.0040399999999999,-0.1127735,-0.5017115,-0.0131859999999999,0.1169865,-0.4972915,0.03382,-0.0990345,-0.9029515,-0.037964,0.1421265,-0.9412115,0.011954,0
23,-0.0282549999999999,0.7595625,0.109029,-0.167091,0.6431425000000001,0.090192,-0.186461,0.9479525,-0.009248,0.1592289999999999,0.5935625,0.113339,0.223429,0.8392025000000001,0.041938,-0.169601,1.1864125,-0.0563489999999999,0.195859,1.0683125,-0.0430919999999999,-0.071215,0.0004185,0.004339,0.071215,-0.0004184999999999,-0.0043389999999999,-0.112941,-0.5019075,-0.013801,0.117079,-0.4973875,0.032722,-0.0990839999999999,-0.9028975,-0.0381819999999999,0.141639,-0.9362275,0.012195,0
24,-0.0292525,0.7597275,0.1078095,-0.1673575,0.6422275000000001,0.0901175,-0.1884375,0.9479375,-0.0103735,0.1591024999999999,0.5935275000000001,0.1119435,0.2225925,0.8391075,0.0371255,-0.1723275,1.1860975,-0.0585995,0.1934425,1.0676975,-0.0490265,-0.0712405,0.0002634999999999,0.0047265,0.0712405,-0.0002634999999999,-0.0047265,-0.1131075,-0.5021224999999999,-0.0146265,0.1171825,-0.4975725,0.0313855,-0.0991345,-0.9029125,-0.0384115,0.1412925,-0.9354425,0.0123904999999999,0
