FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0018989999999999,0.701276,0.06809,-0.1452,0.421496,0.040191,-0.18871,0.1820959999999999,0.037846,0.12961,0.435516,0.0332549999999999,0.1808099999999999,0.204416,0.0336649999999999,-0.19651,-0.0084669999999999,-0.045169,0.18028,-0.0460449999999999,-0.07029,-0.066178,-0.000628,-0.000164,0.066178,0.0006279999999999,0.0001639999999999,-0.1299799999999999,-0.407404,-0.010668,0.11809,-0.420604,-0.004766,-0.17753,-0.8658440000000001,-0.03998,0.16597,-0.857994,-0.02216,0
1,0.001951,0.7013860000000001,0.06827,-0.1453749999999999,0.421256,0.041012,-0.1887249999999999,0.182166,0.038459,0.1301649999999999,0.433366,0.035289,0.180815,0.204476,0.033596,-0.195875,-0.008005,-0.045644,0.180265,-0.045991,-0.07029,-0.066187,-0.000611,-0.000169,0.066187,0.000611,0.000169,-0.130025,-0.407204,-0.010657,0.118145,-0.420624,-0.00474,-0.177425,-0.8654339999999999,-0.040315,0.1659749999999999,-0.857834,-0.022133,0
2,0.0018695,0.7014695,0.068537,-0.1455495,0.4206195,0.042274,-0.1886594999999999,0.1822195,0.038536,0.1303405,0.4318295,0.036502,0.1808805,0.2045395,0.033592,-0.1945595,-0.0346645,-0.054576,0.1803005,-0.0459045,-0.070369,-0.0662115,-0.0006275,-0.0001509999999999,0.0662115,0.0006275,0.0001509999999999,-0.1299594999999999,-0.4071005,-0.010736,0.1182205,-0.4205305,-0.004822,-0.1770495,-0.8606005000000001,-0.0351439999999999,0.1667405,-0.8529405000000001,-0.01877,0
3,0.001889,0.7017559999999999,0.068784,-0.145438,0.4204759999999999,0.042527,-0.188708,0.182556,0.038799,0.130102,0.431606,0.036596,0.181142,0.204086,0.033746,-0.194368,-0.0352339999999999,-0.054721,0.180302,-0.045757,-0.070305,-0.066217,-0.000624,-0.0001309999999999,0.066217,0.000624,0.0001309999999999,-0.129908,-0.406874,-0.0109019999999999,0.118282,-0.419994,-0.004746,-0.176968,-0.860494,-0.035363,0.1665319999999999,-0.8533540000000001,-0.0194109999999999,0
4,0.0017655,0.7018325000000001,0.0689095,-0.1453264999999999,0.4202425,0.0425175,-0.1888165,0.1826925,0.0389175,0.1299435,0.4310925,0.0369045,0.1810835,0.2041625,0.0338185,-0.1946665,-0.0283975,-0.0523224999999999,0.1802635,-0.0457165,-0.0702774999999999,-0.0662175,-0.0006354999999999,-0.0001255,0.0662175,0.0006355,0.0001255,-0.1299865,-0.4069575,-0.0108045,0.1182735,-0.4197675,-0.0048284999999999,-0.1760465,-0.8497275,-0.0340225,0.1664635,-0.8553175,-0.0198865,0
5,0.0014514999999999,0.701963,0.0689065,-0.1454785,0.419763,0.0431594999999999,-0.1888885,0.182933,0.0390144999999999,0.1299915,0.430573,0.0372444999999999,0.1809515,0.204333,0.0338625,-0.1949485,-0.025261,-0.0516195,0.1801015,-0.045676,-0.0704655,-0.0662025,-0.000719,1.9499999999998685e-05,0.0662025,0.000719,-1.9500000000005624e-05,-0.1301285,-0.406817,-0.0110275,0.1181815,-0.419327,-0.0050305,-0.1760085,-0.851577,-0.0345895,0.1665315,-0.856637,-0.0204525,0
6,0.0013729999999999,0.702129,0.069128,-0.145312,0.419599,0.04334,-0.188792,0.182939,0.039255,0.130388,0.430229,0.037945,0.180998,0.204169,0.03392,-0.195042,-0.02359,-0.051182,0.1800479999999999,-0.045745,-0.070466,-0.066215,-0.000662,-2.000000000002e-06,0.066215,0.0006619999999999,2.000000000002e-06,-0.130172,-0.406751,-0.0108899999999999,0.1181379999999999,-0.419241,-0.004928,-0.176622,-0.855141,-0.036547,0.166548,-0.856931,-0.020712,0
7,0.0015874999999999,0.7022215,0.0691015,-0.1451664999999999,0.4196315,0.0432045,-0.1885965,0.1828715,0.0390795,0.1305934999999999,0.4300915,0.0375815,0.1810435,0.2045715,0.0340325,-0.1949865,-0.0246015,-0.0508364999999999,0.1802335,-0.0455345,-0.0705455,-0.0662215,-0.0006765,3.650000000000181e-05,0.0662215,0.0006764999999999,-3.649999999999487e-05,-0.1300164999999999,-0.4065885,-0.0111934999999999,0.1183335,-0.4193885,-0.0055524999999999,-0.1768565,-0.8608985,-0.0391834999999999,0.1662234999999999,-0.8551985,-0.0207684999999999,0
8,0.0015539999999999,0.7023825,0.0694335,-0.145133,0.4194624999999999,0.0434965,-0.188573,0.1829725,0.0392085,0.130687,0.4298125,0.0379695,0.181067,0.2047025,0.0342185,-0.194963,-0.0251955,-0.0512605,0.180227,-0.0454565,-0.0705735,-0.066227,-0.0006874999999999,7.950000000000318e-05,0.066227,0.0006875,-7.949999999999624e-05,-0.130013,-0.4064975,-0.0113494999999999,0.118367,-0.4190275,-0.0058294999999999,-0.176873,-0.8584275,-0.0387794999999999,0.1661369999999999,-0.8540675,-0.0210454999999999,0
9,0.0015269999999999,0.7025405,0.069744,-0.145073,0.4193105,0.043799,-0.188553,0.1830505,0.039318,0.130747,0.4295905,0.038311,0.181087,0.2048205,0.034407,-0.1949429999999999,-0.0254765,-0.051578,0.1802269999999999,-0.0453935,-0.070614,-0.066231,-0.0006954999999999,0.000119,0.066231,0.0006954999999999,-0.000119,-0.130013,-0.4064495,-0.011519,0.118397,-0.4186395,-0.00612,-0.176833,-0.8561595000000001,-0.038327,0.1660269999999999,-0.8531295,-0.021335,0
