FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0059279999999999,0.6974520000000001,0.0401765,-0.1459879999999999,0.4198119999999999,0.0311044999999999,-0.192218,0.1833419999999999,0.0489135,0.126602,0.429672,0.0314925,0.184482,0.194762,0.0401795,-0.2022979999999999,-0.016718,-0.0327215,0.191812,-0.011425,-0.0456845,-0.0663219999999999,-0.000566,-0.0001375,0.0663219999999999,0.000566,0.0001374999999999,-0.1288079999999999,-0.414288,-0.0156305,0.120122,-0.418938,-0.0128775,-0.177178,-0.8662479999999999,-0.0509135,0.167032,-0.861968,-0.0326905,0
1,-0.0058255,0.697454,0.040602,-0.1460475,0.419744,0.0310449999999999,-0.1921975,0.183174,0.048787,0.1265124999999999,0.429614,0.0313429999999999,0.1843425,0.194694,0.040435,-0.2024375,-0.0169199999999999,-0.033087,0.1915525,-0.011931,-0.04606,-0.0663025,-0.0005209999999999,6.199999999999956e-05,0.0663025,0.000521,-6.199999999999956e-05,-0.1288274999999999,-0.4143259999999999,-0.015824,0.1202125,-0.418606,-0.013019,-0.1768374999999999,-0.866926,-0.052358,0.1670924999999999,-0.861776,-0.032857,0
2,-0.005813,0.6973815,0.0409714999999999,-0.146017,0.4197215,0.0310754999999999,-0.192097,0.1836115,0.0488865,0.1264529999999999,0.4295515,0.0314334999999999,0.184273,0.1948915,0.0404464999999999,-0.202357,-0.0167135,-0.0331165,0.185553,-0.0461325,-0.0620425,-0.066305,-0.0005184999999999,5.4499999999998994e-05,0.066305,0.0005185,-5.450000000000593e-05,-0.128817,-0.4143685,-0.0157735,0.1201629999999999,-0.4180585,-0.0131455,-0.1767369999999999,-0.8668385,-0.0523855,0.1671329999999999,-0.8621385,-0.0333255,0
3,-0.0058974999999999,0.697534,0.04165,-0.1459985,0.4196539999999999,0.031206,-0.1920585,0.183574,0.048989,0.1263014999999999,0.429504,0.031511,0.1842514999999999,0.195004,0.040605,-0.2022385,-0.016679,-0.033089,0.1855014999999999,-0.047126,-0.062642,-0.0663205,-0.000523,8.000000000001062e-06,0.0663205,0.000523,-8.000000000001062e-06,-0.1287685,-0.414346,-0.0157109999999999,0.1202015,-0.418066,-0.013115,-0.1768985,-0.865836,-0.052544,0.1672615,-0.861356,-0.032913,0
4,-0.005884,0.69755,0.0419949999999999,-0.146,0.41967,0.0313539999999999,-0.192,0.18364,0.0490469999999999,0.12618,0.42943,0.0315629999999999,0.18425,0.1949999999999999,0.0406289999999999,-0.20237,-0.016744,-0.033209,0.18528,-0.049188,-0.063457,-0.066319,-0.000529,-3.100000000000325e-05,0.066319,0.000529,3.099999999999631e-05,-0.12873,-0.41431,-0.015676,0.1201899999999999,-0.41801,-0.013125,-0.17691,-0.86484,-0.051803,0.16735,-0.86068,-0.032307,0
5,-0.0058479999999999,0.6975595,0.0435635,-0.145769,0.4195095,0.0327914999999999,-0.192079,0.1834595,0.0493605,0.125941,0.4292895,0.0316194999999999,0.184281,0.1946995,0.0405424999999999,-0.202569,-0.0167975,-0.0332795,0.189771,-0.0221975,-0.0526605,-0.066311,-0.0005365,-4.849999999999993e-05,0.066311,0.0005364999999999,4.849999999999993e-05,-0.128759,-0.4142705,-0.0155645,0.1201909999999999,-0.4179605,-0.0131125,-0.177009,-0.8651004999999999,-0.0524535,0.167411,-0.8604904999999999,-0.0322205,0
6,-0.005834,0.6977125000000001,0.044423,-0.1457,0.4195225,0.032713,-0.19204,0.1834925,0.0494239999999999,0.12588,0.4293225,0.031631,0.18424,0.1940525,0.04055,-0.20251,-0.0164555,-0.03308,0.18986,-0.0203915,-0.0512829999999999,-0.066314,-0.0005305,-5.8000000000002494e-05,0.066314,0.0005304999999999,5.8000000000002494e-05,-0.12876,-0.4141875,-0.0156709999999999,0.12021,-0.4178874999999999,-0.0132499999999999,-0.17697,-0.8651175,-0.052506,0.16743,-0.8604175,-0.032346,0
7,-0.0049449999999999,0.697515,0.047453,-0.145169,0.419575,0.034204,-0.191709,0.183325,0.050333,0.1265009999999999,0.428895,0.033388,0.184481,0.194045,0.041419,-0.2019989999999999,-0.019418,-0.034027,0.189901,-0.023381,-0.049792,-0.066298,-0.000469,-4.299999999999443e-05,0.066298,0.000469,4.300000000000137e-05,-0.129269,-0.413755,-0.0174429999999999,0.119651,-0.418365,-0.0150149999999999,-0.177989,-0.865475,-0.055476,0.166331,-0.860525,-0.036096,0
8,-0.004742,0.6975290000000001,0.0486169999999999,-0.1449939999999999,0.419549,0.0347429999999999,-0.191614,0.183329,0.0507079999999999,0.126546,0.428759,0.0337839999999999,0.184516,0.193929,0.041593,-0.201874,-0.02046,-0.034466,0.189956,-0.022717,-0.049964,-0.0662909999999999,-0.0004569999999999,-4.700000000000537e-05,0.0662909999999999,0.000457,4.699999999999843e-05,-0.129364,-0.413641,-0.017781,0.119556,-0.418311,-0.015409,-0.178194,-0.865351,-0.056105,0.166166,-0.860411,-0.036814,0
9,-0.0045504999999999,0.69754,0.049787,-0.1448195,0.41953,0.035276,-0.1914995,0.18333,0.051136,0.1265805,0.42863,0.034179,0.1845505,0.19379,0.04177,-0.2018194999999999,-0.021921,-0.0349129999999999,0.1900305,-0.020846,-0.050133,-0.0662825,-0.000448,-5.499999999999949e-05,0.0662825,0.0004479999999999,5.499999999999949e-05,-0.1294695,-0.41353,-0.0181139999999999,0.1194605,-0.4183,-0.015799,-0.1783995,-0.86502,-0.056704,0.1659905,-0.86025,-0.037534,0
