FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0115555,0.785115,0.0324259999999999,-0.1676875,0.587375,-0.009702,-0.2760575,0.776325,-0.169586,0.1670625,0.575585,-0.002918,0.3142625,0.800785,-0.111556,-0.3093575,0.986455,-0.304066,0.3974425,1.000435,-0.202936,-0.0842285,5.1000000000000006e-05,0.0011039999999999,0.0842285,-5.099999999999999e-05,-0.001104,-0.1522375,-0.523435,-0.054636,0.1731525,-0.5756749999999999,-0.043663,-0.1779275,-0.899205,-0.015866,0.2442725,-0.960485,-0.101656,0
1,-0.013078,0.788647,0.0365045,-0.1686899999999999,0.588607,-0.0081265,-0.2752,0.781197,-0.1626695,0.16652,0.5735370000000001,-0.0016834999999999,0.31404,0.802697,-0.1079895,-0.3124099999999999,0.987017,-0.2947295,0.39831,1.000387,-0.1966494999999999,-0.08417,0.000239,0.0009614999999999,0.08417,-0.000239,-0.0009614999999999,-0.1531499999999999,-0.528743,-0.0489784999999999,0.17285,-0.577023,-0.0395765,-0.1779599999999999,-0.902383,-0.0127105,0.2443,-0.964773,-0.1046994999999999,0
2,-0.014764,0.7904954999999999,0.0432495,-0.170374,0.5857355,-0.0059764999999999,-0.275994,0.7789754999999999,-0.1581575,0.166996,0.5803155,0.0032345,0.3129159999999999,0.8005755,-0.1035775,-0.315554,0.9857855,-0.2849275,0.397716,0.9967255,-0.1895775,-0.08382,0.0006094999999999,0.0005085,0.08382,-0.0006094999999999,-0.0005084999999999,-0.153514,-0.5348445000000001,-0.0447584999999999,0.1716059999999999,-0.5842445,-0.0338654999999999,-0.176814,-0.9097345,-0.0049444999999999,0.2420459999999999,-0.9704645,-0.1013275,0
3,-0.0170245,0.7894405,0.046689,-0.1720065,0.5830504999999999,-0.003594,-0.2772865,0.7787704999999999,-0.153666,0.1662135,0.5811904999999999,0.005719,0.3116735,0.7993405,-0.100036,-0.3182865,0.9856605,-0.277756,0.3970935,0.9960805,-0.182686,-0.0835185,0.0007924999999999,-0.000335,0.0835185,-0.0007924999999999,0.000335,-0.1541665,-0.5368095,-0.04163,0.1702935,-0.5857395000000001,-0.030355,-0.1787165,-0.9125695,-0.0032389999999999,0.2394835,-0.9721595,-0.097456,0
4,-0.017833,0.788476,0.0515185,-0.172481,0.584886,0.0006004999999999,-0.277061,0.7786759999999999,-0.1493355,0.166569,0.580776,0.0089354999999999,0.311809,0.799566,-0.0945854999999999,-0.319461,0.984936,-0.2714955,0.397759,0.994846,-0.1753755,-0.083708,0.0008339999999999,-0.0002915,0.083708,-0.0008339999999999,0.0002915,-0.154391,-0.539434,-0.0391245,0.170349,-0.5901040000000001,-0.0265465,-0.179481,-0.915074,-0.0015545,0.2400689999999999,-0.974494,-0.0957355,0
5,-0.018625,0.7884045,0.0563625,-0.17306,0.5842645,0.0027225,-0.27706,0.7792245,-0.1437565,0.1667,0.5805644999999999,0.0116845,0.31146,0.7994344999999999,-0.0884865,-0.3203499999999999,0.9859745,-0.2641265,0.39797,0.9945745,-0.1688965,-0.083464,0.0009055,-0.0008514999999999,0.083464,-0.0009054999999999,0.0008515,-0.15419,-0.5404355000000001,-0.0367875,0.16998,-0.5922955000000001,-0.0241254999999999,-0.17773,-0.9194555,0.0007845,0.23946,-0.9767455,-0.0943064999999999,0
6,-0.020012,0.7878885,0.0607655,-0.1744029999999999,0.5840385,0.0057164999999999,-0.277363,0.7790085,-0.1394185,0.166487,0.5803484999999999,0.0143934999999999,0.3108269999999999,0.7989485,-0.0838285,-0.321653,0.9861385,-0.2581885,0.397487,0.9950385,-0.1628885,-0.08324,0.0004355,-0.0010705,0.08324,-0.0004354999999999,0.0010704999999999,-0.154853,-0.5419915000000001,-0.0350385,0.1691369999999999,-0.5938515,-0.0222935,-0.178213,-0.9226015,0.0015504999999999,0.237807,-0.9796015,-0.0937984999999999,0
7,-0.0195085,0.7885044999999999,0.068178,-0.1737735,0.5845945,0.0095799999999999,-0.2772334999999999,0.7786145,-0.131368,0.1668465,0.5815545,0.0187509999999999,0.3102465,0.7986544999999999,-0.075938,-0.3210435,0.9905945,-0.2489579999999999,0.3971665,0.9959945,-0.153958,-0.0831155,0.0003695,-0.000779,0.0831155,-0.0003695,0.000779,-0.1554435,-0.5416255,-0.034809,0.1676165,-0.5899255,-0.022039,-0.1818934999999999,-0.9185855,-0.00026,0.2378165,-0.9761055,-0.090918,0
8,-0.0199234999999999,0.7884644999999999,0.0729985,-0.1741175,0.5847045,0.0128525,-0.2773475,0.7788545,-0.1259885,0.1670125,0.5820945,0.0217695,0.3098025,0.7986044999999999,-0.0705485,-0.3218075,0.9913845,-0.2423285,0.3968025,0.9963845,-0.1471785,-0.0829965,0.0003705,-0.0008174999999999,0.0829965,-0.0003704999999999,0.0008175,-0.1556475,-0.5434655,-0.0332075,0.1671025,-0.5910255000000001,-0.0203894999999999,-0.1822075,-0.9204055,0.0013445,0.2369025,-0.9773555,-0.0894385,0
9,-0.0203194999999999,0.7883755,0.0777225,-0.1744085,0.5848455,0.0157604999999999,-0.2774685,0.7787355,-0.1207855,0.1671515,0.5826455,0.0246435,0.3093714999999999,0.7983055,-0.0651355,-0.3225885,0.9919855,-0.2358255,0.3963115,0.9966855,-0.1407955,-0.0828635,0.0003804999999999,-0.0008555,0.0828635,-0.0003805,0.0008555,-0.1558185,-0.5452545,-0.0317725,0.1665615,-0.5919345,-0.0188785,-0.1825685,-0.9221245,0.0025485,0.2360215,-0.9786545,-0.0879955,0
