FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0182759999999999,0.7590585,0.0593955,-0.154192,0.4617385,0.0681545,-0.178552,0.2101184999999999,0.0678225,0.166868,0.4571385,0.0631325,0.188018,0.2090685,0.0588195,-0.201922,0.0093405,-0.0069475,0.197428,0.0096805,-0.0233435,-0.072337,0.0035975,-0.0004325,0.072337,-0.0035975,0.0004325,-0.1284719999999999,-0.3777115,-0.0099824999999999,0.106098,-0.4211315,0.0059654999999999,-0.136232,-0.7374015,-0.0106605,0.104618,-0.7410915,-0.0261235,0
1,0.018052,0.7591140000000001,0.059744,-0.15419,0.461724,0.067924,-0.1784199999999999,0.2099639999999999,0.067964,0.16713,0.457264,0.063173,0.18806,0.2089939999999999,0.058778,-0.20203,0.008792,-0.005502,0.19344,0.005214,-0.024389,-0.072351,0.0036009999999999,-0.0003729999999999,0.072351,-0.003601,0.0003729999999999,-0.12843,-0.376876,-0.0098979999999999,0.10616,-0.421006,0.00585,-0.13622,-0.742036,-0.012663,0.10458,-0.738596,-0.0238649999999999,0
2,0.017985,0.7591924999999999,0.0599445,-0.1541489999999999,0.4618125,0.0678275,-0.178279,0.2100025,0.0680335,0.167181,0.4575525,0.0631655,0.187931,0.2095125,0.0592415,-0.201629,0.0088245,-0.0054935,0.193491,0.0045665,-0.0246345,-0.0723709999999999,0.0035625,-0.0002405,0.0723709999999999,-0.0035625,0.0002404999999999,-0.128239,-0.3749375,-0.0101215,0.106221,-0.4208975,0.0058254999999999,-0.1362489999999999,-0.7401075,-0.0114335,0.103191,-0.7413475,-0.0234935,0
3,0.0180305,0.7591915,0.0600165,-0.1541024999999999,0.4618315,0.0678945,-0.1781825,0.2100015,0.0680635,0.1661975,0.4573315,0.0632955,0.1877075,0.2094815,0.0590255,-0.2011325,0.0086714999999999,-0.0051404999999999,0.1934675,0.0042315,-0.0249014999999999,-0.0723855,0.0035445,-0.0003014999999999,0.0723855,-0.0035445,0.0003015,-0.1281425,-0.3751084999999999,-0.0102594999999999,0.1062575,-0.4205985,0.0058385,-0.1361525,-0.7384085,-0.0108744999999999,0.1029075,-0.7415885,-0.0232654999999999,0
4,0.017945,0.7592245,0.0602145,-0.154039,0.4618744999999999,0.0678775,-0.177889,0.2098445,0.0678135,0.166441,0.4574944999999999,0.0634965,0.187761,0.2095445,0.0590944999999999,-0.200119,0.0084345,-0.0054115,0.193561,0.0040025,-0.0251315,-0.072361,0.0035614999999999,-0.0002815,0.072361,-0.0035615,0.0002814999999999,-0.127999,-0.3740955,-0.0108294999999999,0.106341,-0.4205555,0.0058834999999999,-0.136189,-0.7387655,-0.0107355,0.105051,-0.7392155,-0.0252405,0
5,0.0216495,0.759064,0.0623975,-0.1517445,0.462414,0.0689444999999999,-0.1767345,0.210494,0.0681875,0.1688855,0.456604,0.0648845,0.1885355,0.208644,0.0598435,-0.1958445,0.009913,-0.0085195,0.1937455,0.002865,-0.0250924999999999,-0.0723225,0.003909,-0.0003135,0.0723225,-0.0039089999999999,0.0003135,-0.1296445,-0.373496,-0.0118964999999999,0.1044755,-0.421056,0.0049415,-0.1392845,-0.740426,-0.0129634999999999,0.1015135,-0.739546,-0.0266474999999999,0
6,0.0216729999999999,0.759054,0.0625865,-0.151632,0.462484,0.0690135,-0.176532,0.210474,0.0681015,0.169038,0.456714,0.0650125,0.188438,0.208664,0.0600305,-0.197092,0.010263,-0.0092394999999999,0.193708,0.0024609999999999,-0.0251074999999999,-0.0723449999999999,0.0038989999999999,-0.0002334999999999,0.0723449999999999,-0.0038989999999999,0.0002334999999999,-0.129562,-0.372056,-0.0120865,0.104498,-0.420426,0.0049295,-0.139152,-0.740216,-0.0134155,0.102018,-0.738816,-0.0267345,0
7,0.020705,0.759183,0.062227,-0.1522609999999999,0.462343,0.068603,-0.176661,0.210443,0.067716,0.1685189999999999,0.456933,0.064812,0.187929,0.2087929999999999,0.060174,-0.197261,0.010847,-0.0097609999999999,0.193649,0.004318,-0.0243729999999999,-0.072329,0.003807,-8.69999999999968e-05,0.072329,-0.0038069999999999,8.700000000000374e-05,-0.129411,-0.3748169999999999,-0.0114329999999999,0.105059,-0.420417,0.005197,-0.138681,-0.739737,-0.0128329999999999,0.103079,-0.738347,-0.0267039999999999,0
8,0.0210585,0.7591985,0.0625905,-0.1519915,0.4624185,0.0686565,-0.1763914999999999,0.2105385,0.0676475,0.1687485,0.4568885,0.0651144999999999,0.1879185,0.2087485,0.0603915,-0.1965714999999999,0.0113245,-0.0105255,0.1935685,0.0041545,-0.0244045,-0.0723205,0.0038355,-2.3500000000002685e-05,0.0723205,-0.0038355,2.3500000000002685e-05,-0.1295915,-0.3744015,-0.0116295,0.1049384999999999,-0.4202615,0.0051154999999999,-0.1390315,-0.7397214999999999,-0.0130745,0.1030285,-0.7381215,-0.0269965,0
9,0.0214755,0.7592175,0.0629535,-0.1516755,0.4625075,0.0687305,-0.1761255,0.2106674999999999,0.0674964999999999,0.1690045,0.4568175,0.0654265,0.1879345,0.2087075,0.0605855,-0.1963055,0.0118215,-0.0114855,0.1935245,0.0040155,-0.0243675,-0.0723195,0.0038705,3.949999999999787e-05,0.0723195,-0.0038705,-3.950000000000481e-05,-0.1297755,-0.3738725,-0.0118335,0.1048544999999999,-0.4201025,0.0050414999999999,-0.1393455,-0.7391225,-0.0130975,0.1030244999999999,-0.7378724999999999,-0.0272605,0
10,0.021633,0.7592384999999999,0.063043,-0.151519,0.4625185,0.068741,-0.175969,0.2107085,0.067317,0.169131,0.4568084999999999,0.065558,0.187841,0.2087385,0.060674,-0.195849,0.0118625,-0.0124729999999999,0.193551,0.0040564999999999,-0.024277,-0.072319,0.0038664999999999,7.800000000000168e-05,0.072319,-0.0038665,-7.800000000000168e-05,-0.129829,-0.3738415,-0.011968,0.104971,-0.4200615,0.005041,-0.139319,-0.7390915,-0.0131239999999999,0.102931,-0.7382515000000001,-0.027398,0
11,0.0217554999999999,0.7592384999999999,0.063069,-0.1513965,0.4625185,0.068767,-0.1758465,0.2107085,0.067135,0.1692535,0.4568084999999999,0.065584,0.1877435,0.2087385,0.0607,-0.1957365,0.0118625,-0.0134309999999999,0.1934934999999999,0.0040564999999999,-0.024094,-0.0723235,0.0038664999999999,0.000105,0.0723235,-0.0038665,-0.000105,-0.1297465,-0.3738415,-0.012083,0.1050934999999999,-0.4200615,0.0050669999999999,-0.1391965,-0.7390915,-0.0130979999999999,0.1030534999999999,-0.7382515000000001,-0.027372,0
12,0.021874,0.7592384999999999,0.063093,-0.1512779999999999,0.4625185,0.068791,-0.175728,0.2107085,0.066981,0.169372,0.4568084999999999,0.065608,0.187662,0.2087385,0.060724,-0.195438,0.0118625,-0.0144079999999999,0.193402,0.0040564999999999,-0.024069,-0.072326,0.0038664999999999,0.000129,0.072326,-0.0038665,-0.0001289999999999,-0.129678,-0.3738415,-0.0121959999999999,0.105212,-0.4200615,0.005091,-0.1390779999999999,-0.7390915,-0.0132509999999999,0.103172,-0.7382515000000001,-0.0273479999999999,0
13,0.0218955,0.7592485,0.06312,-0.1512445,0.4625185,0.068749,-0.1756345,0.2107285,0.066748,0.1693255,0.4568385,0.065635,0.1875555,0.2087385,0.060752,-0.1955545,0.0121035,-0.0152039999999999,0.1933255,0.0046354999999999,-0.0240579999999999,-0.0723325,0.0038664999999999,0.0001509999999999,0.0723325,-0.0038665,-0.0001509999999999,-0.1296344999999999,-0.3736915,-0.01231,0.1053254999999999,-0.4199515,0.005118,-0.1389645,-0.7387515,-0.0133199999999999,0.1033854999999999,-0.7378615000000001,-0.0272489999999999,0
14,0.021657,0.759347,0.063004,-0.151324,0.462507,0.068567,-0.175594,0.210897,0.06633,0.169226,0.456937,0.065637,0.187666,0.208727,0.060518,-0.195614,0.012744,-0.016361,0.193306,0.004814,-0.02407,-0.0723429999999999,0.003822,0.0001939999999999,0.0723429999999999,-0.003822,-0.0001939999999999,-0.129594,-0.374053,-0.0123399999999999,0.1055359999999999,-0.419753,0.005233,-0.138734,-0.7389330000000001,-0.0133059999999999,0.103546,-0.738113,-0.027004,0
15,0.0214159999999999,0.759439,0.062951,-0.151406,0.462499,0.068349,-0.175646,0.211289,0.065436,0.169124,0.457039,0.065591,0.187774,0.208729,0.0598449999999999,-0.195836,0.01359,-0.018425,0.193414,0.0045509999999999,-0.024585,-0.072346,0.003773,0.000195,0.072346,-0.0037729999999999,-0.000195,-0.129636,-0.3740909999999999,-0.01236,0.1056139999999999,-0.419381,0.0053299999999999,-0.138466,-0.7390410000000001,-0.013322,0.103524,-0.7386210000000001,-0.0265229999999999,0
16,0.0211519999999999,0.7595230000000001,0.0629245,-0.151504,0.462493,0.0680865,-0.175744,0.211723,0.0642195,0.168986,0.457143,0.0654925,0.187866,0.208883,0.0588255,-0.197224,0.014506,-0.0208614999999999,0.193576,0.005217,-0.0254814999999999,-0.072356,0.003719,0.0002185,0.072356,-0.003719,-0.0002184999999999,-0.129694,-0.373917,-0.0123834999999999,0.1056759999999999,-0.4190669999999999,0.0053795,-0.138174,-0.739187,-0.0134284999999999,0.1035259999999999,-0.739017,-0.0258575,0
17,0.0208605,0.7596315,0.062954,-0.1516165,0.4625015,0.067824,-0.1766565,0.2140515,0.060669,0.1687835,0.4572515,0.065328,0.1881435,0.2111215,0.055484,-0.1995565,0.0156275,-0.0302389999999999,0.1936435,0.0061405,-0.030233,-0.0723834999999999,0.0036655,0.000243,0.0723834999999999,-0.0036654999999999,-0.000243,-0.1297665,-0.3736084999999999,-0.0124,0.1057235,-0.4187484999999999,0.005433,-0.1378764999999999,-0.7390785,-0.013547,0.1034235,-0.7397085,-0.025189,0
18,0.0204165,0.7597284999999999,0.06297,-0.1516255,0.4626085,0.0675969999999999,-0.1793255,0.2193385,0.05387,0.1681045,0.4575085,0.064977,0.1899045,0.2157785,0.049912,-0.2041455,0.0245995,-0.043227,0.1958945,0.0141494999999999,-0.040624,-0.0724124999999999,0.0036215,0.000264,0.0724124999999999,-0.0036215,-0.000264,-0.1298655,-0.3733815,-0.012419,0.1057245,-0.4178515,0.0056049999999999,-0.1376055,-0.7389815000000001,-0.013544,0.1034245,-0.7399815000000001,-0.024612,0
19,0.0199285,0.7598499999999999,0.062968,-0.1515725,0.46278,0.067324,-0.1829025,0.22538,0.0454409999999999,0.1674475,0.45778,0.0645719999999999,0.1927174999999999,0.22097,0.0430779999999999,-0.2103125,0.0356,-0.05899,0.1987375,0.024252,-0.055227,-0.0724655,0.003582,0.0002599999999999,0.0724655,-0.003582,-0.00026,-0.1299225,-0.3730199999999999,-0.012426,0.1057075,-0.41678,0.0058019999999999,-0.1373225,-0.7389800000000001,-0.0137,0.1033075,-0.7405900000000001,-0.024185,0
20,0.019406,0.759955,0.062929,-0.1515109999999999,0.463045,0.067029,-0.187551,0.232765,0.0346929999999999,0.166339,0.458165,0.063821,0.196149,0.227275,0.033613,-0.216971,0.048303,-0.077608,0.202229,0.036215,-0.072348,-0.072528,0.003546,0.0002349999999999,0.072528,-0.0035459999999999,-0.0002349999999999,-0.129961,-0.372675,-0.012362,0.105659,-0.415635,0.0059869999999999,-0.137021,-0.738955,-0.013842,0.103155,-0.741535,-0.023743,0
21,0.018843,0.7600225,0.0628445,-0.151438,0.4636225,0.0665965,-0.192868,0.2413525,0.0227015,0.165052,0.4586625,0.0628235,0.200032,0.2345425,0.0222665,-0.224578,0.0641315,-0.0989204999999999,0.206082,0.0491845,-0.0913705,-0.072618,0.0034855,0.0002395,0.072618,-0.0034855,-0.0002394999999999,-0.129918,-0.3724575,-0.0122904999999999,0.105612,-0.4143675,0.0060555,-0.136718,-0.7389374999999999,-0.0138974999999999,0.102939,-0.7419874999999999,-0.0231964999999999,0
22,0.018245,0.7600144999999999,0.062679,-0.151361,0.4641445,0.06595,-0.199951,0.2532045,0.0069679999999999,0.163639,0.4593145,0.061493,0.204779,0.2437544999999999,0.0084599999999999,-0.232601,0.0846755,-0.1287269999999999,0.2103489999999999,0.0689365,-0.117097,-0.072738,0.0033964999999999,0.000328,0.072738,-0.0033964999999999,-0.000328,-0.129801,-0.3721555,-0.012339,0.105559,-0.4130655,0.00594,-0.136351,-0.7388555,-0.014149,0.1028,-0.7422255,-0.022889,0
