FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0071459999999999,0.7338950000000001,0.0258774999999999,-0.176171,0.551255,0.0542735,-0.311781,0.6894950000000001,-0.0555975,0.164739,0.5545950000000001,0.0411235,0.266399,0.722395,-0.0631015,-0.351151,0.871305,-0.1735425,0.300219,0.914625,-0.1630125,-0.071916,-0.0008029999999999,0.0003285,0.071916,0.000803,-0.0003285,-0.09495,-0.355185,0.0285495,0.108369,-0.354645,0.0159675,-0.1030009999999999,-0.801685,0.0988555,0.147369,-0.8204049999999999,0.0930095,0
1,-0.0037724999999999,0.7347405,0.03029,-0.1743424999999999,0.5525805,0.054762,-0.3080625,0.6918205,-0.0563169999999999,0.1642275,0.5537605,0.041558,0.2663675,0.7213404999999999,-0.062551,-0.3479325,0.8740304999999999,-0.173377,0.2983774999999999,0.9140005,-0.162217,-0.0718195,-0.0006605,-1.2999999999999123e-05,0.0718195,0.0006604999999999,1.3000000000006062e-05,-0.0951104999999999,-0.3549395,0.028639,0.1082575,-0.3547695,0.016433,-0.1032424999999999,-0.8018295,0.099168,0.1469975,-0.8205495,0.093711,0
2,-0.001705,0.737035,0.0337289999999999,-0.171984,0.5521750000000001,0.055142,-0.3036439999999999,0.692775,-0.056782,0.166986,0.5547850000000001,0.044756,0.267806,0.721775,-0.061932,-0.337014,0.876735,-0.1730779999999999,0.294056,0.915445,-0.161288,-0.071797,-0.0003279999999999,-0.0003119999999999,0.071797,0.000328,0.0003119999999999,-0.095061,-0.354625,0.028328,0.1086859999999999,-0.354965,0.0172689999999999,-0.103844,-0.800145,0.099194,0.146916,-0.820245,0.093732,0
3,-0.0011355,0.737734,0.0347795,-0.1721694999999999,0.552044,0.0551545,-0.3026495,0.6930339999999999,-0.0577904999999999,0.1673305,0.5551839999999999,0.0456815,0.2683204999999999,0.721734,-0.0616194999999999,-0.3340595,0.877154,-0.1744204999999999,0.2922005,0.915884,-0.1606004999999999,-0.0717135,-0.000223,-0.0003864999999999,0.0717135,0.0002229999999999,0.0003865,-0.0952515,-0.354516,0.0281735,0.1085005,-0.3549859999999999,0.0179415,-0.1041695,-0.8003760000000001,0.0991785,0.1469504999999999,-0.821056,0.0948785,0
4,-0.001171,0.7380875,0.03506,-0.172416,0.5518175000000001,0.055092,-0.302336,0.6927475000000001,-0.058673,0.167984,0.5554875,0.04686,0.2685639999999999,0.7217175,-0.0614819999999999,-0.330066,0.8770375,-0.176082,0.289774,0.9168675,-0.158922,-0.071689,-0.0001234999999999,-0.0005599999999999,0.071689,0.0001235,0.0005599999999999,-0.095392,-0.3544325,0.027914,0.108414,-0.3551324999999999,0.017862,-0.104316,-0.8007325,0.098932,0.146714,-0.8214224999999999,0.094798,0
5,-0.0014289999999999,0.738282,0.0351555,-0.173086,0.551132,0.0541035,-0.302196,0.692642,-0.0598984999999999,0.167794,0.5558719999999999,0.0470255,0.268634,0.7221219999999999,-0.0609784999999999,-0.326746,0.877512,-0.1770935,0.287724,0.917942,-0.1573635,-0.0716509999999999,-0.000126,-0.0008094999999999,0.0716509999999999,0.0001259999999999,0.0008095,-0.095256,-0.3544279999999999,0.0277725,0.1084239999999999,-0.355128,0.0180905,-0.1041759999999999,-0.801728,0.0980935,0.146364,-0.821598,0.0946585,0
6,-0.0025564999999999,0.7392340000000001,0.0347549999999999,-0.1739974999999999,0.551274,0.052119,-0.3018075,0.6931240000000001,-0.063078,0.1656925,0.555644,0.045603,0.2670925,0.722994,-0.059749,-0.3192474999999999,0.8812040000000001,-0.1759589999999999,0.2845225,0.920054,-0.1535889999999999,-0.0715925,-0.000202,-0.002092,0.0715925,0.0002019999999999,0.0020919999999999,-0.0949344999999999,-0.354486,0.0266499999999999,0.1084125,-0.355196,0.0184149999999999,-0.1041675,-0.801466,0.097075,0.1467725,-0.821996,0.0927409999999999,0
7,-0.0045724999999999,0.7378885,0.0339525,-0.1755405,0.5517585,0.0503504999999999,-0.2982305,0.6986285,-0.0598185,0.1634195,0.5565585,0.0446334999999999,0.2583295,0.7281585,-0.0588625,-0.3203105,0.8877985,-0.1702155,0.2857295,0.9239785,-0.1524654999999999,-0.0718445,-0.0003974999999999,-0.0019705,0.0718445,0.0003974999999999,0.0019704999999999,-0.0949045,-0.3547415,0.0266695,0.1084495,-0.3550315,0.0183934999999999,-0.1039305,-0.8045215,0.0969665,0.1471395,-0.8240915,0.0920874999999999,0
8,-0.0048305,0.7369565,0.0333745,-0.1758604999999999,0.5516565,0.0489815,-0.2956205,0.7018865000000001,-0.0602344999999999,0.1622595,0.5568365000000001,0.0439715,0.2545395,0.7302165,-0.0583285,-0.3179805,0.8923165000000001,-0.1677685,0.2835995,0.9267565,-0.1491584999999999,-0.0718385,-0.0004724999999999,-0.0023364999999999,0.0718385,0.0004725,0.0023365,-0.0948885,-0.3549235,0.0258975,0.1083395,-0.3549635,0.0187635,-0.1041205,-0.8063635,0.0961795,0.1470294999999999,-0.8258234999999999,0.0913805,0
9,-0.0055424999999999,0.7357375,0.0326395,-0.1763235,0.5520075,0.0474945,-0.2927635,0.7058575,-0.0604745,0.1609664999999999,0.5570075,0.0431075,0.2505465,0.7323375,-0.0577795,-0.3153935,0.8981275,-0.1638184999999999,0.2815465,0.9294575,-0.1460185,-0.0718544999999999,-0.0005595,-0.0027234999999999,0.0718544999999999,0.0005595,0.0027235,-0.0948255,-0.3551324999999999,0.0251095,0.1082565,-0.3549225,0.0191095,-0.1042635,-0.8084724999999999,0.0953125,0.1469565,-0.8277725,0.0906225,0
10,-0.0067105,0.7343124999999999,0.031767,-0.1769845,0.5525424999999999,0.046081,-0.2893245,0.7104225,-0.0603099999999999,0.1592055,0.5570625,0.042162,0.2462555,0.7343925,-0.057247,-0.3125044999999999,0.9048325,-0.158358,0.2792955,0.9321125,-0.142948,-0.0718515,-0.0006515,-0.00313,0.0718515,0.0006515,0.0031299999999999,-0.0947145,-0.3553475,0.024369,0.1081555,-0.3549075,0.019339,-0.1043345,-0.8112174999999999,0.094393,0.1468755,-0.8301775,0.089778,0
11,-0.0079325,0.7326635,0.031012,-0.1774155,0.5532035,0.045031,-0.2855554999999999,0.7152735,-0.059641,0.1574344999999999,0.5571235,0.041391,0.2418544999999999,0.7364535,-0.0565509999999999,-0.3098154999999999,0.9115035,-0.152362,0.2758645,0.9350635,-0.139292,-0.0718615,-0.0007605,-0.003404,0.0718615,0.0007604999999999,0.003404,-0.0946065,-0.3555665,0.023761,0.1081445,-0.3548565,0.019617,-0.1043855,-0.8141865,0.093681,0.1467545,-0.8326765,0.089097,0
12,-0.0090555,0.730959,0.0302845,-0.1776125,0.553979,0.0441385,-0.2816025,0.720229,-0.0586744999999999,0.1557175,0.557129,0.0406255,0.2369275,0.7387790000000001,-0.0555475,-0.3069725,0.918089,-0.1464355,0.2722575,0.938089,-0.1357055,-0.0718695,-0.0008599999999999,-0.0036085,0.0718695,0.0008599999999999,0.0036085,-0.0944965,-0.355801,0.0231075,0.1081075,-0.354801,0.0199325,-0.1044125,-0.8171109999999999,0.0930025,0.1466575,-0.835241,0.0884255,0
13,-0.0100209999999999,0.7292559999999999,0.029735,-0.1776249999999999,0.5547660000000001,0.043425,-0.277545,0.7249859999999999,-0.057328,0.154125,0.5571060000000001,0.039966,0.232295,0.740856,-0.0546179999999999,-0.303525,0.924426,-0.140485,0.268575,0.940876,-0.132215,-0.071884,-0.000929,-0.0037019999999999,0.071884,0.0009289999999999,0.003702,-0.094399,-0.355974,0.022585,0.108095,-0.354784,0.02022,-0.104425,-0.819974,0.092488,0.146575,-0.837804,0.087811,0
14,-0.0108824999999999,0.7274835,0.0292485,-0.1776805,0.5555135,0.0429185,-0.2735405,0.7293234999999999,-0.0555585,0.1527795,0.5568234999999999,0.0393565,0.2288195,0.7421635,-0.0536885,-0.2998605,0.9301835,-0.1348215,0.2648995,0.9431335,-0.1286715,-0.0719345,-0.0010045,-0.0037885,0.0719345,0.0010044999999999,0.0037885,-0.0943275,-0.3561665,0.0220795,0.1080395,-0.3547464999999999,0.0204425,-0.1044805,-0.8227765,0.0919815,0.1464895,-0.8403565000000001,0.0873164999999999,0
15,-0.0116665,0.7257659999999999,0.0289079999999999,-0.1778155,0.5563659999999999,0.0425819999999999,-0.2699355,0.7330859999999999,-0.054015,0.1515745,0.556416,0.0388629999999999,0.2262845,0.7428859999999999,-0.052812,-0.2960554999999999,0.935206,-0.130018,0.2611245,0.944836,-0.125418,-0.0719465,-0.0010359999999999,-0.003687,0.0719465,0.001036,0.0036869999999999,-0.0942875,-0.356314,0.021743,0.1078945,-0.354744,0.0205399999999999,-0.1045955,-0.8254440000000001,0.091637,0.1463045,-0.8427640000000001,0.0870799999999999,0
16,-0.0123985,0.7243985000000001,0.028694,-0.1780295,0.5572385,0.042456,-0.2670694999999999,0.7360685,-0.052633,0.1507505,0.5557485,0.038539,0.2244105,0.7431885,-0.05184,-0.2922794999999999,0.9394785,-0.125734,0.2573305,0.9462185,-0.122174,-0.0719405,-0.0010874999999999,-0.003637,0.0719405,0.0010875,0.003637,-0.0943085,-0.3564315,0.021607,0.1077205,-0.3547315,0.020521,-0.1047295,-0.8276715,0.091511,0.1460504999999999,-0.8448114999999999,0.087062,0
17,-0.0130149999999999,0.7235505,0.0286365,-0.178144,0.5581805,0.0425825,-0.265104,0.7383105,-0.0514855,0.150026,0.5553404999999999,0.0383505,0.222806,0.7436305,-0.0509395,-0.2886039999999999,0.9427905,-0.1224605,0.254046,0.9471205,-0.1205705,-0.071895,-0.0011234999999999,-0.0036214999999999,0.071895,0.0011234999999999,0.0036214999999999,-0.094322,-0.3564695,0.0215915,0.107496,-0.3547295,0.0205045,-0.104934,-0.8294295,0.0914745,0.145726,-0.8461795000000001,0.0871275,0
18,-0.0135114999999999,0.7228870000000001,0.028586,-0.1782035,0.558947,0.043029,-0.2633835,0.7400370000000001,-0.0504749999999999,0.1494565,0.554947,0.038275,0.2214365,0.743917,-0.050235,-0.2853135,0.944967,-0.1208099999999999,0.2508865,0.947917,-0.1191499999999999,-0.0718864999999999,-0.00117,-0.0036029999999999,0.0718864999999999,0.00117,0.003603,-0.0942975,-0.356523,0.021561,0.1073264999999999,-0.354693,0.020486,-0.1050734999999999,-0.830973,0.091443,0.1453465,-0.8473729999999999,0.0872,0
