FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0270115,0.7520815,-0.0319029999999999,-0.1987674999999999,0.4883415,-0.0312519999999999,-0.2462375,0.2141915,-0.00025,0.1535524999999999,0.4907415,-0.0449,0.2211325,0.2208815,-0.0029309999999999,-0.2389875,-0.0259814999999999,-0.071611,0.2371225,-0.0205865,-0.0805309999999999,-0.0791815,-0.0026625,0.000167,0.0791815,0.0026625,-0.000167,-0.1224475,-0.4489185,0.040154,0.1361525,-0.4578284999999999,0.047698,-0.1612075,-0.8309685,0.081426,0.1836525,-0.8374585,0.083531,0
1,-0.0270355,0.7521065,-0.0318155,-0.1988415,0.4885865,-0.0313914999999999,-0.2463815,0.2143065,-0.0002634999999999,0.1534685,0.4908464999999999,-0.0449125,0.2210885,0.2209965,-0.0029445,-0.2391315,-0.0262815,-0.0721025,0.2371685,-0.0204174999999999,-0.0804425,-0.0791815,-0.0026655,0.0001675,0.0791815,0.0026655,-0.0001675,-0.1226915,-0.4493435,0.0401855,0.1361684999999999,-0.4578635,0.0477164999999999,-0.1613215,-0.8316035,0.0814324999999999,0.1836585,-0.8374935,0.0835235,0
2,-0.0270475,0.752034,-0.0316989999999999,-0.1985665,0.488514,-0.0316429999999999,-0.2465365,0.213884,-0.0006159999999999,0.1535735,0.490874,-0.044852,0.2210534999999999,0.220964,-0.0027949999999999,-0.2393165,-0.0262449999999999,-0.072056,0.2372635,-0.0202579999999999,-0.080806,-0.0791895,-0.002667,0.0001729999999999,0.0791895,0.002667,-0.0001729999999999,-0.1226565,-0.448806,0.040023,0.1361935,-0.4578959999999999,0.047808,-0.1615765,-0.831776,0.081099,0.1833935,-0.8381759999999999,0.08359,0
3,-0.026955,0.7518085,-0.031802,-0.198195,0.4882385,-0.032227,-0.246645,0.2137085,-0.0006839999999999,0.153595,0.4908485,-0.044912,0.220985,0.2210085,-0.0028709999999999,-0.239465,-0.0261055,-0.072804,0.237385,-0.0197425,-0.0808039999999999,-0.079188,-0.0026875,0.000139,0.079188,0.0026875,-0.000139,-0.122665,-0.4488215,0.039993,0.136285,-0.4578915,0.047774,-0.162005,-0.8319315,0.080732,0.183645,-0.8385015,0.083172,0
4,-0.0270115,0.75216,-0.0314305,-0.1979855,0.48835,-0.0325345,-0.2467355,0.21363,-0.0007214999999999,0.1535645,0.49092,-0.0452985,0.2210145,0.22106,-0.0029575,-0.2400655,-0.025948,-0.0729085,0.2375145,-0.019529,-0.0809285,-0.0792055,-0.002672,0.0001444999999999,0.0792055,0.002672,-0.0001444999999999,-0.1225355,-0.4486,0.0401415,0.1364545,-0.45719,0.0478694999999999,-0.1623055,-0.83083,0.0810245,0.1836545,-0.83965,0.0828835,0
5,-0.0270319999999999,0.7520739999999999,-0.03149,-0.197969,0.488604,-0.032432,-0.246739,0.2135739999999999,-0.000787,0.153541,0.490904,-0.04536,0.2210109999999999,0.221054,-0.0029689999999999,-0.240469,-0.025561,-0.073651,0.2375509999999999,-0.0194909999999999,-0.080941,-0.079201,-0.0026739999999999,0.000174,0.079201,0.002674,-0.000174,-0.122579,-0.448596,0.040133,0.136341,-0.456216,0.047604,-0.162419,-0.831126,0.080682,0.183311,-0.840076,0.083455,0
6,-0.0271464999999999,0.7524,-0.0312235,-0.1981745,0.48861,-0.0323875,-0.2469744999999999,0.21358,-0.0010814999999999,0.1532855,0.49091,-0.0454374999999999,0.2208555,0.22154,-0.0031074999999999,-0.2409645,-0.025421,-0.0734315,0.2375755,-0.019505,-0.0813515,-0.0791655,-0.002744,0.0001325,0.0791655,0.002744,-0.0001324999999999,-0.1227444999999999,-0.44859,0.0402155,0.1360555,-0.45737,0.0480455,-0.1626145,-0.83097,0.0811535,0.1833455,-0.8395600000000001,0.0834125,0
7,-0.027281,0.75212,-0.0313684999999999,-0.198299,0.48863,-0.0323345,-0.246899,0.2137899999999999,-0.0008894999999999,0.153271,0.49093,-0.0453605,0.220911,0.2213999999999999,-0.0032024999999999,-0.240889,-0.02537,-0.0730615,0.237671,-0.019723,-0.0820215,-0.079171,-0.002749,0.0002015,0.079171,0.002749,-0.0002014999999999,-0.122579,-0.44868,0.0402365,0.136131,-0.4564,0.0477525,-0.162229,-0.83113,0.0812755,0.183491,-0.83958,0.0837495,0
8,-0.0273724999999999,0.7521405,-0.0313144999999999,-0.1983125,0.4886405,-0.0323384999999999,-0.2469425,0.2137505,-0.0009314999999999,0.1532175,0.4909205,-0.0454285,0.2208975,0.2213805,-0.0032884999999999,-0.2411525,-0.0252335,-0.0731815,0.2377475,-0.0197425,-0.0823515,-0.0791735,-0.0027654999999999,0.0002045,0.0791735,0.0027655,-0.0002044999999999,-0.1225524999999999,-0.4486695,0.0402625,0.1361475,-0.4563495,0.0477615,-0.1622625,-0.8311295,0.0812675,0.1834775,-0.8397095,0.0837275,0
9,-0.0274894999999999,0.752154,-0.0312755,-0.1983125,0.488654,-0.0323474999999999,-0.2469525,0.213724,-0.0009804999999999,0.1531675,0.490894,-0.0454734999999999,0.2208975,0.221394,-0.0033844999999999,-0.2413225,-0.025075,-0.0732805,0.2378375,-0.019769,-0.0827005,-0.0791735,-0.002788,0.0002134999999999,0.0791735,0.002788,-0.0002134999999999,-0.1225024999999999,-0.448696,0.0402845,0.1361775,-0.456376,0.0477685,-0.1622825,-0.831156,0.0812295,0.1834875,-0.839876,0.0836685,0
