FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.034192,0.7712549999999999,0.1195249999999999,-0.190883,0.577375,0.103125,-0.2799129999999999,0.8099649999999999,0.017581,0.173297,0.5640149999999999,0.114706,0.301357,0.800095,0.057845,-0.280273,1.076915,-0.0444349999999999,0.332167,1.032215,-0.0329709999999999,-0.078449,0.001167,0.001117,0.078449,-0.001167,-0.001117,-0.129953,-0.472995,-0.013835,0.134807,-0.514375,0.034382,-0.138443,-0.856835,0.014746,0.158057,-0.909065,0.023465,1
1,-0.0341765,0.7712615,0.1193684999999999,-0.1909145,0.5778615,0.1031864999999999,-0.2798245,0.8099915,0.0173224999999999,0.1733055,0.5641415000000001,0.1145925,0.3014555,0.8001515,0.0572594999999999,-0.2804645,1.0765815,-0.0454825,0.3320655,1.0321815,-0.0335275,-0.0784195,0.0012715,0.0010374999999999,0.0784195,-0.0012715,-0.0010375,-0.1301544999999999,-0.4716185,-0.0145405,0.1349555,-0.5144985,0.0341974999999999,-0.1382945,-0.8577184999999999,0.0145714999999999,0.1577555,-0.9109285,0.0216634999999999,1
2,-0.0342115,0.771164,0.1192705,-0.1909285,0.577814,0.1031455,-0.2798985,0.809884,0.0172705,0.1733915,0.564034,0.1144205,0.3016215,0.799964,0.0567405,-0.2806185,1.076294,-0.0456894999999999,0.3320515,1.032194,-0.0339545,-0.0783885,0.000984,0.0011535,0.0783885,-0.000984,-0.0011535,-0.1302485,-0.4716059999999999,-0.0147055,0.1349614999999999,-0.514136,0.0345445,-0.1381185,-0.859686,0.0147564999999999,0.1576715,-0.910096,0.0237085,1
3,-0.034178,0.7713085000000001,0.1191685,-0.190939,0.5780585,0.1032825,-0.279839,0.8096985,0.0172525,0.173731,0.5641585,0.1141975,0.301821,0.8000685000000001,0.0564915,-0.280559,1.0764285,-0.0458714999999999,0.332251,1.0330285,-0.0353644999999999,-0.078404,0.0008845,0.0013015,0.078404,-0.0008845,-0.0013014999999999,-0.131079,-0.5023915,-0.0092854999999999,0.135231,-0.5140115,0.0344095,-0.137039,-0.8625915,0.0129095,0.157521,-0.9117315,0.0243385,1
4,-0.034133,0.7714005,0.1190515,-0.190903,0.5782105000000001,0.1032635,-0.279893,0.8098505,0.0171445,0.173757,0.5640905,0.1141095,0.302027,0.8001105000000001,0.0561035,-0.280703,1.0764405,-0.0462215,0.3324769999999999,1.0328405,-0.0362285,-0.078439,0.0008265,0.0013565,0.078439,-0.0008265,-0.0013564999999999,-0.1302229999999999,-0.4810795,-0.0136004999999999,0.135867,-0.5139294999999999,0.0340555,-0.137083,-0.8625195,0.0128785,0.158347,-0.9069395,0.0273255,1
5,-0.034144,0.7714885,0.118968,-0.1908,0.5782285,0.103307,-0.27992,0.8099285,0.017085,0.17385,0.5641085,0.113999,0.3021799999999999,0.7999785,0.0559459999999999,-0.28085,1.0761284999999998,-0.046567,0.33259,1.0334285,-0.036975,-0.0784489999999999,0.0009525,0.0013309999999999,0.0784489999999999,-0.0009525,-0.0013309999999999,-0.13042,-0.4796215,-0.013712,0.13577,-0.5140615,0.034129,-0.13884,-0.8564014999999999,0.0151199999999999,0.1596,-0.9069315,0.023576,1
6,-0.034293,0.7716215,0.1185865,-0.190885,0.5785115,0.1032145,-0.279995,0.8099715,0.0168084999999999,0.174125,0.5640515,0.1134795,0.302405,0.7998015,0.0554674999999999,-0.281455,1.0769515,-0.0476515,0.332715,1.0336515,-0.0376805,-0.078471,0.0011185,0.0011294999999999,0.078471,-0.0011185,-0.0011295,-0.130675,-0.4793385,-0.0138955,0.135625,-0.5143584999999999,0.0335464999999999,-0.138775,-0.8685485,0.0047944999999999,0.1578149999999999,-0.9069085,0.0257344999999999,1
7,-0.034171,0.771519,0.118491,-0.190944,0.5785589999999999,0.102924,-0.279984,0.809989,0.016408,0.174086,0.564179,0.113413,0.3025359999999999,0.7998789999999999,0.054909,-0.281184,1.076609,-0.048139,0.332706,1.033409,-0.037895,-0.0784749999999999,0.00105,0.001125,0.0784749999999999,-0.00105,-0.0011249999999999,-0.131064,-0.480941,-0.0132239999999999,0.135516,-0.5142310000000001,0.033973,-0.138824,-0.861221,0.012285,0.1582059999999999,-0.908651,0.023042,1
8,-0.0341615,0.7715135,0.1182749999999999,-0.1909515,0.5786235,0.102776,-0.2800115,0.8099835,0.01604,0.1741585,0.5641735,0.1132,0.3027085,0.7998734999999999,0.0544059999999999,-0.2812415,1.0766035,-0.049036,0.3327985,1.0335035,-0.038588,-0.0784805,0.0010444999999999,0.00109,0.0784805,-0.0010445,-0.00109,-0.1312515,-0.4809865,-0.013064,0.1355485,-0.5142165000000001,0.033907,-0.1388515,-0.8612265,0.012218,0.1581085,-0.9084465,0.023226,1
9,-0.0341459999999999,0.7717045,0.117672,-0.190973,0.5789245,0.102444,-0.280083,0.8096544999999999,0.015283,0.174217,0.5643644999999999,0.112737,0.3028969999999999,0.7994545,0.053576,-0.281293,1.0763045,-0.0505779999999999,0.332997,1.0332045,-0.0398959999999999,-0.078496,0.0010475,0.001034,0.078496,-0.0010475,-0.001034,-0.131433,-0.4819355,-0.0129379999999999,0.1354969999999999,-0.5142455,0.033984,-0.138923,-0.8616655,0.012142,0.158007,-0.9085755,0.023475,1
