FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0248709999999999,0.773239,0.038709,-0.192637,0.5015890000000001,0.0033339999999999,-0.244367,0.241419,-0.019067,0.154303,0.499949,-0.0043059999999999,0.214763,0.233599,-0.0280869999999999,-0.2088469999999999,0.0158169999999999,-0.093499,0.192803,0.015064,-0.109579,-0.076688,-0.000889,-0.000625,0.076688,0.000889,0.000625,-0.153907,-0.5653509999999999,0.03001,0.163293,-0.559331,0.024904,-0.190937,-0.907541,-0.0197569999999999,0.207013,-0.897281,-0.035474,0
1,-0.0244045,0.7730925000000001,0.0384129999999999,-0.1924445,0.5016025000000001,0.0030579999999999,-0.2440845,0.2398925,-0.019572,0.1543655,0.5000325,-0.00434,0.2148355,0.2334525,-0.0280129999999999,-0.2087745,0.0165745,-0.093503,0.1925555,0.0151435,-0.109653,-0.0766915,-0.0007934999999999,-0.000628,0.0766915,0.0007934999999999,0.0006279999999999,-0.1539245,-0.5667074999999999,0.0297069999999999,0.1633755,-0.5592975,0.0249339999999999,-0.1887645,-0.9072275,-0.0146719999999999,0.2059955,-0.8953675,-0.0351299999999999,0
2,-0.0242369999999999,0.773113,0.0402845,-0.192101,0.5015729999999999,0.0036264999999999,-0.244151,0.240473,-0.0190354999999999,0.154429,0.5000129999999999,-0.0032114999999999,0.214789,0.232993,-0.0273675,-0.208761,0.016776,-0.0935345,0.191929,0.015138,-0.1096944999999999,-0.076712,-0.000772,-0.0006315,0.076712,0.000772,0.0006315,-0.153971,-0.566737,0.0284175,0.163139,-0.557097,0.0233725,-0.189361,-0.909147,-0.0189865,0.198649,-0.890367,-0.0016745,0
3,-0.0240015,0.7731095,0.0400229999999999,-0.1917355,0.5015895,0.0034269999999999,-0.2440455,0.2406795,-0.018906,0.1545645,0.4999895,-0.003188,0.2149145,0.2329495,-0.0273329999999999,-0.2084855,0.0168765,-0.093522,0.1915744999999999,0.0153295,-0.109752,-0.0767595,-0.0008105,-0.0006229999999999,0.0767595,0.0008105,0.0006229999999999,-0.1536655,-0.5661105,0.0287069999999999,0.1632144999999999,-0.5566305,0.0230639999999999,-0.1926955,-0.9118805,-0.029725,0.2014045,-0.8827405,-0.005831,0
4,-0.023814,0.7731045,0.040045,-0.191579,0.5015745,0.0033759999999999,-0.243669,0.2414545,-0.019008,0.154731,0.4999645,-0.0030869999999999,0.215021,0.2329345,-0.027409,-0.207709,0.0168924999999999,-0.093803,0.190771,0.0155725,-0.110163,-0.076768,-0.0008144999999999,-0.0006169999999999,0.076768,0.0008145,0.0006169999999999,-0.153379,-0.5653155000000001,0.0289359999999999,0.163971,-0.5591455000000001,0.0237269999999999,-0.191779,-0.9132855,-0.0297889999999999,0.200441,-0.8845855,-0.00536,0
5,-0.0233035,0.7727805,0.039575,-0.1912685,0.5016005,0.003532,-0.2435685,0.2416105,-0.01885,0.1549915,0.5001605,-0.003216,0.2152315,0.2329505,-0.027285,-0.2067185,0.0175675,-0.0938939999999999,0.1895915,0.0161235,-0.111164,-0.0768055,-0.0008295,-0.000699,0.0768055,0.0008294999999999,0.0006989999999999,-0.1531584999999999,-0.5655295,0.0291089999999999,0.1642414999999999,-0.5592195,0.0238549999999999,-0.1916785,-0.9118095,-0.028447,0.1965615,-0.8895695,-0.018315,0
6,-0.0229824999999999,0.772833,0.0393489999999999,-0.1911775,0.501663,0.003643,-0.2435175,0.242003,-0.018935,0.1550625,0.500033,-0.003153,0.2151925,0.232693,-0.027242,-0.2051775,0.01745,-0.094419,0.1887325,0.016395,-0.111789,-0.0768445,-0.000854,-0.0007759999999999,0.0768445,0.0008539999999999,0.0007759999999999,-0.1530274999999999,-0.565987,0.029219,0.1642525,-0.560017,0.0240489999999999,-0.1918575,-0.910757,-0.027554,0.2064725,-0.8973169999999999,-0.046709,0
7,-0.0230805,0.772739,0.0389175,-0.1905995,0.501459,0.0041175,-0.2435795,0.242789,-0.0188955,0.1549005,0.500229,-0.0032674999999999,0.2151005,0.235599,-0.0270224999999999,-0.2030295,0.016248,-0.0964145,0.1881305,0.017202,-0.1120545,-0.0769255,-0.000878,-0.0007394999999999,0.0769255,0.000878,0.0007394999999999,-0.1531495,-0.565671,0.0293735,0.1639905,-0.5575910000000001,0.0243715,-0.1927895,-0.909341,-0.0268004999999999,0.2046105,-0.889171,-0.0363945,0
8,-0.0228975,0.7727075,0.038934,-0.1903405,0.5014575,0.0042359999999999,-0.2434905,0.2427975,-0.0188559999999999,0.1549795,0.5002175,-0.003186,0.2151394999999999,0.2354175,-0.0269389999999999,-0.2019605,0.0159165,-0.0969509999999999,0.1875494999999999,0.0172005,-0.112511,-0.0769505,-0.0008694999999999,-0.0007479999999999,0.0769505,0.0008695,0.0007479999999999,-0.1530205,-0.5660625,0.02942,0.1641095,-0.5579425,0.02442,-0.1931105,-0.9102625,-0.027486,0.2044195,-0.8892025,-0.035869,0
9,-0.022733,0.7726775,0.038991,-0.190096,0.5014675,0.004343,-0.243426,0.2428175,-0.0187649999999999,0.155034,0.5002175,-0.003095,0.215144,0.2352675,-0.0268469999999999,-0.201036,0.0156805,-0.097429,0.187064,0.0171915,-0.112939,-0.076973,-0.0008695,-0.0007599999999999,0.076973,0.0008694999999999,0.00076,-0.152906,-0.5660425,0.029479,0.164204,-0.5582825,0.024466,-0.193396,-0.9109225,-0.0278189999999999,0.204154,-0.8894625,-0.0354609999999999,0
10,-0.0226144999999999,0.7726675000000001,0.0389955,-0.1898765,0.5014675,0.0044125,-0.2433965,0.2431475,-0.0187325,0.1550735,0.5002475,-0.0030774999999999,0.2151335,0.2355975,-0.0267844999999999,-0.2002865,0.0154625,-0.0978025,0.1867535,0.0173784999999999,-0.1132325,-0.0769795,-0.0008824999999999,-0.0007645,0.0769795,0.0008825,0.0007645,-0.1528165,-0.5657225,0.0295895,0.1642735,-0.5585025,0.0245715,-0.1933865,-0.9108025,-0.0277424999999999,0.2044834999999999,-0.8894825,-0.0368755,0
11,-0.022615,0.772657,0.0390615,-0.189807,0.5014569999999999,0.0045064999999999,-0.243397,0.243367,-0.0187155,0.155073,0.500257,-0.0030695,0.215113,0.235977,-0.0267375,-0.199857,0.015251,-0.0979765,0.1865529999999999,0.01755,-0.1134465,-0.07699,-0.0008999999999999,-0.0007544999999999,0.07699,0.0009,0.0007544999999999,-0.1527069999999999,-0.565363,0.0296885,0.1643629999999999,-0.558793,0.0246645,-0.193287,-0.910373,-0.0272085,0.204673,-0.890263,-0.0368155,0
12,-0.0226274999999999,0.7726515,0.03913,-0.1897694999999999,0.5014415,0.004603,-0.2433894999999999,0.2433615,-0.0186839999999999,0.1550605,0.5002814999999999,-0.0030629999999999,0.2150705,0.2363315,-0.0266999999999999,-0.1998694999999999,0.0150715,-0.0979059999999999,0.1864805,0.0176795,-0.113566,-0.0770095,-0.0009195,-0.0007389999999999,0.0770095,0.0009195,0.000739,-0.1526195,-0.5649285,0.029786,0.1644305,-0.5588385,0.024761,-0.1932394999999999,-0.9098685,-0.0263589999999999,0.2046605,-0.8908985,-0.036745,0
13,-0.022648,0.7727075,0.039166,-0.1897889999999999,0.5013875,0.004671,-0.243409,0.2433575,-0.0186469999999999,0.155041,0.5002875,-0.00306,0.215031,0.2364775,-0.0266099999999999,-0.1998889999999999,0.0150134999999999,-0.097842,0.186461,0.0177975,-0.113612,-0.0770309999999999,-0.0009475,-0.000729,0.0770309999999999,0.0009474999999999,0.000729,-0.152399,-0.5645924999999999,0.029875,0.164501,-0.5589425,0.024844,-0.1928689999999999,-0.9093425,-0.0253079999999999,0.204641,-0.8909425,-0.036681,0
14,-0.022772,0.772748,0.0391435,-0.189813,0.501328,0.0047015,-0.243433,0.243348,-0.0186464999999999,0.1549169999999999,0.500288,-0.0030724999999999,0.215007,0.236648,-0.0265335,-0.199913,0.014977,-0.0978115,0.186437,0.017881,-0.1136115,-0.077044,-0.0009779999999999,-0.0007204999999999,0.077044,0.000978,0.0007205,-0.152333,-0.565002,0.0299425,0.1646869999999999,-0.558982,0.0248765,-0.192603,-0.908962,-0.0243955,0.204457,-0.890262,-0.0349094999999999,0
15,-0.022941,0.7727835,0.0391225,-0.1898429999999999,0.5012835,0.0047285,-0.243483,0.2433335,-0.0186434999999999,0.154777,0.5002735,-0.0030694999999999,0.214997,0.2368835,-0.0264824999999999,-0.2000529999999999,0.0150165,-0.0976344999999999,0.186407,0.0179095,-0.1135944999999999,-0.0770579999999999,-0.0010124999999999,-0.0007164999999999,0.0770579999999999,0.0010124999999999,0.0007165,-0.152313,-0.5654365,0.0299675,0.164867,-0.5592165,0.0248975,-0.192133,-0.9089765,-0.0236394999999999,0.204397,-0.8902765,-0.0313824999999999,0
16,-0.0231404999999999,0.7728555,0.039124,-0.1900475,0.5012955,0.004624,-0.2435975,0.2432455,-0.0186599999999999,0.1546225,0.5002555,-0.0030869999999999,0.2149525,0.2371655,-0.0264639999999999,-0.2002875,0.0149924999999999,-0.097409,0.1864025,0.0179415,-0.113589,-0.0770685,-0.0010435,-0.0007199999999999,0.0770685,0.0010435,0.0007199999999999,-0.1521875,-0.5647145,0.02998,0.1650125,-0.5593144999999999,0.024871,-0.1916575,-0.9089945,-0.0229799999999999,0.2042025,-0.8902945,-0.0307119999999999,0
17,-0.023344,0.772957,0.0391254999999999,-0.190274,0.501297,0.0045534999999999,-0.243704,0.2431769999999999,-0.0186565,0.154436,0.500287,-0.0031455,0.2149459999999999,0.2375169999999999,-0.0264035,-0.200594,0.015004,-0.0971175,0.186466,0.017997,-0.1135875,-0.077082,-0.0010919999999999,-0.0007195,0.077082,0.001092,0.0007194999999999,-0.152024,-0.564053,0.0300104999999999,0.1651559999999999,-0.559583,0.0248734999999999,-0.190904,-0.908733,-0.0220585,0.204146,-0.8905230000000001,-0.0298815,0
18,-0.0235569999999999,0.773065,0.039126,-0.190541,0.501285,0.004489,-0.243851,0.243085,-0.0186619999999999,0.154259,0.500305,-0.0032189999999999,0.214909,0.237755,-0.0263879999999999,-0.201231,0.0151589999999999,-0.096597,0.186569,0.018036,-0.1135669999999999,-0.07709,-0.001137,-0.00073,0.07709,0.001137,0.00073,-0.151881,-0.563875,0.03006,0.165309,-0.559765,0.024856,-0.190241,-0.908715,-0.0220339999999999,0.204029,-0.8901049999999999,-0.0290519999999999,0
19,-0.0237784999999999,0.773169,0.03916,-0.1908105,0.501269,0.0044519999999999,-0.2440105,0.242979,-0.018676,0.1540795,0.500329,-0.003283,0.2148895,0.238119,-0.0263489999999999,-0.2018905,0.01519,-0.0960309999999999,0.1867095,0.01808,-0.113541,-0.0770915,-0.0011879999999999,-0.000735,0.0770915,0.0011879999999999,0.0007349999999999,-0.1517605,-0.5639909999999999,0.0301349999999999,0.1653595,-0.559761,0.0248169999999999,-0.1895605,-0.908821,-0.022062,0.2038295,-0.8901009999999999,-0.028189,0
20,-0.0240005,0.7732695,0.0391595,-0.1911025,0.5012395000000001,0.0043884999999999,-0.2441625,0.2428294999999999,-0.0187005,0.1539075,0.5003395,-0.0033885,0.2148975,0.2383394999999999,-0.0263695,-0.2024925,0.0152515,-0.0956315,0.1868575,0.0181115,-0.1135014999999999,-0.0770985,-0.0012224999999999,-0.0007615,0.0770985,0.0012225,0.0007614999999999,-0.1518325,-0.5644205,0.0301875,0.1653875,-0.5597705,0.0247445,-0.1893825,-0.9094205,-0.0226055,0.2036275,-0.8905504999999999,-0.0277315,0
21,-0.024235,0.7733300000000001,0.0391319999999999,-0.191412,0.50119,0.0043159999999999,-0.244282,0.24284,-0.018755,0.153718,0.50035,-0.003508,0.2148779999999999,0.23862,-0.026436,-0.203112,0.015222,-0.095619,0.186988,0.018131,-0.113569,-0.0770899999999999,-0.0012519999999999,-0.00079,0.0770899999999999,0.001252,0.0007899999999999,-0.151672,-0.56335,0.0301609999999999,0.165368,-0.5597599999999999,0.0246659999999999,-0.188952,-0.90954,-0.022614,0.203438,-0.89098,-0.027783,0
22,-0.0245085,0.773384,0.039146,-0.1917805,0.501144,0.0042169999999999,-0.2443905,0.242804,-0.018872,0.1535195,0.500364,-0.003637,0.2147995,0.238984,-0.0265439999999999,-0.2036705,0.0153149999999999,-0.095663,0.1870895,0.018095,-0.113643,-0.0770825,-0.001288,-0.0008109999999999,0.0770825,0.001288,0.0008109999999999,-0.1515005,-0.562286,0.030142,0.1653495,-0.559696,0.024555,-0.1887705,-0.909656,-0.0223909999999999,0.2033195,-0.891186,-0.027908,0
23,-0.02461,0.7734505,0.039171,-0.192029,0.5011205,0.0040959999999999,-0.244439,0.2427805,-0.019017,0.153411,0.5003905,-0.003817,0.214771,0.2394705,-0.0266529999999999,-0.204119,0.0152915,-0.095726,0.187221,0.0180635,-0.113716,-0.077071,-0.0013115,-0.000828,0.077071,0.0013115,0.0008279999999999,-0.151309,-0.5619095,0.0301419999999999,0.165341,-0.5594695,0.0244649999999999,-0.188549,-0.9095095,-0.022049,0.203271,-0.8913595,-0.028071,0
24,-0.024719,0.7735075,0.039161,-0.192236,0.5010375,0.003942,-0.244606,0.2427875,-0.0193349999999999,0.1532939999999999,0.5004175,-0.0040419999999999,0.214774,0.2401575,-0.0267609999999999,-0.204696,0.0154665,-0.095813,0.1874239999999999,0.0180815,-0.1138329999999999,-0.077038,-0.0013224999999999,-0.0008519999999999,0.077038,0.0013224999999999,0.0008519999999999,-0.151166,-0.5619525,0.030121,0.1653039999999999,-0.5592125,0.024321,-0.188586,-0.9094825,-0.0221559999999999,0.2032139999999999,-0.8910724999999999,-0.0281779999999999,0
25,-0.0248894999999999,0.7735845,0.038936,-0.1924354999999999,0.5009545000000001,0.0035999999999999,-0.2447955,0.2431145,-0.020419,0.1532445,0.5004745,-0.004319,0.2147545,0.2413345,-0.0276659999999999,-0.2058455,0.0156305,-0.097195,0.1881145,0.0180695,-0.115375,-0.0769955,-0.0013265,-0.000789,0.0769955,0.0013265,0.0007889999999999,-0.1511054999999999,-0.5615055,0.0298349999999999,0.1652545,-0.5588555,0.0239759999999999,-0.1886654999999999,-0.9093755,-0.023326,0.2030845,-0.8912954999999999,-0.028599,0
26,-0.0250019999999999,0.7736004999999999,0.038594,-0.1925549999999999,0.5009705,0.00298,-0.245105,0.2442504999999999,-0.024091,0.153055,0.5005904999999999,-0.004865,0.214625,0.2430405,-0.030321,-0.208945,0.0158395,-0.1035369999999999,0.190625,0.0181344999999999,-0.120847,-0.07689,-0.0013425,-0.0006489999999999,0.07689,0.0013425,0.000649,-0.151245,-0.5612895,0.029365,0.164945,-0.5580295000000001,0.023379,-0.189125,-0.9097995,-0.025005,0.202985,-0.8908195000000001,-0.0283429999999999,0
27,-0.0250784999999999,0.7736379999999999,0.0382835,-0.1926505,0.500988,0.0020915,-0.2459505,0.246638,-0.0312184999999999,0.1528995,0.500848,-0.0057525,0.2158395,0.246358,-0.0385284999999999,-0.2145905,0.016974,-0.1158854999999999,0.1960095,0.019073,-0.1327955,-0.0767925,-0.001394,-0.0004154999999999,0.0767925,0.001394,0.0004154999999999,-0.1514805,-0.561572,0.0286555,0.1644695,-0.556562,0.0224555,-0.1895204999999999,-0.910262,-0.0269834999999999,0.2030095,-0.890462,-0.0290585,0
28,-0.0250944999999999,0.7736495,0.0382235,-0.1927005,0.5009195,0.0009935,-0.2480305,0.2518694999999999,-0.0421804999999999,0.1527395,0.5012195,-0.0066995,0.2175495,0.2510095,-0.0489035,-0.2230105,0.0215015,-0.1345135,0.2039995,0.0217995,-0.1524335,-0.0766475,-0.0014385,-0.0002065,0.0766475,0.0014385,0.0002064999999999,-0.1514005,-0.5609505,0.0276925,0.1636695,-0.5515205,0.0213415,-0.1897705,-0.9102105,-0.0288285,0.2030895,-0.8901304999999999,-0.0297865,0
29,-0.0251085,0.7736345,0.038662,-0.1927095,0.5008345000000001,-0.0004529999999999,-0.2530895,0.2611945,-0.0565929999999999,0.1524005,0.5020345,-0.0079139999999999,0.2201005,0.2606445,-0.062377,-0.2339795,0.0343915,-0.15821,0.2140805,0.0324545,-0.1781599999999999,-0.0764685,-0.0014665,7.599999999999968e-05,0.0764685,0.0014665,-7.599999999999968e-05,-0.1514695,-0.5600855,0.026554,0.1633405,-0.5502455,0.019889,-0.1901995,-0.9107655,-0.0312469999999999,0.2031205,-0.8902255,-0.0313529999999999,0
