FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0014064999999999,0.7477064999999999,0.0347755,-0.1547405,0.4516165,0.0604694999999999,-0.1775705,0.2209765,0.0515985,0.1566395,0.4560765,0.0532905,0.1902795,0.2196465,0.0549614999999999,-0.1754905,0.0257515,-0.0187785,0.2015195,0.0156075,-0.0157865,-0.0734375,-0.0003195,0.0015195,0.0734375,0.0003194999999999,-0.0015195,-0.1255804999999999,-0.3298034999999999,-0.0253335,0.1246695,-0.3557635,0.0041484999999999,-0.1432705,-0.6768635000000001,-0.0004675,0.1372895,-0.6618735,0.0172895,0
1,0.0014614999999999,0.7476165,0.0340734999999999,-0.1547365,0.4516065,0.0598045,-0.1779465,0.2203864999999999,0.0513295,0.1566034999999999,0.4562465,0.0528204999999999,0.1901935,0.2194365,0.0546804999999999,-0.1757865,0.0258065,-0.0185055,0.2016635,0.0165785,-0.0155965,-0.0734565,-0.0003434999999999,0.0014384999999999,0.0734565,0.0003435,-0.0014385,-0.1256865,-0.3299435,-0.0249495,0.1247035,-0.3558935,0.0045634999999999,-0.1434365,-0.6767035,7.349999999999718e-05,0.1371735,-0.6619935,0.0177304999999999,0
2,0.0013479999999999,0.7475705,0.0339655,-0.154782,0.4515105,0.0592925,-0.178042,0.2203005,0.0510355,0.156608,0.4562205,0.0525865,0.190078,0.2192905,0.0543015,-0.175952,0.0258175,-0.0183535,0.201578,0.0165585,-0.0160535,-0.0734819999999999,-0.0003505,0.0009334999999999,0.0734819999999999,0.0003504999999999,-0.0009334999999999,-0.125832,-0.3301595,-0.0250514999999999,0.124618,-0.3559295,0.0040105,-0.143452,-0.6768495,-0.0003215,0.137088,-0.6620395,0.0171455,0
3,0.0014569999999999,0.747444,0.0339895,-0.154802,0.451884,0.0596845,-0.177942,0.2203439999999999,0.0509675,0.156748,0.456174,0.0525335,0.190128,0.2192539999999999,0.0541955,-0.175902,0.026119,-0.0184075,0.201638,0.016868,-0.0162005,-0.073442,-0.0003509999999999,0.0008685,0.073442,0.0003509999999999,-0.0008685,-0.125722,-0.330216,-0.0251684999999999,0.124638,-0.3559159999999999,0.0040494999999999,-0.143372,-0.676986,-0.0004224999999999,0.136868,-0.6622859999999999,0.0180665,0
4,0.0013114999999999,0.7475225,0.03429,-0.1556305,0.4515125,0.060325,-0.1797805,0.2160725,0.04672,0.1570095,0.4565524999999999,0.053568,0.1906295,0.2220325,0.049495,-0.1918905,0.0089494999999999,-0.0495469999999999,0.2007195,0.0174985,-0.024513,-0.0734105,-0.0004615,0.0009009999999999,0.0734105,0.0004615,-0.0009009999999999,-0.1258205,-0.3300775,-0.025124,0.1245195,-0.3560475,0.0039679999999999,-0.1435205,-0.6767175,-0.0006079999999999,0.1365895,-0.6624175,0.017198,0
5,0.0011374999999999,0.7476815,0.034407,-0.1562195,0.4513815,0.060597,-0.1828395,0.2170615,0.040336,0.1571904999999999,0.4565415,0.053652,0.1937005,0.2258515,0.03898,-0.1996295,0.0229805,-0.062181,0.2004905,0.0207025,-0.038672,-0.0733985,-0.0004715,0.000848,0.0733985,0.0004714999999999,-0.000848,-0.1259395,-0.3298685,-0.025236,0.1242504999999999,-0.3546185,0.003975,-0.1436095,-0.6764384999999999,-0.0008139999999999,0.1365005,-0.6621484999999999,0.016957,0
6,0.001099,0.747886,0.0344929999999999,-0.15627,0.451516,0.0601719999999999,-0.1900099999999999,0.228566,0.0253069999999999,0.15764,0.4564459999999999,0.053453,0.19653,0.230066,0.0295849999999999,-0.21065,0.026137,-0.100707,0.20752,0.029867,-0.072827,-0.073347,-0.000392,0.0004549999999999,0.073347,0.000392,-0.000455,-0.1263,-0.329764,-0.025011,0.12444,-0.353924,0.0042429999999999,-0.14361,-0.6767139999999999,-0.001228,0.13655,-0.661924,0.0164269999999999,0
7,0.0008179999999999,0.7476495,0.0355175,-0.154842,0.4527595,0.0578314999999999,-0.203342,0.2492195,-0.0020745,0.156238,0.4566295,0.0509074999999999,0.206768,0.2497895,0.0053664999999999,-0.230482,0.0859255,-0.1277615,0.228468,0.0873695,-0.1146615,-0.073505,-0.0004625,0.0005094999999999,0.073505,0.0004625,-0.0005095,-0.126712,-0.3289205,-0.0247835,0.124398,-0.3541205,0.0039554999999999,-0.143532,-0.6774805,-0.0018435,0.137048,-0.6616705,0.0160025,0
8,0.000557,0.7475745,0.0362325,-0.154744,0.4534045,0.0569005,-0.211664,0.2619944999999999,-0.0182294999999999,0.155546,0.4569645,0.0500855,0.213276,0.2631545,-0.0117634999999999,-0.246124,0.1106345,-0.1615305,0.236616,0.1117345,-0.1438605,-0.073566,-0.0004855,0.0004784999999999,0.073566,0.0004855,-0.0004784999999999,-0.127004,-0.3287255,-0.0245945,0.124276,-0.3537455,0.0039195,-0.143594,-0.6772754999999999,-0.0022594999999999,0.137226,-0.6612055,0.0157125,0
9,0.0002609999999999,0.747401,0.0369375,-0.154529,0.454281,0.0558065,-0.222489,0.282771,-0.0359415,0.154641,0.457681,0.0489735,0.220801,0.283021,-0.0318045,-0.262179,0.149661,-0.1954065,0.247681,0.1489909999999999,-0.1791265,-0.073663,-0.0005139999999999,0.0006364999999999,0.073663,0.000514,-0.0006364999999999,-0.127279,-0.328619,-0.0245664999999999,0.124161,-0.353169,0.0037914999999999,-0.143669,-0.677449,-0.0028515,0.137421,-0.660779,0.0152185,0
10,-9.599999999999886e-05,0.7470215,0.0375785,-0.154298,0.4554615,0.0541155,-0.234908,0.3098315,-0.0552444999999999,0.1532919999999999,0.4588015,0.0473545,0.229652,0.3079615,-0.0518705,-0.280098,0.2024515,-0.2267944999999999,0.2590719999999999,0.2005515,-0.2165745,-0.073798,-0.0005614999999999,0.0008764999999999,0.073798,0.0005614999999999,-0.0008765,-0.127588,-0.3285484999999999,-0.0244414999999999,0.1240119999999999,-0.3526984999999999,0.0036974999999999,-0.143778,-0.6782985,-0.0032994999999999,0.1376119999999999,-0.6604985000000001,0.0147615,0
11,-0.0004234999999999,0.746619,0.0382375,-0.1540255,0.456739,0.0520975,-0.2467455,0.339469,-0.0744215,0.1520545,0.460009,0.0454155,0.2389945,0.334589,-0.0708815,-0.2962755,0.262639,-0.2513115,0.2698245,0.257169,-0.2481214999999999,-0.0739285,-0.0006179999999999,0.0011525,0.0739285,0.000618,-0.0011525,-0.1278155,-0.328491,-0.0243315,0.1239444999999999,-0.352301,0.0035444999999999,-0.1438255,-0.679171,-0.0037114999999999,0.1379245,-0.660131,0.0142284999999999,0
12,-0.0007715,0.7459535,0.0392815,-0.1534995,0.4585335,0.0496575,-0.2552394999999999,0.3753335,-0.0857485,0.1511005,0.4615535,0.0435124999999999,0.2485605,0.3659235,-0.0859585,-0.3081295,0.3301735,-0.2672885,0.2775305,0.3206935,-0.2686485,-0.0739495,-0.0007314999999999,0.0012455,0.0739495,0.0007314999999999,-0.0012455,-0.1279095,-0.3288365,-0.0240885,0.1239704999999999,-0.3522765,0.0034255,-0.1437695,-0.6804965,-0.0039025,0.1382904999999999,-0.6601265,0.0137364999999999,0
13,-0.0011285,0.7450525,0.0402855,-0.1529285,0.4603124999999999,0.0470195,-0.2622385,0.4137625,-0.0935505,0.1502115,0.4631325,0.0415495,0.2570915,0.3993624999999999,-0.0979304999999999,-0.3168285,0.4014724999999999,-0.2776905,0.2836614999999999,0.3860225,-0.2823805,-0.0739615,-0.0008535,0.0013465,0.0739615,0.0008535,-0.0013465,-0.1279685,-0.3294475,-0.0238505,0.1240315,-0.3524775,0.0033054999999999,-0.1436885,-0.6820474999999999,-0.0040425,0.1385814999999999,-0.6606075,0.0132684999999999,0
14,-0.0014884999999999,0.7439255,0.041247,-0.1524754999999999,0.4620955,0.044921,-0.2672455,0.4521955,-0.095816,0.1494745,0.4647455,0.03982,0.2617545,0.4333455,-0.102826,-0.3224555,0.4724655,-0.278316,0.2875445,0.4530755,-0.286456,-0.0739725,-0.0009644999999999,0.0014109999999999,0.0739725,0.0009645,-0.0014109999999999,-0.1280155,-0.3303545,-0.023517,0.1240545,-0.3529445,0.00305,-0.1436355,-0.6838044999999999,-0.003976,0.1387945,-0.6612144999999999,0.013121,0
15,-0.0018599999999999,0.7418374999999999,0.0420124999999999,-0.151997,0.4644775,0.0430204999999999,-0.270907,0.4961175,-0.0962665,0.148953,0.4668175,0.0384805,0.2658129999999999,0.4753875,-0.1057364999999999,-0.325937,0.5509875,-0.2786865,0.289973,0.5293175,-0.2864465,-0.0740089999999999,-0.0010324999999999,0.0013734999999999,0.0740089999999999,0.0010325,-0.0013735,-0.1280369999999999,-0.3322124999999999,-0.0232295,0.124103,-0.3541224999999999,0.0029094999999999,-0.143537,-0.6865525,-0.0038105,0.138983,-0.6629125,0.0130844999999999,0
16,-0.0022029999999999,0.739485,0.042522,-0.151536,0.4667949999999999,0.041419,-0.271796,0.539065,-0.0964119999999999,0.148554,0.4693049999999999,0.037471,0.268234,0.516805,-0.105672,-0.327296,0.630085,-0.278862,0.291414,0.600855,-0.286442,-0.07403,-0.001119,0.0013349999999999,0.07403,0.001119,-0.0013349999999999,-0.128046,-0.334365,-0.02299,0.124124,-0.355595,0.0028219999999999,-0.143446,-0.689555,-0.003599,0.139094,-0.664985,0.013028,0
17,-0.002388,0.736398,0.043006,-0.150859,0.469708,0.040332,-0.271809,0.5802679999999999,-0.096496,0.148661,0.471678,0.036955,0.269411,0.5572379999999999,-0.1056759999999999,-0.327159,0.7043879999999999,-0.277476,0.292981,0.6756279999999999,-0.286416,-0.073984,-0.001177,0.001283,0.073984,0.001177,-0.0012829999999999,-0.127859,-0.337322,-0.022898,0.1241309999999999,-0.3569319999999999,0.002709,-0.143159,-0.693462,-0.003546,0.139391,-0.6683520000000001,0.012968,0
18,-0.0024889999999999,0.7334020000000001,0.0433475,-0.1502079999999999,0.472602,0.0394965,-0.271488,0.6140019999999999,-0.0964795,0.148892,0.474022,0.0367775,0.269732,0.5913520000000001,-0.1056595,-0.327218,0.7656320000000001,-0.2716395,0.293162,0.737392,-0.2842794999999999,-0.07391,-0.0012789999999999,0.0012835,0.07391,0.001279,-0.0012835,-0.127558,-0.340178,-0.0228474999999999,0.124232,-0.358478,0.0025904999999999,-0.142788,-0.697408,-0.0034614999999999,0.139782,-0.671848,0.0128335,0
19,-0.0024529999999999,0.7307389999999999,0.043669,-0.1495119999999999,0.475319,0.039204,-0.271432,0.6417889999999999,-0.090862,0.149108,0.476239,0.036792,0.2701179999999999,0.620709,-0.105262,-0.327662,0.813989,-0.258322,0.2929879999999999,0.785709,-0.2751619999999999,-0.073789,-0.0013209999999999,0.001291,0.073789,0.0013209999999999,-0.001291,-0.127142,-0.342871,-0.0228199999999999,0.124408,-0.360101,0.002373,-0.142332,-0.700381,-0.0034299999999999,0.140228,-0.674701,0.0126369999999999,0
20,-0.0023049999999999,0.727884,0.043893,-0.148757,0.477704,0.039266,-0.271377,0.666064,-0.084277,0.149263,0.478274,0.036816,0.270243,0.6479739999999999,-0.099577,-0.326617,0.855304,-0.233207,0.292553,0.828884,-0.261037,-0.073628,-0.001378,0.001288,0.073628,0.001378,-0.001288,-0.126677,-0.345786,-0.022777,0.1246229999999999,-0.361886,0.00202,-0.141807,-0.703536,-0.003382,0.1406629999999999,-0.677746,0.01253,0
