FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.010765,0.725459,0.0463224999999999,-0.176289,0.561939,0.0532575,-0.266169,0.738389,-0.0460705,0.1675809999999999,0.543319,0.0349115,0.2329109999999999,0.7405889999999999,-0.0354375,-0.281029,0.941879,-0.1231685,0.245081,0.949099,-0.0950185,-0.0713429999999999,-0.000233,0.0001424999999999,0.0713429999999999,0.000233,-0.0001425,-0.096335,-0.355241,0.0126744999999999,0.109691,-0.353531,0.0131344999999999,-0.1162489999999999,-0.8346210000000001,0.0748765,0.147701,-0.847341,0.0788135,1
1,-0.0109219999999999,0.7254915000000001,0.046708,-0.176415,0.5618515000000001,0.0535179999999999,-0.2661949999999999,0.7383015,-0.045901,0.167535,0.5431715,0.035089,0.2328049999999999,0.7404615,-0.0352619999999999,-0.280945,0.9417715,-0.1231019999999999,0.244965,0.9489715,-0.094802,-0.071444,-0.0002265,0.0003189999999999,0.071444,0.0002264999999999,-0.0003189999999999,-0.0964239999999999,-0.3552185,0.0129389999999999,0.109465,-0.3535385,0.0131699999999999,-0.116315,-0.8351584999999999,0.075005,0.1477149999999999,-0.8472685,0.079071,1
2,-0.011023,0.725781,0.046818,-0.176543,0.561971,0.053445,-0.266403,0.7384609999999999,-0.0458199999999999,0.167507,0.543241,0.034911,0.2327469999999999,0.7405309999999999,-0.035447,-0.2809629999999999,0.941851,-0.12327,0.244887,0.949041,-0.09501,-0.071452,-0.000182,0.00014,0.071452,0.0001819999999999,-0.00014,-0.095992,-0.355189,0.012905,0.109487,-0.3535689999999999,0.013393,-0.116053,-0.8357490000000001,0.074739,0.147977,-0.8488990000000001,0.080414,1
3,-0.011034,0.7259,0.0468095,-0.176577,0.56206,0.0537085,-0.266357,0.7384,-0.0459575,0.167533,0.54332,0.0348715,0.232663,0.74063,-0.0355435,-0.280257,0.94194,-0.1231325,0.244823,0.94915,-0.0950625,-0.07144,-0.0002099999999999,0.0001444999999999,0.07144,0.00021,-0.0001444999999999,-0.095615,-0.35523,0.0130005,0.109573,-0.35353,0.0133785,-0.116047,-0.83562,0.0746685,0.147793,-0.84774,0.0802215,1
4,-0.0112824999999999,0.7262219999999999,0.0472545,-0.1767505,0.562462,0.0537435,-0.2665405,0.738742,-0.0460234999999999,0.1674895,0.543342,0.0346945,0.2324895,0.740652,-0.0359354999999999,-0.2795404999999999,0.942252,-0.1234965,0.2447195,0.949182,-0.0953664999999999,-0.0714905,-0.000141,4.250000000000087e-05,0.0714905,0.000141,-4.250000000000087e-05,-0.0958064999999999,-0.355158,0.0127915,0.1100195,-0.353528,0.0136604999999999,-0.1160804999999999,-0.8349380000000001,0.0743665,0.1476795,-0.846338,0.0807875,1
5,-0.0112455,0.726229,0.0476614999999999,-0.1767955,0.562559,0.0539095,-0.2665255,0.7388290000000001,-0.0459635,0.1674845,0.543359,0.0348244999999999,0.2324545,0.740529,-0.0363405,-0.2792855,0.942329,-0.1234855,0.2447045,0.949069,-0.0957255,-0.0715915,-0.000187,0.0001224999999999,0.0715915,0.0001869999999999,-0.0001225,-0.0958465,-0.355211,0.0129024999999999,0.1104845,-0.353451,0.0135374999999999,-0.1161155,-0.8348209999999999,0.0744644999999999,0.1476444999999999,-0.846251,0.0809185,1
6,-0.0117234999999999,0.7268495,0.0478135,-0.1772205,0.5629895,0.0542325,-0.2669605,0.7391995,-0.0457724999999999,0.1670295,0.5438395,0.0348725,0.2319295,0.7410395,-0.0362654999999999,-0.2795105,0.9426595,-0.1234594999999999,0.2440895,0.9495695,-0.0957394999999999,-0.0715415,-7.949999999999971e-05,9.950000000000236e-05,0.0715415,7.950000000000014e-05,-9.949999999999544e-05,-0.0963445,-0.3550405,0.0129505,0.1101395,-0.3536205,0.0132415,-0.1165705,-0.8345205,0.0746145,0.1473195,-0.8455604999999999,0.0811505,1
7,-0.0115555,0.726855,0.0477159999999999,-0.1771525,0.562915,0.054171,-0.2669224999999999,0.739115,-0.0459969999999999,0.1670575,0.543845,0.034776,0.2319975,0.741005,-0.036475,-0.2795324999999999,0.942605,-0.123586,0.2441275,0.949445,-0.096356,-0.0715205,-0.00017,0.0002349999999999,0.0715205,0.00017,-0.0002349999999999,-0.0961845,-0.355165,0.0129019999999999,0.1103675,-0.3535149999999999,0.0129649999999999,-0.1165425,-0.833485,0.0742589999999999,0.1471575,-0.845135,0.079904,1
8,-0.0116665,0.727048,0.0478455,-0.1772885,0.563048,0.0543065,-0.2670585,0.739168,-0.0459925,0.1669614999999999,0.543948,0.0347345,0.2318715,0.741088,-0.0366665,-0.2795384999999999,0.942648,-0.1236944999999999,0.2440014999999999,0.949488,-0.0967345,-0.0715285,-0.0001799999999999,0.0002785,0.0715285,0.00018,-0.0002785,-0.0962645,-0.355182,0.0129004999999999,0.1105115,-0.353492,0.0129074999999999,-0.1166385,-0.833142,0.0741395,0.1470314999999999,-0.844632,0.0799255,1
9,-0.0117575,0.7272185,0.0478345,-0.1774025,0.5631484999999999,0.0543555,-0.2672025,0.7391884999999999,-0.0460575,0.1668675,0.5440484999999999,0.0346235,0.2317475,0.7411685,-0.0369255,-0.2796625,0.9426485,-0.1238745,0.2438775,0.9495185,-0.0971944999999999,-0.0715264999999999,-0.0002035,0.0003674999999999,0.0715264999999999,0.0002034999999999,-0.0003674999999999,-0.0963435,-0.3552114999999999,0.0128715,0.1105974999999999,-0.3534615,0.0127975,-0.1167325,-0.8327915,0.0739555,0.1469175,-0.8442215000000001,0.0798365,1
10,-0.0118275,0.7273850000000001,0.0477845,-0.1775105,0.563245,0.0543975,-0.2673305,0.739195,-0.0461494999999999,0.1667795,0.544155,0.0345035,0.2316295,0.741225,-0.0372514999999999,-0.2797805,0.942635,-0.1240115,0.2437995,0.949525,-0.0977015,-0.0715195,-0.000227,0.0004644999999999,0.0715195,0.0002269999999999,-0.0004644999999999,-0.0964115,-0.355245,0.0128515,0.1106595,-0.353435,0.0126365,-0.1168105,-0.832465,0.0737994999999999,0.1467895,-0.843835,0.0796165,1
