FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0189764999999999,0.759418,0.1187755,-0.1470395,0.6102380000000001,0.0816975,-0.2090095,0.862028,0.0165715,0.1958105,0.5874280000000001,0.0961345,0.2862705,0.789718,0.0725965,-0.2058795,1.0822079999999998,-0.0112955,0.3300305,1.0216079999999998,0.0606925,-0.0757724999999999,0.002399,0.0008125,0.0757724999999999,-0.002399,-0.0008125,-0.1346795,-0.598782,-0.0183074999999999,0.1516505,-0.601592,-0.0111484999999999,-0.1474995,-0.971052,-0.0081315,0.2121505,-0.997332,-0.0700325,0
1,0.0187245,0.757948,0.118429,-0.1470925,0.6091479999999999,0.081201,-0.2096124999999999,0.8596079999999999,0.016382,0.1954874999999999,0.586028,0.095862,0.2858475,0.788368,0.072726,-0.2068525,1.079758,-0.012007,0.3296075,1.020758,0.0602199999999999,-0.0757205,0.002445,0.001485,0.0757205,-0.002445,-0.001485,-0.1403625,-0.5976020000000001,-0.01942,0.1512675,-0.6016720000000001,-0.01145,-0.1480325,-0.974202,-0.009459,0.2121874999999999,-1.006342,-0.080879,0
2,0.018679,0.757463,0.1185975,-0.147085,0.608673,0.0813165,-0.209955,0.857913,0.0159115,0.1954949999999999,0.5855330000000001,0.0960725,0.285645,0.7879630000000001,0.0729005,-0.207675,1.078063,-0.0122064999999999,0.329515,1.021063,0.0603335,-0.075755,0.002318,0.0019025,0.075755,-0.002318,-0.0019024999999999,-0.139865,-0.595237,-0.0202704999999999,0.1511549999999999,-0.601557,-0.0114444999999999,-0.146975,-0.975087,-0.0091424999999999,0.207095,-1.013537,-0.0927285,0
3,0.0184499999999999,0.7582019999999999,0.119177,-0.147218,0.609402,0.0815579999999999,-0.210368,0.8584219999999999,0.016034,0.1952519999999999,0.5859719999999999,0.096318,0.285412,0.788392,0.073264,-0.208838,1.078512,-0.0121949999999999,0.329202,1.021612,0.060458,-0.075799,0.002238,0.001407,0.075799,-0.002238,-0.0014069999999999,-0.139098,-0.588808,-0.021148,0.150942,-0.601508,-0.0111549999999999,-0.147388,-0.968878,-0.008797,0.2069019999999999,-1.013288,-0.0923119999999999,0
4,0.018361,0.7577315,0.119348,-0.147115,0.6086815000000001,0.081205,-0.210565,0.8573215000000001,0.015663,0.195155,0.5852815,0.095978,0.285285,0.7877215000000001,0.073157,-0.210195,1.0774415,-0.013128,0.329045,1.0214415,0.06042,-0.07579,0.0021705,0.00171,0.07579,-0.0021704999999999,-0.00171,-0.139115,-0.5893784999999999,-0.021491,0.150875,-0.6014685,-0.011548,-0.147335,-0.9695485,-0.0088519999999999,0.205055,-1.0141585,-0.093318,0
5,0.018487,0.7584314999999999,0.1189129999999999,-0.147298,0.6094014999999999,0.080695,-0.210458,0.8579815,0.015091,0.195102,0.5858915,0.09553,0.285422,0.7882615,0.072702,-0.2105479999999999,1.0780915,-0.0137009999999999,0.329152,1.0227915,0.060046,-0.075626,0.0023625,0.000486,0.075626,-0.0023625,-0.000486,-0.138858,-0.5887385,-0.0220129999999999,0.151102,-0.6016885000000001,-0.01185,-0.1471879999999999,-0.9690585,-0.0094969999999999,0.187572,-0.9725585,-0.031286,1
6,0.0180334999999999,0.756513,0.119205,-0.1471935,0.608933,0.080776,-0.2107235,0.8550129999999999,0.015694,0.1949665,0.5851329999999999,0.095594,0.2854365,0.7874329999999999,0.072797,-0.2109235,1.075113,-0.0136119999999999,0.3291665,1.022113,0.060047,-0.0756855,0.002153,0.0010799999999999,0.0756855,-0.002153,-0.0010799999999999,-0.1388435,-0.5891470000000001,-0.022032,0.1510465,-0.601477,-0.0119189999999999,-0.1464135,-0.969847,-0.0094539999999999,0.2111065,-1.018687,-0.100458,1
7,0.0186749999999999,0.7578705,0.119399,-0.146552,0.6095205,0.081042,-0.210062,0.8560505,0.015973,0.1952979999999999,0.5858105,0.095714,0.285558,0.7882305000000001,0.073113,-0.209892,1.0761105,-0.0131249999999999,0.329748,1.0224105,0.060102,-0.075781,0.0024665,0.000544,0.075781,-0.0024665,-0.000544,-0.138922,-0.5910995,-0.021463,0.1509479999999999,-0.6018395,-0.012304,-0.147562,-0.9697895,-0.01004,0.198818,-1.0019895,-0.074246,1
8,0.0189299999999999,0.7575385,0.1196825,-0.146269,0.6094185,0.0811425,-0.209959,0.8552485,0.0161345,0.195371,0.5852485,0.0957804999999999,0.285641,0.7876785,0.0733195,-0.209979,1.0752985,-0.0131375,0.3301309999999999,1.0224985,0.0602095,-0.07578,0.0024985,0.0004735,0.07578,-0.0024985,-0.0004735,-0.138929,-0.5905715,-0.0219135,0.150761,-0.6019115,-0.0125735,-0.147769,-0.9694015,-0.0105045,0.197811,-1.0034015,-0.0771325,1
9,0.019226,0.757435,0.119974,-0.145966,0.609535,0.081292,-0.209786,0.854695,0.016306,0.195484,0.584945,0.095922,0.285784,0.787355,0.073574,-0.210016,1.074725,-0.0131259999999999,0.330574,1.022725,0.060335,-0.075796,0.002497,0.000309,0.075796,-0.002497,-0.0003089999999999,-0.138806,-0.589645,-0.0222669999999999,0.1506239999999999,-0.601935,-0.0127849999999999,-0.147906,-0.968605,-0.0108389999999999,0.197204,-1.005075,-0.0788639999999999,1
