FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0016044999999999,0.6430485,0.085271,-0.1419524999999999,0.4524085,0.077308,-0.2154525,0.7016385,0.017048,0.1356575,0.4468285,0.057615,0.2209475,0.6521585,0.021311,-0.2567825,0.9246885,-0.0040909999999999,0.2793275,0.9072285,-0.0069769999999999,-0.0601795,0.0022145,-0.0003379999999999,0.0601795,-0.0022145,0.000338,-0.1215925,-0.4351915,-0.0259249999999999,0.1141575,-0.4428915,-0.0185539999999999,-0.1550224999999999,-0.8797615,-0.075423,0.1472475,-0.8866315,-0.076513,0
1,-0.0017139999999999,0.6431645,0.0851925,-0.142027,0.4525545,0.0769765,-0.2160669999999999,0.7016945,0.0171065,0.135573,0.4468445,0.0578335,0.220893,0.6522445,0.0212345,-0.256997,0.9245545,-0.0040194999999999,0.279183,0.9073445,-0.0069224999999999,-0.0601919999999999,0.0022795,-0.0009074999999999,0.0601919999999999,-0.0022795,0.0009074999999999,-0.121717,-0.4351555,-0.0258025,0.113573,-0.4411555,-0.0186555,-0.1551169999999999,-0.8797254999999999,-0.0752405,0.144983,-0.8839655,-0.0862005,0
2,-0.0015594999999999,0.642823,0.0843985,-0.1419415,0.451933,0.0766594999999999,-0.2164615,0.7009230000000001,0.0167925,0.1355785,0.446393,0.0578945,0.2209185,0.651773,0.0210465,-0.2570815,0.923863,-0.0041344999999999,0.2791985,0.906883,-0.0070145,-0.0601005,0.002251,-0.0007245,0.0601005,-0.002251,0.0007244999999999,-0.1217215,-0.435347,-0.0259555,0.1134685,-0.4411569999999999,-0.0186785,-0.1544315,-0.879907,-0.0761875,0.1473485,-0.8853869999999999,-0.0708375,1
3,-0.0016005,0.6428215,0.0843335,-0.1421135,0.4526315,0.0772505,-0.2169935,0.7014115,0.0168395,0.1349965,0.4458715,0.0568315,0.2210065,0.6518515,0.0211164999999999,-0.2572135,0.9237815,-0.0040564999999999,0.2793765,0.9069215,-0.0071944999999999,-0.0600975,0.0022685,-0.0010895,0.0600975,-0.0022685,0.0010895,-0.1217535,-0.4356985,-0.0257845,0.1136065,-0.4413885,-0.0185275,-0.1545235,-0.8802685,-0.0758365,0.1486465,-0.8856085,-0.0697265,1
4,-0.0017784999999999,0.6434765,0.08391,-0.1424484999999999,0.4538365,0.077744,-0.2174185,0.7024865,0.0167099999999999,0.1349415,0.4464965,0.056648,0.2211515,0.6524765,0.020918,-0.2574484999999999,0.9243665,-0.004026,0.2795315,0.9075265,-0.007736,-0.0601735,0.0023395,-0.0008599999999999,0.0601735,-0.0023395,0.0008599999999999,-0.1217585,-0.4350635,-0.025628,0.1137815,-0.4415734999999999,-0.018189,-0.1546084999999999,-0.8797535,-0.074072,0.1493114999999999,-0.8857134999999999,-0.069802,1
5,-0.0019454999999999,0.642271,0.0836405,-0.1425695,0.4524209999999999,0.0774985,-0.2176195,0.701091,0.0167384999999999,0.1356805,0.446111,0.0578715,0.2210705,0.651301,0.0209444999999999,-0.2577395,0.923101,-0.0039545,0.2795204999999999,0.906331,-0.0078175,-0.0600465,0.001813,-0.0006724999999999,0.0600465,-0.001813,0.0006724999999999,-0.1218295,-0.436239,-0.0255675,0.1137505,-0.442979,-0.0182195,-0.1548095,-0.880939,-0.0737205,0.1430305,-0.882679,-0.1076405,1
6,-0.0020885,0.642233,0.0833315,-0.1427565,0.452063,0.0772085,-0.2179565,0.700743,0.0167684999999999,0.1360535,0.446773,0.0586995,0.2209435,0.651083,0.0208614999999999,-0.2582565,0.923113,-0.0040205,0.2794335,0.906093,-0.0079905,-0.0600254999999999,0.001755,-0.0011615,0.0600254999999999,-0.001755,0.0011614999999999,-0.1220065,-0.436257,-0.0255045,0.1136635,-0.443787,-0.0182085,-0.1551065,-0.880947,-0.0735755,0.1424135,-0.884147,-0.1038955,1
7,-0.0017495,0.6426335,0.084123,-0.1426155,0.4523735,0.077652,-0.2180855,0.7010734999999999,0.017418,0.1357745,0.4461935,0.057827,0.2210645,0.6513034999999999,0.021352,-0.2585355,0.9240535,-0.0032019999999999,0.2795345,0.9063535,-0.0071929999999999,-0.0599405,0.0019985,-0.0010679999999999,0.0599405,-0.0019985,0.0010679999999999,-0.1220055,-0.4358464999999999,-0.0254939999999999,0.1136145,-0.4438265,-0.0182869999999999,-0.1550155,-0.8803865000000001,-0.076037,0.1469345,-0.8874065000000001,-0.075497,1
8,-0.001641,0.6425425,0.0841474999999999,-0.1426909999999999,0.4524125,0.0777475,-0.218161,0.7008525,0.0175924999999999,0.135769,0.4459125,0.0577695,0.221139,0.6509525,0.0213685,-0.2588209999999999,0.9241325,-0.0028645,0.279649,0.9059825,-0.0072535,-0.059905,0.0019415,-0.0010905,0.059905,-0.0019415,0.0010904999999999,-0.122091,-0.4360275,-0.0255465,0.113549,-0.4442375,-0.0183585,-0.154911,-0.8804575,-0.0769705,0.146989,-0.8877174999999999,-0.0754905,1
9,-0.001489,0.6424805,0.0842265,-0.142777,0.4526805,0.0779644999999999,-0.218197,0.6974505,0.0182484999999999,0.135763,0.4455805,0.0576324999999999,0.221253,0.6506005,0.0214084999999999,-0.259087,0.9241105,-0.0025185,0.279783,0.9056305,-0.0073045,-0.05988,0.0018725,-0.0009755,0.05988,-0.0018725,0.0009754999999999,-0.122147,-0.4361995,-0.0255675,0.113553,-0.4447495,-0.0184095,-0.154747,-0.8804995,-0.0782025,0.147313,-0.8882895,-0.0743925,1
