FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
13,-0.0125794999999999,0.765313,0.0554255,-0.1808515,0.4842229999999999,0.0049405,-0.2194015,0.227663,-0.0151785,0.1583985,0.485683,0.0184195,0.2231585,0.235283,0.0365495,-0.1985515,0.030073,-0.0885555,0.1588185,0.345533,-0.1969855,-0.0741604999999999,-0.002713,0.0003284999999999,0.0741604999999999,0.002713,-0.0003285,-0.0932385,-0.330497,0.0272064999999999,0.0985185,-0.335847,0.0421445,-0.0991215,-0.650817,0.0722025,0.0969955,-0.650127,0.0727845,0
14,-0.0125614999999999,0.7653185,0.0555424999999999,-0.1808334999999999,0.4842085,0.0049444999999999,-0.2193534999999999,0.2275985,-0.0151514999999999,0.1583965,0.4856884999999999,0.0184725,0.2230464999999999,0.2351685,0.0368355,-0.1985135,0.0300024999999999,-0.0885045,0.1588965,0.3455485,-0.1965745,-0.0741665,-0.0027195,0.0003195,0.0741665,0.0027195,-0.0003195,-0.0932274999999999,-0.3305015,0.0272234999999999,0.0985265,-0.3358515,0.0421215,-0.0991555,-0.6508015,0.0722025,0.0970015,-0.6499915,0.0727965,0
15,-0.0125335,0.7653114999999999,0.055663,-0.1807955,0.4841815,0.0049719999999999,-0.2193155,0.2276015,-0.015097,0.1583945,0.4856715,0.0185419999999999,0.2229345,0.2350415,0.0371619999999999,-0.1985255,0.0300054999999999,-0.08845,0.1587845,0.3453215,-0.1961,-0.0741665,-0.0027225,0.0002909999999999,0.0741665,0.0027225,-0.000291,-0.0932115,-0.3305185,0.0272599999999999,0.0985345,-0.3358585,0.0421109999999999,-0.0991885,-0.6508185000000001,0.072227,0.0970155,-0.6498385000000001,0.072826,0
16,-0.0125119999999999,0.765304,0.055764,-0.180475,0.484154,0.004954,-0.2192849999999999,0.227634,-0.015042,0.158395,0.485664,0.01861,0.222815,0.234944,0.037495,-0.1985249999999999,0.029999,-0.088369,0.158715,0.345404,-0.195749,-0.074167,-0.002724,0.000259,0.074167,0.002724,-0.0002589999999999,-0.093189,-0.3305459999999999,0.027293,0.098545,-0.335856,0.042093,-0.09925,-0.650856,0.072278,0.097032,-0.649756,0.07286,0
17,-0.012478,0.7653019999999999,0.0558474999999999,-0.180093,0.484162,0.0048434999999999,-0.2192629999999999,0.227672,-0.0149775,0.158397,0.485652,0.0186714999999999,0.222697,0.234882,0.0377924999999999,-0.198533,0.030037,-0.0882795,0.158687,0.3454919999999999,-0.1956895,-0.074167,-0.002726,0.0002244999999999,0.074167,0.002726,-0.0002245,-0.093178,-0.330558,0.0273244999999999,0.098557,-0.335848,0.0420734999999999,-0.099282,-0.650988,0.0723375,0.097049,-0.649748,0.0728864999999999,0
18,-0.0124475,0.7652965,0.0559444999999999,-0.1796724999999999,0.4841665,0.0046854999999999,-0.2192724999999999,0.2276965,-0.0148645,0.1583975,0.4856465,0.0187344999999999,0.2225875,0.2348565,0.0380135,-0.1985325,0.0300415,-0.0882554999999999,0.1586675,0.3454965,-0.1956655,-0.0741665,-0.0027295,0.0001955,0.0741665,0.0027295,-0.0001955,-0.0931635,-0.3305735,0.0273585,0.0985574999999999,-0.3358735,0.0420635,-0.0993105,-0.6511134999999999,0.0723965,0.0970574999999999,-0.6497434999999999,0.0729085,0
19,-0.012412,0.76529,0.0560159999999999,-0.17919,0.48417,0.0045269999999999,-0.2192799999999999,0.22772,-0.014743,0.1583999999999999,0.4856399999999999,0.018791,0.22252,0.23481,0.038064,-0.1985299999999999,0.030046,-0.088236,0.15865,0.3455,-0.195656,-0.074166,-0.002731,0.0001619999999999,0.074166,0.002731,-0.000162,-0.093151,-0.33057,0.0273789999999999,0.0985699999999999,-0.33589,0.042052,-0.099338,-0.65115,0.072459,0.0970719999999999,-0.64974,0.0729229999999999,0
20,-0.012387,0.7652785,0.0560854999999999,-0.178715,0.4841785,0.0043655,-0.219305,0.2277585,-0.0146065,0.158395,0.4856385,0.0188505,0.222505,0.2348184999999999,0.0380705,-0.198555,0.0301325,-0.0882194999999999,0.159195,0.3454485,-0.1958395,-0.074168,-0.0027325,0.0001244999999999,0.074168,0.0027325,-0.0001244999999999,-0.093166,-0.3305815,0.0273834999999999,0.0985549999999999,-0.3359315,0.0420455,-0.09937,-0.6511715,0.0725415,0.0970579999999999,-0.6497415,0.0729265,0
21,-0.01236,0.7652765,0.0561565,-0.178258,0.4841865,0.0042655,-0.219328,0.2278565,-0.0144834999999999,0.1583919999999999,0.4856364999999999,0.0189115,0.222492,0.2348265,0.0380275,-0.198598,0.0304425,-0.0882635,0.159202,0.3453265,-0.1960435,-0.07417,-0.0027345,8.750000000000424e-05,0.07417,0.0027345,-8.74999999999973e-05,-0.093179,-0.3305835,0.0273995,0.0985419999999999,-0.3359335,0.0420355,-0.099389,-0.6511735,0.0726455,0.0970449999999999,-0.6498035,0.0729325,0
22,-0.0123585,0.7652835,0.056215,-0.1778325,0.4842035,0.0042369999999999,-0.2194425,0.2281234999999999,-0.0144839999999999,0.1583875,0.4856335,0.018978,0.2224675,0.2348235,0.038034,-0.1986225,0.0310335,-0.088678,0.1587475,0.3453535,-0.196258,-0.0741745,-0.0027315,5.8000000000002494e-05,0.0741745,0.0027315,-5.8000000000002494e-05,-0.0932035,-0.3305865,0.027405,0.0985175,-0.3359465,0.042028,-0.0994155,-0.6512665000000001,0.072683,0.0970155,-0.6498865,0.072937,0
23,-0.0123605,0.765281,0.056269,-0.1774595,0.484241,0.004249,-0.2196895,0.228701,-0.0145139999999999,0.1583804999999999,0.485631,0.019033,0.2224904999999999,0.235001,0.037382,-0.1986195,0.0322729999999999,-0.090054,0.1581205,0.345351,-0.196384,-0.0741795,-0.002726,2.4000000000003185e-05,0.0741795,0.002726,-2.3999999999996247e-05,-0.0932665,-0.330549,0.027345,0.0984805,-0.335949,0.042014,-0.0994585,-0.651379,0.07276,0.0969795,-0.649919,0.072912,0
24,-0.0123829999999999,0.7652975,0.056382,-0.177127,0.4843275,0.004247,-0.2200669999999999,0.2296575,-0.014567,0.158323,0.4856275,0.019076,0.222653,0.2355175,0.036223,-0.1991669999999999,0.0371755,-0.094201,0.158293,0.3455675,-0.196851,-0.074187,-0.0027155,0.0,0.074187,0.0027155,0.0,-0.0933539999999999,-0.3305325,0.027277,0.098383,-0.3359525,0.041984,-0.099448,-0.6514925,0.07282,0.09692,-0.6499925,0.072866,0
25,-0.0123854999999999,0.7652965,0.0565575,-0.1770105,0.4844664999999999,0.0042064999999999,-0.2210705,0.2329165,-0.0149795,0.1582695,0.4856565,0.0191574999999999,0.2231795,0.2367265,0.0331435,-0.2000705,0.0462934999999999,-0.1021715,0.1592495,0.3457964999999999,-0.1976515,-0.0742305,-0.0027064999999999,-5.050000000000193e-05,0.0742305,0.0027064999999999,5.049999999999499e-05,-0.0934374999999999,-0.3305035,0.0272035,0.0983095,-0.3359635,0.0419325,-0.0993815,-0.6516035,0.0728385,0.0968735,-0.6501334999999999,0.0727645,0
26,-0.0123985,0.7653139999999999,0.0569115,-0.1769345,0.484664,0.0041234999999999,-0.2224645,0.238034,-0.0157985,0.1582255,0.485634,0.0190574999999999,0.2239155,0.238994,0.0280914999999999,-0.2016845,0.058587,-0.1129405,0.1601054999999999,0.348034,-0.1984705,-0.0742655,-0.0026969999999999,-0.0001495,0.0742655,0.0026969999999999,0.0001494999999999,-0.0935125,-0.330496,0.0271014999999999,0.0982654999999999,-0.335976,0.0418264999999999,-0.0993065,-0.651726,0.0727785,0.0968305,-0.650366,0.0726185,0
27,-0.012412,0.7653405,0.0573115,-0.1769,0.4848905,0.0040525,-0.22433,0.2446305,-0.0177065,0.1581699999999999,0.4856105,0.0189075,0.2253399999999999,0.2421205,0.0217564999999999,-0.20439,0.0760385,-0.1258985,0.16074,0.3516505,-0.1994985,-0.074298,-0.0026795,-0.0002354999999999,0.074298,0.0026795,0.0002354999999999,-0.093586,-0.3304895,0.0269505,0.09825,-0.3359995,0.0417155,-0.099261,-0.6518795000000001,0.0726644999999999,0.096788,-0.6505995,0.0724475,0
28,-0.0124479999999999,0.7653475000000001,0.0577915,-0.176886,0.4851075,0.0042045,-0.226366,0.2530775,-0.0206414999999999,0.158054,0.4855575,0.0186965,0.227404,0.2467075,0.0133835,-0.208626,0.0967185,-0.1414025,0.161444,0.3617375,-0.2014125,-0.074329,-0.0026405,-0.0003284999999999,0.074329,0.0026405,0.0003285,-0.0936509999999999,-0.3304525,0.0267445,0.098224,-0.3360125,0.0415005,-0.099216,-0.6520524999999999,0.0724945,0.096786,-0.6508324999999999,0.0722425,0
29,-0.0124634999999999,0.765353,0.0585925,-0.1767375,0.485433,0.0044505,-0.2312874999999999,0.2625329999999999,-0.0318985,0.1568725,0.485023,0.0183655,0.2302625,0.251843,0.0044674999999999,-0.2148574999999999,0.118093,-0.1629735,0.1650725,0.3718229999999999,-0.2055634999999999,-0.0743844999999999,-0.002578,-0.0004095,0.0743844999999999,0.002578,0.0004095,-0.0936775,-0.330347,0.0265255,0.0982325,-0.336037,0.0412625,-0.0991054999999999,-0.652247,0.0722775,0.0968185,-0.651097,0.0719675,0
30,-0.01248,0.7653380000000001,0.0594979999999999,-0.176577,0.4858079999999999,0.0047309999999999,-0.236357,0.2743779999999999,-0.043852,0.155733,0.4844779999999999,0.0180289999999999,0.234383,0.2595179999999999,-0.007408,-0.221607,0.140968,-0.185111,0.168863,0.3869479999999999,-0.209751,-0.074453,-0.002494,-0.000504,0.074453,0.002494,0.0005039999999999,-0.093685,-0.330182,0.0263249999999999,0.098263,-0.335932,0.0409779999999999,-0.098983,-0.6524719999999999,0.0720119999999999,0.096886,-0.651442,0.071629,0
31,-0.012478,0.7653,0.0605435,-0.1762669999999999,0.48624,0.0049225,-0.2429069999999999,0.28668,-0.0561495,0.154663,0.48394,0.0176835,0.239313,0.26979,-0.0214425,-0.228507,0.17499,-0.2099155,0.173313,0.40259,-0.2142155,-0.074515,-0.00241,-0.0006185,0.074515,0.00241,0.0006185,-0.0936869999999999,-0.33003,0.0260955,0.098353,-0.33536,0.0406404999999999,-0.098836,-0.65274,0.0717015,0.096992,-0.6517999999999999,0.0712625,0
32,-0.012477,0.765247,0.061744,-0.176007,0.486767,0.00509,-0.249607,0.300807,-0.068635,0.153673,0.483427,0.01739,0.244813,0.282167,-0.0363779999999999,-0.236417,0.215837,-0.234815,0.179763,0.419887,-0.2185249999999999,-0.074586,-0.002323,-0.0007399999999999,0.074586,0.002323,0.00074,-0.093691,-0.329893,0.025857,0.098463,-0.3348629999999999,0.040297,-0.098688,-0.653003,0.07134,0.097097,-0.652493,0.070861,0
33,-0.012501,0.7651910000000001,0.0630729999999999,-0.175694,0.487251,0.005169,-0.256974,0.314541,-0.081406,0.1527659999999999,0.483001,0.017168,0.251186,0.297431,-0.052629,-0.243914,0.259391,-0.256706,0.187976,0.441411,-0.222886,-0.074667,-0.002234,-0.000895,0.074667,0.002234,0.000895,-0.093694,-0.329769,0.0256339999999999,0.098576,-0.334379,0.039982,-0.098551,-0.653269,0.07097,0.097214,-0.653079,0.0704559999999999,0
34,-0.0125355,0.765146,0.064471,-0.1752565,0.487676,0.004886,-0.2647065,0.328716,-0.094889,0.1520835,0.483116,0.016976,0.2582335,0.314896,-0.0683989999999999,-0.2517865,0.304846,-0.272479,0.1969835,0.465316,-0.225849,-0.0747605,-0.0021449999999999,-0.001125,0.0747605,0.002145,0.001125,-0.0936845,-0.329644,0.02547,0.0986334999999999,-0.333994,0.039724,-0.0984215,-0.653464,0.070637,0.0973765,-0.653544,0.070084,0
35,-0.0125244999999999,0.7650644999999999,0.065724,-0.1750445,0.4881245,0.0046419999999999,-0.2720645,0.3477145,-0.110771,0.1516255,0.4833645,0.0168309999999999,0.2661255,0.3336045,-0.082361,-0.2598545,0.3532545,-0.284281,0.2070255,0.4930745,-0.227761,-0.0748615,-0.0020375,-0.001345,0.0748615,0.0020375,0.0013449999999999,-0.0936215,-0.3295355,0.0253579999999999,0.0987655,-0.3336455,0.0395019999999999,-0.0982374999999999,-0.6536755000000001,0.0703419999999999,0.0976195,-0.6539655000000001,0.069776,0
36,-0.012457,0.7649715,0.067015,-0.174776,0.4887614999999999,0.00443,-0.279726,0.3654214999999999,-0.125749,0.151554,0.4836014999999999,0.016758,0.274024,0.3531215,-0.0927689999999999,-0.267436,0.4013514999999999,-0.292749,0.217964,0.5210815000000001,-0.228599,-0.074969,-0.0019065,-0.0015959999999999,0.074969,0.0019065,0.001596,-0.0934929999999999,-0.3294285,0.025299,0.0990039999999999,-0.3333585,0.039329,-0.097986,-0.6539085,0.070078,0.09794,-0.6543685,0.069511,0
37,-0.0124579999999999,0.764822,0.068344,-0.1744839999999999,0.489522,0.004199,-0.289664,0.386832,-0.14051,0.151826,0.483702,0.016761,0.283036,0.375692,-0.10071,-0.275244,0.455162,-0.29734,0.230436,0.548702,-0.22804,-0.075047,-0.0017649999999999,-0.0018509999999999,0.075047,0.001765,0.0018509999999999,-0.09333,-0.329538,0.025221,0.099296,-0.333358,0.039165,-0.097751,-0.654238,0.069802,0.098333,-0.655088,0.0692369999999999,0
38,-0.0124429999999999,0.7643985,0.0692865,-0.174176,0.4905584999999999,0.0038924999999999,-0.295516,0.4117384999999999,-0.1453065,0.1521239999999999,0.4834084999999999,0.0167524999999999,0.291294,0.4006285,-0.1070565,-0.281426,0.5130485,-0.2980065,0.241684,0.5793585,-0.2275765,-0.075085,-0.0016355,-0.0021195,0.075085,0.0016354999999999,0.0021194999999999,-0.093149,-0.3299715,0.0250975,0.099604,-0.3337215,0.0389464999999999,-0.097498,-0.6547815,0.0694745,0.098757,-0.6560515,0.0689605,0
39,-0.0124334999999999,0.7637229999999999,0.0700575,-0.1737604999999999,0.491593,0.0035335,-0.3011605,0.437133,-0.1491655,0.1524094999999999,0.4833929999999999,0.0168375,0.2986195,0.425413,-0.1113155,-0.2872805,0.571763,-0.2986255,0.2535795,0.6049129999999999,-0.2270455,-0.0751035,-0.0014889999999999,-0.0023605,0.0751035,0.0014889999999999,0.0023605,-0.0929675,-0.330717,0.0248855,0.0999095,-0.334507,0.0387535,-0.0972615,-0.655537,0.0691745,0.0991915,-0.657247,0.0687115,0
40,-0.0124174999999999,0.7628665,0.0706305,-0.1732274999999999,0.4928965,0.0032225,-0.3049075,0.4635265,-0.1516944999999999,0.1527224999999999,0.4838265,0.0170335,0.3050225,0.4489465,-0.1116445,-0.2930675,0.6227765,-0.2991745,0.2658025,0.6319064999999999,-0.2229145,-0.0750895,-0.0013265,-0.0026674999999999,0.0750895,0.0013265,0.0026675,-0.0927415,-0.3317235,0.0247295,0.1001025,-0.3355535,0.0387325,-0.0970155,-0.6565635000000001,0.0689245,0.0996335,-0.6587335000000001,0.0685055,0
41,-0.012406,0.76163,0.0711135,-0.172664,0.49427,0.0028894999999999,-0.3081839999999999,0.49291,-0.1528175,0.154196,0.48545,0.0179105,0.310726,0.47178,-0.1112374999999999,-0.298324,0.66639,-0.2958575,0.276916,0.6588400000000001,-0.2195675,-0.0750649999999999,-0.0011229999999999,-0.0029805,0.0750649999999999,0.0011229999999999,0.0029805,-0.0925199999999999,-0.33309,0.0247795,0.1001509999999999,-0.33688,0.0389505,-0.096789,-0.65789,0.0688505,0.100051,-0.6604,0.0685345,0
42,-0.0123344999999999,0.7602465,0.0714305,-0.1720715,0.4960165,0.0025924999999999,-0.3104615,0.5230065,-0.1527515,0.1555385,0.4868965,0.0189184999999999,0.3153185,0.4954265,-0.1107215,-0.3042115,0.7094565,-0.2910315,0.2866984999999999,0.6842465000000001,-0.2122915,-0.0750135,-0.0009035,-0.0032534999999999,0.0750135,0.0009034999999999,0.0032534999999999,-0.0923095,-0.3344935,0.0250075,0.1001805,-0.3384135,0.0393154999999999,-0.0965405,-0.6595635,0.0689315,0.1004895,-0.6622134999999999,0.0687405,0
43,-0.0123084999999999,0.7584515,0.0717879999999999,-0.1717015,0.4979915,0.002313,-0.3112715,0.5515915,-0.152445,0.1570485,0.4887615,0.020061,0.3187985,0.5160715,-0.1101449999999999,-0.3098815,0.7467014999999999,-0.281865,0.2959385,0.7085315,-0.203235,-0.0749335,-0.0006634999999999,-0.0036039999999999,0.0749335,0.0006635,0.0036039999999999,-0.0921575,-0.3362584999999999,0.025292,0.1002065,-0.3405284999999999,0.0399,-0.0963245,-0.6616685,0.069134,0.1008785,-0.6645085000000001,0.069086,0
44,-0.012386,0.756329,0.072185,-0.171407,0.500039,0.002123,-0.311717,0.574599,-0.152075,0.158333,0.4908089999999999,0.0211799999999999,0.320853,0.535509,-0.107565,-0.315177,0.778809,-0.270205,0.304623,0.728869,-0.193295,-0.074821,-0.0005229999999999,-0.003998,0.074821,0.000523,0.0039979999999999,-0.092056,-0.338361,0.025611,0.1002,-0.342991,0.0404659999999999,-0.096138,-0.664131,0.069359,0.1012329999999999,-0.666851,0.069502,0
45,-0.0125925,0.75397,0.072578,-0.1711935,0.50214,0.00195,-0.3114935,0.59838,-0.151523,0.1593665,0.4930399999999999,0.022309,0.3216164999999999,0.55458,-0.102353,-0.3200035,0.8063899999999999,-0.257633,0.3120664999999999,0.74861,-0.182163,-0.0746775,-0.00042,-0.0043959999999999,0.0746775,0.00042,0.004396,-0.0920024999999999,-0.34075,0.025902,0.1001495,-0.34579,0.040969,-0.0960405,-0.66683,0.069537,0.1015165,-0.66949,0.069927,0
46,-0.0128185,0.751135,0.0728795,-0.1712365,0.504265,0.0021785,-0.3114565,0.616925,-0.1485955,0.1600734999999999,0.495445,0.0234615,0.3213335,0.5699649999999999,-0.0946154999999999,-0.3232265,0.824955,-0.2459755,0.3176835,0.763095,-0.1701754999999999,-0.0744915,-0.000439,-0.0046515,0.0744915,0.0004389999999999,0.0046514999999999,-0.0919935,-0.343555,0.0262545,0.1000215,-0.349005,0.0414895,-0.0959675,-0.669955,0.0698375,0.1017335,-0.672535,0.0704424999999999,0
47,-0.013138,0.74838,0.0730615,-0.171352,0.5061,0.0024744999999999,-0.311712,0.6315000000000001,-0.1420225,0.160478,0.4976799999999999,0.0245774999999999,0.320928,0.58372,-0.0856125,-0.325852,0.8391900000000001,-0.2342525,0.321748,0.77676,-0.1573125,-0.0743139999999999,-0.000485,-0.0048505,0.0743139999999999,0.0004849999999999,0.0048504999999999,-0.092015,-0.34636,0.0266695,0.099809,-0.35181,0.0420904999999999,-0.095938,-0.67314,0.0702415,0.1018979999999999,-0.6756099999999999,0.0710385,0
48,-0.0135324999999999,0.7457325,0.0729789999999999,-0.1714775,0.5079524999999999,0.0028789999999999,-0.3119275,0.6436925,-0.134357,0.1605725,0.4997425,0.0256909999999999,0.3205825,0.5961925,-0.077717,-0.3281175,0.8540025,-0.220497,0.3250125,0.7911925,-0.144717,-0.0741455,-0.0005894999999999,-0.005012,0.0741455,0.0005894999999999,0.0050119999999999,-0.0920405,-0.3491275,0.0271629999999999,0.0995625,-0.3541975,0.0427979999999999,-0.0959295,-0.6762875,0.070753,0.1020125,-0.6788075,0.071718,0
