FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0031275,0.6411335,0.054104,-0.1500825,0.4633335,0.067159,-0.2168825,0.6589435,0.039402,0.1352175,0.4427635,0.030227,0.2139675,0.6559935,0.016531,-0.2562725,0.9160635,0.048683,0.2634474999999999,0.9131335,0.012408,-0.0604564999999999,0.0021025,-0.001307,0.0604564999999999,-0.0021025,0.0013069999999999,-0.1235525,-0.4304265,-0.0176059999999999,0.1119175,-0.4444665,-0.0203259999999999,-0.1649525,-0.8753065,-0.0645679999999999,0.1365975,-0.8877265,-0.092319,0
1,-0.0030774999999999,0.6418195,0.054076,-0.1501555,0.4639795,0.067062,-0.2169355,0.6596895,0.039221,0.1351645,0.4433995,0.030143,0.2139145,0.6565495,0.016526,-0.2564754999999999,0.9169895,0.048476,0.2633744999999999,0.9136895,0.012307,-0.0605885,0.0022595,-0.0017039999999999,0.0605885,-0.0022595,0.001704,-0.1236154999999999,-0.4297705,-0.017651,0.1119345,-0.4447505,-0.020226,-0.1650955,-0.8746605,-0.064366,0.1418145,-0.8891405,-0.079765,0
2,-0.0030599999999999,0.642319,0.054181,-0.150119,0.4643089999999999,0.067002,-0.216869,0.659939,0.039305,0.135181,0.443829,0.030211,0.214001,0.657029,0.016656,-0.256429,0.917449,0.048305,0.263401,0.914179,0.012638,-0.060682,0.002013,-0.0021079999999999,0.060682,-0.002013,0.002108,-0.123599,-0.429121,-0.0174949999999999,0.112011,-0.444521,-0.0200869999999999,-0.165039,-0.874001,-0.0642889999999999,0.1418309999999999,-0.888881,-0.0798379999999999,0
3,-0.003046,0.6422675,0.0541414999999999,-0.1501559999999999,0.4641975,0.0669095,-0.216696,0.6598175000000001,0.0390245,0.135184,0.4438775,0.0302364999999999,0.213854,0.6569375000000001,0.0166864999999999,-0.256286,0.9172775,0.0481565,0.2633339999999999,0.9140675,0.0128824999999999,-0.06071,0.0019725,-0.0023444999999999,0.06071,-0.0019725,0.0023444999999999,-0.123706,-0.4292525,-0.0174725,0.111914,-0.4445525,-0.0201075,-0.165106,-0.8741525,-0.0641045,0.137674,-0.8885725,-0.0853454999999999,0
4,-0.0028155,0.64121,0.053915,-0.1498965,0.46285,0.066465,-0.2164565,0.65877,0.038713,0.1354535,0.44294,0.030107,0.2139535,0.6557499999999999,0.0165639999999999,-0.2557565,0.91571,0.047478,0.2634235,0.91289,0.0128079999999999,-0.0604915,0.002094,-0.00128,0.0604915,-0.002094,0.0012799999999999,-0.1236465,-0.43054,-0.017658,0.1116735,-0.44412,-0.020173,-0.1640265,-0.87574,-0.061347,0.1372235,-0.88798,-0.08694,0
5,-0.0025865,0.640945,0.0538725,-0.1496295,0.462265,0.0663175,-0.2152494999999999,0.6564949999999999,0.0382944999999999,0.1356405,0.4426549999999999,0.0300544999999999,0.2140405,0.655545,0.0166245,-0.2550995,0.914905,0.0472795,0.2636104999999999,0.912655,0.0129174999999999,-0.0604385,0.002115,-0.0008415,0.0604385,-0.002115,0.0008414999999999,-0.1235095,-0.431015,-0.0176715,0.1117905,-0.444305,-0.0202105,-0.1638995,-0.876225,-0.0610855,0.1396805,-0.888745,-0.0804894999999999,0
6,-0.002234,0.6400064999999999,0.0539275,-0.149444,0.4615965,0.0663914999999999,-0.2147939999999999,0.6558765,0.0378875,0.1360259999999999,0.4419865,0.0302775,0.214146,0.6546465,0.0167975,-0.254664,0.9138965,0.0468275,0.263756,0.9117265,0.0136615,-0.060252,0.0017855,-0.0005915,0.060252,-0.0017855,0.0005915,-0.123404,-0.4320635,-0.0175425,0.111946,-0.4451635,-0.0201275,-0.163904,-0.8772535,-0.0610525,0.139996,-0.8896735,-0.0796524999999999,0
7,-0.0021749999999999,0.6406775,0.0542455,-0.149524,0.4620375,0.0663955,-0.215124,0.6579375000000001,0.0378335,0.135996,0.4426575,0.0306555,0.213966,0.6552875,0.0173245,-0.254364,0.9143075,0.0463355,0.263586,0.9123975,0.0138994999999999,-0.060434,0.0019685,-0.0014645,0.060434,-0.0019685,0.0014644999999999,-0.1235439999999999,-0.4315724999999999,-0.0171485,0.111886,-0.4455425,-0.0195605,-0.164344,-0.8765125,-0.0631075,0.138966,-0.8897625,-0.0815535,0
8,-0.0020059999999999,0.640638,0.054303,-0.149471,0.461788,0.066277,-0.214831,0.658258,0.037517,0.136119,0.442708,0.030783,0.213939,0.655278,0.017514,-0.254031,0.913858,0.045898,0.263609,0.912358,0.014298,-0.060443,0.001957,-0.001543,0.060443,-0.001957,0.0015429999999999,-0.123561,-0.431802,-0.01706,0.111869,-0.445762,-0.019429,-0.164341,-0.876732,-0.062862,0.138959,-0.890112,-0.081523,0
9,-0.001827,0.6405675000000001,0.0544265,-0.149387,0.4614675,0.0662244999999999,-0.214497,0.6584775,0.0372544999999999,0.136233,0.4427175,0.0309514999999999,0.213953,0.6552775,0.0177924999999999,-0.2537169999999999,0.9133575,0.0455475,0.263643,0.9123375,0.0147634999999999,-0.060417,0.0019535,-0.0015445,0.060417,-0.0019535,0.0015444999999999,-0.123567,-0.4320925,-0.0169305,0.111873,-0.4459925,-0.0192525,-0.164317,-0.8770325,-0.0624935,0.138843,-0.8903925,-0.0819355,0
