FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
254,0.0024804999999999,0.7535385,0.0633805,-0.1568295,0.5108685000000001,0.0251624999999999,-0.3123995,0.4879684999999999,-0.0817624999999999,0.1581205,0.4985884999999999,0.0092875,0.2903105,0.4698385,-0.1279705,-0.2811495,0.6734285000000001,-0.1509805,0.2351605,0.6664385,-0.1971105,-0.0752105,-0.0013764999999999,0.0063725,0.0752105,0.0013765,-0.0063725,-0.0817325,-0.3584915,0.0439355,0.0965285,-0.3226315,0.0404935,-0.0964295,-0.6876215,0.0565205,0.0982545,-0.6885015,0.0450935,0
255,0.002401,0.7572865,0.064724,-0.157194,0.5082665,0.02537,-0.312624,0.4579364999999999,-0.079428,0.157676,0.4973465,0.008619,0.286526,0.4470964999999999,-0.127713,-0.278314,0.6401865,-0.153143,0.226546,0.6455164999999999,-0.200743,-0.075301,-0.0013835,0.006392,0.075301,0.0013835,-0.006392,-0.08213,-0.3545735,0.043928,0.096719,-0.3202935,0.040692,-0.096774,-0.6835235000000001,0.056784,0.097917,-0.6849035,0.045323,0
256,0.0022935,0.7606925,0.0658755,-0.1575285,0.5061725,0.0255275,-0.3077885,0.4275925,-0.0739475,0.1564815,0.4958025,0.0068555,0.2810315,0.4262225,-0.1274525,-0.2750785,0.6049225,-0.1553925,0.2182415,0.6246325,-0.2046825,-0.0754245,-0.0013255,0.0063484999999999,0.0754245,0.0013255,-0.0063485,-0.0825295,-0.3508374999999999,0.0438545,0.0968715,-0.3177175,0.0408645,-0.0971785,-0.6797575,0.0570055,0.0975325,-0.6815475,0.0455335,0
257,0.0021435,0.763751,0.0667115,-0.1575335,0.5039809999999999,0.0254015,-0.3008535,0.398631,-0.0635005,0.1551865,0.4946109999999999,0.0051095,0.2742965,0.405671,-0.1271675,-0.2714535,0.5650909999999999,-0.1583975,0.2092565,0.601911,-0.2077375,-0.0755695,-0.0012059999999999,0.0062975,0.0755695,0.0012059999999999,-0.0062975,-0.0828325,-0.347499,0.0437614999999999,0.0970095,-0.3148289999999999,0.0409905,-0.0975935,-0.676319,0.0572204999999999,0.0971305,-0.678359,0.0457445,0
258,0.001957,0.7662655,0.067326,-0.157475,0.5026455,0.02521,-0.290025,0.3747055,-0.052501,0.153705,0.4937455,0.0034389999999999,0.266965,0.3877255,-0.126464,-0.266285,0.5297655,-0.162574,0.200505,0.5862255000000001,-0.209974,-0.075742,-0.0010325,0.006237,0.075742,0.0010324999999999,-0.0062369999999999,-0.083282,-0.3446444999999999,0.043396,0.097121,-0.3119444999999999,0.041109,-0.098045,-0.6734545,0.057404,0.096689,-0.6755045,0.045938,0
259,0.0017719999999999,0.7681635,0.0677465,-0.15761,0.5014735,0.0249045,-0.27688,0.3544235,-0.0409574999999999,0.15226,0.4926935,0.0018695,0.25957,0.3718035,-0.1253475,-0.2612,0.4956135,-0.1682475,0.19227,0.5715935,-0.2125175,-0.075934,-0.0008974999999999,0.0061605,0.075934,0.0008974999999999,-0.0061604999999999,-0.083777,-0.3422865,0.0429365,0.097188,-0.3095865,0.0410495,-0.09855,-0.6710965,0.0575414999999999,0.096204,-0.6731965,0.0460865,0
260,0.0016449999999999,0.7695525,0.068024,-0.157668,0.5006324999999999,0.02447,-0.263938,0.3345525,-0.028537,0.1507919999999999,0.4914725,0.000375,0.252762,0.3590925,-0.123694,-0.256078,0.4563125,-0.168684,0.184522,0.5581025,-0.214444,-0.076132,-0.0007934999999999,0.006069,0.076132,0.0007935,-0.006069,-0.084224,-0.3403974999999999,0.04252,0.0969819999999999,-0.3077074999999999,0.040837,-0.099008,-0.6691675,0.0576949999999999,0.0957669999999999,-0.6713175,0.046256,0
261,0.001589,0.7704095000000001,0.068194,-0.157569,0.5001095000000001,0.023724,-0.251929,0.3193895,-0.016994,0.149291,0.4900695,-0.001117,0.246781,0.3498895,-0.121789,-0.2508289999999999,0.4244695,-0.168909,0.177201,0.5463495,-0.215429,-0.076303,-0.0006875,0.005961,0.076303,0.0006875,-0.005961,-0.084521,-0.3385905,0.042108,0.0967619999999999,-0.3045805,0.040175,-0.099419,-0.6677805,0.057825,0.095389,-0.6699704999999999,0.046419,0
262,0.0016559999999999,0.7708765,0.068361,-0.157527,0.4993865,0.022954,-0.240537,0.3059565,-0.005902,0.147193,0.4888265,-0.00291,0.241353,0.3417865,-0.119197,-0.245847,0.3935365,-0.168797,0.171213,0.5368465,-0.216347,-0.076448,-0.0005915,0.0058489999999999,0.076448,0.0005914999999999,-0.005849,-0.084569,-0.3370335,0.041702,0.096635,-0.3018234999999999,0.039514,-0.099707,-0.6667635,0.057952,0.095098,-0.6689735,0.046596,0
263,0.0018154999999999,0.7709915,0.0684775,-0.1576075,0.4986415,0.0222635,-0.2305075,0.2966715,0.0036924999999999,0.1449025,0.4872815,-0.0047115,0.2369725,0.3343715,-0.1164245,-0.2406775,0.3565615,-0.1686545,0.1659725,0.5230415,-0.2170445,-0.0765615,-0.0005125,0.0057745,0.0765615,0.0005124999999999,-0.0057744999999999,-0.0844445,-0.3357084999999999,0.0412485,0.0965874999999999,-0.2989485,0.0388095,-0.0999275,-0.6660484999999999,0.0580365,0.0948855,-0.6682585,0.0467164999999999,0
