FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0079115,0.761899,0.0517914999999999,-0.1587805,0.463799,0.0644434999999999,-0.1846105,0.210119,0.0547125,0.1618795,0.461569,0.0585104999999999,0.1904195,0.208779,0.0611304999999999,-0.2115604999999999,0.003829,-0.0302605,0.2051395,-0.006372,-0.0064155,-0.0712015,0.003523,0.0007804999999999,0.0712015,-0.003523,-0.0007805,-0.1307304999999999,-0.367411,-0.0155245,0.1116595,-0.375301,0.0059954999999999,-0.1372005,-0.741971,-0.0097255,0.1277495,-0.743511,-0.0241865,0
1,0.008145,0.7624415,0.0535095,-0.158966,0.4639515,0.0650734999999999,-0.184576,0.2086415,0.0563184999999999,0.1615639999999999,0.4615015,0.0591204999999999,0.1893639999999999,0.2079115,0.0623704999999999,-0.212316,0.0023455,-0.0244715,0.203064,-0.0058495,-0.0050815,-0.071176,0.0034555,0.0004354999999999,0.071176,-0.0034555,-0.0004355,-0.130076,-0.3675584999999999,-0.0154155,0.111434,-0.3753485,0.0056634999999999,-0.137276,-0.7416285,-0.0095605,0.1281439999999999,-0.7381685,-0.0211295,0
2,0.0083195,0.7624765,0.054008,-0.1590905,0.4640765,0.065594,-0.1840505,0.2084465,0.0568179999999999,0.1614695,0.4613565,0.059312,0.1889394999999999,0.2074565,0.062918,-0.2109404999999999,0.0019015,-0.020713,0.2022195,-0.0057954999999999,-0.005198,-0.0711285,0.0033985,0.0004249999999999,0.0711285,-0.0033985,-0.000425,-0.1299504999999999,-0.3676235,-0.015348,0.1113595,-0.3753235,0.0054919999999999,-0.1375905,-0.7423535,-0.010113,0.1276295,-0.7391335,-0.021668,0
3,0.008405,0.7625615,0.0548815,-0.158961,0.4644315,0.0660855,-0.1834609999999999,0.2087415,0.0568695,0.161429,0.4612115,0.0595665,0.188529,0.2066515,0.0632795,-0.2077609999999999,-0.0115645,-0.0218835,0.1998889999999999,-0.0352895,-0.0206704999999999,-0.071086,0.0033745,0.0003615,0.071086,-0.0033745,-0.0003615,-0.129851,-0.3676685,-0.0155024999999999,0.111249,-0.3753285,0.0053725,-0.137681,-0.7425385,-0.0100824999999999,0.127539,-0.7401185,-0.0221805,0
4,0.0085945,0.7624875,0.0552045,-0.1589655,0.4645375,0.0662615,-0.1828855,0.2087875,0.0571015,0.1613945,0.4611675,0.0597435,0.1883145,0.2065575,0.0630845,-0.2075455,-0.0292395,-0.0282154999999999,0.2000545,-0.0244775,-0.0182234999999999,-0.0710685,0.0033794999999999,0.0003025,0.0710685,-0.0033795,-0.0003024999999999,-0.1295455,-0.3677025,-0.0154534999999999,0.1111345,-0.3753625,0.0052705,-0.1376555,-0.7428325,-0.0105654999999999,0.1278544999999999,-0.7394624999999999,-0.0217444999999999,0
5,0.009059,0.7625855,0.0562239999999999,-0.158712,0.4646054999999999,0.0663769999999999,-0.182112,0.2088055,0.0573749999999999,0.161318,0.4610355,0.0602609999999999,0.187718,0.2065055,0.062886,-0.203602,-0.0221895,-0.023043,0.198038,-0.0144935,-0.011595,-0.070996,0.0034614999999999,0.0001359999999999,0.070996,-0.0034615,-0.0001359999999999,-0.129392,-0.3676345,-0.015535,0.111048,-0.3754945,0.005062,-0.138202,-0.7441645,-0.012337,0.127848,-0.7403744999999999,-0.022326,0
6,0.0093345,0.762602,0.0567975,-0.1585205,0.464632,0.0663415,-0.1809605,0.208732,0.0574555,0.1612195,0.460902,0.0603715,0.1868995,0.205952,0.0623835,-0.2026605,-0.026393,-0.0245864999999999,0.2001595,-0.036766,-0.0186695,-0.0709035,0.003514,0.0001535,0.0709035,-0.003514,-0.0001534999999999,-0.1292705,-0.367658,-0.0166404999999999,0.1109495,-0.375608,0.0046035,-0.1400305,-0.743188,-0.0217585,0.1286894999999999,-0.738208,-0.0230755,0
7,0.0077855,0.7626875,0.0556885,-0.1588755,0.4642175,0.0651205,-0.1869755,0.2136875,0.0510945,0.1609045,0.4614975,0.0588295,0.1925945,0.2157075,0.0553405,-0.2162955,0.0046945,-0.0397265,0.2081144999999999,0.0039834999999999,-0.0260054999999999,-0.0711765,0.0033655,0.0002475,0.0711765,-0.0033655,-0.0002474999999999,-0.1291155,-0.3678025,-0.0147094999999999,0.1116045,-0.3753424999999999,0.0054415,-0.1364555,-0.7410125000000001,-0.0094644999999999,0.1290744999999999,-0.7419825,-0.0228834999999999,0
8,0.0077375,0.7627054999999999,0.0560735,-0.1587915,0.4642955,0.0649635,-0.1923015,0.2224555,0.0447164999999999,0.1606485,0.4616855,0.0586594999999999,0.1973085,0.2250555,0.0482864999999999,-0.2241614999999999,0.0206915,-0.0502365,0.2151785,0.0206435,-0.0382615,-0.0712315,0.0033485,0.0002904999999999,0.0712315,-0.0033485,-0.0002905,-0.1290015,-0.3674345,-0.0141375,0.1116085,-0.3752945,0.0055624999999999,-0.1360115,-0.7407445,-0.0087485,0.1292185,-0.7427645,-0.0229895,0
9,0.0077109999999999,0.762659,0.056671,-0.158366,0.464599,0.064591,-0.202466,0.2330189999999999,0.0308659999999999,0.159664,0.462339,0.0578609999999999,0.204184,0.2377389999999999,0.037313,-0.239226,0.042315,-0.073992,0.226254,0.044426,-0.057718,-0.071319,0.003306,0.000514,0.071319,-0.003306,-0.000514,-0.128886,-0.366791,-0.013398,0.111624,-0.375201,0.0057599999999999,-0.1355859999999999,-0.740561,-0.008211,0.129314,-0.743761,-0.023378,0
