FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0287555,0.6170185,0.087319,-0.1496125,0.4406684999999999,0.0234039999999999,-0.2247025,0.6720085,0.0009899999999999,0.1358174999999999,0.4503485,0.073269,0.2322374999999999,0.7143885,0.055037,-0.2498025,0.8926385,0.023925,0.2588475,0.9364985,0.068183,-0.0638865,-0.0026885,0.0039669999999999,0.0638865,0.0026885,-0.0039669999999999,-0.1190325,-0.3890915,-0.058145,0.1313475,-0.3913015,-0.005403,-0.1876725,-0.8004315,-0.056838,0.1849075,-0.8105415,0.0137019999999999,0
1,-0.0288905,0.616855,0.087325,-0.1498605,0.440425,0.0233149999999999,-0.2248105,0.6719550000000001,0.0008099999999999,0.1357295,0.450265,0.073183,0.2321295,0.714215,0.0543909999999999,-0.2502205,0.892625,0.023103,0.2588895,0.936345,0.067107,-0.0638495,-0.00266,0.0039849999999999,0.0638495,0.00266,-0.003985,-0.1188805,-0.389115,-0.057995,0.1312595,-0.391345,-0.005407,-0.1877105,-0.800335,-0.05672,0.1847595,-0.808875,0.0135299999999999,0
2,-0.0289075,0.6174339999999999,0.087307,-0.1498935,0.440294,0.023258,-0.2281135,0.713144,0.0009809999999999,0.1356365,0.450134,0.073186,0.2319665,0.7139639999999999,0.053965,-0.2561235,0.932124,0.0299399999999999,0.2587264999999999,0.936184,0.065939,-0.0637985,-0.002575,0.0039639999999999,0.0637985,0.002575,-0.003964,-0.1187335,-0.3891759999999999,-0.0580489999999999,0.1313065,-0.391416,-0.0054239999999999,-0.1877635,-0.800486,-0.056725,0.1846865,-0.806716,0.013353,0
3,-0.0295514999999999,0.619035,0.0877475,-0.1506704999999999,0.441875,0.0236365,-0.2270305,0.682025,-0.0010794999999999,0.1347495,0.451345,0.0733645,0.2311295,0.715055,0.0538985,-0.2521205,0.902185,0.0243915,0.2579795,0.937255,0.0658855,-0.0637885,-0.002668,0.0029295,0.0637885,0.002668,-0.0029294999999999,-0.1193005,-0.387605,-0.0576595,0.1307595,-0.390395,-0.0049654999999999,-0.1886304999999999,-0.800865,-0.0569984999999999,0.1841995,-0.805025,0.0137525,0
4,-0.0294965,0.6190095,0.087593,-0.1507675,0.4417695,0.0236419999999999,-0.2283775,0.7059195,0.0006929999999999,0.1345625,0.4509095,0.073239,0.2310325,0.7149095,0.0537179999999999,-0.2559175,0.9253395,0.0278639999999999,0.2575225,0.9371895,0.065354,-0.0638395,-0.0026775,0.0031519999999999,0.0638395,0.0026775,-0.003152,-0.1192275,-0.3875805,-0.05765,0.1307225,-0.3905805,-0.004933,-0.1887475,-0.8009105,-0.056888,0.1846325,-0.8093005,0.0141829999999999,0
5,-0.029676,0.618843,0.0875725,-0.1510439999999999,0.441513,0.0234595,-0.2285839999999999,0.708153,0.0006425,0.134386,0.450733,0.0732225,0.230786,0.714813,0.0533295,-0.256554,0.927493,0.0278655,0.257626,0.937013,0.0653895,-0.0638229999999999,-0.002653,0.0031615,0.0638229999999999,0.002653,-0.0031614999999999,-0.119294,-0.387747,-0.0576914999999999,0.130596,-0.390827,-0.0048664999999999,-0.188884,-0.801107,-0.0569164999999999,0.184506,-0.810997,0.0139525,0
6,-0.029662,0.6187525,0.0874699999999999,-0.15111,0.4414625,0.0233709999999999,-0.22871,0.7099625,0.0005299999999999,0.13416,0.4505425,0.0729819999999999,0.2306599999999999,0.7147325,0.0530449999999999,-0.25708,0.9293125,0.0272749999999999,0.25688,0.9368725,0.0662349999999999,-0.063824,-0.0026325,0.0032229999999999,0.063824,0.0026325,-0.003223,-0.11923,-0.3877875,-0.057697,0.1306699999999999,-0.3914075,-0.004767,-0.18876,-0.8007475,-0.056581,0.1843199999999999,-0.8120775,0.0150989999999999,0
7,-0.0300265,0.6187280000000001,0.086961,-0.1514045,0.441708,0.0229979999999999,-0.2284045,0.704428,-7.900000000000268e-05,0.1337554999999999,0.450868,0.0726169999999999,0.2302155,0.7148380000000001,0.052534,-0.2564945,0.923758,0.0253869999999999,0.2566155,0.937298,0.065421,-0.0638645,-0.002576,0.0026429999999999,0.0638645,0.002576,-0.0026429999999999,-0.1195545,-0.387652,-0.05786,0.1303955,-0.390842,-0.004971,-0.1891445,-0.7993819999999999,-0.05662,0.1837154999999999,-0.809062,0.0142589999999999,0
8,-0.0300855,0.618768,0.0867,-0.1515255,0.4416879999999999,0.022778,-0.2286055,0.707778,-0.0004969999999999,0.1335645,0.450858,0.07238,0.2300944999999999,0.7148180000000001,0.052191,-0.2565854999999999,0.926958,0.024959,0.2564745,0.938628,0.064969,-0.0638805,-0.0025729999999999,0.0024869999999999,0.0638805,0.0025729999999999,-0.002487,-0.1196454999999999,-0.387652,-0.0579579999999999,0.1302845,-0.390842,-0.005023,-0.1893255,-0.798492,-0.056659,0.1833044999999999,-0.807862,0.014283,0
9,-0.0301185,0.6188115,0.0864375,-0.1516425,0.4416815,0.0225625,-0.2286825,0.7109515,-0.0009034999999999,0.1333974999999999,0.4508415,0.0721595,0.2299774999999999,0.7148015,0.0518675,-0.2566525,0.9300115,0.0245625,0.2564275,0.9399515,0.0643475,-0.0638945,-0.0025635,0.0023295,0.0638945,0.0025635,-0.0023294999999999,-0.1197325,-0.3876485,-0.0580654999999999,0.1301874999999999,-0.3908585,-0.0050704999999999,-0.1895125,-0.7973985,-0.0566644999999999,0.1828975,-0.8067285000000001,0.0144105,0
