FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0022309999999999,0.7854315000000001,0.1348765,-0.178599,0.5861815,0.1022675,-0.316729,0.8201515,0.0491105,0.189161,0.5827015,0.1177925,0.347631,0.8209515000000001,0.0799115,-0.383629,1.0402915,0.0019264999999999,0.440311,1.0321915,0.0259415,-0.081163,0.0020334999999999,0.0011144999999999,0.081163,-0.0020334999999999,-0.0011145,-0.1180089999999999,-0.4422585,-0.0293655,0.117581,-0.5002285,0.0065254999999999,-0.097092,-0.8563185,-0.0055365,0.124511,-0.8709985,0.0090545,1
1,-0.0021635,0.7854725,0.13484,-0.1799755,0.5874325,0.10403,-0.3166755,0.8201225,0.048929,0.1892345,0.5827525,0.117734,0.3476945,0.8209425,0.07984,-0.3961854999999999,1.0776525,-0.0009709999999999,0.4367545,1.0224525,0.0260609999999999,-0.0811855,0.0019925,0.0011289999999999,0.0811855,-0.0019925,-0.0011289999999999,-0.1181955,-0.4472375,-0.028418,0.1175545,-0.4999774999999999,0.0064899999999999,-0.0970295,-0.8562875,-0.0055829999999999,0.1236744999999999,-0.8734675,0.0100769999999999,1
2,-0.0020325,0.785243,0.134488,-0.1798425,0.587323,0.103674,-0.3167425,0.8201630000000001,0.048438,0.1893275,0.582723,0.117637,0.3477875,0.8208930000000001,0.079709,-0.3960625,1.078613,-0.0014159999999999,0.4377775,1.023913,0.025275,-0.0811695,0.00178,0.001077,0.0811695,-0.00178,-0.0010769999999999,-0.1179525,-0.440047,-0.029947,0.1175475,-0.499847,0.006386,-0.0970775,-0.8561369999999999,-0.0058169999999999,0.1239275,-0.8719969999999999,0.009175,1
3,-0.0018279999999999,0.7848515,0.134133,-0.179978,0.5873915,0.103882,-0.316808,0.8194815,0.047997,0.189402,0.5825115,0.117612,0.347922,0.8205215,0.079305,-0.395848,1.0790015,-0.0022889999999999,0.437872,1.0239015,0.024319,-0.081199,0.0019785,0.001055,0.081199,-0.0019785,-0.001055,-0.118308,-0.4376585,-0.031002,0.116912,-0.4965084999999999,0.0059089999999999,-0.097337,-0.8561385,-0.005807,0.124042,-0.8717185,0.0084349999999999,1
4,-0.0018124999999999,0.7850010000000001,0.133983,-0.1797005,0.587241,0.1032599999999999,-0.3170504999999999,0.819791,0.047527,0.1893995,0.582661,0.117477,0.3478995,0.820551,0.079042,-0.3959405,1.079751,-0.002686,0.4379395,1.023951,0.023478,-0.0812245,0.001976,0.001076,0.0812245,-0.001976,-0.001076,-0.1175005,-0.449659,-0.028847,0.1168994999999999,-0.496259,0.0056949999999999,-0.0975125,-0.8551489999999999,-0.0053209999999999,0.1240995,-0.871579,0.0084839999999999,1
5,-0.002094,0.7845495,0.1335605,-0.179494,0.5866795,0.1025955,-0.317094,0.8194895,0.0464985,0.189336,0.5824095,0.1172855,0.347866,0.8199895,0.0783325,-0.395964,1.0796695,-0.0030675,0.437886,1.0218695,0.0205365,-0.081161,0.0017994999999999,0.0009925,0.081161,-0.0017994999999999,-0.0009925,-0.117764,-0.4542905,-0.0286414999999999,0.116906,-0.4959205,0.0052545,-0.0970729999999999,-0.8590105,-0.0054654999999999,0.123946,-0.8717705,0.0084074999999999,1
6,-0.0021879999999999,0.784559,0.133179,-0.179847,0.5870190000000001,0.102715,-0.317177,0.819689,0.046096,0.189353,0.5824290000000001,0.1170379999999999,0.347913,0.819999,0.0778899999999999,-0.395787,1.079589,-0.003737,0.438923,1.023389,0.0190109999999999,-0.0811689999999999,0.001846,0.0010149999999999,0.0811689999999999,-0.001846,-0.001015,-0.117707,-0.452351,-0.028505,0.1168329999999999,-0.5034409999999999,0.0054589999999999,-0.097283,-0.8590909999999999,-0.005729,0.1236529999999999,-0.874251,0.0069709999999999,1
7,-0.002271,0.784846,0.132383,-0.179639,0.5871360000000001,0.102065,-0.317049,0.819736,0.044827,0.1893909999999999,0.582616,0.116809,0.348001,0.8201860000000001,0.07669,-0.394119,1.079286,-0.0060239999999999,0.438781,1.024386,0.017988,-0.081232,0.001997,0.00114,0.081232,-0.001997,-0.0011399999999999,-0.118009,-0.445814,-0.0296099999999999,0.116901,-0.497564,0.005171,-0.097358,-0.856784,-0.0062369999999999,0.123931,-0.8712139999999999,0.008475,1
8,-0.0022569999999999,0.7848105,0.131782,-0.179607,0.5871405,0.1018719999999999,-0.316997,0.8197004999999999,0.043815,0.189423,0.5825905,0.1165799999999999,0.348073,0.8201505,0.0758129999999999,-0.394017,1.0793505,-0.0075659999999999,0.438633,1.0243505,0.016331,-0.081248,0.0019775,0.00116,0.081248,-0.0019775,-0.00116,-0.1180269999999999,-0.4455995,-0.029621,0.116853,-0.4969695,0.004982,-0.097467,-0.8567795,-0.0063309999999999,0.123903,-0.8709195000000001,0.008404,1
9,-0.0021975,0.7847735,0.13105,-0.1795275,0.5871335,0.101408,-0.3169575,0.8196735,0.042703,0.1894625,0.5825835,0.11633,0.3481324999999999,0.8201135,0.074867,-0.3935475,1.0794134999999998,-0.0092469999999999,0.4388225,1.0245135,0.014739,-0.0812674999999999,0.0019585,0.001155,0.0812674999999999,-0.0019585,-0.0011549999999999,-0.1180374999999999,-0.4445464999999999,-0.029751,0.1168025,-0.4963964999999999,0.004785,-0.0975775,-0.8566765,-0.0064329999999999,0.1239025,-0.8703664999999999,0.008206,1
