FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.0023655,0.764661,0.058202,-0.1618625,0.4670709999999999,0.041216,-0.1828325,0.209931,0.050702,0.1405675,0.462561,0.056704,0.1815075,0.205061,0.083561,-0.1963225,-0.0008719999999999,-0.035869,0.1998575,-0.019911,0.015921,-0.0719775,0.0007019999999999,0.0008299999999999,0.0719775,-0.0007019999999999,-0.0008299999999999,-0.1222525,-0.383569,-0.015153,0.1117975,-0.421879,0.028373,-0.1224125,-0.740339,-0.018824,0.1208274999999999,-0.7417189999999999,0.006624,0
1,-0.0009624999999999,0.766084,0.057613,-0.1654225,0.465454,0.0499489999999999,-0.1819325,0.211224,0.049347,0.1369575,0.460764,0.0564999999999999,0.1779975,0.207054,0.082397,-0.1952225,0.0001019999999999,-0.036451,0.1965575,-0.01149,0.017352,-0.0717925,0.0006769999999999,0.0002349999999999,0.0717925,-0.0006769999999999,-0.000235,-0.1216124999999999,-0.381416,-0.014343,0.1130675,-0.420026,0.0269629999999999,-0.1207425,-0.740836,-0.025222,0.1230975,-0.741896,0.0032159999999999,0
2,-0.0007295,0.7663465,0.0574394999999999,-0.1659115,0.4651165,0.0512985,-0.1817015,0.2116765,0.0489424999999999,0.1371685,0.4605365,0.0562405,0.1779784999999999,0.2078865,0.0818135,-0.1949415,0.0005224999999999,-0.0369095,0.1969685,-0.0107605,0.0168514999999999,-0.0715595,0.0007734999999999,-0.0001075,0.0715595,-0.0007734999999999,0.0001074999999999,-0.1213215,-0.3812735,-0.0142995,0.1132285,-0.4194735,0.0267434999999999,-0.1199015,-0.7396935,-0.0247365,0.1233985,-0.7419035,0.0033944999999999,0
3,-0.000602,0.7665285000000001,0.0574725,-0.166539,0.4646085,0.0524085,-0.181749,0.2121085,0.0485885,0.136771,0.4602885,0.0561565,0.178681,0.2074985,0.0809875,-0.194639,0.0098045,-0.0332944999999999,0.196961,-0.0100245,0.0160045,-0.0714839999999999,0.0007244999999999,-0.0001814999999999,0.0714839999999999,-0.0007245,0.0001815,-0.121119,-0.3808015,-0.0143644999999999,0.1133309999999999,-0.4193515,0.0267845,-0.119499,-0.7402015,-0.0248525,0.1237409999999999,-0.7417414999999999,0.0031785,0
4,-0.0007954999999999,0.7665035,0.057519,-0.1673345,0.4641235,0.053729,-0.1833545,0.2118334999999999,0.047744,0.1365655,0.4603735,0.056517,0.1795855,0.2080935,0.07909,-0.1951045,0.0052615,-0.042115,0.1984255,-0.0041565,0.013908,-0.0714665,0.0007395,-0.0002279999999999,0.0714665,-0.0007394999999999,0.0002279999999999,-0.1211645,-0.3807365,-0.0143529999999999,0.1130855,-0.4198064999999999,0.027065,-0.1192845,-0.7404365,-0.023661,0.1239855,-0.7429865,0.002565,0
5,9.349999999999897e-05,0.7664065,0.0583365,-0.1670545,0.4642165,0.0549425,-0.1920645,0.2151665,0.0336835,0.1420355,0.4636765,0.0570325,0.1877255,0.2112865,0.0663235,-0.2109845,0.0297375,-0.0656265,0.2159555,0.0073554999999999,-0.0195105,-0.0713435,0.0007654999999999,-0.0004604999999999,0.0713435,-0.0007655,0.0004604999999999,-0.1215045,-0.3787435,-0.0151484999999999,0.1127954999999999,-0.4202635,0.0269205,-0.1188945,-0.7421435,-0.0259215,0.1235255,-0.7426834999999999,0.0017455,0
6,-0.0003979999999999,0.7658389999999999,0.058849,-0.165862,0.465389,0.051552,-0.199882,0.228989,0.02021,0.143808,0.465099,0.057197,0.1965279999999999,0.215909,0.054231,-0.2236719999999999,0.025321,-0.117186,0.2305579999999999,0.012247,-0.0394219999999999,-0.071382,0.000746,-0.0006649999999999,0.071382,-0.000746,0.000665,-0.121932,-0.377481,-0.0147579999999999,0.112348,-0.418601,0.026999,-0.1188419999999999,-0.741351,-0.0262079999999999,0.123178,-0.742901,0.001651,0
7,-0.0017469999999999,0.76459,0.06137,-0.161872,0.46751,0.04775,-0.216132,0.26425,-0.015508,0.137698,0.46458,0.056278,0.221858,0.26182,0.027393,-0.2379619999999999,0.105748,-0.153364,0.265218,0.093983,-0.094034,-0.071667,0.000619,-0.001486,0.071667,-0.0006189999999999,0.001486,-0.121612,-0.37727,-0.0134659999999999,0.112258,-0.41607,0.027831,-0.118182,-0.73934,-0.023128,0.122878,-0.7449399999999999,0.002066,0
8,-0.0022434999999999,0.76419,0.0629395,-0.1613975,0.4678,0.0470555,-0.2261375,0.28346,-0.0341005,0.1379925,0.46506,0.0562885,0.2349125,0.28236,0.0131855,-0.2503375,0.14705,-0.1856654999999999,0.2840425,0.13784,-0.1231855,-0.0718085,0.000619,-0.0018384999999999,0.0718085,-0.0006189999999999,0.0018384999999999,-0.1215475,-0.37625,-0.0132455,0.1120825,-0.41511,0.0279925,-0.1175975,-0.7394799999999999,-0.0228045,0.1227925,-0.74544,0.0015634999999999,0
9,-0.002763,0.764086,0.064581,-0.160614,0.468416,0.045941,-0.237374,0.310566,-0.053534,0.138686,0.466526,0.056645,0.2487559999999999,0.310626,-0.0006229999999999,-0.2628439999999999,0.199226,-0.218999,0.305016,0.192726,-0.154469,-0.071973,0.0005809999999999,-0.0021879999999999,0.071973,-0.0005809999999999,0.002188,-0.121264,-0.375224,-0.01297,0.1120259999999999,-0.414224,0.028066,-0.1169139999999999,-0.7392839999999999,-0.0219499999999999,0.122996,-0.745544,0.001235,0
