FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
10,0.003361,0.7370264999999999,0.0674015,-0.151292,0.4828265,0.0428825,-0.282692,0.6620064999999999,-0.0794755,0.153548,0.4853565,0.0544515,0.2910779999999999,0.6645665,-0.0697774999999999,-0.313852,0.8656465,-0.2396654999999999,0.3172279999999999,0.8640764999999999,-0.2201655,-0.073203,0.0025544999999999,-0.0018194999999999,0.073203,-0.0025544999999999,0.0018195,-0.126852,-0.3849035,-0.0223904999999999,0.114588,-0.4289334999999999,0.0064365,-0.135112,-0.7622735,-0.0224785,0.131718,-0.7731435000000001,-0.0273394999999999,0
11,0.0034195,0.734974,0.0669825,-0.1511325,0.4850939999999999,0.0432295,-0.2776524999999999,0.6760940000000001,-0.0708455,0.1535675,0.4859339999999999,0.0547025,0.2862375,0.681914,-0.0610425,-0.3071625,0.889224,-0.2173395,0.3101575,0.887424,-0.1990195,-0.0730205,0.002585,-0.0019124999999999,0.0730205,-0.0025849999999999,0.0019125,-0.1266225,-0.387106,-0.0222925,0.1147675,-0.430956,0.0064015,-0.1348924999999999,-0.7652059999999999,-0.0227165,0.1319275,-0.775556,-0.0271015,0
12,0.0035609999999999,0.733023,0.06645,-0.151045,0.4870029999999999,0.0435549999999999,-0.272045,0.688563,-0.062192,0.1533449999999999,0.486293,0.054978,0.280655,0.696923,-0.052063,-0.300805,0.910923,-0.1978639999999999,0.3037849999999999,0.907793,-0.179844,-0.072835,0.002634,-0.00204,0.072835,-0.0026339999999999,0.00204,-0.126435,-0.389177,-0.022205,0.114875,-0.432937,0.006378,-0.134785,-0.767977,-0.02269,0.132045,-0.777927,-0.0272359999999999,0
13,0.0037315,0.730905,0.065798,-0.1509645,0.4899449999999999,0.0444149999999999,-0.2666245,0.7029449999999999,-0.054097,0.1525355,0.486575,0.055451,0.2740055,0.710585,-0.042481,-0.2940744999999999,0.930655,-0.177766,0.2970055,0.926535,-0.160106,-0.0726515,0.0027189999999999,-0.002177,0.0726515,-0.0027189999999999,0.0021769999999999,-0.1262045,-0.391575,-0.022006,0.1150155,-0.435065,0.0064689999999999,-0.1346645,-0.770995,-0.022516,0.1321755,-0.780575,-0.027114,0
14,0.003934,0.7295635,0.064944,-0.150755,0.4919935,0.04536,-0.263185,0.7113235,-0.0480989999999999,0.151625,0.4864235,0.056093,0.268055,0.7161535,-0.0344859999999999,-0.288205,0.9409735,-0.159619,0.291325,0.9384835,-0.144399,-0.0725349999999999,0.0028334999999999,-0.002259,0.0725349999999999,-0.0028335,0.0022589999999999,-0.125975,-0.3941865,-0.021699,0.115095,-0.4364665,0.0066679999999999,-0.134565,-0.7735665,-0.021702,0.132265,-0.7835365,-0.026919,0
15,0.0040924999999999,0.7280755000000001,0.0642265,-0.1502025,0.4935154999999999,0.0464935,-0.2591325,0.7201555000000001,-0.0414505,0.1506275,0.4858254999999999,0.0567685,0.2614875,0.7207855000000001,-0.0251635,-0.2816925,0.9514155,-0.1421565,0.2851174999999999,0.9477255,-0.1272865,-0.0724775,0.0029334999999999,-0.0023005,0.0724775,-0.0029334999999999,0.0023005,-0.1257725,-0.3967345,-0.0214025,0.1150974999999999,-0.4381745,0.0068835,-0.1346125,-0.7760444999999999,-0.0210745,0.1322075,-0.7864644999999999,-0.0264535,0
16,0.004236,0.726445,0.0636444999999999,-0.149381,0.494935,0.0478005,-0.2549909999999999,0.728125,-0.0349145,0.149679,0.484685,0.0574615,0.257089,0.724295,-0.0182504999999999,-0.275621,0.958765,-0.1257495,0.279129,0.955095,-0.1110695,-0.0724279999999999,0.003055,-0.0023045,0.0724279999999999,-0.0030549999999999,0.0023045,-0.125611,-0.399285,-0.0211055,0.115089,-0.440085,0.0071405,-0.134671,-0.778415,-0.0203124999999999,0.132119,-0.789535,-0.0257745,0
17,0.0044325,0.7249340000000001,0.0631695,-0.1484425,0.4961939999999999,0.0491075,-0.2507525,0.735284,-0.0285195,0.1487675,0.4832239999999999,0.0581365,0.2517975,0.728144,-0.0101865,-0.2689725,0.966714,-0.1089815,0.2732775,0.962124,-0.0951915,-0.0724144999999999,0.003172,-0.0022995,0.0724144999999999,-0.0031719999999999,0.0022994999999999,-0.1254425,-0.401566,-0.0208425,0.1150475,-0.441846,0.0073755,-0.1348425,-0.7813859999999999,-0.0201545,0.1320575,-0.7924059999999999,-0.0251985,0
18,0.0046614999999999,0.723453,0.0627395,-0.1473625,0.496933,0.0503015,-0.2465625,0.742293,-0.0224945,0.1479474999999999,0.4817929999999999,0.0588055,0.2471374999999999,0.731753,-0.0028415,-0.2625625,0.973783,-0.0936075,0.2678675,0.968283,-0.0807175,-0.0723844999999999,0.003282,-0.0022285,0.0723844999999999,-0.003282,0.0022285,-0.1252925,-0.403657,-0.0206265,0.1149975,-0.443497,0.0075854999999999,-0.1350925,-0.784227,-0.0201254999999999,0.1320075,-0.795057,-0.0247825,0
19,0.0049,0.721861,0.062379,-0.146138,0.497341,0.051436,-0.2422679999999999,0.745001,-0.0166009999999999,0.147282,0.480301,0.05945,0.242862,0.733831,0.0045819999999999,-0.256098,0.980141,-0.079214,0.262932,0.974141,-0.0665169999999999,-0.072356,0.0034469999999999,-0.0021399999999999,0.072356,-0.0034469999999999,0.0021399999999999,-0.125148,-0.405589,-0.0204789999999999,0.114932,-0.445109,0.007749,-0.1353579999999999,-0.787019,-0.020059,0.132052,-0.797589,-0.0246619999999999,0
20,0.0051369999999999,0.7201974999999999,0.0620135,-0.144864,0.4978874999999999,0.0525105,-0.238074,0.7473275,-0.0110424999999999,0.146746,0.4786574999999999,0.0600515,0.239026,0.7335475,0.0116305,-0.249624,0.9859375,-0.0686475,0.258586,0.9790375,-0.0534305,-0.072319,0.0036255,-0.0020885,0.072319,-0.0036254999999999,0.0020885,-0.125054,-0.4074325,-0.0203835,0.114866,-0.4467025,0.0078595,-0.135614,-0.7897625,-0.0199734999999999,0.132056,-0.8001225000000001,-0.0245734999999999,0
21,0.0053734999999999,0.718395,0.0617205,-0.1435905,0.4984649999999999,0.0536035,-0.2341005,0.7491949999999999,-0.0058064999999999,0.1463195,0.4767949999999999,0.0606655,0.2353894999999999,0.733265,0.0183855,-0.2436105,0.988845,-0.0578905,0.2548495,0.982545,-0.0417885,-0.0722705,0.0037969999999999,-0.0020215,0.0722705,-0.003797,0.0020214999999999,-0.1249905,-0.4093449999999999,-0.0202575,0.1147695,-0.4484249999999999,0.0079974999999999,-0.1359004999999999,-0.792605,-0.0199945,0.1320495,-0.802805,-0.0244805,0
22,0.0056144999999999,0.7169639999999999,0.0615945,-0.1427465,0.498364,0.0541675,-0.2288565,0.751444,5.000000000005e-07,0.1462935,0.475354,0.0611015,0.2325935,0.733594,0.0239205,-0.2381365,0.992034,-0.0492185,0.2523135,0.985234,-0.0324204999999999,-0.0722245,0.003943,-0.0019544999999999,0.0722245,-0.0039429999999999,0.0019545,-0.1249265,-0.410506,-0.0202124999999999,0.1146835,-0.4496159999999999,0.0080745,-0.1361865,-0.7946960000000001,-0.0200054999999999,0.1320235,-0.804736,-0.0243315,0
23,0.0058395,0.7154505,0.0616214999999999,-0.1419605,0.4978904999999999,0.0546635,-0.2238505,0.7522705000000001,0.0057905,0.1462695,0.4740605,0.0615094999999999,0.2299895,0.7336805,0.0290705,-0.2327105,0.9947405,-0.0414434999999999,0.2501795,0.9876405,-0.0238645,-0.0721865,0.0040515,-0.0018584999999999,0.0721865,-0.0040514999999999,0.0018584999999999,-0.1248805,-0.4116295,-0.0201795,0.1145895,-0.4507995,0.0081514999999999,-0.1363205,-0.7963895000000001,-0.0199065,0.1320095,-0.8065795,-0.0242205,0
24,0.0060035,0.7140805,0.0616984999999999,-0.1413305,0.4976605,0.0550154999999999,-0.2194505,0.7533205,0.0104574999999999,0.1460395,0.4730605,0.0618854999999999,0.2282295,0.7340504999999999,0.0325964999999999,-0.2281804999999999,0.9965705,-0.0356565,0.2487795,0.9885705,-0.0169385,-0.0721495,0.0041495,-0.0017905,0.0721495,-0.0041495,0.0017904999999999,-0.1248205,-0.4127794999999999,-0.0201615,0.1145595,-0.4519094999999999,0.0081464999999999,-0.1363504999999999,-0.7980095,-0.0200045,0.1320195,-0.8080895,-0.0241535,1
25,0.0061924999999999,0.712976,0.061767,-0.1407665,0.497216,0.0552799999999999,-0.2153665,0.755246,0.014505,0.1459534999999999,0.4722659999999999,0.062253,0.2267634999999999,0.733976,0.035749,-0.2238265,0.998366,-0.030566,0.2476034999999999,0.990366,-0.010867,-0.0721364999999999,0.0042229999999999,-0.0017329999999999,0.0721364999999999,-0.004223,0.0017329999999999,-0.1247365,-0.413774,-0.020143,0.1145434999999999,-0.452794,0.008128,-0.1363065,-0.799274,-0.020033,0.1320635,-0.8093239999999999,-0.024209,1
26,0.0064445,0.711798,0.0618305,-0.1401585,0.496808,0.0555185,-0.2117085,0.756828,0.0176725,0.1459615,0.471238,0.0626205,0.2264115,0.733458,0.0372035,-0.2201584999999999,0.999488,-0.0266945,0.2465215,0.992488,-0.0064335,-0.0721125,0.0042999999999999,-0.0016354999999999,0.0721125,-0.0042999999999999,0.0016354999999999,-0.1246584999999999,-0.414872,-0.0201375,0.1145315,-0.453812,0.0081015,-0.1362785,-0.800452,-0.0199794999999999,0.1321014999999999,-0.810702,-0.0242945,1
27,0.0068104999999999,0.7102025000000001,0.0619175,-0.1390755,0.4969225,0.0561124999999999,-0.2081355,0.7561725,0.0204055,0.1460545,0.4704025,0.0629465,0.2257345,0.7327825,0.0385825,-0.2163755,1.0001625,-0.0227865,0.2446345,0.9942625,-0.0023575,-0.0720575,0.0043704999999999,-0.0015295,0.0720575,-0.0043704999999999,0.0015294999999999,-0.1244355,-0.4161975,-0.0201355,0.1146145,-0.4548375,0.0081264999999999,-0.1360655,-0.8019974999999999,-0.0199245,0.1323345,-0.8124675,-0.0244215,1
28,0.007264,0.7086925,0.0620495,-0.138022,0.4973025,0.0566945,-0.204912,0.7569425,0.0226445,0.146178,0.4695224999999999,0.0631625,0.224898,0.7323824999999999,0.0392675,-0.212862,1.0007325,-0.0196635,0.242628,0.9954325,0.0006584999999999,-0.071972,0.0044094999999999,-0.0014394999999999,0.071972,-0.0044095,0.0014394999999999,-0.124192,-0.4173575,-0.0201464999999999,0.114728,-0.4556475,0.0081395,-0.135842,-0.8031475,-0.0197795,0.132628,-0.8140075,-0.0245524999999999,1
29,0.0077805,0.7071075,0.0621995,-0.1369334999999999,0.4979275,0.0572224999999999,-0.2018035,0.7575575,0.0237975,0.1462465,0.4690074999999999,0.0632695,0.2230365,0.7341175000000001,0.0397835,-0.2093635,1.0011575,-0.0168924999999999,0.2404565,0.9969575,0.0032575,-0.0718955,0.0044625,-0.0013444999999999,0.0718955,-0.0044625,0.0013444999999999,-0.1239334999999999,-0.4183825,-0.0201674999999999,0.1148565,-0.4563025,0.0081444999999999,-0.1355935,-0.8043524999999999,-0.0196425,0.1329465,-0.8152925,-0.0247184999999999,1
30,0.008227,0.705147,0.0624025,-0.135645,0.4981669999999999,0.0577215,-0.198035,0.757547,0.0248145,0.145695,0.468307,0.0632855,0.2210349999999999,0.735267,0.0403235,-0.204965,1.003947,-0.0139644999999999,0.237915,0.998447,0.0055695,-0.0717329999999999,0.004492,-0.0012264999999999,0.0717329999999999,-0.0044919999999999,0.0012265,-0.123675,-0.4197329999999999,-0.0201734999999999,0.114955,-0.456833,0.0081485,-0.135455,-0.806243,-0.0197364999999999,0.133235,-0.8169730000000001,-0.0247975,1
31,0.0085805,0.7031465,0.0626185,-0.1343495,0.4983565,0.0581905,-0.1954695,0.7576665,0.0251015,0.1452105,0.4676464999999999,0.0634485,0.2189705,0.7363765,0.0407685,-0.2006295,1.0074065,-0.0112885,0.2348005,1.0001065,0.0077215,-0.0715295,0.0045285,-0.0011315,0.0715295,-0.0045284999999999,0.0011315,-0.1234094999999999,-0.4210835,-0.0202045,0.1150405,-0.4573735,0.0080725,-0.1353094999999999,-0.8082135,-0.0199274999999999,0.1335005,-0.8187035,-0.0248824999999999,1
32,0.0088984999999999,0.6999815,0.062397,-0.1328765,0.4975315,0.058158,-0.1917365,0.7578015,0.025021,0.1449534999999999,0.4660215,0.063313,0.2166135,0.7362315,0.040662,-0.1963565,1.0097615000000002,-0.0092839999999999,0.2314834999999999,1.0007615,0.009079,-0.0711785,0.0045665,-0.0006229999999999,0.0711785,-0.0045664999999999,0.000623,-0.1229965,-0.4235885,-0.0207459999999999,0.1151534999999999,-0.4576584999999999,0.007361,-0.1348865,-0.8113184999999999,-0.0205809999999999,0.1339334999999999,-0.8215385,-0.0254729999999999,1
33,0.009247,0.6963760000000001,0.0622065,-0.131458,0.496316,0.0580945,-0.188058,0.757466,0.0248735,0.144742,0.4641059999999999,0.0631735,0.212652,0.735846,0.0402885,-0.1918679999999999,1.011896,-0.0075204999999999,0.227462,1.001296,0.0100085,-0.070833,0.00461,-9.549999999999836e-05,0.070833,-0.00461,9.550000000000183e-05,-0.122538,-0.426414,-0.0213145,0.115272,-0.457864,0.0065515,-0.134398,-0.814864,-0.0212214999999999,0.134392,-0.8246340000000001,-0.0261285,1
34,0.0094969999999999,0.690784,0.0619445,-0.130093,0.4929439999999999,0.0579825,-0.184183,0.756884,0.0240655,0.144177,0.460194,0.0627405,0.208507,0.733584,0.0395075,-0.187383,1.012074,-0.0059494999999999,0.222747,0.999674,0.0109205,-0.070299,0.0045209999999999,0.0004504999999999,0.070299,-0.004521,-0.0004504999999999,-0.122043,-0.430206,-0.0219185,0.115017,-0.4579459999999999,0.0056035,-0.134083,-0.820376,-0.0219965,0.134757,-0.829786,-0.0268015,1
35,0.0096604999999999,0.6847655,0.061502,-0.1288574999999999,0.4890555,0.057942,-0.1804375,0.7558455000000001,0.023251,0.1435225,0.4566555,0.062237,0.2043025,0.7313455,0.038692,-0.1827075,1.0115955,-0.0047099999999999,0.2172125,0.9984955,0.011608,-0.0696695,0.0044285,0.000937,0.0696695,-0.0044285,-0.000937,-0.1215675,-0.4339444999999999,-0.022586,0.1146524999999999,-0.4579845,0.004577,-0.1338275,-0.8263545,-0.022926,0.1350225,-0.8353944999999999,-0.027491,1
36,0.0097064999999999,0.679062,0.0609475,-0.1282255,0.4844019999999999,0.0576195,-0.1767055,0.7545320000000001,0.0222685,0.1428844999999999,0.452962,0.0617415,0.2001445,0.7289420000000001,0.0378625,-0.1778555,1.011212,-0.0040445,0.2121945,0.997712,0.0117264999999999,-0.0690335,0.004344,0.0013705,0.0690335,-0.004344,-0.0013705,-0.1212455,-0.437308,-0.0233365,0.1141345,-0.458048,0.0035665,-0.1337054999999999,-0.8323079999999999,-0.0239005,0.1350845,-0.8408279999999999,-0.0281255,1
37,0.0097434999999999,0.6733739999999999,0.0606345,-0.1276925,0.4797039999999999,0.0575955,-0.1729425,0.7513939999999999,0.0222005,0.1421975,0.449714,0.0615135,0.1945174999999999,0.7269840000000001,0.0371085,-0.1729125,1.010734,-0.0034094999999999,0.2069275,0.996634,0.0115765,-0.0683975,0.004261,0.0015355,0.0683975,-0.004261,-0.0015354999999999,-0.1209725,-0.440646,-0.0238955,0.1135574999999999,-0.458116,0.0028374999999999,-0.1336625,-0.8382259999999999,-0.0247215,0.1351175,-0.8462959999999999,-0.0284745,1
38,0.0097394999999999,0.6675025,0.0602464999999999,-0.1271915,0.4774825,0.0572494999999999,-0.1693215,0.7521625000000001,0.0212005,0.1416185,0.4463925000000001,0.0613014999999999,0.1899485,0.7236825,0.0363295,-0.1678815,1.0100025,-0.0030684999999999,0.2012885,0.9945025,0.0111694999999999,-0.0677305,0.0042255,0.0015755,0.0677305,-0.0042254999999999,-0.0015755,-0.1206415,-0.4438075,-0.0245414999999999,0.1129385,-0.4582374999999999,0.0020874999999999,-0.1335515,-0.8438975,-0.0252255,0.1351985,-0.8519875,-0.0289765,1
39,0.0097079999999999,0.6618835,0.059761,-0.126981,0.4751335,0.05666,-0.166491,0.7530035,0.02033,0.141169,0.4430035,0.060619,0.185089,0.7208435,0.035336,-0.163761,1.0064835,-0.003151,0.1954489999999999,0.9927835,0.010435,-0.0670719999999999,0.0042124999999999,0.0015,0.0670719999999999,-0.0042125,-0.0014999999999999,-0.120331,-0.4462965,-0.025179,0.1122489999999999,-0.4584265,0.00146,-0.133631,-0.8494565,-0.0253269999999999,0.135129,-0.8575465,-0.029334,1
40,0.009521,0.6562524999999999,0.0591595,-0.126126,0.4737425,0.0562445,-0.163876,0.7539925000000001,0.0194114999999999,0.140784,0.4397224999999999,0.0599105,0.180174,0.7181925,0.0342115,-0.159636,1.0022525,-0.0032555,0.189604,0.9904525,0.0096785,-0.066363,0.0042625,0.0011674999999999,0.066363,-0.0042625,-0.0011675,-0.120126,-0.4486175,-0.0258914999999999,0.111464,-0.4586775,0.0008654999999999,-0.133806,-0.8548674999999999,-0.0255895,0.134934,-0.8630875,-0.0297025,1
41,0.0090999999999999,0.651887,0.0583739999999999,-0.125355,0.473557,0.055763,-0.162345,0.753497,0.018756,0.140405,0.437527,0.059223,0.175315,0.716757,0.0328349999999999,-0.155685,0.999177,-0.003454,0.183835,0.988677,0.008843,-0.065779,0.004327,0.0008039999999999,0.065779,-0.0043269999999999,-0.000804,-0.120075,-0.4497029999999999,-0.026671,0.110635,-0.459013,0.0003309999999999,-0.1341149999999999,-0.859073,-0.025914,0.134595,-0.867433,-0.03013,1
42,0.008733,0.6472600000000001,0.057155,-0.124301,0.47338,0.054549,-0.160691,0.7532300000000001,0.017591,0.140189,0.4349699999999999,0.058648,0.172089,0.7149300000000001,0.031146,-0.151851,0.99609,-0.0044479999999999,0.178859,0.98579,0.007708,-0.065225,0.0044,0.0003979999999999,0.065225,-0.0044,-0.0003979999999999,-0.120011,-0.45043,-0.027495,0.109779,-0.45938,-0.0002529999999999,-0.134401,-0.86329,-0.02619,0.134019,-0.8715499999999999,-0.030387,1
43,0.008622,0.64482,0.055901,-0.123081,0.4759099999999999,0.053311,-0.158691,0.75506,0.016185,0.140049,0.43542,0.058118,0.169149,0.71561,0.029295,-0.148011,0.99494,-0.005614,0.174519,0.98624,0.006314,-0.064909,0.0046399999999999,-3.599999999999784e-05,0.064909,-0.00464,3.600000000000131e-05,-0.1199409999999999,-0.45018,-0.028231,0.109369,-0.45975,-0.0007649999999999,-0.134571,-0.86532,-0.026559,0.133619,-0.87349,-0.0306149999999999,1
44,0.0085614999999999,0.642845,0.0549945,-0.1218085,0.478715,0.0524625,-0.1568385,0.757285,0.0152675,0.1399415,0.4356449999999999,0.0580355,0.1663514999999999,0.7164849999999999,0.0276935,-0.1446085,0.994095,-0.0064854999999999,0.1712815,0.985195,0.0051435,-0.0646615,0.0048749999999999,-0.0007674999999999,0.0646615,-0.004875,0.0007675,-0.1198785,-0.449955,-0.0284834999999999,0.1090215,-0.4600849999999999,-0.0008634999999999,-0.1346785,-0.866695,-0.0265704999999999,0.1332815,-0.875155,-0.0304365,1
45,0.0085875,0.64109,0.054088,-0.1204605,0.48162,0.051639,-0.1551205,0.7601600000000001,0.014195,0.1397095,0.43428,0.058001,0.1639495,0.71576,0.026123,-0.1418305,0.99323,-0.007495,0.1688394999999999,0.98303,0.003534,-0.0644885,0.00509,-0.0014459999999999,0.0644885,-0.0050899999999999,0.001446,-0.1197905,-0.44976,-0.0286169999999999,0.1087695,-0.46039,-0.0008709999999999,-0.1346705,-0.86747,-0.0257019999999999,0.1330495,-0.87652,-0.030266,1
46,0.0086364999999999,0.639425,0.0530915,-0.1190335,0.484495,0.0507575,-0.1535535,0.763015,0.0122724999999999,0.1394365,0.432905,0.0578515,0.1633565,0.714925,0.0250115,-0.1396235,0.992095,-0.0087525,0.1669764999999999,0.982495,0.0013325,-0.0643035,0.0052949999999999,-0.0020695,0.0643035,-0.005295,0.0020694999999999,-0.1196635,-0.449575,-0.0287014999999999,0.1085465,-0.460675,-0.0007675,-0.1346635,-0.868135,-0.0248574999999999,0.1329665,-0.877815,-0.0301695,1
47,0.008839,0.63811,0.0522735,-0.117562,0.4844799999999999,0.0499395,-0.1521519999999999,0.7629699999999999,0.0106354999999999,0.139128,0.4318599999999999,0.0575075,0.162888,0.71458,0.0239865,-0.1380819999999999,0.99112,-0.0099675,0.165938,0.98062,-0.0009035,-0.064169,0.0054299999999999,-0.0025845,0.064169,-0.00543,0.0025845,-0.119612,-0.4494599999999999,-0.0286305,0.1083679999999999,-0.46087,-0.0004615,-0.134692,-0.8686799999999999,-0.0244065,0.132888,-0.8787799999999999,-0.0299615,1
