FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.005429,0.7592555,0.057759,-0.155797,0.4620255,0.0629639999999999,-0.1787669999999999,0.2097554999999999,0.059573,0.160663,0.4629955,0.063318,0.185293,0.2143455,0.064042,-0.195287,0.0075645,-0.013293,0.195163,0.0086385,-0.017685,-0.0726479999999999,0.0028935,8.400000000000074e-05,0.0726479999999999,-0.0028935,-8.400000000000074e-05,-0.1304469999999999,-0.3671545,-0.01299,0.115263,-0.4166245,0.006709,-0.1383069999999999,-0.7286945,-0.005809,0.124753,-0.7394345,-0.0285229999999999,0
1,0.0065235,0.759252,0.0576224999999999,-0.1551465,0.462132,0.0644545,-0.1784465,0.209762,0.0597775,0.1611035,0.462382,0.0645864999999999,0.1855435,0.213992,0.0640854999999999,-0.1977664999999999,0.006781,-0.0096505,0.1952835,0.008331,-0.0177515,-0.0726445,0.002985,6.449999999999512e-05,0.0726445,-0.002985,-6.450000000000206e-05,-0.1309465,-0.368018,-0.0129175,0.1146435,-0.416228,0.0066344999999999,-0.1391465,-0.728498,-0.0064635,0.1239235,-0.739908,-0.0286384999999999,0
2,0.0067705,0.7590435,0.0573854999999999,-0.1552715,0.4623335,0.0631235,-0.1784315,0.2097435,0.0599114999999999,0.1607285,0.4620535,0.0650775,0.1855685,0.2139935,0.0639505,-0.1961615,0.0067405,-0.0099755,0.1953285,0.0082705,-0.0179625,-0.0726355,0.0029955,2.7499999999999747e-05,0.0726355,-0.0029955,-2.750000000000669e-05,-0.1309815,-0.3689064999999999,-0.0130925,0.1146485,-0.4164465,0.0066164999999999,-0.1387315,-0.7292265,-0.0072115,0.1240885,-0.7396665,-0.0285975,0
3,0.0069365,0.758987,0.0572864999999999,-0.1548815,0.461787,0.0636795,-0.1783415,0.209377,0.0604694999999999,0.1607984999999999,0.462127,0.0647875,0.1854684999999999,0.213997,0.0638794999999999,-0.1956915,0.006502,-0.0099425,0.1951485,0.013721,-0.0162545,-0.0726445,0.002966,-2.9500000000001747e-05,0.0726445,-0.002966,2.9499999999994808e-05,-0.1310515,-0.369823,-0.0133005,0.1146385,-0.416443,0.0064484999999999,-0.1386615,-0.729663,-0.0075725,0.1240185,-0.739883,-0.0289395,0
4,0.0070325,0.7589505000000001,0.0571355,-0.1548405,0.4622805,0.0624255,-0.1780304999999999,0.2099805,0.0609055,0.1608595,0.4621805,0.0646424999999999,0.1853695,0.2138805,0.0639685,-0.1951705,0.0071265,-0.0096575,0.1954495,0.0137534999999999,-0.0165025,-0.0726385,0.0029965,1.5500000000001624e-05,0.0726385,-0.0029965,-1.5500000000001624e-05,-0.1309104999999999,-0.3689095,-0.0133865,0.1145994999999999,-0.4164995,0.0064315,-0.1384304999999999,-0.7291894999999999,-0.0071495,0.1237195,-0.7400795,-0.0291854999999999,0
5,0.007236,0.758633,0.056685,-0.154823,0.462433,0.061541,-0.178013,0.210003,0.060838,0.160907,0.4622329999999999,0.064357,0.185337,0.213783,0.063835,-0.193653,0.007164,-0.0101829999999999,0.195507,0.013607,-0.0164889999999999,-0.072627,0.002979,0.0001109999999999,0.072627,-0.002979,-0.0001109999999999,-0.130903,-0.368597,-0.0135269999999999,0.114297,-0.414847,0.006209,-0.138403,-0.7314470000000001,-0.0073169999999999,0.1236869999999999,-0.740117,-0.0292979999999999,0
6,0.0073069999999999,0.7586400000000001,0.0564965,-0.154924,0.46259,0.0608905,-0.177944,0.20993,0.0607825,0.160916,0.4622799999999999,0.0640725,0.1852059999999999,0.21376,0.0637725,-0.1936439999999999,0.007175,-0.0104785,0.1955859999999999,0.013132,-0.0166705,-0.072618,0.0030059999999999,8.94999999999993e-05,0.072618,-0.003006,-8.94999999999993e-05,-0.1309139999999999,-0.36837,-0.0135855,0.114246,-0.41509,0.0060985,-0.1383039999999999,-0.73017,-0.0076555,0.123276,-0.74047,-0.0298005,0
7,0.0075705,0.758656,0.0568255,-0.1549995,0.462246,0.0613285,-0.1781595,0.210846,0.0589335,0.1611305,0.4623359999999999,0.0637695,0.1847905,0.213806,0.0602285,-0.1974895,0.007976,-0.0183614999999999,0.1952505,0.009604,-0.0200764999999999,-0.0726245,0.003031,0.0001275,0.0726245,-0.003031,-0.0001274999999999,-0.1309395,-0.368644,-0.0134034999999999,0.1142305,-0.415964,0.0061645,-0.1384295,-0.730414,-0.0086474999999999,0.1236305,-0.739834,-0.0293604999999999,0
8,0.0077965,0.7585839999999999,0.0568269999999999,-0.1549685,0.462254,0.0610509999999999,-0.1782685,0.211884,0.0578389999999999,0.1612015,0.462334,0.0637099999999999,0.1847815,0.213834,0.058084,-0.1991385,0.008844,-0.024359,0.1949914999999999,0.010193,-0.02216,-0.0726285,0.003059,0.0001539999999999,0.0726285,-0.003059,-0.000154,-0.1309385,-0.368616,-0.013403,0.1141415,-0.415936,0.0061059999999999,-0.1384085,-0.7307060000000001,-0.008924,0.1235815,-0.739916,-0.029408,0
9,0.008078,0.75852,0.0569645,-0.154967,0.46245,0.0607295,-0.1786869999999999,0.21352,0.0558265,0.161283,0.46233,0.0635185,0.184813,0.21417,0.0552785,-0.200727,0.010416,-0.0312775,0.195073,0.011129,-0.0254324999999999,-0.072629,0.0031019999999999,0.0001695,0.072629,-0.003102,-0.0001694999999999,-0.1310069999999999,-0.36828,-0.0134244999999999,0.113943,-0.41587,0.0060345,-0.138337,-0.73055,-0.0092774999999999,0.123473,-0.73973,-0.0294494999999999,0
