FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.035352,0.7582755,-0.0391905,-0.206644,0.5196055,-0.0040024999999999,-0.257104,0.2555655,-0.0126464999999999,0.144886,0.5225955,-0.0237924999999999,0.218126,0.2504555,-0.0273414999999999,-0.234144,0.0347695,-0.1039914999999999,0.212136,0.0356405,-0.1193114999999999,-0.0642359999999999,0.0004374999999999,-0.0001504999999999,0.0642359999999999,-0.0004375,0.0001505,-0.110624,-0.4651945,-0.0164885,0.136906,-0.5230845,-0.0087814999999999,-0.127104,-0.8157345,-0.0343654999999999,0.161016,-0.8700345,-0.0640415,0
1,-0.0348695,0.757632,-0.0403265,-0.2065845,0.519562,-0.0040564999999999,-0.2572145,0.255492,-0.0126565,0.1448755,0.522622,-0.0237425,0.2180055,0.2504019999999999,-0.0273565,-0.2342044999999999,0.034794,-0.1039814999999999,0.2121055,0.035586,-0.1193215,-0.0642495,0.000429,-0.0001825,0.0642495,-0.000429,0.0001825,-0.1106544999999999,-0.467038,-0.0166645,0.1368855,-0.523198,-0.0089494999999999,-0.1279445,-0.815368,-0.0347274999999999,0.1614455,-0.8722880000000001,-0.0646315,0
2,-0.0343025,0.755558,-0.042147,-0.2065285,0.519458,-0.004071,-0.2572785,0.255548,-0.012641,0.1448515,0.522598,-0.023776,0.2180415,0.250028,-0.027306,-0.2340285,0.034142,-0.103656,0.2121115,0.035264,-0.119406,-0.0642514999999999,0.000392,-0.00017,0.0642514999999999,-0.000392,0.0001699999999999,-0.1105684999999999,-0.466452,-0.016796,0.1367515,-0.523452,-0.009031,-0.1299185,-0.8187420000000001,-0.03805,0.1615315,-0.872472,-0.064826,0
3,-0.034083,0.755008,-0.0436364999999999,-0.206466,0.519448,-0.0042834999999999,-0.257676,0.2539679999999999,-0.0122154999999999,0.144894,0.522598,-0.0238074999999999,0.218004,0.2492579999999999,-0.0273294999999999,-0.233966,0.0338269999999999,-0.1032885,0.212124,0.034533,-0.1195284999999999,-0.06425,0.000437,-0.0003074999999999,0.06425,-0.000437,0.0003075,-0.110616,-0.466362,-0.0168895,0.141354,-0.552032,-0.0068144999999999,-0.129296,-0.817402,-0.0369014999999999,0.164704,-0.886872,-0.0821085,0
4,-0.0339895,0.7542115,-0.045713,-0.2063885,0.5195515,-0.0044879999999999,-0.2570685,0.2533715,-0.0125349999999999,0.1448515,0.5226615,-0.023908,0.2178315,0.2497215,-0.026918,-0.2340585,0.0338985,-0.103286,0.2121314999999999,0.0350615,-0.119296,-0.0643575,0.0005765,-0.0004289999999999,0.0643575,-0.0005765,0.0004289999999999,-0.1107185,-0.4662285,-0.017019,0.1390914999999999,-0.5419484999999999,-0.008263,-0.1279084999999999,-0.8162085,-0.0363589999999999,0.1644315,-0.8868185,-0.082256,0
5,-0.033651,0.752386,-0.0486169999999999,-0.206572,0.5195759999999999,-0.004701,-0.2571719999999999,0.254346,-0.0120849999999999,0.144708,0.522426,-0.0239629999999999,0.2177079999999999,0.249566,-0.026975,-0.234262,0.03376,-0.10338,0.211888,0.034629,-0.1186,-0.064388,0.000534,-0.0004709999999999,0.064388,-0.000534,0.0004709999999999,-0.110962,-0.465934,-0.017185,0.137388,-0.526274,-0.008306,-0.128542,-0.817164,-0.036496,0.163458,-0.8821340000000001,-0.07279,0
6,-0.033879,0.7514284999999999,-0.0504654999999999,-0.2067109999999999,0.5197185,-0.0051874999999999,-0.257571,0.2545785,-0.0126264999999999,0.144659,0.5223185,-0.0242474999999999,0.217499,0.2497785,-0.0263814999999999,-0.234151,0.0332644999999999,-0.1032045,0.211939,0.0343425,-0.1166244999999999,-0.0643799999999999,0.0005045,-0.0005294999999999,0.0643799999999999,-0.0005045,0.0005295,-0.1117209999999999,-0.4684215,-0.0166884999999999,0.137009,-0.5262215,-0.0088904999999999,-0.127931,-0.8120515,-0.0349994999999999,0.161829,-0.8749515,-0.0642345,0
7,-0.033536,0.7510485,-0.05308,-0.206437,0.5192485,-0.007017,-0.257017,0.2527985,-0.014253,0.144893,0.5224185,-0.024814,0.217683,0.2501685,-0.025913,-0.234467,0.0338765,-0.101739,0.212593,0.0340945,-0.114109,-0.0644869999999999,0.0006505,-0.000802,0.0644869999999999,-0.0006505,0.0008019999999999,-0.112007,-0.4660015,-0.017428,0.1374429999999999,-0.5303815,-0.008789,-0.128827,-0.8133615,-0.035583,0.161303,-0.8807815,-0.072289,0
8,-0.033304,0.750139,-0.05529,-0.206376,0.519169,-0.007856,-0.256936,0.252269,-0.014716,0.144974,0.522329,-0.025057,0.217604,0.249869,-0.025321,-0.234556,0.033756,-0.10137,0.212854,0.033491,-0.11248,-0.064539,0.000683,-0.00091,0.064539,-0.000683,0.00091,-0.112376,-0.465811,-0.017616,0.137344,-0.532021,-0.009024,-0.129216,-0.813111,-0.035706,0.161154,-0.881171,-0.07353,0
9,-0.0330525,0.74928,-0.0574955,-0.2063265,0.51911,-0.0087754999999999,-0.2568765,0.25172,-0.0152144999999999,0.1450735,0.52224,-0.0253325,0.2175135,0.24953,-0.0247044999999999,-0.2346565,0.033602,-0.1010454999999999,0.2131435,0.0328559999999999,-0.1106955,-0.0645864999999999,0.000709,-0.0009995,0.0645864999999999,-0.000709,0.0009995,-0.1127765,-0.46535,-0.0178045,0.1372235,-0.53314,-0.0093084999999999,-0.1295565,-0.81285,-0.0358134999999999,0.1608835,-0.88128,-0.0743055,0
10,-0.0326905,0.7486474999999999,-0.0594785,-0.2061774999999999,0.5190675,-0.0097085,-0.2567275,0.2510775,-0.0157235,0.1453025,0.5221275,-0.0256365,0.2175025,0.2492174999999999,-0.0240695,-0.2343275,0.0331835,-0.1006884999999999,0.2134525,0.0321865,-0.1088484999999999,-0.0646315,0.0007394999999999,-0.0010884999999999,0.0646315,-0.0007395,0.0010884999999999,-0.1132074999999999,-0.4649224999999999,-0.0178125,0.1369825,-0.5335825000000001,-0.0096255,-0.1298875,-0.8123025,-0.0357764999999999,0.1608025,-0.8814425,-0.0753785,0
11,-0.0322424999999999,0.7481145,-0.0614425,-0.2059895,0.5190845000000001,-0.0106375,-0.2565195,0.2504545,-0.0162865,0.1455705,0.5220245,-0.0259734999999999,0.2174904999999999,0.2489444999999999,-0.0234885,-0.2340295,0.0328085,-0.1002924999999999,0.2137704999999999,0.0315085,-0.1071425,-0.0646795,0.0007905,-0.0011654999999999,0.0646795,-0.0007905,0.0011654999999999,-0.1136195,-0.4643955,-0.0179595,0.1364905,-0.5320455,-0.0100885,-0.1302094999999999,-0.8118055,-0.0359535,0.1604805,-0.8810555,-0.0758725,0
