FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.004439,0.7665035,0.072158,-0.161994,0.4662435,0.070601,-0.1820739999999999,0.2144535,0.065637,0.158886,0.4651135,0.065902,0.184316,0.2149835,0.065763,-0.2046639999999999,0.0115975,-0.003421,0.195216,0.0124614999999999,-0.008132,-0.073317,0.0016024999999999,0.000641,0.073317,-0.0016025,-0.000641,-0.1272239999999999,-0.3758465,-0.0092889999999999,0.108786,-0.4100265,0.018749,-0.134404,-0.7270165,-0.0033279999999999,0.109406,-0.7371265,-0.0065679999999999,0
1,0.0040345,0.7663585,0.0718325,-0.1621175,0.4662985,0.0707475,-0.1819075,0.2142785,0.0654005,0.1564124999999999,0.4642485,0.0667565,0.1836525,0.2145385,0.0657615,-0.2043975,0.0116385,-0.0044065,0.1942124999999999,0.0102145,-0.0075044999999999,-0.0731624999999999,0.0015705,0.0004255,0.0731624999999999,-0.0015704999999999,-0.0004254999999999,-0.1275675,-0.3794515,-0.0079404999999999,0.1087025,-0.4109915,0.0188965,-0.1336375,-0.7201115,-0.0013174999999999,0.1092225,-0.7373215,-0.0051275,0
2,0.0030495,0.7663075,0.071546,-0.1628985,0.4654175,0.070435,-0.1819785,0.2141674999999999,0.065334,0.1569714999999999,0.4642075,0.066832,0.1822415,0.2152575,0.066027,-0.2035985,0.0116485,-0.005199,0.1962114999999999,0.0127575,-0.007321,-0.0731245,0.0014464999999999,0.0004409999999999,0.0731245,-0.0014464999999999,-0.000441,-0.1278285,-0.3817525,-0.00741,0.1088415,-0.4108325,0.0188789999999999,-0.1328085,-0.7225725,-0.003126,0.1096014999999999,-0.7353425,-0.003126,0
3,0.00278,0.766246,0.071548,-0.162654,0.465366,0.070486,-0.181944,0.214136,0.065471,0.1557859999999999,0.463206,0.067341,0.181956,0.214886,0.066067,-0.2025139999999999,0.011792,-0.006011,0.196146,0.012079,-0.0062709999999999,-0.073074,0.001492,0.000466,0.073074,-0.0014919999999999,-0.000466,-0.127624,-0.382584,-0.007143,0.108866,-0.4098139999999999,0.018701,-0.132714,-0.722454,-0.0036609999999999,0.110586,-0.7349140000000001,-0.003143,0
4,0.002465,0.766266,0.071523,-0.162522,0.465326,0.070324,-0.181982,0.214056,0.065364,0.158338,0.464016,0.067619,0.181748,0.214746,0.0659859999999999,-0.202292,0.011844,-0.006646,0.196398,0.012025,-0.006512,-0.073048,0.001503,0.0004709999999999,0.073048,-0.001503,-0.000471,-0.127462,-0.3826739999999999,-0.007315,0.108828,-0.409804,0.0185029999999999,-0.132772,-0.722974,-0.004366,0.111288,-0.735464,-0.003997,0
5,-0.0004395,0.7666335,0.06869,-0.1640465,0.4651135,0.068754,-0.1825765,0.2139435,0.064609,0.1546034999999999,0.4638535,0.066157,0.1810034999999999,0.2153935,0.064864,-0.2020865,0.0113534999999999,-0.0065609999999999,0.1964634999999999,0.0123895,-0.0066289999999999,-0.0730665,0.0012564999999999,0.000483,0.0730665,-0.0012564999999999,-0.0004829999999999,-0.1260465,-0.3833065,-0.0055719999999999,0.1102334999999999,-0.4093664999999999,0.020159,-0.1303365,-0.7234765000000001,-0.0014849999999999,0.1134534999999999,-0.7338665,0.000915,0
6,-0.000834,0.7666425,0.0687385,-0.164035,0.4650125,0.0687135,-0.182635,0.2139424999999999,0.0645905,0.156945,0.4644825,0.0663655,0.180845,0.2152424999999999,0.0648955,-0.202145,0.0113454999999999,-0.0065294999999999,0.192545,0.0091895,-0.0057324999999999,-0.0730359999999999,0.0012515,0.0004335,0.0730359999999999,-0.0012515,-0.0004334999999999,-0.125855,-0.3814075,-0.0058944999999999,0.110015,-0.4092475,0.0202225,-0.130675,-0.7228475,-0.0019794999999999,0.1133349999999999,-0.7330675,0.0018255,0
7,-0.000417,0.766838,0.0705575,-0.163988,0.465078,0.0698085,-0.182628,0.2142279999999999,0.0641955,0.1561519999999999,0.463078,0.0671865,0.181842,0.2155679999999999,0.0646005,-0.202178,0.012304,-0.0090165,0.195732,0.011033,-0.0080685,-0.073046,0.001439,0.0005435,0.073046,-0.001439,-0.0005435,-0.126288,-0.380502,-0.0060694999999999,0.1097119999999999,-0.409732,0.0197945,-0.130468,-0.722442,-0.0026144999999999,0.112082,-0.735722,-0.0007595,0
8,-0.0007869999999999,0.7669945,0.070451,-0.164184,0.4650844999999999,0.069827,-0.182994,0.2144045,0.0632389999999999,0.155396,0.4629744999999999,0.067425,0.182086,0.2165945,0.063647,-0.204414,0.0142645,-0.013451,0.1963659999999999,0.0120175,-0.010235,-0.073026,0.0014515,0.000514,0.073026,-0.0014514999999999,-0.000514,-0.126254,-0.3804755,-0.0059799999999999,0.109766,-0.4096155,0.0198519999999999,-0.129944,-0.7222554999999999,-0.002558,0.112246,-0.7362055,-0.000521,0
9,-0.0010935,0.7669945,0.0704775,-0.1643035,0.4651944999999999,0.0698445,-0.1838935,0.2161045,0.0611624999999999,0.1546064999999999,0.4629744999999999,0.0676445,0.1825765,0.2193645,0.0614624999999999,-0.2067735,0.0185305,-0.0208025,0.1990664999999999,0.0162465,-0.0155455,-0.0730255,0.0014515,0.0005144999999999,0.0730255,-0.0014514999999999,-0.0005145,-0.1261035,-0.3789555,-0.0059185,0.1098965,-0.4090255,0.0199064999999999,-0.1294135,-0.7218954999999999,-0.0027095,0.1126764999999999,-0.7362055,-0.0005655,0
10,-0.0011345,0.7669945,0.0707245,-0.1641655,0.4652544999999999,0.0700025,-0.1865254999999999,0.2208845,0.0547755,0.1536345,0.4629744999999999,0.0677415,0.1862145,0.2244445,0.0558354999999999,-0.2108654999999999,0.0269445,-0.0339515,0.2039545,0.0244945,-0.0265905,-0.0730494999999999,0.0014515,0.0005075,0.0730494999999999,-0.0014514999999999,-0.0005075,-0.1258854999999999,-0.3778055,-0.0059325,0.1100144999999999,-0.4088655,0.0198894999999999,-0.1291054999999999,-0.7218954999999999,-0.0027645,0.1130845,-0.7362055,-0.0006565,0
11,-0.0011585,0.7669945,0.0715795,-0.1639205,0.4658845,0.0700495,-0.1912605,0.2283645,0.0443655,0.1524495,0.4631145,0.0675485,0.1917994999999999,0.2317945,0.0457665,-0.2176605,0.0413505,-0.0545704999999999,0.2124895,0.0383624999999999,-0.0459514999999999,-0.0731395,0.0014515,0.0003855,0.0731395,-0.0014514999999999,-0.0003854999999999,-0.1256105,-0.3766255,-0.0058845,0.1101895,-0.4087355,0.0197455,-0.1287405,-0.7214655,-0.0027664999999999,0.1133494999999999,-0.7362654999999999,-0.0008074999999999,0
