FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
11,1.004956,0.768497,0.0233234999999999,0.825182,0.495457,0.0183435,0.788152,0.268077,-0.0136705,1.179932,0.499207,0.0093334999999999,1.231492,0.251267,-0.0001584999999999,0.865012,0.394997,-0.2239724999999999,1.223252,0.062215,-0.0750925,0.925417,0.001096,-1.0500000000003562e-05,1.074583,-0.001096,1.0499999999996625e-05,0.890562,-0.3388529999999999,0.0405935,1.101832,-0.327193,0.0277674999999999,0.8844920000000001,-0.650443,0.0708205,1.1164919999999998,-0.651953,0.0652055,0
12,1.0049899999999998,0.768465,0.023248,0.824944,0.495355,0.018321,0.788214,0.268025,-0.0134709999999999,1.179984,0.499185,0.009404,1.231454,0.251205,-3.299999999999831e-05,0.864804,0.394465,-0.222476,1.223164,0.06187,-0.074946,0.925416,0.0010969999999999,-3.0000000000002247e-05,1.074584,-0.0010969999999999,3.0000000000002247e-05,0.890514,-0.338875,0.040585,1.101804,-0.3272449999999999,0.027743,0.884444,-0.6502450000000001,0.070829,1.116514,-0.652065,0.065117,0
13,1.005026,0.7684215,0.0231824999999999,0.82469,0.4952515,0.0182825,0.78822,0.2680015,-0.0133785,1.18004,0.4991715,0.0094185,1.23141,0.2512014999999999,7.549999999999918e-05,0.8647400000000001,0.3941615,-0.2213705,1.22311,0.0615805,-0.0748705,0.925417,0.0010945,-5.6500000000000994e-05,1.074583,-0.0010945,5.6500000000000994e-05,0.8904799999999999,-0.3387985,0.0405635,1.1017899999999998,-0.3272585,0.0277005,0.88441,-0.6500485,0.0708625,1.11654,-0.6521585,0.0650365,0
14,1.005054,0.76838,0.023099,0.824489,0.49515,0.018223,0.788219,0.2679,-0.0131509999999999,1.180089,0.49915,0.009422,1.231359,0.25118,0.000184,0.8648290000000001,0.39398,-0.220657,1.223039,0.0613,-0.074817,0.925412,0.001095,-7.999999999999674e-05,1.074588,-0.001095,8.000000000000368e-05,0.890439,-0.33875,0.040517,1.101749,-0.3272899999999999,0.027656,0.884389,-0.6498400000000001,0.070898,1.116559,-0.65222,0.064952,0
15,1.0050965,0.7683245000000001,0.023012,0.8242625,0.4950745,0.018287,0.7882325,0.2678044999999999,-0.0129759999999999,1.1801425,0.4991244999999999,0.009414,1.2313025,0.2511744999999999,0.00028,0.8649125000000001,0.3939844999999999,-0.220725,1.2229825,0.0610185,-0.074765,0.9254125,0.0010904999999999,-0.0001049999999999,1.0745875,-0.0010904999999999,0.000105,0.8904025,-0.3388055,0.040472,1.1017125,-0.3273255,0.027593,0.8843425,-0.6497155,0.070919,1.1165825,-0.6522155,0.064868,0
16,1.005142,0.7682605,0.0229145,0.824127,0.4949604999999999,0.0183155,0.788237,0.2677305,-0.0129464999999999,1.180177,0.4990805,0.0093955,1.231237,0.2511604999999999,0.0003575,0.8649370000000001,0.3939904999999999,-0.2207915,1.222927,0.0607515,-0.0747115,0.925414,0.0010845,-0.0001344999999999,1.074586,-0.0010845,0.0001345,0.890367,-0.3387795,0.0404325,1.101687,-0.3273495,0.0275485,0.884327,-0.6495895,0.0709515,1.1165969999999998,-0.6522095,0.0647835,0
17,1.0051915,0.7681979999999999,0.022802,0.8239995,0.494868,0.018306,0.7882195000000001,0.267648,-0.012915,1.1802095,0.499058,0.0093719999999999,1.2311495,0.251158,0.0004269999999999,0.8650195,0.3940079999999999,-0.220871,1.2228995,0.060585,-0.074661,0.9254155,0.00108,-0.000167,1.0745845,-0.00108,0.000167,0.8903395000000001,-0.338692,0.0403839999999999,1.1016595,-0.327352,0.0274799999999999,0.8842995,-0.649422,0.071001,1.1166095,-0.652192,0.064689,0
18,1.0052454999999998,0.7681535,0.0226974999999999,0.8239015000000001,0.4947835,0.0182624999999999,0.7882115000000001,0.2675935,-0.0128405,1.1802415,0.4990535,0.0093654999999999,1.2310615,0.2511735,0.0004964999999999,0.8654715,0.3946735,-0.2216014999999999,1.2228615,0.0604565,-0.0746215,0.9254165,0.0010745,-0.0001845,1.0745835,-0.0010745,0.0001844999999999,0.8903115,-0.3385965,0.0403554999999999,1.1016315,-0.3273365,0.0274264999999999,0.8842715,-0.6491965,0.0710645,1.1166215,-0.6520865,0.0646205,0
19,1.0053035,0.7681140000000001,0.0225975,0.8238155,0.494674,0.0182245,0.7882255,0.267544,-0.0127694999999999,1.1802754999999998,0.499054,0.0093605,1.2309854999999998,0.251174,0.0005655,0.8659654999999999,0.395204,-0.2226305,1.2228355,0.060348,-0.0746005,0.9254195,0.001071,-0.0002034999999999,1.0745805,-0.001071,0.0002035,0.8903055,-0.338446,0.0403135,1.1016054999999998,-0.327326,0.0273715,0.8842755,-0.6489959999999999,0.0711485,1.1166155,-0.651976,0.0645435,0
20,1.0053504999999998,0.7680765,0.0224965,0.8237135000000001,0.4945564999999999,0.0181985,0.7882235,0.2675065,-0.0126954999999999,1.1803035,0.4990664999999999,0.0093605,1.2309135,0.2511764999999999,0.0006415,0.8662035000000001,0.3957064999999999,-0.2233445,1.2228035,0.0603075,-0.0746445,0.9254255,0.0010655,-0.0002184999999999,1.0745745,-0.0010655,0.0002185,0.8902935,-0.3383535,0.0402695,1.1015735,-0.3272935,0.0273285,0.8842735,-0.6488235,0.0712185,1.1166135,-0.6518735,0.0644825,0
21,1.005386,0.7680365,0.022402,0.823673,0.4944865,0.018161,0.788183,0.2675365,-0.01274,1.180323,0.4990765,0.009381,1.230883,0.2511865,0.000704,0.866213,0.3960165,-0.2237569999999999,1.222763,0.0603374999999999,-0.074687,0.925428,0.0010595,-0.0002329999999999,1.074572,-0.0010595,0.0002329999999999,0.890273,-0.3382235,0.040219,1.101543,-0.3272435,0.027265,0.884253,-0.6486935,0.071282,1.116603,-0.6517335,0.064422,0
22,1.0054205,0.768006,0.0223209999999999,0.8236435,0.494426,0.0181329999999999,0.7881635,0.267566,-0.012773,1.1803435,0.499096,0.0094089999999999,1.2308535,0.251226,0.0007299999999999,0.8666335000000001,0.396626,-0.22462,1.2227235,0.060367,-0.07472,0.9254305,0.001055,-0.000246,1.0745695,-0.001055,0.0002459999999999,0.8902535,-0.3381139999999999,0.0401729999999999,1.1015035,-0.327214,0.0272049999999999,0.8842335,-0.648554,0.071277,1.1165935,-0.6515139999999999,0.064329,0
23,1.00547,0.7679735,0.0222725,0.8236430000000001,0.4944335,0.0181155,0.788163,0.2675735,-0.0127904999999999,1.180383,0.4990935,0.0094475,1.230853,0.2512435,0.0007215,0.8670329999999999,0.3970335,-0.2253675,1.222693,0.0603745,-0.0747375,0.92543,0.0010605,-0.0002514999999999,1.07457,-0.0010605,0.0002515,0.8902730000000001,-0.3380165,0.0401415,1.101503,-0.3272065,0.0271635,0.884213,-0.6484065,0.0713025,1.116603,-0.6513165000000001,0.0642335,0
24,1.0055085,0.7679435,0.0222459999999999,0.8236525,0.4944335,0.0180969999999999,0.7881825,0.2676335,-0.012804,1.1803725,0.4990935,0.0094379999999999,1.2308525,0.2512535,0.0007129999999999,0.8671925,0.3974535,-0.226066,1.2226725,0.0604175,-0.074776,0.9254305,0.0010605,-0.000245,1.0745695,-0.0010605,0.0002449999999999,0.8902725,-0.3379864999999999,0.040101,1.1014925,-0.3272065,0.0271259999999999,0.8842125000000001,-0.6483565,0.071294,1.1166025,-0.6511565,0.064142,0
25,1.0055435,0.7679134999999999,0.0222419999999999,0.8236635,0.4944435,0.018074,0.7881735,0.2677335,-0.012908,1.1803735,0.4990835,0.0094349999999999,1.2308535,0.2512835,0.00071,0.8671935,0.3977635,-0.226549,1.2226635,0.0605925,-0.074989,0.9254315,0.0010605,-0.0002419999999999,1.0745685,-0.0010605,0.0002419999999999,0.8902635000000001,-0.3379465,0.04004,1.1014935,-0.3271865,0.027107,0.8842235,-0.6480065,0.071295,1.1166135,-0.6510365,0.064053,0
26,1.0055745,0.767911,0.0222405,0.8248465,0.495521,0.0179775,0.7881665,0.267861,-0.0131085,1.1803765,0.499081,0.0094344999999999,1.2309265,0.251401,0.0007074999999999,0.8670964999999999,0.398091,-0.2270694999999999,1.2226465,0.061033,-0.0755995,0.9254325,0.001058,-0.0002414999999999,1.0745675,-0.001058,0.0002414999999999,0.8902765,-0.337869,0.0399895,1.1014865,-0.327159,0.0270945,0.8842265,-0.6476689999999999,0.0713155,1.1166165,-0.650929,0.0639735,0
27,1.0056314999999998,0.7678619999999999,0.0222419999999999,0.8261915,0.4972319999999999,0.0178259999999999,0.7881915000000002,0.2679519999999999,-0.0133,1.1804115,0.4990119999999999,0.0094199999999999,1.2311515,0.2516819999999999,0.0005989999999999,0.8671314999999999,0.398302,-0.2270709999999999,1.2226415,0.062016,-0.076611,0.9254335,0.001092,-0.0002409999999999,1.0745665,-0.001092,0.0002409999999999,0.8903115,-0.337778,0.039899,1.1015214999999998,-0.327178,0.02709,0.8842315000000001,-0.647358,0.071332,1.1166615,-0.650908,0.063897,0
28,1.0057064999999998,0.7677864999999999,0.022271,0.8275565,0.4987965,0.017652,0.7882264999999999,0.2681165,-0.013717,1.1804365,0.4989165,0.009426,1.2314865,0.2521965,0.000391,0.8671865,0.3983965,-0.2270599999999999,1.2228965,0.0642155,-0.07887,0.9254375,0.0011315,-0.000223,1.0745625,-0.0011315,0.000223,0.8903965000000001,-0.3378135,0.039842,1.1015765,-0.3272135,0.0271,0.8842765,-0.6471435,0.07135,1.1167165,-0.6509035000000001,0.063881,0
29,1.005807,0.7676904999999999,0.0223479999999999,0.82898,0.5004905,0.0174709999999999,0.7881500000000001,0.2686004999999999,-0.014714,1.18045,0.4988205,0.0094969999999999,1.23197,0.2532304999999999,5.599999999999356e-05,0.8670800000000001,0.3985205,-0.227405,1.22321,0.0672855,-0.081955,0.925444,0.0011675,-0.000185,1.074556,-0.0011675,0.0001849999999999,0.89052,-0.3377595,0.039802,1.1016499999999998,-0.3272895,0.0271349999999999,0.8843300000000001,-0.6469195,0.0713979999999999,1.1168,-0.6509995000000001,0.06389,0
30,1.005922,0.767632,0.022515,0.830423,0.502232,0.017295,0.7879929999999999,0.269902,-0.017325,1.180423,0.498722,0.009567,1.232733,0.2547919999999999,-0.0005579999999999,0.865083,0.398642,-0.22771,1.223763,0.071339,-0.08677,0.925449,0.001202,-0.0001439999999999,1.074551,-0.001202,0.000144,0.8906430000000001,-0.337698,0.039762,1.101723,-0.327378,0.02717,0.884373,-0.646798,0.071439,1.116893,-0.651108,0.06389,0
31,1.0060505,0.7675875,0.0228704999999999,0.8318985,0.5036775,0.0171314999999999,0.7877784999999999,0.2715075,-0.0204235,1.1803485,0.4985875,0.0096494999999999,1.2338885,0.2571675,-0.0014465,0.8618585,0.3987775,-0.2279014999999999,1.2251385,0.0770915,-0.0930215,0.9254365,0.0012365,-0.0001015,1.0745635,-0.0012365,0.0001014999999999,0.8907484999999999,-0.3376625,0.0397314999999999,1.1017685,-0.3275025,0.0272184999999999,0.8843985,-0.6467025,0.0714345,1.1169785,-0.6512425000000001,0.0638934999999999,0
32,1.006217,0.7676095000000001,0.0233675,0.8354280000000001,0.5050095,0.0167604999999999,0.787558,0.2733095,-0.0238435,1.180258,0.4984695,0.0097604999999999,1.235308,0.2605595,-0.0029105,0.858548,0.4018994999999999,-0.2280575,1.227698,0.0849595,-0.1021475,0.925408,0.0012905,-5.55e-05,1.074592,-0.0012905,5.55e-05,0.890868,-0.3376905,0.0397085,1.101828,-0.3276705,0.0272905,0.884428,-0.6467505,0.0714235,1.117028,-0.6514504999999999,0.0638914999999999,0
33,1.006413,0.7676395,0.02404,0.84021,0.5063295,0.01606,0.78711,0.2752695,-0.0273669999999999,1.18008,0.4983895,0.00986,1.23711,0.2658895,-0.0046059999999999,0.85483,0.4054995,-0.231902,1.23117,0.0964195,-0.113602,0.925371,0.0013455,-8.999999999995123e-06,1.074629,-0.0013455,9.000000000002062e-06,0.89097,-0.3377505,0.039724,1.10188,-0.3278405,0.027364,0.88445,-0.6469205,0.071408,1.11707,-0.6516504999999999,0.063898,0
34,1.0066175,0.7677235,0.0249145,0.8448435000000001,0.5076635,0.0151655,0.7856335,0.2782135,-0.0321655,1.1798435,0.4984035,0.0100035,1.2392035,0.2719735,-0.0067855,0.8507534999999999,0.4102735,-0.2361555,1.2355935,0.1112234999999999,-0.1275555,0.9253275,0.0014035,3.949999999999787e-05,1.0746725,-0.0014035,-3.949999999999787e-05,0.8910635,-0.3378164999999999,0.0397345,1.1019135,-0.3280265,0.0274525,0.8844535,-0.6471465,0.0714025,1.1171235,-0.6519865,0.0639055,0
35,1.006849,0.767885,0.0260824999999999,0.8475460000000001,0.507475,0.0143734999999999,0.7831060000000001,0.282205,-0.0382865,1.179606,0.498575,0.0102744999999999,1.241686,0.279765,-0.0096835,0.8462160000000001,0.416835,-0.2404025,1.240646,0.131265,-0.1427425,0.925288,0.001454,7.849999999999524e-05,1.074712,-0.001454,-7.850000000000218e-05,0.891146,-0.337885,0.0397465,1.101936,-0.328225,0.0275584999999999,0.884446,-0.647335,0.0713925,1.117166,-0.652325,0.0639174999999999,0
36,1.007104,0.7681095,0.0274649999999999,0.849734,0.5072995,0.0136049999999999,0.779574,0.2882895,-0.0464749999999999,1.179364,0.4988295,0.0104639999999999,1.246004,0.2893995,-0.016188,0.839734,0.4249394999999999,-0.245061,1.246694,0.1518594999999999,-0.1601209999999999,0.925262,0.0014845,9.699999999999986e-05,1.074738,-0.0014845,-9.699999999999986e-05,0.891194,-0.3379005,0.039746,1.101914,-0.3284305,0.0277329999999999,0.884424,-0.6475105,0.071389,1.1171939999999998,-0.6526205,0.063945,0
37,1.007461,0.7683610000000001,0.0291755,0.8518190000000001,0.5070910000000001,0.0128285,0.7750589999999999,0.2958409999999999,-0.0554685,1.179119,0.499071,0.0105365,1.250259,0.298891,-0.0232785,0.8314990000000001,0.4343309999999999,-0.2497855,1.252919,0.178371,-0.1790054999999999,0.92524,0.0015049999999999,0.0001104999999999,1.07476,-0.001505,-0.0001104999999999,0.891229,-0.337709,0.0397375,1.101889,-0.328659,0.0279125,0.8844190000000001,-0.6480389999999999,0.0713695,1.117219,-0.6529189999999999,0.0639665,0
38,1.0078355,0.7686875,0.0312555,0.8539335,0.5065774999999999,0.0120325,0.7696835000000001,0.3048375,-0.0650425,1.1788435,0.4993175,0.0104975,1.2560335,0.3080975,-0.0309694999999999,0.8215735,0.4471475,-0.2542925,1.2632935,0.2077875,-0.1990225,0.9252195,0.0015205,0.0001034999999999,1.0747805,-0.0015205,-0.0001034999999999,0.8912235,-0.3375625,0.0397405,1.1018435,-0.3288925,0.0280945,0.8843935,-0.6485525000000001,0.0713225,1.1172035,-0.6532025,0.0639735,0
39,1.0082185,0.7691129999999999,0.0335315,0.8558575000000002,0.5050629999999999,0.0109965,0.7637575,0.316333,-0.0742245,1.1786475,0.499573,0.0105025,1.2634575,0.317473,-0.0390444999999999,0.8117475000000001,0.463453,-0.2581245,1.2746775,0.243993,-0.2177845,0.9251815,0.001532,8.850000000000524e-05,1.0748185,-0.001532,-8.84999999999983e-05,0.8911875,-0.337467,0.0397745,1.1017775,-0.3291469999999999,0.0282605,0.8843075,-0.649097,0.0713015,1.1171775,-0.6534770000000001,0.0639865,0
40,1.008657,0.769674,0.0360315,0.857576,0.5035540000000001,0.0100705,0.757436,0.328194,-0.0831315,1.178586,0.499854,0.0105034999999999,1.272136,0.328094,-0.0481045,0.801826,0.482644,-0.2600715,1.285246,0.284524,-0.2352314999999999,0.92512,0.001541,9.05000000000003e-05,1.07488,-0.0015409999999999,-9.05000000000003e-05,0.891126,-0.337306,0.0397895,1.101696,-0.329386,0.0284075,0.8841960000000001,-0.649386,0.0713065,1.117136,-0.653796,0.0640085,0
41,1.0090955,0.77021,0.0385999999999999,0.8574685,0.5025299999999999,0.0094649999999999,0.7500985,0.34232,-0.092383,1.1784985,0.50006,0.010442,1.2819085,0.34081,-0.058362,0.7907585,0.5024299999999999,-0.261133,1.2955285,0.32968,-0.249543,0.9250335,0.001529,9.800000000000086e-05,1.0749665,-0.001529,-9.800000000000086e-05,0.8909985,-0.3372199999999999,0.039789,1.1015885,-0.32965,0.028532,0.8840685,-0.64966,0.071243,1.1170785,-0.65407,0.063992,0
42,1.00955,0.770765,0.041289,0.857349,0.501965,0.009453,0.741269,0.3610049999999999,-0.1017049999999999,1.178369,0.5002650000000001,0.0103299999999999,1.293009,0.3557349999999999,-0.071185,0.778539,0.524205,-0.260705,1.305079,0.3779849999999999,-0.260555,0.924929,0.0015009999999999,9.699999999999986e-05,1.075071,-0.001501,-9.699999999999986e-05,0.8907990000000001,-0.337195,0.039801,1.101479,-0.329925,0.028675,0.883899,-0.6499349999999999,0.071162,1.116959,-0.654405,0.063953,0
43,1.0100065,0.7712305,0.0439425,0.8571965,0.5016105,0.0094325,0.7330865,0.3791905,-0.1091455,1.1782665,0.5004605,0.0100985,1.3040465,0.3720405,-0.0836655,0.7654265,0.5485605,-0.2602555,1.3142365,0.4282005,-0.2678755,0.9248315,0.0014505,7.449999999999818e-05,1.0751685,-0.0014505,-7.449999999999818e-05,0.8905665,-0.3373195,0.0398075,1.1013265,-0.3302795,0.0287975,0.8837165,-0.6505595,0.0710605,1.1168065,-0.6548295,0.0638795,0
44,1.010387,0.7714705,0.0463809999999999,0.856386,0.5010604999999999,0.0093939999999999,0.725016,0.3991405,-0.114786,1.178186,0.5006704999999999,0.0095619999999999,1.314886,0.3911205,-0.097266,0.752116,0.5717605,-0.259836,1.322976,0.4772205,-0.272526,0.924748,0.0013804999999999,6.399999999999462e-05,1.075252,-0.0013805,-6.400000000000156e-05,0.890246,-0.3376495,0.039789,1.101106,-0.3308295,0.0288639999999999,0.883466,-0.6513395000000001,0.070936,1.116556,-0.6554395000000001,0.063781,0
45,1.0107295,0.7715375,0.048719,0.8539745,0.5002875,0.009422,0.7174845000000001,0.4183075,-0.117339,1.1782545,0.5010775000000001,0.008889,1.3218145,0.4119974999999999,-0.105739,0.7396745,0.5941875000000001,-0.255699,1.3305545,0.5306975,-0.272929,0.9246825,0.0013075,8.099999999999774e-05,1.0753175,-0.0013074999999999,-8.099999999999774e-05,0.8898645000000001,-0.3383025,0.039744,1.1008245,-0.3316025,0.028829,0.8831445,-0.6523625,0.070756,1.1162645,-0.6563625,0.063629,0
46,1.010961,0.771357,0.050749,0.851376,0.499537,0.009722,0.710316,0.438737,-0.1178649999999999,1.178276,0.501757,0.007944,1.328476,0.435137,-0.1131549999999999,0.728046,0.6176769999999999,-0.249165,1.337526,0.579867,-0.273355,0.924633,0.0012269999999999,0.000184,1.075367,-0.0012269999999999,-0.0001839999999999,0.889446,-0.3393029999999999,0.039685,1.100506,-0.3325829999999999,0.028727,0.882786,-0.6536230000000001,0.070554,1.115916,-0.657493,0.063429,0
47,1.01117,0.770726,0.052453,0.849216,0.4991359999999999,0.01015,0.703786,0.459076,-0.117774,1.178076,0.5029060000000001,0.006754,1.332936,0.461526,-0.1187239999999999,0.717726,0.639656,-0.241574,1.340176,0.629186,-0.273604,0.924609,0.00115,0.000339,1.075391,-0.00115,-0.0003389999999999,0.889036,-0.340634,0.039645,1.100206,-0.333924,0.028637,0.882416,-0.655234,0.070387,1.115556,-0.6588539999999999,0.063291,0
48,1.011389,0.769321,0.0538545,0.847224,0.4989910000000001,0.0107944999999999,0.697554,0.4797909999999999,-0.1177825,1.177774,0.504631,0.0056724999999999,1.334894,0.493991,-0.1228925,0.708164,0.665091,-0.2324325,1.341554,0.6736610000000001,-0.2727325,0.924647,0.001069,0.0006045,1.075353,-0.0010689999999999,-0.0006045,0.888714,-0.342699,0.0395644999999999,1.100004,-0.335889,0.0284525,0.882044,-0.657439,0.0701064999999999,1.115214,-0.660899,0.0630675,0
49,1.0115585,0.767559,0.054909,0.8456975000000001,0.498869,0.0114569999999999,0.6922575,0.501329,-0.117767,1.1773875,0.506829,0.0048619999999999,1.3345574999999998,0.525059,-0.123437,0.6997475,0.688199,-0.222617,1.3427675,0.717279,-0.2653669999999999,0.9247285,0.000977,0.000778,1.0752715,-0.000977,-0.000778,0.8883975,-0.345141,0.039567,1.0998575,-0.338051,0.0282989999999999,0.8816975,-0.659901,0.069881,1.1148875,-0.663211,0.062876,0
