FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.016821,0.762396,0.0640355,-0.15474,0.468806,0.0618775,-0.17078,0.2162659999999999,0.0697975,0.15968,0.460916,0.0676045,0.18922,0.213466,0.0711855,-0.19423,0.014974,-0.0036544999999999,0.20051,0.004247,-0.0101554999999999,-0.07321,0.003112,0.0002085,0.07321,-0.0031119999999999,-0.0002085,-0.12947,-0.372984,-0.0220985,0.11129,-0.415674,-0.0012244999999999,-0.1403599999999999,-0.732924,-0.0215454999999999,0.12042,-0.739734,-0.0301275,0
1,0.016959,0.7622635,0.0636925,-0.155213,0.4687535,0.0622845,-0.170733,0.2162135,0.0697965,0.159377,0.4605735,0.0672095,0.1891169999999999,0.2136835,0.0710524999999999,-0.1900029999999999,0.0140805,-0.0024635,0.200407,0.0040215,-0.0102944999999999,-0.073072,0.0031155,0.0003604999999999,0.073072,-0.0031154999999999,-0.0003604999999999,-0.129383,-0.3747365,-0.0231225,0.111287,-0.4158865,-0.0013654999999999,-0.140463,-0.7329365,-0.0220465,0.120487,-0.7394165,-0.0296465,0
2,0.0168925,0.762224,0.063655,-0.1552945,0.468714,0.062279,-0.1705845,0.216434,0.06994,0.1594155,0.460624,0.06739,0.1891255,0.213614,0.071003,-0.1907744999999999,0.014321,-0.0020799999999999,0.1998955,0.003664,-0.0105899999999999,-0.0730695,0.003114,0.000337,0.0730695,-0.003114,-0.0003369999999999,-0.1294145,-0.373336,-0.0230979999999999,0.1112055,-0.415856,-0.0013429999999999,-0.1405145,-0.733046,-0.0221369999999999,0.1201855,-0.7405660000000001,-0.0305669999999999,0
3,0.0168275,0.7622445,0.063622,-0.1553445,0.4687045,0.0623139999999999,-0.1706145,0.2164145,0.0699819999999999,0.1598655,0.4604645,0.067664,0.1891455,0.2134745,0.070896,-0.1913645,0.0141845,-0.001453,0.1998255,0.0036645,-0.01061,-0.0730435,0.0031035,0.000306,0.0730435,-0.0031035,-0.000306,-0.1294445,-0.3741555,-0.02275,0.1111655,-0.4158055,-0.0013319999999999,-0.1407745,-0.7337055,-0.024214,0.1205855,-0.7399155,-0.0305369999999999,0
4,0.0167969999999999,0.762394,0.063591,-0.155401,0.468784,0.0622319999999999,-0.170681,0.216424,0.069827,0.1599789999999999,0.460414,0.067503,0.189169,0.213534,0.070582,-0.192241,0.014057,-0.0008789999999999,0.1997489999999999,0.0036489999999999,-0.010775,-0.073042,0.0031039999999999,0.0003329999999999,0.073042,-0.003104,-0.0003329999999999,-0.129521,-0.375266,-0.022545,0.111089,-0.415836,-0.0014219999999999,-0.140771,-0.733766,-0.024375,0.120569,-0.740276,-0.030844,0
5,0.0159404999999999,0.7625219999999999,0.0633675,-0.1559654999999999,0.468612,0.0622635,-0.1708055,0.2163119999999999,0.0698505,0.1597144999999999,0.460332,0.0673035,0.1889845,0.213912,0.0703545,-0.1923254999999999,0.013898,-0.0007235,0.1994745,0.00377,-0.0114454999999999,-0.0730465,0.003018,0.0003514999999999,0.0730465,-0.003018,-0.0003514999999999,-0.1290555,-0.375398,-0.0224945,0.1115945,-0.415858,-0.0014435,-0.1398154999999999,-0.7341580000000001,-0.0239595,0.1214045,-0.7401880000000001,-0.0307514999999999,0
6,0.0159865,0.7624084999999999,0.063167,-0.1559135,0.4686685,0.0621209999999999,-0.1707235,0.2164285,0.069664,0.1595965,0.4605585,0.067461,0.1893765,0.2133585,0.069702,-0.1920835,0.0139845,-0.000877,0.1995265,0.0037964999999999,-0.011791,-0.0730375,0.0030445,0.0005569999999999,0.0730375,-0.0030445,-0.000557,-0.1291935,-0.3762815,-0.022173,0.1116765,-0.4160515,-0.001456,-0.1398335,-0.7344815,-0.02383,0.1211565,-0.7402115,-0.03114,0
7,0.016617,0.7622475000000001,0.06345,-0.155334,0.4687675,0.062282,-0.173324,0.2178775,0.065699,0.160586,0.4605475,0.06744,0.190936,0.2164375,0.065309,-0.200534,0.0189245,-0.012884,0.202816,0.0102535,-0.0202229999999999,-0.0730069999999999,0.0031475,0.000382,0.0730069999999999,-0.0031475,-0.000382,-0.129264,-0.3730325,-0.02162,0.1114459999999999,-0.4155425,-0.0014669999999999,-0.139574,-0.7331025,-0.0221229999999999,0.121166,-0.7411225,-0.030922,0
8,0.0166389999999999,0.762249,0.063449,-0.155156,0.468809,0.062497,-0.176416,0.220299,0.061769,0.160644,0.460549,0.067362,0.192664,0.219149,0.061792,-0.205946,0.023157,-0.0201599999999999,0.205604,0.015106,-0.026033,-0.0729809999999999,0.00314,0.000386,0.0729809999999999,-0.00314,-0.0003859999999999,-0.129246,-0.372121,-0.02132,0.111494,-0.415331,-0.0014899999999999,-0.139196,-0.732941,-0.0217819999999999,0.121234,-0.741261,-0.030976,0
9,0.0166489999999999,0.762242,0.0637649999999999,-0.154865,0.468902,0.0627549999999999,-0.183035,0.226692,0.0545089999999999,0.160765,0.460742,0.0670089999999999,0.196665,0.224352,0.0549929999999999,-0.2148749999999999,0.032674,-0.03314,0.211605,0.025085,-0.039086,-0.07303,0.003153,0.0003839999999999,0.07303,-0.003153,-0.000384,-0.1292549999999999,-0.370768,-0.020889,0.111435,-0.414538,-0.001497,-0.138755,-0.732738,-0.021412,0.121315,-0.741358,-0.031039,0
10,0.0166115,0.762226,0.0644635,-0.1541785,0.469206,0.0630265,-0.1927485,0.237006,0.0427844999999999,0.1605915,0.461166,0.0662825,0.2029315,0.231836,0.0445265,-0.2291885,0.051623,-0.0556125,0.2216215,0.043273,-0.0606955,-0.0731415,0.003188,0.0003895,0.0731415,-0.003188,-0.0003895,-0.1293185,-0.369294,-0.0203395,0.1112915,-0.413644,-0.0014085,-0.1385285,-0.732344,-0.0207795,0.1213015,-0.741404,-0.0311144999999999,0
