FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.015649,0.7604545,0.0645735,-0.1497589999999999,0.4607845,0.0755474999999999,-0.173249,0.2118445,0.0768055,0.163881,0.4595045,0.0532695,0.190431,0.2133645,0.0628965,-0.2090989999999999,-0.0269015,-0.0190285,0.204461,0.0123965,-0.0145725,-0.072575,0.0033665,6.450000000000206e-05,0.072575,-0.0033665,-6.450000000000206e-05,-0.124309,-0.3731055,-0.0199565,0.118011,-0.4118155,-0.0072325,-0.131749,-0.7345355,-0.0190285,0.1294509999999999,-0.7398355,-0.0349965,0
1,0.015918,0.7604935,0.064781,-0.149734,0.4608935,0.075476,-0.173094,0.2119835,0.07667,0.163946,0.4595035,0.0529899999999999,0.190576,0.2133735,0.062929,-0.208994,-0.0269105,-0.019687,0.204366,0.0124345,-0.014677,-0.072549,0.0033534999999999,4.099999999999937e-05,0.072549,-0.0033535,-4.099999999999937e-05,-0.124304,-0.3721065,-0.02035,0.117946,-0.4117065,-0.007178,-0.131844,-0.7355765,-0.018881,0.129566,-0.7405965,-0.03572,0
2,0.0165419999999999,0.760492,0.0650235,-0.149742,0.460992,0.0757145,-0.172552,0.212432,0.0764015,0.164058,0.459552,0.0531245,0.191488,0.213892,0.0635645,-0.208912,-0.027021,-0.0199924999999999,0.204378,0.013178,-0.0148774999999999,-0.072515,0.003338,-5.8499999999996055e-05,0.072515,-0.003338,5.8500000000002994e-05,-0.123922,-0.375328,-0.0203794999999999,0.118118,-0.411568,-0.0068854999999999,-0.132422,-0.7380580000000001,-0.0183394999999999,0.129138,-0.740958,-0.0352284999999999,0
3,0.0169745,0.760482,0.0652145,-0.1498185,0.461002,0.0760165,-0.1719985,0.212252,0.0761835,0.1641814999999999,0.459522,0.0533035,0.1923915,0.213752,0.0631575,-0.2084885,-0.027196,-0.0210974999999999,0.2043915,0.013021,-0.0154014999999999,-0.0725265,0.0033269999999999,5.150000000000293e-05,0.0725265,-0.003327,-5.1499999999995993e-05,-0.1239985,-0.374008,-0.0201244999999999,0.1181215,-0.411428,-0.0065644999999999,-0.1326184999999999,-0.737288,-0.0169344999999999,0.1298115,-0.737008,-0.0340115,0
4,0.0199139999999999,0.760336,0.066885,-0.148617,0.4613359999999999,0.077358,-0.171127,0.212966,0.076672,0.1656129999999999,0.458686,0.054625,0.1931129999999999,0.212806,0.063983,-0.209087,-0.026838,-0.0214779999999999,0.2043029999999999,0.012375,-0.015514,-0.072668,0.003489,0.000549,0.072668,-0.003489,-0.000549,-0.125597,-0.374484,-0.0197719999999999,0.116353,-0.412444,-0.0061289999999999,-0.136387,-0.7378739999999999,-0.017451,0.126463,-0.7389239999999999,-0.0341789999999999,0
5,0.0203035,0.760432,0.0671085,-0.1486954999999999,0.461322,0.0775145,-0.1706154999999999,0.213472,0.0763985,0.1657845,0.458622,0.0545545,0.1935045,0.212852,0.0633595,-0.1910555,0.012764,7.550000000000612e-05,0.2044745,0.012643,-0.0168084999999999,-0.0726145,0.003451,0.0005715,0.0726145,-0.003451,-0.0005714999999999,-0.1256755,-0.374798,-0.0193944999999999,0.1163645,-0.412518,-0.0062154999999999,-0.1364854999999999,-0.737778,-0.0180054999999999,0.1266645,-0.739488,-0.0344145,0
6,0.0204479999999999,0.7603305,0.0672395,-0.148683,0.4613104999999999,0.0776004999999999,-0.170543,0.2135205,0.0761574999999999,0.1658869999999999,0.4585805,0.0545765,0.1936669999999999,0.2128905,0.0630044999999999,-0.207773,-0.0267505,-0.0210775,0.204167,0.0126055,-0.0170365,-0.0725919999999999,0.0034565,0.0005724999999999,0.0725919999999999,-0.0034565,-0.0005725,-0.125563,-0.3747195,-0.0193675,0.116487,-0.4126595,-0.0061495,-0.136303,-0.7373295,-0.0176815,0.127027,-0.7387794999999999,-0.0346635,0
7,0.0202335,0.760401,0.066645,-0.1487985,0.461321,0.07734,-0.1708384999999999,0.213271,0.076057,0.1656915,0.458391,0.055081,0.1933415,0.212791,0.062936,-0.2044284999999999,-0.013169,-0.0121759999999999,0.2039415,0.012448,-0.0170109999999999,-0.0725534999999999,0.003453,0.000468,0.0725534999999999,-0.003453,-0.0004679999999999,-0.1253584999999999,-0.373709,-0.0193509999999999,0.1168115,-0.412649,-0.0062739999999999,-0.1354985,-0.737549,-0.0175539999999999,0.1273315,-0.738609,-0.033982,0
8,0.0207014999999999,0.7603925,0.066832,-0.1486815,0.4613625,0.077516,-0.1707215,0.2133925,0.0758969999999999,0.1658585,0.4582125,0.055401,0.1933885,0.2126925,0.062851,-0.2032015,-0.0089675,-0.0097529999999999,0.2035884999999999,0.0115825,-0.018047,-0.0725425,0.0034655,0.000487,0.0725425,-0.0034655,-0.000487,-0.1255215,-0.3738475,-0.019169,0.1166885,-0.4128275,-0.0062359999999999,-0.1358515,-0.7377975,-0.017573,0.1270685,-0.7385075,-0.0340039999999999,0
9,0.0208735,0.7603934999999999,0.066929,-0.1486885,0.4613735,0.077638,-0.1706685,0.2133235,0.075662,0.1659314999999999,0.4580835,0.055673,0.1933615,0.2126434999999999,0.062716,-0.2019785,-0.0050755,-0.0073419999999999,0.2032314999999999,0.0105925,-0.019086,-0.0725355,0.0034624999999999,0.000454,0.0725355,-0.0034625,-0.0004539999999999,-0.1255985,-0.3744365,-0.0190479999999999,0.1166615,-0.4129465,-0.0062569999999999,-0.1358885,-0.7382765,-0.0176829999999999,0.1269914999999999,-0.7387165,-0.034009,0
10,0.020852,0.7603934999999999,0.0670225,-0.14871,0.4613735,0.0777715,-0.17068,0.2133235,0.0754245,0.16591,0.4580835,0.0558105,0.19334,0.2126434999999999,0.0626454999999999,-0.20077,-0.0010955,-0.0050095,0.20295,0.0105925,-0.0199734999999999,-0.072536,0.0034624999999999,0.0004235,0.072536,-0.0034625,-0.0004235,-0.12562,-0.3743965,-0.0189104999999999,0.11664,-0.4129465,-0.0061195,-0.1359099999999999,-0.7382765,-0.0175455,0.1269699999999999,-0.7386465,-0.0337814999999999,0
11,0.0208445,0.7603934999999999,0.0671325,-0.1487184999999999,0.4613735,0.0779094999999999,-0.1706885,0.2133235,0.0751745,0.1659014999999999,0.4580835,0.0559485,0.1933315,0.2126434999999999,0.0626035,-0.1995385,0.0029684999999999,-0.0026325,0.2026715,0.0105925,-0.0208614999999999,-0.0725355,0.0034624999999999,0.0003895,0.0725355,-0.0034625,-0.0003895,-0.1256285,-0.3743965,-0.0187724999999999,0.1166315,-0.4129465,-0.0059815,-0.1359185,-0.7382765,-0.0174075,0.1269615,-0.7386465,-0.0336434999999999,0
12,0.0208415,0.7603985,0.067149,-0.1487615,0.4613685,0.0780059999999999,-0.1707315,0.2133785,0.074931,0.1658585,0.4580785,0.056075,0.1932785,0.2126585,0.062613,-0.1984015,0.0072594999999999,-0.0005339999999999,0.2023285,0.0106174999999999,-0.021719,-0.0725235,0.0034604999999999,0.000347,0.0725235,-0.0034605,-0.000347,-0.1256215,-0.3740914999999999,-0.018575,0.1166385,-0.4129215,-0.00581,-0.1358515,-0.7381715000000001,-0.017217,0.1269685,-0.7385015,-0.033383,0
13,0.020784,0.7604765,0.0666409999999999,-0.148934,0.4613965,0.077799,-0.170844,0.2133065,0.074541,0.165776,0.4580165,0.056267,0.193116,0.2128065,0.062459,-0.199604,0.0069955,-0.002375,0.2019159999999999,0.0095855,-0.022538,-0.0725109999999999,0.0034115,0.0002929999999999,0.0725109999999999,-0.0034114999999999,-0.000293,-0.125574,-0.3742835,-0.01826,0.116816,-0.4129535,-0.005477,-0.135584,-0.7385535,-0.016589,0.1271759999999999,-0.7386535,-0.032892,0
14,0.0206995,0.7605705,0.066147,-0.1491095,0.4614205,0.077606,-0.1709695,0.2132405,0.074157,0.1656705,0.4580105,0.056382,0.1930505,0.2129505,0.0623,-0.1997094999999999,0.0110394999999999,-0.0020949999999999,0.2018105,0.0085655,-0.0232609999999999,-0.0725005,0.0033645,0.000228,0.0725005,-0.0033645,-0.0002279999999999,-0.1255595,-0.3743095,-0.017921,0.1169705,-0.4129695,-0.0051379999999999,-0.1353395,-0.7389895,-0.0159809999999999,0.1273504999999999,-0.7389395,-0.032346,0
15,0.020599,0.760627,0.065714,-0.149308,0.461447,0.077431,-0.171168,0.213197,0.0736219999999999,0.165512,0.4580369999999999,0.056415,0.192962,0.213117,0.06196,-0.199838,0.011075,-0.001759,0.2016919999999999,0.0076619999999999,-0.023998,-0.072505,0.003313,0.0001859999999999,0.072505,-0.003313,-0.0001859999999999,-0.125618,-0.374433,-0.017511,0.117032,-0.412933,-0.004757,-0.135108,-0.739393,-0.015158,0.1274819999999999,-0.7392829999999999,-0.031797,0
16,0.0204755,0.7606585,0.0654505,-0.1495245,0.4614985,0.0772635,-0.1715745,0.2133085,0.0726515,0.1652954999999999,0.4581584999999999,0.0562465,0.1928655,0.2134885,0.0611965,-0.2011345,0.0116805,-0.0041844999999999,0.2015555,0.0069045,-0.0256374999999999,-0.0725165,0.0032595,0.0001515,0.0725165,-0.0032595,-0.0001514999999999,-0.1257845,-0.3745415,-0.0171004999999999,0.1170455,-0.4129615,-0.0043534999999999,-0.1348344999999999,-0.7397914999999999,-0.0142184999999999,0.1276355,-0.7399215,-0.0313905,0
17,0.020359,0.7606935,0.0653695,-0.149711,0.4615335,0.0770885,-0.174391,0.2160935,0.0683185,0.1650889999999999,0.4582735,0.0560465,0.193819,0.2167235,0.0575015,-0.204981,0.0165855,-0.0097244999999999,0.203629,0.0115155,-0.0315344999999999,-0.072528,0.0031975,0.0001295,0.072528,-0.0031975,-0.0001294999999999,-0.125981,-0.3747865,-0.0166855,0.117039,-0.4128465,-0.0039275,-0.134571,-0.7400765,-0.0133084999999999,0.127779,-0.7405865,-0.0309814999999999,0
18,0.020218,0.7606890000000001,0.0656005,-0.149853,0.461559,0.0768224999999999,-0.1792329999999999,0.221329,0.0618315,0.164807,0.458459,0.0557374999999999,0.196707,0.2213089999999999,0.0514825,-0.211923,0.02558,-0.0196245,0.207837,0.020161,-0.0437145,-0.0725369999999999,0.003154,0.0001764999999999,0.0725369999999999,-0.003154,-0.0001765,-0.126133,-0.3749909999999999,-0.0163095,0.117007,-0.412481,-0.0035654999999999,-0.134323,-0.740211,-0.0125065,0.127887,-0.741231,-0.0306055,0
19,0.0200015,0.760757,0.0657305,-0.1500055,0.4615869999999999,0.0764615,-0.1851755,0.227417,0.0537465,0.1643945,0.4586869999999999,0.0553065,0.2011345,0.226927,0.0429855,-0.2228955,0.0385499999999999,-0.0366954999999999,0.2137845,0.031176,-0.0598174999999999,-0.0725455,0.003118,0.0003085,0.0725455,-0.003118,-0.0003084999999999,-0.1261355,-0.374203,-0.0159614999999999,0.1170945,-0.412093,-0.0032704999999999,-0.1340855,-0.740303,-0.0117284999999999,0.1280445,-0.741573,-0.0302324999999999,0
20,0.0196589999999999,0.760818,0.0658614999999999,-0.1501839999999999,0.461648,0.0760925,-0.193594,0.235448,0.0438654999999999,0.163826,0.458978,0.0547985,0.206766,0.2340279999999999,0.0319345,-0.235264,0.054081,-0.0566275,0.221506,0.046664,-0.0803145,-0.072584,0.003083,0.0004414999999999,0.072584,-0.003083,-0.0004415,-0.126134,-0.373102,-0.0156135,0.117146,-0.411692,-0.0029274999999999,-0.133874,-0.740082,-0.0106065,0.128176,-0.741792,-0.0297035,0
