FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,-0.000568,0.737774,0.09014,-0.168713,0.519574,0.023225,-0.295233,0.695384,-0.1200459999999999,0.177477,0.512654,0.016426,0.306257,0.689794,-0.1128059999999999,-0.274313,0.930924,-0.223206,0.293717,0.936154,-0.210756,-0.078304,0.0005639999999999,2.3000000000002185e-05,0.078304,-0.000564,-2.3000000000002185e-05,-0.135273,-0.454096,0.024813,0.1185369999999999,-0.4528959999999999,0.049769,-0.163473,-0.805146,0.085717,0.1359169999999999,-0.8122159999999999,0.092328,0
1,-0.0004774999999999,0.73776,0.0902119999999999,-0.1684474999999999,0.51983,0.0232229999999999,-0.2931275,0.6986600000000001,-0.119972,0.1771525,0.51243,0.0158189999999999,0.3051325,0.69214,-0.1125419999999999,-0.2728775,0.93418,-0.222262,0.2925525,0.9404,-0.208232,-0.0783105,0.00056,4.299999999999443e-05,0.0783105,-0.0005599999999999,-4.300000000000137e-05,-0.1352574999999999,-0.45409,0.024803,0.1185325,-0.4528899999999999,0.049761,-0.1635575,-0.80525,0.085682,0.1358625,-0.8120499999999999,0.092247,0
2,-0.0001404999999999,0.737736,0.090038,-0.1682515,0.5199659999999999,0.0232689999999999,-0.2915815,0.701156,-0.1189099999999999,0.1769385,0.5124259999999999,0.015219,0.3033785,0.695306,-0.11121,-0.2711115,0.937206,-0.2204199999999999,0.2916984999999999,0.943246,-0.20556,-0.0783244999999999,0.000597,-7.000000000000062e-06,0.0783244999999999,-0.0005969999999999,7.000000000000062e-06,-0.1352415,-0.454024,0.024811,0.1186585,-0.452794,0.049615,-0.1636815,-0.8053640000000001,0.0858,0.1358885,-0.812054,0.09225,0
3,0.0001529999999999,0.737567,0.0897955,-0.169018,0.5240170000000001,0.0197315,-0.290178,0.703357,-0.1182785,0.176852,0.512197,0.0146895,0.301602,0.697357,-0.1104685,-0.269538,0.939257,-0.2188385,0.291062,0.946697,-0.2037985,-0.078335,0.000637,4.749999999999893e-05,0.078335,-0.000637,-4.749999999999893e-05,-0.135218,-0.454183,0.0247335,0.118782,-0.453353,0.0497195,-0.163648,-0.8055629999999999,0.0855855,0.136122,-0.812373,0.0922715,0
4,0.0007909999999999,0.7375590000000001,0.090031,-0.167469,0.525379,0.0199399999999999,-0.284169,0.716199,-0.1189699999999999,0.176531,0.513089,0.0149389999999999,0.296741,0.7048490000000001,-0.10842,-0.266289,0.945489,-0.21398,0.290001,0.951889,-0.20253,-0.078439,0.000679,0.0003739999999999,0.078439,-0.0006789999999999,-0.0003739999999999,-0.135119,-0.454471,0.0247079999999999,0.118721,-0.453931,0.0497129999999999,-0.163699,-0.8059609999999999,0.085428,0.1359709999999999,-0.812821,0.092374,0
5,0.0009394999999999,0.737216,0.090123,-0.1677395,0.527026,0.0183659999999999,-0.2809795,0.722566,-0.118252,0.1758205,0.513396,0.0154799999999999,0.2929805,0.711186,-0.1085819999999999,-0.2640095,0.951196,-0.212802,0.2877305,0.963876,-0.203402,-0.0784865,0.000708,0.000396,0.0784865,-0.000708,-0.000396,-0.1350495,-0.4548439999999999,0.0248019999999999,0.1188005,-0.4543339999999999,0.049814,-0.1635795,-0.806534,0.0855259999999999,0.1360305,-0.813244,0.092508,0
6,0.0010264999999999,0.7370810000000001,0.0902125,-0.1675815,0.528381,0.0170625,-0.2774315,0.725581,-0.1179035,0.1753684999999999,0.513101,0.0150175,0.2898885,0.716441,-0.1088235,-0.2602715,0.959591,-0.2113435,0.2874685,0.965181,-0.2038535,-0.0785065,0.0007429999999999,0.0003555,0.0785065,-0.000743,-0.0003554999999999,-0.1350115,-0.454999,0.0248185,0.1189085,-0.454529,0.0498275,-0.1635215,-0.806669,0.0855405,0.1359884999999999,-0.813539,0.0925855,0
7,0.000892,0.736032,0.089953,-0.167511,0.527722,0.017576,-0.277781,0.723712,-0.1160309999999999,0.174609,0.513202,0.015268,0.2896789999999999,0.7157220000000001,-0.110451,-0.259661,0.957002,-0.2087009999999999,0.2865689999999999,0.964712,-0.2067709999999999,-0.0785619999999999,0.000629,0.000524,0.0785619999999999,-0.000629,-0.0005239999999999,-0.134991,-0.456378,0.02496,0.1188589999999999,-0.455088,0.049594,-0.1634709999999999,-0.8081579999999999,0.085854,0.135949,-0.814758,0.092674,0
8,0.0009835,0.735638,0.089897,-0.1673485,0.528258,0.017162,-0.2759885,0.726788,-0.1152929999999999,0.1741015,0.513268,0.01522,0.2878615,0.718368,-0.110383,-0.2581785,0.959598,-0.206553,0.2858115,0.967298,-0.206693,-0.0786034999999999,0.000616,0.0006009999999999,0.0786034999999999,-0.000616,-0.0006009999999999,-0.1349485,-0.456962,0.025029,0.1189015,-0.455572,0.049601,-0.1634785,-0.808802,0.085894,0.1359614999999999,-0.815382,0.092756,0
9,0.0009875,0.7352465,0.089821,-0.1673155,0.5286465,0.016732,-0.2749954999999999,0.7283765,-0.1145139999999999,0.1736445,0.5132965,0.015142,0.2867245,0.7199365,-0.110334,-0.2572854999999999,0.9613265,-0.2049539999999999,0.2852945,0.9689965,-0.2068539999999999,-0.0786335,0.0005965,0.000654,0.0786335,-0.0005964999999999,-0.0006539999999999,-0.1349155,-0.4575335,0.025088,0.1189445,-0.4560234999999999,0.049593,-0.1634755,-0.8094935,0.08593,0.1359845,-0.8159635,0.092832,0
