FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,-0.021674,0.718816,0.034157,-0.166707,0.517626,0.01609,-0.238737,0.7458760000000001,-0.069364,0.125583,0.5759960000000001,0.018463,0.178513,0.7938360000000001,-0.063546,-0.23369700000000002,0.9965860000000001,-0.146584,0.163953,1.075966,-0.11259399999999999,-0.060336,-0.001886,-0.00037399999999999933,0.060336,0.001886,0.00037399999999999933,-0.11912700000000001,-0.361444,-0.018455,0.11654300000000001,-0.355484,0.006905999999999999,-0.16775700000000002,-0.862404,0.006437000000000002,0.17610299999999998,-0.8555839999999999,0.025953
1,-0.018598000000000003,0.719673,0.0321365,-0.16543000000000002,0.517703,0.015160499999999997,-0.23884,0.746453,-0.0636965,0.12501,0.5759029999999999,0.018449499999999994,0.17739,0.796573,-0.061907500000000004,-0.23008,1.031363,-0.1479565,0.16521,1.077963,-0.10985650000000001,-0.06012,-0.001749,0.00013549999999999673,0.06012,0.001749,-0.00013550000000000367,-0.11923,-0.361327,-0.018795500000000007,0.11637,-0.355627,0.006446499999999997,-0.16816,-0.862177,0.007256499999999996,0.17584,-0.855777,0.025038499999999998
2,-0.0180935,0.7196535,0.031163,-0.16751749999999999,0.5193035,0.017801,-0.2395375,0.7459635,-0.061422,0.12430250000000001,0.5753535,0.018459000000000003,0.1765925,0.7984835,-0.06036299999999999,-0.2308675,1.0303235,-0.147709,0.16649250000000002,1.0804235,-0.105159,-0.0601705,-0.0018774999999999998,0.0007269999999999985,0.0601705,0.0018774999999999998,-0.0007269999999999985,-0.1193475,-0.3614965,-0.018705,0.11586250000000001,-0.3555765,0.006196,-0.1685775,-0.8623465,0.0070240000000000025,0.1730625,-0.8559465,0.025606
3,-0.017111499999999998,0.7197575,0.030180000000000002,-0.16592449999999997,0.5186075,0.017185000000000002,-0.2395945,0.7472975000000001,-0.060668,0.1244955,0.5762275,0.019549000000000004,0.1771355,0.8425475,-0.062042,-0.2307145,1.0317574999999999,-0.1467,0.1677955,1.0833575,-0.10385,-0.0601245,-0.0018225,0.0007220000000000004,0.0601245,0.0018225000000000003,-0.0007220000000000004,-0.1190845,-0.3614925,-0.018983,0.1163655,-0.3555025,0.006455000000000002,-0.1686145,-0.8623125,0.0069210000000000035,0.17349550000000002,-0.8560625,0.023272
4,-0.015018,0.720781,0.0300705,-0.16947800000000002,0.512531,0.018447500000000002,-0.239848,0.748221,-0.0609535,0.12422200000000001,0.574391,0.0185815,0.17699199999999998,0.856441,-0.06571350000000001,-0.226358,1.032721,-0.1461225,0.16861199999999998,1.085121,-0.1048625,-0.060326000000000005,-0.001639,-0.00028649999999999856,0.060326000000000005,0.001639,0.00028650000000000203,-0.11932799999999999,-0.36128899999999997,-0.0198865,0.115842,-0.355919,0.006365500000000003,-0.168888,-0.862119,0.005659500000000001,0.173422,-0.856459,0.022516500000000002
5,-0.016499,0.7178910000000001,0.026104999999999996,-0.169819,0.513181,0.016817,-0.240549,0.7442110000000001,-0.06446,0.12455100000000001,0.570881,0.016582,0.176181,0.852591,-0.069983,-0.23430900000000002,1.025961,-0.16046300000000002,0.169491,1.081661,-0.10873300000000001,-0.059805,-0.0012849999999999997,-0.0014340000000000012,0.059805,0.0012849999999999997,0.0014339999999999978,-0.11903899999999999,-0.361049,-0.02248,0.114861,-0.35677899999999996,0.004539999999999995,-0.168969,-0.861949,0.002184999999999996,0.171121,-0.857719,0.016848999999999996
6,-0.0152865,0.716912,0.024551,-0.16843850000000002,0.514012,0.015185,-0.2388585,0.743932,-0.067423,0.12633149999999999,0.569682,0.015088,0.1780515,0.850932,-0.073151,-0.2317885,1.025302,-0.164292,0.1746815,1.081302,-0.11377200000000001,-0.0597095,-0.0012720000000000006,-0.002055999999999999,0.0597095,0.0012719999999999988,0.0020560000000000023,-0.11932849999999999,-0.360978,-0.022122999999999997,0.1137515,-0.35708799999999996,0.0044940000000000015,-0.1709285,-0.8618279999999999,0.001230000000000002,0.16920149999999998,-0.8580679999999999,0.017853
7,-0.017912,0.7174215,0.022074,-0.169879,0.5143415,0.011595,-0.239419,0.7473215000000001,-0.073867,0.125111,0.5688115,0.010274,0.180621,0.8219415,-0.078356,-0.229789,1.0268115,-0.171376,0.17658100000000002,1.0784114999999999,-0.12570599999999998,-0.059991,-0.0019095000000000006,-0.0013880000000000003,0.059991,0.0019094999999999997,0.0013880000000000003,-0.119019,-0.3614685,-0.018327,0.114601,-0.35669850000000003,0.002037999999999998,-0.170429,-0.8627484999999999,-0.0009660000000000016,0.176951,-0.8987784999999999,0.019522
8,-0.018175999999999998,0.7174215,0.018645000000000002,-0.170259,0.5143415,0.008865000000000001,-0.239249,0.7473215000000001,-0.07716500000000001,0.12505100000000002,0.5672115000000001,0.007538000000000001,0.18179099999999998,0.8219515000000001,-0.08260400000000001,-0.22945900000000002,1.0268115,-0.17880400000000002,0.178861,1.0784114999999999,-0.131364,-0.060015,-0.0019095000000000006,-0.0016419999999999976,0.060015,0.0019094999999999997,0.001642000000000001,-0.119169,-0.3614685,-0.018210999999999998,0.114311,-0.35669850000000003,-0.0006929999999999992,-0.17094900000000002,-0.8627484999999999,-0.0033719999999999965,0.176211,-0.8998385,0.018334000000000003
9,-0.018562499999999996,0.7170115,0.014386,-0.1707565,0.5142115,0.005977,-0.23900649999999998,0.7473215000000001,-0.08204700000000001,0.12499350000000001,0.5651215,0.004402,0.1829735,0.8219515000000001,-0.089452,-0.2291065,1.0257114999999999,-0.18682200000000002,0.1812435,1.0777115,-0.13850200000000001,-0.0600285,-0.0019095000000000006,-0.0017819999999999989,0.0600285,0.0019094999999999997,0.0017820000000000006,-0.11956649999999999,-0.3614685,-0.018777000000000002,0.1140235,-0.35669850000000003,-0.0035850000000000014,-0.1715165,-0.8627484999999999,-0.005909000000000001,0.17723350000000002,-0.9129385,0.017006
