FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.018688999999999994,0.8094125,0.07453800000000001,-0.142374,0.6347625,0.084181,-0.23228400000000002,0.8735325,-0.04374199999999999,0.178176,0.6158325,0.06969,0.295696,0.8284425,-0.016209999999999995,-0.21288400000000002,1.1228725,-0.11735699999999999,0.273466,1.0910725,-0.06043499999999999,-0.082587,0.0049805,-0.000447999999999997,0.082587,-0.0049805,0.00044800000000000395,-0.12804400000000002,-0.4839575,0.031723,0.142706,-0.5497075,0.022976000000000003,-0.13700400000000001,-0.8419175,-0.019999999999999997,0.191636,-0.8826275,-0.097167
1,0.018831999999999998,0.8092134999999999,0.07445199999999999,-0.142229,0.6345934999999999,0.084115,-0.232389,0.8733135,-0.044007000000000004,0.177971,0.6147635,0.065943,0.295781,0.8281934999999999,-0.016323999999999998,-0.213079,1.1249235,-0.117127,0.273501,1.0910235,-0.060887,-0.082493,0.0047335,-0.0004620000000000041,0.082493,-0.0047335,0.00046199999999999714,-0.128009,-0.48484649999999996,0.031539,0.142841,-0.5495065,0.022858999999999997,-0.137329,-0.8434365,-0.019751000000000005,0.190141,-0.8770365,-0.093157
2,0.018633,0.8093675,0.0742965,-0.142469,0.6348375,0.0842235,-0.232829,0.8734775,-0.044402500000000004,0.178041,0.6156075000000001,0.0680265,0.29551099999999997,0.8284075000000001,-0.016307500000000003,-0.213339,1.1269575,-0.11686250000000001,0.273131,1.0912575,-0.0611225,-0.082612,0.0051035,-0.0005135000000000001,0.082612,-0.0051035,0.0005135000000000001,-0.128379,-0.4844625,0.0318365,0.142511,-0.5513024999999999,0.0231945,-0.138039,-0.8482124999999999,-0.034965500000000004,0.175551,-0.8582925,-0.052317499999999996
3,0.018657500000000004,0.80809,0.0745475,-0.1424175,0.6337499999999999,0.0845735,-0.23275749999999998,0.87222,-0.0442415,0.1783025,0.6149,0.0702665,0.2955625,0.82711,-0.016099500000000003,-0.2126475,1.12836,-0.11689649999999999,0.2736725,1.0890600000000001,-0.0617665,-0.0824365,0.004177,0.00010249999999999843,0.0824365,-0.004177,-0.00010249999999999843,-0.1281775,-0.48593,0.0321515,0.14257250000000002,-0.55252,0.0234355,-0.1387675,-0.84912,-0.027691499999999994,0.18498250000000002,-0.8688400000000001,-0.0792465
4,0.018713999999999998,0.808196,0.0743725,-0.14257899999999998,0.632456,0.08401149999999999,-0.232539,0.872336,-0.044188500000000006,0.177901,0.6140960000000001,0.0660365,0.295801,0.827426,-0.0166385,-0.212359,1.1289859999999998,-0.1168195,0.273771,1.089186,-0.06247950000000001,-0.082433,0.00358,0.00041749999999999426,0.082433,-0.00358,-0.0004175000000000012,-0.12800899999999998,-0.485724,0.0323465,0.14272100000000001,-0.5521739999999999,0.023541499999999996,-0.141479,-0.855084,-0.04569050000000001,0.187301,-0.871014,-0.0827595
5,0.0187795,0.8082285,0.074216,-0.1424235,0.6325585,0.084006,-0.2324535,0.8722584999999999,-0.044522,0.1779765,0.6140985,0.06684999999999999,0.2958965,0.8273185,-0.016841000000000002,-0.2126835,1.1240585,-0.118229,0.2740465,1.0886585,-0.064419,-0.0824575,0.0033065000000000004,0.0004349999999999979,0.0824575,-0.0033065000000000004,-0.0004349999999999979,-0.1280735,-0.4860215,0.032396,0.1426265,-0.5515815000000001,0.023443000000000002,-0.1454435,-0.8499115,-0.026623,0.1887165,-0.8727515,-0.088229
6,0.018782499999999997,0.808223,0.07406599999999999,-0.14231850000000001,0.6330629999999999,0.084185,-0.23243850000000002,0.872243,-0.04469400000000001,0.17814149999999998,0.6141329999999999,0.068742,0.29594149999999997,0.827283,-0.016907000000000005,-0.21187850000000003,1.127153,-0.11800700000000001,0.2745515,1.087753,-0.065777,-0.0824635,0.003662,0.0003579999999999972,0.0824635,-0.003662,-0.00035800000000000415,-0.1281585,-0.49001700000000004,0.033194999999999995,0.14273149999999998,-0.551857,0.023638999999999993,-0.1437885,-0.852067,-0.027428000000000008,0.1897815,-0.875227,-0.08949700000000001
7,0.019033500000000002,0.8084929999999999,0.07411899999999999,-0.14203849999999998,0.633783,0.084465,-0.2321285,0.872413,-0.04481600000000001,0.17834150000000001,0.6141129999999999,0.067836,0.2961215,0.8274729999999999,-0.017163000000000005,-0.2112385,1.1271529999999998,-0.117757,0.2744415,1.088253,-0.065417,-0.08247750000000001,0.003692,0.0002549999999999983,0.08247750000000001,-0.003692,-0.0002550000000000052,-0.1278385,-0.487057,0.032902,0.1429215,-0.5508270000000001,0.023731,-0.13997849999999998,-0.848287,-0.025108000000000005,0.17796150000000002,-0.8663270000000001,-0.063767
8,0.019094500000000004,0.8085555,0.0740035,-0.1419885,0.6337254999999999,0.0845015,-0.23208849999999998,0.8724355,-0.0449765,0.17840150000000002,0.6140755,0.06787549999999999,0.2961915,0.8275255,-0.017410500000000002,-0.2109585,1.1272255,-0.11795749999999999,0.2745415,1.0881255,-0.06607750000000001,-0.08248749999999999,0.0036305,0.00031649999999999734,0.08248749999999999,-0.0036305,-0.0003165000000000043,-0.1278385,-0.4874645,0.033036499999999996,0.14293150000000002,-0.5501745,0.023729499999999997,-0.1406085,-0.8490245000000001,-0.025566500000000006,0.17799150000000002,-0.8662545,-0.0637275
9,0.019431999999999998,0.8083545000000001,0.07388900000000001,-0.14172,0.6337045,0.084511,-0.2317,0.8722645,-0.04516100000000001,0.17871,0.6138545000000001,0.068223,0.29656,0.8272445,-0.017629,-0.21028,1.1273244999999998,-0.118149,0.27502,1.0876245,-0.066669,-0.0825,0.0034704999999999996,0.0003470000000000001,0.0825,-0.0034704999999999996,-0.0003470000000000001,-0.12799,-0.4878055,0.033165,0.14269,-0.5492555,0.023467000000000002,-0.14114,-0.8494155,-0.026039999999999994,0.17487,-0.8633955,-0.05703
