FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,1.004154,0.7290745,0.0797249999999999,0.82516,0.5176545,0.0356329999999999,0.7158,0.7327144999999999,-0.070878,1.15947,0.5382045,0.034119,1.255,0.7613044999999999,-0.076818,0.7275,0.9443845,-0.141658,1.21762,1.0249345,-0.142648,0.919597,-0.0006514999999999,-0.00044,1.080403,0.0006515,0.0004399999999999,0.8814600000000001,-0.4617655,0.0590939999999999,1.13689,-0.4613855,0.0249749999999999,0.86826,-0.8112755,0.093308,1.16938,-0.8129955000000001,0.071778
1,1.004245,0.7292775,0.0796985,0.8253159999999999,0.5178975,0.0357655,0.715716,0.7326475,-0.0710925,1.159036,0.5372175,0.0322825,1.255836,0.7613875,-0.0772625,0.727476,0.9423775,-0.1418724999999999,1.217736,1.0245875,-0.1432125,0.919592,-0.0006475,-0.0004644999999999,1.080408,0.0006475,0.0004644999999999,0.8815360000000001,-0.4617525,0.0591125,1.136836,-0.4613625,0.0250275,0.868306,-0.8111625,0.0931295,1.1695559999999998,-0.8126224999999999,0.0717715
2,1.004244,0.7292775,0.0796505,0.8253140000000001,0.5175675,0.0354205,0.715654,0.7325675,-0.0712555,1.159344,0.5368875,0.0327155,1.256394,0.7610175,-0.0773655,0.7272540000000001,0.9412375,-0.1420055,1.218024,1.0238675,-0.1437854999999999,0.919617,-0.0006305,-0.0004764999999999,1.080383,0.0006305,0.0004764999999999,0.881524,-0.4617325,0.0591155,1.136884,-0.4613725,0.0250485,0.8683540000000001,-0.8113625,0.0932345,1.169524,-0.8125825,0.0717754999999999
3,1.004457,0.7296255,0.0799805,0.825456,0.5181355000000001,0.0358795,0.715746,0.7329155,-0.0714995,1.159606,0.5366755000000001,0.0320785,1.258106,0.7597155,-0.0773695,0.726746,0.9394955,-0.1426195,1.220506,1.0200855,-0.1444794999999999,0.919596,-0.0006315,-0.0004134999999999,1.080404,0.0006314999999999,0.0004135,0.881646,-0.4616345,0.0596445,1.1371959999999999,-0.4609745,0.0254045,0.868426,-0.8108845,0.0937225,1.1696959999999998,-0.8119744999999999,0.0722945
4,1.004304,0.7298105,0.0798545,0.8255939999999999,0.5177505,0.0356695,0.715604,0.7327105,-0.0720635,1.160114,0.5369805,0.0322275,1.258864,0.7591705000000001,-0.0778935,0.726364,0.9384705,-0.1434335,1.220664,1.0202205,-0.1445235,0.919611,-0.0006535,-0.0005065,1.080389,0.0006535,0.0005065,0.881624,-0.4615995,0.0597785,1.137134,-0.4608095,0.0254415,0.868434,-0.8105795,0.0936075,1.169514,-0.8115994999999999,0.0721945
5,1.0042669999999998,0.7298610000000001,0.0798484999999999,0.82562,0.518321,0.0359494999999999,0.71565,0.732711,-0.0721965,1.1599,0.5360410000000001,0.0307164999999999,1.25934,0.7579910000000001,-0.0780665,0.7262200000000001,0.938091,-0.1436464999999999,1.22082,1.020331,-0.1446265,0.919602,-0.000646,-0.0005264999999999,1.080398,0.000646,0.0005264999999999,0.88163,-0.461499,0.0597775,1.13711,-0.460839,0.0253984999999999,0.86847,-0.8105589999999999,0.0936325,1.1697,-0.811399,0.0723345
6,1.0044019999999998,0.730039,0.0798955,0.825847,0.518559,0.0360305,0.715797,0.7326389999999999,-0.0726185,1.159697,0.535439,0.0297165,1.2597669999999999,0.758019,-0.0781085,0.726227,0.937369,-0.1441785,1.221137,1.020409,-0.1452985,0.919589,-0.000608,-0.0005464999999999,1.080411,0.000608,0.0005464999999999,0.881787,-0.4612509999999999,0.0598135,1.137277,-0.4607509999999999,0.0254875,0.868727,-0.8102410000000001,0.0939214999999999,1.169807,-0.811211,0.0722775
7,1.0044015,0.7299305,0.079743,0.8258705,0.5181505,0.035709,0.7157105,0.7326405,-0.072875,1.1605105,0.5358105,0.0314469999999999,1.2599205,0.7580905,-0.078385,0.7274705,0.9393805,-0.144975,1.2210504999999998,1.0204705,-0.145535,0.9195905,-0.0006345,-0.00059,1.0804095,0.0006345,0.0005899999999999,0.8817305,-0.4611695,0.059877,1.1372505,-0.4607395,0.0254959999999999,0.8686005,-0.8100095,0.094002,1.1699505000000001,-0.8116695,0.072388
8,1.004406,0.7299255,0.079589,0.8259259999999999,0.5181655,0.035661,0.715706,0.7325455,-0.073304,1.160686,0.5356455,0.0312869999999999,1.260256,0.7577554999999999,-0.078644,0.7274960000000001,0.9393955,-0.145754,1.221156,1.0204655,-0.145884,0.919589,-0.0006245,-0.000602,1.080411,0.0006245,0.0006019999999999,0.881746,-0.4611245,0.059949,1.137276,-0.4606745,0.0255479999999999,0.868616,-0.8098645000000001,0.094069,1.169976,-0.8115045000000001,0.0724259999999999
9,1.004445,0.729919,0.0794015,0.8259879999999999,0.518169,0.0356095,0.7157280000000001,0.732469,-0.0736985,1.160908,0.535469,0.0311045,1.260548,0.757469,-0.0788784999999999,0.727518,0.938719,-0.1465185,1.221308,1.020169,-0.1463684999999999,0.9195850000000001,-0.000614,-0.0005835,1.080415,0.0006139999999999,0.0005835,0.881758,-0.461071,0.0600155,1.137308,-0.460621,0.0256145,0.8686780000000001,-0.809731,0.0941515,1.170008,-0.811451,0.0724605
