FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.0053034999999999975,0.7577425,0.044793,-0.1603955,0.4649525,0.062349,-0.1744755,0.2107225,0.061029,0.1588145,0.46049249999999997,0.059189,0.1861745,0.2082025,0.062809,-0.1952755,0.0080625,-0.010382000000000002,0.1995545,0.0065895,-0.014196,-0.0722855,0.0026585,0.0005150000000000016,0.0722855,-0.0026585000000000003,-0.0005150000000000016,-0.12249550000000001,-0.38609750000000004,-0.011210999999999999,0.1143845,-0.4138175,0.010993,-0.1292955,-0.7334275,-0.013397,0.12108450000000001,-0.7409475,-0.015426000000000002
1,0.008873,0.757679,0.048567,-0.159389,0.465699,0.063752,-0.173529,0.211129,0.06160299999999999,0.16086099999999998,0.459549,0.061144,0.18694100000000002,0.20708900000000002,0.06404099999999999,-0.195079,0.008726,-0.010276000000000007,0.199641,0.004475,-0.013749000000000004,-0.072253,0.0029620000000000002,0.0004549999999999971,0.072253,-0.0029619999999999994,-0.000455000000000004,-0.124509,-0.387311,-0.012656000000000008,0.112091,-0.41663100000000003,0.009527999999999995,-0.13260899999999998,-0.732821,-0.016375000000000008,0.118191,-0.742551,-0.019141000000000005
2,0.009006000000000002,0.7577665,0.0488405,-0.158846,0.4652965,0.0642225,-0.17360599999999998,0.21131650000000002,0.0616695,0.160794,0.4595765,0.0610825,0.186844,0.2066365,0.0643105,-0.19497599999999998,0.0087145,-0.009655499999999997,0.196534,0.004298500000000001,-0.011064499999999998,-0.072265,0.002943500000000001,0.0004965000000000039,0.072265,-0.0029435,-0.0004964999999999969,-0.124516,-0.38748350000000004,-0.012775499999999995,0.11214400000000001,-0.4171035,0.009459500000000003,-0.132536,-0.7328435,-0.0165605,0.117934,-0.7438135,-0.0191085
3,0.0091235,0.7577315,0.0491735,-0.15789150000000002,0.4651415,0.0644575,-0.1736615,0.2115115,0.0616205,0.1607485,0.45958150000000003,0.061116500000000004,0.1868385,0.2063215,0.0640295,-0.1947515,0.0088125,-0.009462499999999999,0.1990085,0.003819499999999999,-0.010410499999999996,-0.07227249999999999,0.0029284999999999997,0.0005114999999999981,0.07227249999999999,-0.0029285000000000005,-0.0005114999999999981,-0.1244815,-0.3875485,-0.012899500000000001,0.11211850000000001,-0.4173385,0.009447500000000001,-0.1323415,-0.7330885,-0.017057499999999996,0.11800849999999999,-0.7442285000000001,-0.0192055
4,0.009272500000000005,0.7577135,0.0497085,-0.1574745,0.4649235,0.0646535,-0.1736545,0.21153349999999999,0.0615565,0.1603955,0.4595935,0.0610995,0.1868555,0.2063835,0.0640475,-0.1947845,0.0087485,-0.009233499999999999,0.1983955,0.0026374999999999992,-0.011721500000000003,-0.0723085,0.0028894999999999997,0.0005695000000000006,0.0723085,-0.0028894999999999997,-0.0005695000000000006,-0.1244745,-0.3876965,-0.0129405,0.1120655,-0.4159365,0.009010499999999998,-0.1318845,-0.7332565,-0.017354500000000002,0.11822550000000001,-0.7433065,-0.0195815
5,0.009395000000000002,0.7575799999999999,0.0506395,-0.158298,0.46539,0.0651445,-0.174248,0.21216000000000002,0.0613195,0.160332,0.45934,0.0616325,0.186832,0.20632,0.0637765,-0.195908,0.009796999999999998,-0.010675500000000004,0.197992,0.0020399999999999984,-0.012751499999999999,-0.072327,0.0028779999999999986,0.0006204999999999961,0.072327,-0.0028780000000000003,-0.000620500000000003,-0.12454799999999999,-0.38806999999999997,-0.012970500000000003,0.112092,-0.41535,0.008949499999999999,-0.131998,-0.73299,-0.017438500000000003,0.11822200000000001,-0.7437400000000001,-0.020750500000000005
6,0.009221000000000003,0.7573295,0.051471,-0.158071,0.4650495,0.06611,-0.175281,0.2120495,0.061361,0.160029,0.45930950000000004,0.061856,0.186899,0.2064895,0.06320100000000001,-0.198111,0.0012084999999999995,-0.028578,0.197269,0.0016734999999999996,-0.015465,-0.072321,0.002869499999999999,0.0007020000000000012,0.072321,-0.0028695000000000005,-0.0007020000000000012,-0.124531,-0.38809049999999995,-0.012853999999999997,0.112099,-0.4153205,0.00876,-0.131991,-0.7331905000000001,-0.017597,0.118399,-0.7429805,-0.020774
7,0.008674000000000001,0.756956,0.0534535,-0.158217,0.466146,0.0660125,-0.195417,0.234786,0.0380865,0.15928299999999998,0.459916,0.061658500000000005,0.20083299999999998,0.228366,0.041946500000000005,-0.234987,0.053266,-0.06590649999999999,0.22012299999999999,0.040746,-0.06049249999999999,-0.07249900000000001,0.0027689999999999998,0.00037150000000000377,0.07249900000000001,-0.0027690000000000006,-0.00037149999999999683,-0.124867,-0.381344,-0.011637499999999995,0.11191300000000001,-0.413684,0.009213500000000003,-0.131657,-0.731664,-0.0149445,0.11807300000000001,-0.743654,-0.020407499999999995
8,0.008625500000000003,0.756816,0.055325,-0.1579395,0.466146,0.06614300000000001,-0.2084495,0.248486,0.025469000000000002,0.15859050000000002,0.459916,0.061471,0.20956049999999998,0.238496,0.029486000000000002,-0.25197949999999997,0.079471,-0.091906,0.23376049999999998,0.063454,-0.085806,-0.0725355,0.0027689999999999998,0.00032200000000000284,0.0725355,-0.0027690000000000006,-0.0003219999999999959,-0.1248595,-0.38013399999999997,-0.011238999999999999,0.1119405,-0.413684,0.009085000000000003,-0.1316695,-0.731094,-0.014293999999999994,0.11811050000000001,-0.743654,-0.020823999999999995
9,0.007774,0.756419,0.05738750000000001,-0.157303,0.466839,0.0660415,-0.223133,0.269049,0.010419500000000002,0.157157,0.460599,0.0609415,0.21978699999999998,0.25670899999999996,0.011579500000000003,-0.272693,0.120369,-0.1220405,0.250447,0.098808,-0.1184605,-0.072717,0.0026100000000000003,0.0003885000000000034,0.072717,-0.0026099999999999995,-0.00038849999999999996,-0.124943,-0.378131,-0.010879499999999993,0.11182700000000001,-0.412461,0.008909500000000004,-0.13112300000000002,-0.730441,-0.013678499999999996,0.118207,-0.744001,-0.021184499999999995
10,0.006889499999999999,0.755906,0.059379,-0.15669450000000001,0.467536,0.065664,-0.2387345,0.291476,-0.004673,0.15580549999999999,0.461416,0.060197,0.2304555,0.275716,-0.006556999999999997,-0.29372450000000005,0.167086,-0.152621,0.2679055,0.138876,-0.153481,-0.0729095,0.002445000000000001,0.0005450000000000003,0.0729095,-0.0024449999999999993,-0.0005450000000000003,-0.1250545,-0.376214,-0.010629999999999997,0.1116655,-0.41137399999999996,0.00861,-0.1305045,-0.729864,-0.012888,0.1183955,-0.744244,-0.02172
11,0.005938499999999996,0.7552365,0.0613175,-0.1561375,0.4683665,0.0649785,-0.2545675,0.3189865,-0.0203935,0.1545625,0.4623165,0.0594025,0.24222249999999998,0.2982065,-0.024458499999999998,-0.3154575,0.2193865,-0.1818885,0.28543250000000003,0.1868265,-0.1880185,-0.07310649999999999,0.002225500000000001,0.0006595000000000004,0.07310649999999999,-0.0022255,-0.0006595000000000004,-0.1251575,-0.3742335,-0.010458499999999999,0.1114925,-0.4104335,0.0081795,-0.12977750000000002,-0.7298135,-0.012358499999999998,0.11856249999999999,-0.7446135,-0.022126500000000004
12,0.004956000000000001,0.75443,0.0632115,-0.155762,0.46956,0.06405749999999999,-0.27001200000000003,0.34891,-0.0357745,0.15345799999999998,0.46329,0.058471499999999996,0.254738,0.32445999999999997,-0.04130450000000001,-0.335642,0.27708,-0.2096865,0.303028,0.24128,-0.22053650000000002,-0.07328599999999999,0.0020220000000000004,0.0008254999999999998,0.07328599999999999,-0.0020219999999999995,-0.0008254999999999998,-0.125242,-0.37246,-0.010405499999999998,0.11133799999999999,-0.40964,0.0077225,-0.129112,-0.7301599999999999,-0.012199500000000002,0.11876800000000001,-0.7451599999999999,-0.0225075
