FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.017299500000000002,0.7566545,0.12972050000000002,-0.1477435,0.6008945,0.1153925,-0.24688349999999998,0.7939045,0.0384225,0.1808565,0.5888645,0.08173749999999999,0.2786165,0.7893844999999999,0.0500105,-0.2667635,1.0344645000000001,-0.0068645000000000025,0.3299765,1.0328645,0.025756499999999998,-0.07851849999999999,0.0020465,-0.0011035000000000003,0.07851849999999999,-0.0020465,0.0011035000000000003,-0.16204349999999998,-0.5827555,-0.009950500000000001,0.1564865,-0.5968055,-0.022669499999999995,-0.1864235,-0.9601755000000001,0.0272115,0.21994650000000002,-1.0108355,-0.1095945
1,0.016987000000000002,0.7567594999999999,0.129824,-0.147932,0.6006294999999999,0.11549,-0.247532,0.7932195,0.037918,0.180578,0.5883794999999999,0.08176,0.278478,0.7888394999999999,0.050055999999999996,-0.267312,1.0340795,-0.0072560000000000055,0.329768,1.0326795,0.025509999999999998,-0.078575,0.0020395,-0.0009880000000000028,0.078575,-0.0020395,0.0009879999999999958,-0.162152,-0.5828405,-0.009634000000000004,0.156388,-0.5968005000000001,-0.022434999999999997,-0.188702,-0.9580905000000001,0.026560999999999998,0.218498,-1.0101205,-0.10730300000000001
2,0.016923000000000004,0.7575825,0.1261175,-0.147899,0.6010125,0.1126965,-0.24778899999999998,0.7930825,0.0341705,0.18050100000000002,0.5884725,0.0789565,0.27843100000000004,0.7887625,0.0463615,-0.267939,1.0338925,-0.0125095,0.329421,1.0327925,0.0199475,-0.07871,0.0020995000000000007,-0.0008944999999999995,0.07871,-0.002099499999999999,0.0008944999999999995,-0.161829,-0.5829575,-0.006801500000000002,0.157891,-0.5968175,-0.0205515,-0.18821899999999997,-0.9575975,0.0312275,0.21914100000000003,-1.0088675,-0.1010965
3,0.016627000000000006,0.7576655,0.126145,-0.14799400000000001,0.6009555000000001,0.112625,-0.248184,0.7928855,0.034151,0.180666,0.5889255,0.07927000000000001,0.278426,0.7892355000000001,0.045721,-0.268644,1.0334554999999999,-0.012852000000000002,0.329376,1.0323555,0.019392,-0.07877100000000001,0.0020774999999999995,-0.0008060000000000012,0.07877100000000001,-0.0020775000000000012,0.0008060000000000012,-0.161904,-0.5829844999999999,-0.006628999999999996,0.15759599999999999,-0.5968344999999999,-0.020532,-0.189224,-0.9539945,0.031080000000000003,0.21934599999999999,-1.0104345000000001,-0.10645800000000001
4,0.016410499999999995,0.7571445,0.1252765,-0.1480185,0.6004945,0.1122305,-0.2484385,0.7923545000000001,0.033910499999999996,0.1808415,0.5893145000000001,0.07940349999999999,0.2786115,0.7895745000000001,0.045240499999999996,-0.2693685,1.0322545,-0.013510500000000002,0.3293315,1.0318545000000001,0.018730499999999997,-0.0786935,0.0019934999999999987,-0.0007125000000000048,0.0786935,-0.0019935000000000005,0.0007124999999999979,-0.1618385,-0.5831854999999999,-0.006763500000000006,0.1581015,-0.5967255,-0.021580500000000002,-0.1894285,-0.9546555,0.030383499999999997,0.21756150000000002,-1.0102255,-0.10180950000000001
5,0.016309000000000004,0.756951,0.125357,-0.147969,0.6006009999999999,0.11199500000000001,-0.248629,0.792351,0.033726,0.180671,0.589241,0.079242,0.278391,0.789531,0.045044,-0.270049,1.030921,-0.013940000000000001,0.329301,1.031921,0.01841,-0.07882700000000001,0.0019379999999999988,-0.0007609999999999978,0.07882700000000001,-0.0019380000000000005,0.0007609999999999978,-0.161749,-0.583079,-0.006702,0.157881,-0.596709,-0.021384,-0.188649,-0.954399,0.030397,0.216441,-1.0068789999999999,-0.09692699999999999
6,0.0164695,0.7576625,0.1253495,-0.1477925,0.6004824999999999,0.1119625,-0.2487425,0.7921325,0.03383850000000001,0.1808875,0.5898924999999999,0.0795425,0.2788275,0.7900324999999999,0.044825500000000004,-0.2702825,1.0304525,-0.014155499999999994,0.32953750000000004,1.0320525,0.018293500000000004,-0.07897850000000001,0.002009500000000001,-0.0006664999999999935,0.07897850000000001,-0.002009499999999999,0.0006665000000000004,-0.1615725,-0.5919075,-0.0037894999999999943,0.1578975,-0.5967775000000001,-0.020926499999999994,-0.1886625,-0.9535875,0.030958500000000003,0.21427749999999998,-1.0092275,-0.0750975
7,0.0161715,0.7577029999999999,0.1252305,-0.14800049999999998,0.600563,0.11220949999999999,-0.24942050000000002,0.791503,0.0336385,0.1807995,0.5898129999999999,0.07987649999999999,0.27845949999999997,0.790033,0.0449805,-0.2709905,1.029243,-0.014215499999999999,0.3293295,1.0318429999999998,0.0187575,-0.07892550000000001,0.001965999999999999,-0.0005824999999999997,0.07892550000000001,-0.0019660000000000007,0.0005824999999999997,-0.1608605,-0.5878770000000001,-0.0072085,0.1572295,-0.5968070000000001,-0.0208715,-0.1886505,-0.955767,0.031315499999999996,0.21866950000000002,-1.010207,-0.09910550000000001
8,0.016045500000000004,0.7578159999999999,0.125131,-0.14803049999999998,0.600536,0.11218399999999999,-0.2497105,0.791476,0.03354599999999999,0.1808095,0.589996,0.080021,0.2784595,0.7902159999999999,0.044909,-0.2715205,1.029216,-0.014412000000000001,0.3293495,1.032116,0.018686999999999995,-0.07896249999999999,0.001962,-0.0005520000000000039,0.07896249999999999,-0.001962,0.0005519999999999969,-0.16071049999999998,-0.5876140000000001,-0.006961000000000002,0.1572095,-0.596804,-0.020713000000000002,-0.1886205,-0.955794,0.03147199999999999,0.2187395,-1.009944,-0.09845899999999999
9,0.016013000000000003,0.7578159999999999,0.125221,-0.14800999999999997,0.600536,0.11225500000000001,-0.24998000000000004,0.791476,0.033608,0.18081000000000003,0.589996,0.080154,0.27845,0.7902159999999999,0.044967,-0.27198,1.029216,-0.014426999999999995,0.32918,1.032316,0.018855000000000004,-0.078995,0.001962,-0.0005219999999999947,0.078995,-0.001962,0.0005220000000000016,-0.16063,-0.5876140000000001,-0.006745999999999995,0.15716999999999998,-0.596804,-0.02055,-0.18871,-0.955794,0.031637,0.21849000000000002,-1.009944,-0.09730000000000001
