FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,-0.008724000000000004,0.7574200000000001,0.044664499999999996,-0.17638,0.47714,0.003764499999999997,-0.22229,0.2275,-0.015143499999999997,0.15459,0.47522,0.014023500000000001,0.23324,0.23668,0.0222595,-0.21081,0.041887999999999995,-0.09056250000000002,0.17197,0.3132,-0.2037025,-0.07283200000000001,-0.001951,9.25000000000023e-05,0.07283200000000001,0.001951,-9.25000000000023e-05,-0.10371,-0.33584,0.0228815,0.09875999999999999,-0.33746000000000004,0.0440475,-0.11384,-0.6833899999999999,0.0489295,0.09809499999999999,-0.6496299999999999,0.0829525
1,-0.008449000000000005,0.7569619999999999,0.044244,-0.17634500000000003,0.477132,0.0037830000000000016,-0.222275,0.227512,-0.015123999999999999,0.15459499999999998,0.475212,0.014012,0.233265,0.23669199999999999,0.02197,-0.21070500000000003,0.041681,-0.09054400000000001,0.17140499999999997,0.314962,-0.201654,-0.07284,-0.0019479999999999999,5.9999999999997555e-05,0.07284,0.0019479999999999999,-5.9999999999997555e-05,-0.103685,-0.33577799999999997,0.022884,0.098771,-0.337398,0.044013,-0.113815,-0.6833680000000001,0.048974000000000004,0.09808199999999999,-0.6496080000000001,0.082939
2,-0.008245999999999998,0.756664,0.044065,-0.17629699999999998,0.477134,0.0038759999999999975,-0.22225699999999998,0.22753400000000001,-0.015094999999999997,0.15457300000000002,0.475244,0.014009,0.233473,0.23683400000000002,0.019472,-0.210557,0.041415999999999994,-0.090528,0.176133,0.317484,-0.207268,-0.07284099999999999,-0.001938,0.00012000000000000205,0.07284099999999999,0.001938,-0.00012000000000000205,-0.10366700000000001,-0.335736,0.022951,0.09875800000000001,-0.337396,0.043762999999999996,-0.113757,-0.683276,0.049029,0.09806300000000001,-0.649766,0.083016
3,-0.008075999999999996,0.7563975000000001,0.043794,-0.176392,0.4772475,0.003960999999999999,-0.222382,0.2278375,-0.015129999999999998,0.155588,0.4751475,0.014606000000000001,0.19941799999999998,0.2526675,-0.025408,-0.210562,0.0414135,-0.090449,0.122478,0.34262750000000003,-0.23226899999999998,-0.07284399999999999,-0.0019295,9.599999999999886e-05,0.07284399999999999,0.0019295,-9.599999999999886e-05,-0.10367199999999999,-0.3357925,0.022999000000000002,0.098886,-0.3374025,0.043714,-0.11375199999999999,-0.6832325,0.049055,0.09809000000000001,-0.6497425,0.083055
4,-0.0078895,0.7561635,0.0434495,-0.1763385,0.47727349999999996,0.003980499999999998,-0.2223385,0.2278935,-0.015112500000000001,0.1555315,0.47511349999999997,0.014533499999999998,0.2047315,0.2473235,-0.012630500000000003,-0.2104385,0.0412915,-0.0904295,0.1224915,0.34267349999999996,-0.23222949999999998,-0.0728425,-0.0019185,0.00011049999999999949,0.0728425,0.0019185,-0.00011049999999999949,-0.10356850000000001,-0.33588650000000003,0.0230645,0.0989085,-0.33722650000000004,0.0434935,-0.1136585,-0.6830765,0.0489745,0.0981245,-0.6497565000000001,0.0830375
5,-0.007606000000000005,0.7552475,0.042789999999999995,-0.176245,0.47728750000000003,0.004059,-0.222275,0.22800749999999997,-0.015088000000000004,0.155495,0.47507750000000004,0.014380999999999998,0.203185,0.2489475,-0.016358000000000004,-0.21010500000000001,0.0407145,-0.090436,0.122115,0.3427275,-0.23264600000000002,-0.072851,-0.0019205,7.700000000000068e-05,0.072851,0.0019205,-7.700000000000068e-05,-0.103525,-0.3355025,0.023010999999999997,0.09906,-0.3371225,0.043498999999999996,-0.113595,-0.6828025000000001,0.049038,0.098246,-0.6497225000000001,0.083106
6,-0.007481499999999998,0.7548655,0.042428,-0.1764445,0.4776455,0.004788000000000001,-0.22226449999999998,0.22781549999999998,-0.015230999999999995,0.15556550000000002,0.4751555,0.014329000000000001,0.2345155,0.23847549999999998,0.028200000000000003,-0.21011449999999998,0.0411395,-0.090433,0.1720955,0.3185855,-0.205173,-0.0728425,-0.0018745,6.300000000000056e-05,0.0728425,0.0018745,-6.300000000000056e-05,-0.1034845,-0.3350745,0.022924,0.0992295,-0.3371145,0.043355000000000005,-0.1136045,-0.6826345,0.048986,0.09839350000000001,-0.6491844999999999,0.082969
7,-0.007485500000000001,0.7550615,0.04250450000000001,-0.17629050000000002,0.4773615,0.004604500000000004,-0.2222005,0.2277015,-0.015066499999999997,0.1556495,0.4753115,0.014428500000000004,0.2341295,0.24229150000000002,0.020770500000000004,-0.2102105,0.041262499999999994,-0.09022849999999999,0.1702495,0.3172215,-0.2041985,-0.0728325,-0.0018805,0.0001475000000000018,0.0728325,0.0018805,-0.00014749999999999486,-0.1034505,-0.33560850000000003,0.023117500000000006,0.0991745,-0.33710850000000003,0.0433805,-0.11343049999999999,-0.6819485,0.04969950000000001,0.09830050000000001,-0.6493785,0.08311550000000001
8,-0.007367500000000002,0.7548214999999999,0.042253,-0.1762725,0.4773715,0.004723999999999999,-0.22216249999999998,0.22771149999999998,-0.015057000000000001,0.1557175,0.4753115,0.014439999999999998,0.23406749999999998,0.2423315,0.020567,-0.21015250000000002,0.0412565,-0.09014599999999999,0.16995749999999998,0.31726150000000003,-0.204586,-0.0728285,-0.0018705,0.00016000000000000042,0.0728285,0.0018705,-0.00016000000000000042,-0.1034125,-0.3356085,0.023163,0.0992395,-0.3370685,0.043331,-0.1133525,-0.6817785000000001,0.049856,0.09834949999999999,-0.6493185,0.083127
9,-0.007264499999999997,0.7545905,0.0420295,-0.1762465,0.4773805,0.004844500000000002,-0.2221265,0.22771049999999998,-0.0150345,0.1557735,0.4753205,0.014453499999999998,0.2344935,0.2426205,0.0205575,-0.2101065,0.0412425,-0.09005950000000001,0.1698135,0.3172105,-0.2052495,-0.0728245,-0.0018595,0.00016949999999999604,0.0728245,0.0018595,-0.00016950000000000298,-0.1033665,-0.3355995,0.023218499999999996,0.0992985,-0.3370195,0.043311499999999996,-0.1132765,-0.6816194999999999,0.0500115,0.0983915,-0.6492595,0.08314150000000001
