FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,-0.0115555,0.785115,0.032425999999999996,-0.1676875,0.587375,-0.009702000000000002,-0.2760575,0.776325,-0.16958600000000001,0.1670625,0.575585,-0.002918000000000004,0.3142625,0.800785,-0.11155600000000002,-0.3093575,0.986455,-0.304066,0.39744250000000003,1.000435,-0.202936,-0.08422850000000001,5.1000000000000006e-05,0.0011039999999999939,0.08422850000000001,-5.099999999999999e-05,-0.0011040000000000008,-0.1522375,-0.523435,-0.054636000000000004,0.17315250000000001,-0.5756749999999999,-0.04366300000000001,-0.1779275,-0.899205,-0.015866000000000005,0.2442725,-0.960485,-0.101656
1,-0.013078,0.788647,0.0365045,-0.16868999999999998,0.588607,-0.008126500000000002,-0.2752,0.781197,-0.16266950000000002,0.16652,0.5735370000000001,-0.0016834999999999975,0.31404,0.802697,-0.1079895,-0.31240999999999997,0.987017,-0.29472950000000003,0.39831,1.000387,-0.19664949999999998,-0.08417,0.00023900000000000006,0.0009614999999999971,0.08417,-0.00023900000000000006,-0.0009614999999999971,-0.15314999999999998,-0.528743,-0.048978499999999994,0.17285,-0.577023,-0.0395765,-0.17795999999999998,-0.9023829999999999,-0.0127105,0.24430000000000002,-0.964773,-0.10469949999999999
2,-0.014764000000000001,0.7904954999999999,0.0432495,-0.170374,0.5857355,-0.005976499999999996,-0.275994,0.7789754999999999,-0.1581575,0.166996,0.5803155,0.003234500000000008,0.31291599999999997,0.8005755,-0.1035775,-0.315554,0.9857855,-0.2849275,0.397716,0.9967254999999999,-0.1895775,-0.08382,0.0006094999999999998,0.000508500000000002,0.08382,-0.0006094999999999998,-0.0005084999999999951,-0.153514,-0.5348445000000001,-0.04475849999999999,0.17160599999999998,-0.5842445,-0.03386549999999999,-0.176814,-0.9097345,-0.0049444999999999975,0.24204599999999998,-0.9704645000000001,-0.1013275
3,-0.017024500000000005,0.7894405,0.046689,-0.1720065,0.5830504999999999,-0.003594,-0.2772865,0.7787704999999999,-0.153666,0.1662135,0.5811904999999999,0.005719000000000002,0.31167350000000005,0.7993405,-0.10003600000000001,-0.3182865,0.9856604999999999,-0.277756,0.3970935,0.9960804999999999,-0.18268600000000002,-0.0835185,0.0007924999999999998,-0.00033500000000000196,0.0835185,-0.0007924999999999998,0.00033500000000000196,-0.1541665,-0.5368095,-0.04163000000000001,0.1702935,-0.5857395000000001,-0.030355,-0.1787165,-0.9125695,-0.003238999999999999,0.2394835,-0.9721595000000001,-0.09745600000000001
4,-0.017833,0.788476,0.0515185,-0.172481,0.584886,0.0006004999999999969,-0.277061,0.7786759999999999,-0.1493355,0.16656900000000002,0.580776,0.008935499999999999,0.311809,0.799566,-0.09458549999999999,-0.319461,0.984936,-0.2714955,0.39775900000000003,0.994846,-0.1753755,-0.083708,0.0008339999999999997,-0.0002915000000000001,0.083708,-0.0008339999999999997,0.0002915000000000001,-0.154391,-0.539434,-0.039124500000000006,0.17034900000000003,-0.5901040000000001,-0.0265465,-0.179481,-0.915074,-0.0015545000000000003,0.24006899999999998,-0.974494,-0.0957355
5,-0.018625000000000003,0.7884045,0.0563625,-0.17306,0.5842645,0.0027225000000000027,-0.27706,0.7792245,-0.1437565,0.16670000000000001,0.5805644999999999,0.0116845,0.31146,0.7994344999999999,-0.0884865,-0.32034999999999997,0.9859744999999999,-0.2641265,0.39797,0.9945745,-0.1688965,-0.083464,0.0009055000000000001,-0.0008514999999999981,0.083464,-0.0009054999999999983,0.000851500000000005,-0.15419,-0.5404355000000001,-0.0367875,0.16998000000000002,-0.5922955000000001,-0.024125499999999994,-0.17773,-0.9194555000000001,0.0007845000000000005,0.23946,-0.9767455,-0.09430649999999999
6,-0.020012,0.7878885,0.0607655,-0.17440299999999997,0.5840385,0.005716499999999999,-0.277363,0.7790085,-0.1394185,0.166487,0.5803484999999999,0.014393499999999997,0.31082699999999996,0.7989485,-0.08382850000000001,-0.321653,0.9861384999999999,-0.25818850000000004,0.397487,0.9950385,-0.1628885,-0.08324,0.00043550000000000186,-0.001070500000000002,0.08324,-0.0004354999999999984,0.001070499999999995,-0.15485300000000002,-0.5419915000000001,-0.0350385,0.16913699999999998,-0.5938515,-0.022293500000000008,-0.178213,-0.9226015,0.0015504999999999963,0.237807,-0.9796015,-0.09379849999999999
7,-0.0195085,0.7885044999999999,0.068178,-0.17377350000000003,0.5845945,0.009579999999999998,-0.27723349999999997,0.7786145,-0.131368,0.1668465,0.5815545,0.018750999999999997,0.31024650000000004,0.7986544999999999,-0.075938,-0.3210435,0.9905945,-0.24895799999999998,0.39716650000000003,0.9959944999999999,-0.153958,-0.0831155,0.00036950000000000004,-0.0007790000000000019,0.0831155,-0.00036950000000000004,0.0007790000000000019,-0.1554435,-0.5416255,-0.03480900000000001,0.1676165,-0.5899255,-0.022039000000000003,-0.18189349999999999,-0.9185855,-0.0002600000000000033,0.2378165,-0.9761055,-0.090918
8,-0.019923499999999997,0.7884644999999999,0.0729985,-0.1741175,0.5847045,0.012852500000000003,-0.2773475,0.7788545,-0.1259885,0.1670125,0.5820945,0.021769500000000004,0.3098025,0.7986044999999999,-0.0705485,-0.3218075,0.9913844999999999,-0.2423285,0.3968025,0.9963845,-0.1471785,-0.0829965,0.00037050000000000104,-0.0008174999999999988,0.0829965,-0.0003704999999999993,0.0008175000000000057,-0.1556475,-0.5434655,-0.0332075,0.1671025,-0.5910255000000001,-0.02038949999999999,-0.1822075,-0.9204055000000001,0.0013445000000000054,0.2369025,-0.9773555,-0.0894385
9,-0.020319499999999997,0.7883755,0.0777225,-0.1744085,0.5848455,0.015760499999999997,-0.2774685,0.7787355,-0.12078550000000002,0.1671515,0.5826455,0.0246435,0.30937149999999997,0.7983055,-0.06513550000000001,-0.3225885,0.9919855000000001,-0.2358255,0.3963115,0.9966855,-0.14079550000000002,-0.0828635,0.0003804999999999989,-0.0008555000000000021,0.0828635,-0.00038050000000000063,0.0008555000000000021,-0.1558185,-0.5452545,-0.0317725,0.1665615,-0.5919345,-0.0188785,-0.1825685,-0.9221245,0.002548500000000002,0.23602150000000002,-0.9786545,-0.0879955
