FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,-0.0016044999999999987,0.6430485,0.085271,-0.14195249999999998,0.4524085,0.077308,-0.2154525,0.7016385,0.017048000000000004,0.13565750000000001,0.4468285,0.057615,0.22094750000000002,0.6521585,0.021311000000000004,-0.2567825,0.9246885,-0.004090999999999997,0.2793275,0.9072285,-0.006976999999999997,-0.0601795,0.0022145,-0.000337999999999998,0.0601795,-0.0022145,0.00033800000000000496,-0.1215925,-0.4351915,-0.025924999999999997,0.1141575,-0.4428915,-0.018553999999999994,-0.15502249999999998,-0.8797615,-0.075423,0.1472475,-0.8866315,-0.076513
1,-0.001713999999999998,0.6431645,0.0851925,-0.142027,0.4525545,0.0769765,-0.21606699999999998,0.7016945,0.0171065,0.135573,0.44684450000000003,0.0578335,0.220893,0.6522445,0.021234500000000003,-0.256997,0.9245545000000001,-0.004019499999999995,0.279183,0.9073445,-0.006922499999999998,-0.060191999999999996,0.0022795000000000003,-0.0009074999999999986,0.060191999999999996,-0.0022795,0.0009074999999999986,-0.121717,-0.4351555,-0.0258025,0.113573,-0.4411555,-0.0186555,-0.15511699999999998,-0.8797254999999999,-0.0752405,0.144983,-0.8839655,-0.0862005
2,-0.0015594999999999997,0.642823,0.0843985,-0.1419415,0.45193300000000003,0.07665949999999999,-0.2164615,0.7009230000000001,0.0167925,0.1355785,0.44639300000000004,0.0578945,0.22091850000000002,0.651773,0.0210465,-0.2570815,0.923863,-0.004134499999999999,0.2791985,0.906883,-0.0070145,-0.0601005,0.002251,-0.0007245000000000029,0.0601005,-0.002251,0.000724499999999996,-0.1217215,-0.435347,-0.0259555,0.1134685,-0.44115699999999997,-0.0186785,-0.1544315,-0.879907,-0.0761875,0.1473485,-0.8853869999999999,-0.0708375
3,-0.0016005000000000017,0.6428215,0.0843335,-0.1421135,0.4526315,0.0772505,-0.2169935,0.7014115,0.0168395,0.1349965,0.4458715,0.0568315,0.2210065,0.6518515,0.021116499999999996,-0.2572135,0.9237815,-0.004056499999999998,0.2793765,0.9069215,-0.0071944999999999995,-0.0600975,0.0022685,-0.0010895000000000002,0.0600975,-0.0022685,0.0010895000000000002,-0.1217535,-0.4356985,-0.025784500000000002,0.1136065,-0.4413885,-0.018527500000000002,-0.1545235,-0.8802685,-0.0758365,0.14864650000000001,-0.8856085,-0.0697265
4,-0.0017784999999999993,0.6434765,0.08391,-0.14244849999999998,0.45383650000000003,0.077744,-0.21741850000000001,0.7024865,0.016709999999999996,0.1349415,0.4464965,0.056648,0.2211515,0.6524765,0.020918,-0.25744849999999997,0.9243665,-0.004026000000000002,0.2795315,0.9075265,-0.007736,-0.0601735,0.0023395,-0.0008599999999999997,0.0601735,-0.0023395,0.0008599999999999997,-0.1217585,-0.4350635,-0.025628000000000005,0.11378150000000001,-0.44157349999999995,-0.018189000000000004,-0.15460849999999998,-0.8797535,-0.074072,0.14931149999999999,-0.8857134999999999,-0.069802
5,-0.0019454999999999989,0.642271,0.0836405,-0.1425695,0.45242099999999996,0.0774985,-0.2176195,0.701091,0.016738499999999996,0.1356805,0.446111,0.0578715,0.2210705,0.651301,0.020944499999999998,-0.2577395,0.923101,-0.0039545,0.27952049999999995,0.906331,-0.007817500000000005,-0.0600465,0.001813,-0.0006724999999999995,0.0600465,-0.001813,0.0006724999999999995,-0.1218295,-0.436239,-0.0255675,0.1137505,-0.442979,-0.0182195,-0.1548095,-0.880939,-0.0737205,0.1430305,-0.882679,-0.1076405
6,-0.002088500000000002,0.642233,0.0833315,-0.1427565,0.452063,0.0772085,-0.2179565,0.700743,0.016768499999999995,0.1360535,0.44677300000000003,0.0586995,0.22094350000000001,0.651083,0.020861499999999998,-0.2582565,0.9231130000000001,-0.004020500000000003,0.2794335,0.906093,-0.007990500000000005,-0.060025499999999996,0.001755,-0.0011615000000000028,0.060025499999999996,-0.001755,0.0011614999999999959,-0.1220065,-0.436257,-0.025504500000000006,0.1136635,-0.443787,-0.018208500000000002,-0.1551065,-0.880947,-0.0735755,0.1424135,-0.884147,-0.10389550000000002
7,-0.0017495000000000004,0.6426335,0.084123,-0.1426155,0.4523735,0.077652,-0.2180855,0.7010734999999999,0.017418000000000003,0.1357745,0.4461935,0.057827,0.2210645,0.6513034999999999,0.021352000000000003,-0.25853550000000003,0.9240535,-0.0032019999999999965,0.2795345,0.9063534999999999,-0.007192999999999998,-0.0599405,0.0019985000000000003,-0.0010679999999999995,0.0599405,-0.0019985000000000003,0.0010679999999999995,-0.1220055,-0.43584649999999997,-0.025493999999999996,0.1136145,-0.4438265,-0.018286999999999998,-0.1550155,-0.8803865000000001,-0.076037,0.1469345,-0.8874065000000001,-0.075497
8,-0.0016410000000000012,0.6425425,0.08414749999999999,-0.14269099999999998,0.4524125,0.0777475,-0.218161,0.7008525,0.017592499999999997,0.135769,0.4459125,0.0577695,0.221139,0.6509525,0.0213685,-0.25882099999999997,0.9241325,-0.002864500000000006,0.279649,0.9059825,-0.007253500000000003,-0.059905,0.0019415,-0.0010905000000000012,0.059905,-0.0019415,0.0010904999999999943,-0.122091,-0.4360275,-0.025546500000000007,0.11354900000000001,-0.4442375,-0.018358500000000007,-0.154911,-0.8804575,-0.0769705,0.146989,-0.8877174999999999,-0.0754905
9,-0.0014890000000000003,0.6424805,0.0842265,-0.142777,0.4526805,0.07796449999999999,-0.218197,0.6974505,0.018248499999999994,0.135763,0.4455805,0.05763249999999999,0.221253,0.6506005,0.021408499999999994,-0.259087,0.9241105,-0.002518500000000007,0.279783,0.9056305,-0.007304500000000005,-0.05988,0.0018725,-0.0009755000000000041,0.05988,-0.0018725,0.0009754999999999972,-0.122147,-0.4361995,-0.025567500000000007,0.113553,-0.4447495,-0.01840950000000001,-0.154747,-0.8804995,-0.07820250000000001,0.147313,-0.8882895,-0.0743925
