FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,-0.0330395,0.7436205,-0.022926000000000002,-0.1941135,0.4841605,-0.017752999999999998,-0.2385935,0.2213505,-0.010247,0.1522765,0.4912605,-0.027254,0.2141365,0.2254905,-0.022973,-0.1980835,-0.0253285,-0.0828,0.2024865,-0.0221125,-0.10247999999999999,-0.0801205,-0.0029175,2.000000000002e-06,0.0801205,0.0029174999999999995,-2.000000000002e-06,-0.0992595,-0.4606695,0.041972,0.1330165,-0.4623795,0.037659,-0.1236435,-0.8375795,0.080942,0.1686065,-0.8397095,0.065514
1,-0.033573,0.7420939999999999,-0.0277955,-0.194755,0.48349400000000003,-0.0203775,-0.239285,0.222024,-0.012855499999999999,0.151635,0.490624,-0.0294335,0.21326499999999998,0.224964,-0.0243665,-0.198485,-0.026751,-0.0856405,0.204365,-0.008979000000000001,-0.10056050000000001,-0.08030699999999999,-0.0030210000000000002,-0.0006315000000000001,0.08030699999999999,0.0030210000000000002,0.0006315000000000001,-0.10294500000000001,-0.462036,0.0397875,0.134995,-0.464236,0.0363295,-0.128075,-0.8350160000000001,0.07947950000000001,0.172535,-0.840936,0.0628645
2,-0.033361,0.738023,-0.036785000000000005,-0.194659,0.482433,-0.025325,-0.23926899999999998,0.22118300000000002,-0.017284,0.151531,0.489553,-0.033394,0.213111,0.224923,-0.026774,-0.19677899999999998,-0.029217,-0.08979499999999999,0.204761,-0.007644,-0.10328500000000002,-0.080506,-0.003188,-0.0010609999999999994,0.080506,0.003188,0.0010609999999999994,-0.10638900000000001,-0.459607,0.037412,0.137111,-0.465297,0.032415,-0.138039,-0.837957,0.076184,0.17872100000000002,-0.841657,0.058058
3,-0.033020499999999994,0.733709,-0.046737999999999995,-0.19490849999999998,0.483159,-0.028848,-0.23900849999999998,0.22109900000000002,-0.021165999999999997,0.1519915,0.490019,-0.036676,0.2140515,0.22586900000000001,-0.028915999999999997,-0.1967485,-0.028100999999999998,-0.09425700000000001,0.2056915,-0.005919,-0.10655700000000001,-0.0806095,-0.003197,-0.0017989999999999985,0.0806095,0.003197,0.001799000000000002,-0.1077885,-0.45877100000000004,0.035388,0.13960150000000002,-0.46703100000000003,0.029634,-0.1414885,-0.835601,0.074369,0.1826815,-0.841371,0.053733
4,-0.033207,0.7287950000000001,-0.0593485,-0.195208,0.484435,-0.0341315,-0.240078,0.222915,-0.0260795,0.152002,0.490975,-0.0416575,0.214602,0.228385,-0.0316885,-0.197248,-0.025403000000000002,-0.09865650000000001,0.204862,-0.007191,-0.1117065,-0.080766,-0.003352,-0.0014135000000000016,0.080766,0.003352,0.001413499999999998,-0.109028,-0.455595,0.0334715,0.140582,-0.464875,0.0255765,-0.144278,-0.8346849999999999,0.0708385,0.183752,-0.8374849999999999,0.0487905
5,-0.033242999999999995,0.7264485,-0.0761035,-0.19613999999999998,0.4855885,-0.040752500000000004,-0.24176999999999998,0.2243085,-0.032178500000000006,0.15265,0.4921685,-0.047997500000000005,0.2156,0.2259685,-0.032384500000000004,-0.19743,-0.0220205,-0.1072255,0.20376,-0.010724500000000001,-0.1175755,-0.080646,-0.0037514999999999996,-0.0002915000000000001,0.080646,0.0037515,0.0002915000000000001,-0.11041999999999999,-0.4558315,0.035318499999999996,0.14036,-0.4642515,0.0223725,-0.14478,-0.8282115,0.06453350000000001,0.18503,-0.8329114999999999,0.0407065
6,-0.0331275,0.7246065,-0.0907095,-0.19656949999999998,0.4867665,-0.0454145,-0.2417595,0.2247365,-0.035443499999999996,0.1525505,0.4916065,-0.052115499999999995,0.21551050000000002,0.2265065,-0.0358065,-0.19817949999999998,-0.020460500000000003,-0.11124450000000001,0.2042205,-0.008774500000000001,-0.1221545,-0.0805475,-0.0033675000000000007,-0.0015184999999999999,0.0805475,0.003367499999999999,0.0015184999999999999,-0.1105295,-0.45269349999999997,0.032448500000000005,0.1408405,-0.4618835,0.0184515,-0.14544949999999998,-0.8244735,0.060014500000000005,0.1852105,-0.8302835,0.0359895
7,-0.034770999999999996,0.7133809999999999,-0.1166845,-0.19896999999999998,0.48340099999999997,-0.0645515,-0.24025000000000002,0.220311,-0.046773499999999996,0.15044999999999997,0.489081,-0.0708495,0.21472000000000002,0.22363100000000002,-0.0462665,-0.20012999999999997,-0.025574,-0.1161445,0.20716,-0.016685000000000002,-0.1187545,-0.080291,-0.003508,-0.0008324999999999982,0.080291,0.003508,0.0008324999999999999,-0.11239,-0.450129,0.023904500000000002,0.14021,-0.463609,0.013832500000000001,-0.14806000000000002,-0.823769,0.0456685,0.18314000000000002,-0.830979,0.0222775
8,-0.035235,0.7086159999999999,-0.132224,-0.199682,0.482536,-0.073264,-0.240722,0.21943600000000002,-0.053081,0.150068,0.48848600000000003,-0.078859,0.21548799999999999,0.223246,-0.049661,-0.200362,-0.026579,-0.118994,0.209738,-0.016550999999999996,-0.119177,-0.080221,-0.0037199999999999993,-0.0007999999999999986,0.080221,0.00372,0.0007999999999999986,-0.113272,-0.448634,0.020888,0.139998,-0.463314,0.010313,-0.149102,-0.8216140000000001,0.038996,0.183348,-0.829554,0.01499
9,-0.035472000000000004,0.7047635,-0.1462385,-0.20018,0.4814435,-0.0812405,-0.24098,0.2181835,-0.059053499999999995,0.14991,0.4879835,-0.0862285,0.2165,0.2229235,-0.0523055,-0.20036,-0.027498500000000002,-0.1205945,0.21292,-0.017689500000000004,-0.1180755,-0.08019899999999999,-0.0039065,-0.0011284999999999976,0.08019899999999999,0.003906499999999999,0.0011284999999999976,-0.11385999999999999,-0.4473665,0.018099500000000004,0.13999999999999999,-0.4628965,0.007367499999999999,-0.14961000000000002,-0.8194764999999999,0.0327325,0.1837,-0.8282165,0.008490499999999998
10,-0.035623,0.7016135,-0.158007,-0.200635,0.4800935,-0.087946,-0.241265,0.21647349999999999,-0.064615,0.149865,0.4874035,-0.092377,0.217495,0.22252349999999999,-0.054312,-0.20042500000000002,-0.0283485,-0.12124,0.216445,-0.0184125,-0.115591,-0.08019899999999999,-0.0040365,-0.0017560000000000006,0.08019899999999999,0.004036499999999999,0.0017560000000000006,-0.11441500000000002,-0.4465865,0.015181,0.14007499999999998,-0.4625365,0.004920000000000001,-0.150015,-0.8179565,0.027311000000000002,0.18398499999999998,-0.8273965,0.0031100000000000017
11,-0.035819000000000004,0.6990105,-0.1675105,-0.201479,0.4786805,-0.0943775,-0.241659,0.2146005,-0.0698505,0.149291,0.4869505,-0.0971545,0.218341,0.22208050000000001,-0.0546935,-0.200559,-0.029791500000000002,-0.1216535,0.220351,-0.019057499999999998,-0.1112165,-0.080203,-0.004233499999999999,-0.002313500000000003,0.080203,0.004233500000000001,0.002313500000000003,-0.115299,-0.4462095,0.012758499999999999,0.140101,-0.4624195,0.0031505000000000005,-0.150529,-0.8167995,0.0226045,0.18421099999999999,-0.8268695,-0.001412499999999997
12,-0.0360325,0.6982459999999999,-0.172873,-0.2024555,0.477316,-0.099075,-0.2419055,0.21304599999999999,-0.073709,0.14861449999999998,0.486616,-0.099777,0.2191345,0.221806,-0.053057999999999994,-0.2008255,-0.031406,-0.12148799999999998,0.22432449999999998,-0.019175,-0.10577500000000001,-0.0801905,-0.004429000000000001,-0.0029770000000000005,0.0801905,0.004428999999999999,0.0029770000000000005,-0.1162255,-0.445994,0.011302,0.1399645,-0.46222399999999997,0.002246000000000005,-0.1509455,-0.815874,0.019730000000000004,0.18441449999999998,-0.8263940000000001,-0.004067999999999995
