FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.003849500000000004,0.753086,-0.044465500000000005,-0.1898315,0.497336,-0.009572499999999998,-0.34150149999999996,0.31485599999999997,0.053583500000000006,0.1947085,0.498696,-0.0061825000000000005,0.3334385,0.313286,0.08553250000000001,-0.2871415,0.10946600000000001,0.0145955,0.28182850000000004,0.107006,0.0494385,-0.0822725,-0.0005609999999999999,0.0005394999999999983,0.0822725,0.0005609999999999999,-0.0005394999999999983,-0.14004149999999999,-0.411624,0.029829500000000002,0.1139385,-0.407924,0.0587495,-0.1708615,-0.7542939999999999,0.0720845,0.1274885,-0.753234,0.09418950000000001
1,0.0041705000000000015,0.7467105,-0.05610999999999999,-0.1899615,0.4984505,-0.010610999999999995,-0.34151149999999997,0.3166805,0.053236000000000006,0.19468850000000001,0.4999305,-0.007490999999999998,0.3336485,0.3147605,0.084293,-0.2880115,0.1107905,0.016309000000000004,0.2708285,0.0980925,0.042325,-0.0824665,-0.0006635,0.0007629999999999998,0.0824665,0.0006635000000000005,-0.0007629999999999998,-0.1401815,-0.4101595,0.028666000000000004,0.1137685,-0.4064795,0.057477,-0.1708415,-0.7528795,0.070492,0.1274085,-0.7518095,0.092737
2,0.005438500000000001,0.738699,-0.0695005,-0.18965949999999998,0.49971899999999997,-0.012164500000000002,-0.3409295,0.31913899999999995,0.053489499999999995,0.1947705,0.501289,-0.009584500000000003,0.3336805,0.316349,0.0824535,-0.29145950000000004,0.112149,0.0175605,0.2793405,0.11007900000000001,0.0527565,-0.08270949999999999,-0.0005440000000000002,0.0008765000000000023,0.08270949999999999,0.0005440000000000002,-0.0008765000000000023,-0.1402495,-0.408681,0.027338499999999998,0.11368049999999999,-0.40470100000000003,0.0559925,-0.17075949999999998,-0.751521,0.06855349999999999,0.1274305,-0.750221,0.09078449999999999
3,0.005768500000000002,0.732877,-0.08071400000000001,-0.1893995,0.501337,-0.014645000000000005,-0.34039949999999997,0.321467,0.052171999999999996,0.19500050000000002,0.5026470000000001,-0.012459000000000005,0.3352505,0.317967,0.08221,-0.2921895,0.11373699999999999,0.020267,0.2635705,0.10062099999999999,0.039401,-0.08293149999999999,-3.500000000000031e-05,-0.00024500000000000216,0.08293149999999999,3.499999999999944e-05,0.0002449999999999987,-0.1396995,-0.405503,0.026414,0.1136105,-0.402633,0.054114999999999996,-0.1701595,-0.750763,0.066638,0.1275505,-0.748093,0.08818999999999999
4,0.006366000000000003,0.7265775,-0.0948795,-0.18927,0.5027675,-0.0182545,-0.34058,0.3242175,0.0508455,0.19487,0.5038775,-0.0165115,0.33543,0.3198875,0.07940849999999999,-0.29266,0.1163075,0.0200285,0.27905,0.1137675,0.0545795,-0.083249,7.749999999999944e-05,-0.0005364999999999988,0.083249,-7.750000000000118e-05,0.0005365000000000023,-0.13994,-0.4035025,0.0238535,0.11329,-0.4004525,0.0516145,-0.17034,-0.7487125,0.0630645,0.12733,-0.7458525,0.0848505
5,0.0066454999999999995,0.722524,-0.10873000000000001,-0.1889565,0.504724,-0.023331,-0.3404665,0.326714,0.048047,0.1948735,0.5046539999999999,-0.022276,0.3363735,0.322044,0.075682,-0.2874665,0.119784,0.019805,0.2782935,0.11647400000000001,0.049745,-0.0833015,0.00051,-0.0013799999999999993,0.0833015,-0.00051,0.0013799999999999993,-0.1399065,-0.401646,0.020989,0.1130235,-0.39883599999999997,0.048241000000000006,-0.1704065,-0.7465459999999999,0.058425000000000005,0.1275935,-0.744016,0.079725
6,0.006804999999999997,0.7109595,-0.133215,-0.188077,0.5057895,-0.035434999999999994,-0.340397,0.3304695,0.040605,0.195063,0.5053495,-0.035092,0.336983,0.3254095,0.066567,-0.290917,0.12232950000000001,0.017239,0.278933,0.11966950000000001,0.043077000000000004,-0.083478,0.0002015000000000003,-0.0016299999999999995,0.083478,-0.0002015000000000003,0.0016299999999999995,-0.140567,-0.39932049999999997,0.017971,0.112813,-0.3943305,0.041455,-0.170217,-0.7440505000000001,0.047771999999999995,0.12795299999999998,-0.7419405,0.06899
7,0.006691,0.7097840000000001,-0.13218249999999998,-0.187772,0.504594,-0.037289499999999996,-0.340382,0.330024,0.0396615,0.19531800000000002,0.503484,-0.0370845,0.336628,0.32478399999999996,0.0663125,-0.292092,0.121834,0.0172265,0.278538,0.118754,0.0458965,-0.08321600000000001,0.0002699999999999994,-0.0013065000000000004,0.08321600000000001,-0.0002699999999999994,0.0013065000000000004,-0.138962,-0.39967600000000003,0.0199995,0.113318,-0.39635600000000004,0.0440565,-0.169392,-0.7448159999999999,0.0475125,0.12881800000000002,-0.7421059999999999,0.0689825
8,0.006927000000000005,0.705535,-0.14237550000000002,-0.187383,0.505015,-0.041981500000000005,-0.340283,0.331725,0.0369375,0.195387,0.503395,-0.0422115,0.336957,0.32589500000000005,0.0631915,-0.292353,0.12331500000000001,0.0164145,0.278457,0.11983500000000001,0.04536949999999999,-0.083344,0.00032000000000000084,-0.0014204999999999999,0.083344,-0.0003199999999999991,0.001420499999999999,-0.138653,-0.398485,0.018890499999999998,0.113287,-0.395295,0.04241349999999999,-0.169013,-0.743865,0.043689500000000006,0.12917700000000001,-0.741065,0.0651635
9,0.007163000000000003,0.70192,-0.1512275,-0.186918,0.50525,-0.0465515,-0.34015799999999996,0.33317,0.0342385,0.195442,0.50315,-0.0470845,0.33736200000000005,0.32684,0.0603785,-0.292458,0.12463,0.0156665,0.27879200000000004,0.12089,0.0444345,-0.08345,0.00036399999999999974,-0.0015225,0.08345,-0.00036399999999999974,0.0015225000000000002,-0.138268,-0.39752,0.0180225,0.113322,-0.39446,0.0409745,-0.168578,-0.74312,0.0400615,0.12959199999999998,-0.74024,0.0615895
10,0.007283999999999997,0.698717,-0.1587675,-0.186422,0.505267,-0.0507295,-0.340152,0.334357,0.0318325,0.195468,0.502817,-0.0513885,0.337738,0.327657,0.0581015,-0.29244200000000004,0.125777,0.0149725,0.278848,0.121657,0.0440675,-0.08354500000000001,0.00036700000000000274,-0.0015405,0.08354500000000001,-0.00036699999999999927,0.0015405,-0.13789200000000001,-0.39677300000000004,0.0174675,0.11341799999999999,-0.393853,0.0399925,-0.168112,-0.742603,0.0369555,0.130048,-0.739723,0.058479500000000004
11,0.007353500000000002,0.6966855000000001,-0.1637815,-0.1859855,0.5051255,-0.0537195,-0.3402755,0.33517549999999996,0.030166500000000002,0.1954545,0.5023855,-0.0543375,0.3379145,0.3281555,0.056791499999999995,-0.29239550000000003,0.1266055,0.014506499999999999,0.2792445,0.12223550000000001,0.044468499999999994,-0.0836295,0.00039950000000000055,-0.0015364999999999997,0.0836295,-0.00039950000000000055,0.0015365,-0.13751549999999998,-0.39645450000000004,0.0171625,0.11356450000000001,-0.39356450000000004,0.039704500000000004,-0.16765549999999999,-0.7423544999999999,0.034937499999999996,0.1305045,-0.7394845,0.056454500000000005
12,0.007422999999999999,0.6950605,-0.16790850000000002,-0.185589,0.5049705,-0.0562355,-0.340419,0.3359105,0.028818499999999997,0.195411,0.5020905,-0.0566215,0.337991,0.3285905,0.0559475,-0.292289,0.1272805,0.0140015,0.279381,0.1227105,0.0448495,-0.08366399999999999,0.00043249999999999886,-0.0015285000000000003,0.08366399999999999,-0.00043249999999999886,0.0015284999999999995,-0.137109,-0.3961995,0.0167605,0.11375099999999999,-0.3933295,0.0395615,-0.167179,-0.7421895000000001,0.0332795,0.130981,-0.7393395,0.0547745
13,0.007497499999999994,0.6938795000000001,-0.17135999999999998,-0.1852365,0.5048095,-0.058263,-0.34056650000000005,0.3364995,0.027603999999999997,0.1954135,0.5018795,-0.058394,0.33790349999999997,0.3289395,0.055378,-0.29203650000000003,0.1277995,0.013539999999999998,0.27955349999999995,0.1230095,0.045267999999999996,-0.0836685,0.00045650000000000204,-0.0015410000000000007,0.0836685,-0.0004564999999999986,0.0015409999999999998,-0.1366765,-0.3959805,0.016321000000000002,0.11400350000000001,-0.3931505,0.039282,-0.1666765,-0.7420604999999999,0.031887,0.1314735,-0.7393004999999999,0.053399999999999996
14,0.007497500000000001,0.6928495,-0.17423149999999998,-0.1850425,0.5045895,-0.0598975,-0.34082250000000003,0.3368795,0.026574499999999997,0.1953075,0.5016295,-0.0597525,0.33763750000000003,0.3291595,0.0550925,-0.29183250000000005,0.1282695,0.013097499999999998,0.27966749999999996,0.1231595,0.0456485,-0.0836585,0.00047649999999999776,-0.0015564999999999997,0.0836585,-0.00047650000000000123,0.0015564999999999997,-0.1362525,-0.3958605,0.0157565,0.1142275,-0.39306050000000003,0.0389025,-0.1662525,-0.7419104999999999,0.030736499999999996,0.1318875,-0.7394204999999999,0.052278500000000006
15,0.007436499999999999,0.6923865,-0.175978,-0.1849465,0.5042965,-0.061134999999999995,-0.34121650000000003,0.3371765,0.025772000000000003,0.1951935,0.5014865,-0.060756,0.3373035,0.3294065,0.055147,-0.29166650000000005,0.1286965,0.012825999999999999,0.27973349999999997,0.1232765,0.046083,-0.0836425,0.0004875000000000018,-0.0016220000000000002,0.0836425,-0.00048749999999999835,0.0016220000000000002,-0.1359965,-0.3958135,0.015322,0.1144235,-0.39302349999999997,0.038592,-0.1658865,-0.7418435,0.029867000000000005,0.1322335,-0.7397235000000001,0.051447
16,0.007314000000000002,0.6923465,-0.176638,-0.184941,0.5040765,-0.061862,-0.341601,0.33727650000000003,0.025108,0.194999,0.5014465,-0.061413,0.336849,0.3296365,0.055425,-0.291451,0.1289165,0.012183,0.279959,0.1233465,0.046389,-0.08363000000000001,0.0004875000000000018,-0.0016389999999999998,0.08363000000000001,-0.00048749999999999835,0.0016389999999999998,-0.135791,-0.39585349999999997,0.015049,0.114559,-0.3930435,0.038484,-0.165611,-0.7418435,0.029345999999999997,0.132489,-0.7400435000000001,0.050962
17,0.007156000000000003,0.6923465,-0.176958,-0.185075,0.5040765,-0.062186,-0.342025,0.3373165,0.024774000000000004,0.194715,0.5014465,-0.061742,0.336575,0.3299265,0.055952999999999996,-0.291165,0.1290965,0.011873,0.280245,0.1234865,0.046079,-0.083619,0.0004875000000000018,-0.0016509999999999997,0.083619,-0.00048749999999999835,0.0016509999999999997,-0.135535,-0.39585349999999997,0.014883000000000002,0.114695,-0.3930435,0.038403,-0.165355,-0.7418235000000001,0.029126,0.132715,-0.7403535,0.050694
18,0.0068635,0.6923465,-0.17697,-0.1852725,0.5040765,-0.062192,-0.3424925,0.3373565,0.024759,0.1943975,0.5014465,-0.061592999999999995,0.33663750000000003,0.33028650000000004,0.05615400000000001,-0.29093250000000004,0.1292665,0.011881,0.28047750000000005,0.1237065,0.046087,-0.0836085,0.0004875000000000018,-0.0016510000000000006,0.0836085,-0.00048749999999999835,0.0016509999999999997,-0.1353525,-0.39585349999999997,0.014889,0.1147975,-0.3930035,0.038509,-0.1651625,-0.7418035000000001,0.029207,0.1328875,-0.7405835000000001,0.050733
19,0.006506000000000005,0.6924480000000001,-0.1769405,-0.185447,0.503988,-0.062198500000000004,-0.342947,0.33741800000000005,0.0247435,0.19412300000000002,0.501358,-0.0612655,0.336913,0.330678,0.056163500000000005,-0.290647,0.129398,0.011472500000000002,0.28075300000000003,0.123908,0.0460965,-0.08357300000000001,0.0004889999999999999,-0.001649499999999999,0.08357300000000001,-0.0004889999999999999,0.0016495,-0.13521699999999998,-0.395982,0.014893500000000002,0.114953,-0.39304199999999995,0.0385145,-0.16491699999999998,-0.741852,0.0292155,0.13312300000000002,-0.740702,0.0507755
20,0.005868499999999997,0.6929455,-0.17498149999999998,-0.18568450000000003,0.5037555,-0.0618965,-0.3435645,0.3375055,0.0243175,0.19370549999999997,0.5014955,-0.0604035,0.3371755,0.3312655,0.05617250000000001,-0.2887945,0.1310155,0.005813500000000001,0.2815855,0.12453550000000001,0.042820500000000004,-0.0835485,0.0004635000000000021,-0.001648499999999999,0.0835485,-0.00046349999999999864,0.0016485000000000007,-0.1351345,-0.39631449999999996,0.0148965,0.1151355,-0.3933545,0.0385205,-0.1646745,-0.7421345,0.029228499999999998,0.13332549999999999,-0.7410245,0.050812500000000003
21,0.0050925,0.694155,-0.1710265,-0.18599149999999998,0.503655,-0.0606335,-0.3443215,0.339185,0.0223495,0.19299850000000002,0.501995,-0.0584875,0.33694850000000004,0.332155,0.056391500000000004,-0.2867015,0.133945,-0.0056714999999999995,0.2844485,0.127265,0.0325945,-0.0835215,0.0003709999999999998,-0.0015944999999999996,0.0835215,-0.0003709999999999998,0.0015945000000000004,-0.13509149999999998,-0.397085,0.015102500000000001,0.1152885,-0.394175,0.0387525,-0.16444150000000002,-0.742885,0.0294805,0.1335285,-0.7417549999999999,0.0510765
22,0.004165999999999996,0.6963275,-0.1648095,-0.186,0.5039075,-0.0580525,-0.34556000000000003,0.3411475,0.018284500000000002,0.19224,0.5026875,-0.0549495,0.33723,0.3342975,0.0551055,-0.28594,0.14337750000000002,-0.0227325,0.29125999999999996,0.1351475,0.014841499999999999,-0.083475,0.0002584999999999983,-0.0015215000000000003,0.083475,-0.0002585000000000018,0.0015215000000000003,-0.13506,-0.3983925,0.0155635,0.1154,-0.3953525,0.0391165,-0.16426000000000002,-0.7440125000000001,0.0301465,0.13368,-0.7429625000000001,0.0517605
23,0.003174,0.699461,-0.1562155,-0.18593400000000002,0.504311,-0.0547165,-0.346994,0.343891,0.0111465,0.191306,0.503711,-0.0504705,0.337956,0.338761,0.051334500000000005,-0.284884,0.161611,-0.0489865,0.298936,0.151581,-0.0099495,-0.083405,0.0001760000000000008,-0.0014484999999999993,0.083405,-0.00017599999999999907,0.0014485000000000001,-0.135054,-0.400049,0.0162015,0.115536,-0.396919,0.03956950000000001,-0.16406400000000002,-0.745449,0.0311215,0.133816,-0.744499,0.052763500000000005
24,0.0020529999999999984,0.7037279999999999,-0.144904,-0.18578299999999998,0.504688,-0.050817,-0.348443,0.348598,-0.0031680000000000002,0.190187,0.504868,-0.045189,0.339047,0.343278,0.046713000000000005,-0.283803,0.18877799999999997,-0.08533900000000001,0.31027699999999997,0.174868,-0.037535,-0.083345,0.00010600000000000019,-0.0014070000000000003,0.083345,-0.00010600000000000019,0.0014070000000000003,-0.13505299999999998,-0.402012,0.016936,0.115697,-0.398802,0.040124,-0.16385300000000003,-0.7471920000000001,0.032329000000000004,0.133967,-0.746382,0.053978000000000005
25,0.0008959999999999975,0.708852,-0.130911,-0.18562,0.504942,-0.046238,-0.34984,0.354452,-0.021255000000000003,0.18889,0.506072,-0.039237,0.34119,0.349342,0.036378,-0.28342,0.223582,-0.125141,0.32209,0.20547200000000002,-0.070795,-0.083258,-5.999999999999062e-06,-0.0012819999999999997,0.083258,6.000000000000796e-06,0.0012820000000000002,-0.1351,-0.404248,0.01783,0.11588,-0.400938,0.040792,-0.1636,-0.749198,0.033749999999999995,0.13411,-0.748478,0.055407
26,-0.0003419999999999994,0.7146979999999999,-0.1149735,-0.185494,0.505038,-0.0412265,-0.350184,0.364488,-0.04092850000000001,0.18759599999999998,0.507158,-0.0329915,0.34457600000000005,0.359028,0.0210085,-0.283684,0.268688,-0.1652835,0.33269600000000005,0.245708,-0.1082135,-0.08316100000000001,-0.00011199999999999925,-0.0011585000000000002,0.08316100000000001,0.00011200000000000099,0.0011584999999999998,-0.135194,-0.406742,0.0187405,0.11607600000000001,-0.403262,0.0415075,-0.16337400000000002,-0.751372,0.0353425,0.134236,-0.750722,0.0570025
27,-0.0014705000000000013,0.7206715,-0.097768,-0.1852395,0.5052814999999999,-0.035871,-0.3490395,0.37949150000000004,-0.062926,0.1863905,0.5080715,-0.026459,0.34698049999999997,0.3718615,0.0038859999999999997,-0.2830095,0.31959150000000003,-0.207217,0.3420305,0.2953215,-0.148147,-0.08300350000000001,-0.0001935000000000001,-0.001032,0.08300350000000001,0.0001935000000000001,0.001032,-0.13518950000000002,-0.40925849999999997,0.019684999999999998,0.1163805,-0.40570849999999997,0.042375,-0.16302950000000002,-0.7537285,0.037137,0.1344505,-0.7529485,0.058794000000000006
28,-0.0025449999999999987,0.7267414999999999,-0.07961499999999999,-0.184746,0.5058214999999999,-0.030226,-0.347906,0.39815150000000005,-0.085882,0.185044,0.5090414999999999,-0.019665000000000002,0.349024,0.3900215,-0.016946,-0.28172600000000003,0.37806150000000005,-0.24982600000000002,0.350264,0.3532715,-0.189916,-0.082842,-0.0002385,-0.0010249999999999999,0.082842,0.0002385,0.0010249999999999999,-0.135206,-0.41191849999999997,0.020651,0.116644,-0.4083985,0.043287000000000006,-0.162756,-0.7564285000000001,0.039012000000000005,0.134624,-0.7554485000000001,0.060700000000000004
29,-0.003329500000000001,0.732193,-0.061705499999999996,-0.1839815,0.506223,-0.024833499999999998,-0.3466915,0.42236300000000004,-0.1103795,0.1838985,0.509723,-0.013281499999999998,0.3501285,0.411123,-0.0384535,-0.2794815,0.441093,-0.2876595,0.3564385,0.417123,-0.2282795,-0.0826325,-0.00021699999999999996,-0.0011194999999999998,0.0826325,0.00021699999999999996,0.0011195,-0.1351115,-0.41473699999999997,0.0214605,0.1169485,-0.411317,0.0440785,-0.1624315,-0.759367,0.040819499999999995,0.1348385,-0.758157,0.0625225
30,-0.003909000000000001,0.7370255,-0.045009499999999994,-0.182874,0.5067255,-0.0201855,-0.34509399999999996,0.44909550000000004,-0.13324950000000002,0.183106,0.5102555,-0.007891500000000001,0.351326,0.43726550000000003,-0.061246499999999995,-0.277004,0.5088255,-0.3189695,0.36022600000000005,0.4849255,-0.2603895,-0.082397,-8.350000000000002e-05,-0.0013175,0.082397,8.349999999999981e-05,0.0013174999999999997,-0.13492400000000002,-0.4175345,0.0218945,0.117346,-0.41413449999999996,0.044595499999999996,-0.162064,-0.7622845,0.042356500000000005,0.135106,-0.7608445,0.0640655
