FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,-0.0471555,0.7565695,-0.0015919999999999962,-0.2097855,0.4864795,-0.009144999999999993,-0.2438855,0.22101949999999998,-0.0014839999999999923,0.1383745,0.4952395,-0.028154,0.2189045,0.23269949999999998,-0.018751999999999998,-0.2003655,-0.0220415,-0.08027799999999999,0.2247145,-0.0119785,-0.09802799999999999,-0.0787305,-0.0054135,-8.59999999999958e-05,0.0787305,0.0054135,8.600000000000274e-05,-0.0947965,-0.4588805,0.036604000000000005,0.1216845,-0.4681805,0.033711000000000005,-0.1057855,-0.8323605,0.07406100000000002,0.1506545,-0.8400605,0.059016000000000006
1,-0.0460355,0.7559795,-0.0017440000000000025,-0.2094905,0.4865595,-0.008051000000000003,-0.2415805,0.2206895,-0.0006140000000000034,0.13920949999999999,0.49474949999999995,-0.027881000000000003,0.21874949999999999,0.2323695,-0.019247,-0.1910105,-0.0228325,-0.079358,0.22304949999999998,-0.012441500000000001,-0.09821800000000001,-0.0788305,-0.0054725,-2.000000000002e-06,0.0788305,0.0054725,2.000000000002e-06,-0.09519849999999999,-0.4605205,0.038361,0.12144949999999999,-0.4683005,0.034251,-0.1074505,-0.8328105,0.073931,0.1491595,-0.8402405000000001,0.05923
2,-0.044829499999999994,0.75572,-0.0011349999999999971,-0.20872249999999998,0.48684,-0.007398999999999996,-0.24036249999999998,0.22048,-0.0002699999999999994,0.1393875,0.49465000000000003,-0.027881000000000003,0.2180375,0.23234000000000002,-0.019691,-0.18796249999999998,-0.023632999999999998,-0.07854799999999999,0.2211575,-0.012251000000000001,-0.099398,-0.0789885,-0.005463,0.0004040000000000016,0.0789885,0.005463,-0.00040399999999999464,-0.0950765,-0.4626,0.039701,0.1213375,-0.46852,0.034495000000000005,-0.1085025,-0.8319000000000001,0.074491,0.1482075,-0.83955,0.059443
3,-0.04535,0.755705,-0.0014315000000000022,-0.208567,0.486935,-0.0081185,-0.240757,0.220525,-0.0008834999999999954,0.139063,0.494185,-0.028651499999999996,0.21629299999999999,0.232455,-0.0205565,-0.186287,-0.021876,-0.0771855,0.218903,-0.011916,-0.1010755,-0.079047,-0.00539,0.0007915000000000005,0.079047,0.00539,-0.0007915000000000005,-0.096391,-0.463225,0.039497500000000005,0.120613,-0.469185,0.0332625,-0.110267,-0.831825,0.0736555,0.146563,-0.8392850000000001,0.0587785
4,-0.044223,0.7559165,-0.0016005000000000047,-0.207425,0.4873865,-0.008310500000000005,-0.24029499999999998,0.22033650000000002,-0.0010125000000000065,0.14011500000000002,0.4939265,-0.0288855,0.21557500000000002,0.2323165,-0.021393500000000003,-0.18498499999999998,-0.022906500000000003,-0.0759735,0.21743500000000002,-0.0121175,-0.10241350000000002,-0.07916500000000001,-0.0052645,0.0006604999999999944,0.07916500000000001,0.0052645,-0.0006605000000000014,-0.096639,-0.4640935,0.0393925,0.11998500000000001,-0.46862349999999997,0.032571499999999996,-0.110875,-0.8323135,0.0728155,0.145935,-0.8392535,0.0582945
5,-0.0422445,0.75576,-0.0031375000000000014,-0.2068635,0.48869999999999997,-0.009274499999999998,-0.2396735,0.22174000000000002,-0.0020384999999999986,0.14100649999999998,0.49409,-0.0300845,0.2147665,0.23176000000000002,-0.023483500000000004,-0.1851635,-0.022872999999999998,-0.0759195,0.21330649999999998,-0.012537999999999999,-0.1052095,-0.0793005,-0.004978,0.0005424999999999978,0.0793005,0.004978,-0.0005425000000000013,-0.0973475,-0.46449,0.0385925,0.1188565,-0.46792,0.031877499999999996,-0.11220350000000001,-0.83181,0.0714065,0.1449065,-0.8381500000000001,0.057167499999999996
6,-0.041153,0.7558710000000001,-0.0034485,-0.205716,0.489041,-0.0088465,-0.239096,0.22185100000000002,-0.0022755000000000067,0.14216399999999998,0.494301,-0.030024500000000003,0.214754,0.23198100000000002,-0.023929500000000006,-0.18504600000000002,-0.023434,-0.07576650000000001,0.21173399999999998,-0.012261,-0.1065865,-0.079325,-0.004834,0.0006114999999999975,0.079325,0.004834,-0.0006115000000000009,-0.097131,-0.46448900000000004,0.038314499999999994,0.11977399999999999,-0.467459,0.0326275,-0.11230599999999999,-0.831519,0.0709545,0.14529399999999998,-0.837429,0.0568515
7,-0.0396525,0.756508,-0.004089499999999999,-0.2040365,0.488608,-0.0102025,-0.2392965,0.221938,-0.0028845000000000016,0.1433835,0.493628,-0.0298675,0.2148335,0.23219800000000002,-0.023965499999999997,-0.1947565,-0.022834,-0.0751085,0.21095350000000002,-0.011738,-0.1059785,-0.0793275,-0.004489,0.0006505000000000018,0.0793275,0.004489,-0.0006505000000000018,-0.0965415,-0.46300199999999997,0.0378785,0.12091350000000001,-0.467452,0.0333185,-0.1117165,-0.830762,0.0705925,0.1457735,-0.837372,0.056403499999999995
8,-0.038267999999999996,0.7565915,-0.0047805,-0.202884,0.4889415,-0.010732499999999999,-0.239124,0.2221715,-0.0033504999999999993,0.14440599999999998,0.4935015,-0.030026500000000005,0.214596,0.2322215,-0.0246185,-0.19513399999999997,-0.0230105,-0.0751785,0.209246,-0.0117505,-0.10663850000000001,-0.079374,-0.0042495,0.0006264999999999986,0.079374,0.0042495,-0.0006265000000000021,-0.096427,-0.4627785,0.0374715,0.12119600000000001,-0.4672885,0.0333715,-0.11183399999999999,-0.8302485000000001,0.0699765,0.145746,-0.8369585,0.0559105
9,-0.0369835,0.7567,-0.005432500000000003,-0.2018235,0.48924,-0.011364500000000003,-0.2390835,0.22248,-0.003837499999999997,0.14538649999999997,0.49339,-0.030138500000000002,0.21448649999999997,0.2323,-0.025220500000000003,-0.1969435,-0.023134000000000002,-0.07571750000000001,0.20759650000000002,-0.011746000000000001,-0.10718749999999999,-0.0794145,-0.003986,0.0006005000000000003,0.0794145,0.003986,-0.0006005000000000003,-0.09628350000000001,-0.46251,0.0370075,0.12156650000000001,-0.46713,0.0334285,-0.1118635,-0.82966,0.0693905,0.14576650000000002,-0.83648,0.055391499999999996
