FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,1.0626535,0.569071,-0.389945,0.8891935,0.468311,-0.2259349999999999,0.7774135,0.4600209999999999,0.013155,1.1932535,0.4553609999999999,-0.217305,1.2561635,0.444561,0.03759,0.7727335000000001,0.393671,0.222315,1.2698035,0.3815909999999999,0.298675,0.9130475,0.005658,0.000251,1.0869525,-0.005658,-0.0002509999999999,0.8732935,-0.322079,-0.125005,1.1323435,-0.327799,-0.119645,0.8309235,-0.748689,-0.192735,1.1733535,-0.748939,-0.220825
1,1.061248,0.570348,-0.3843,0.890223,0.468588,-0.22215,0.800283,0.457218,0.025208,1.193433,0.453228,-0.21455,1.258553,0.444468,0.039856,0.792923,0.387098,0.28493,1.271723,0.380748,0.3007999999999999,0.913027,0.0058709999999999,0.000399,1.086973,-0.0058709999999999,-0.0003989999999999,0.873643,-0.323622,-0.12565,1.134353,-0.327632,-0.12007,0.832403,-0.749522,-0.19943,1.174893,-0.7475520000000001,-0.2270799999999999
2,1.0644295,0.494544,-0.511585,0.8960135,0.3947839999999999,-0.367075,0.8165835,0.3828539999999999,-0.116421,1.1988235,0.3789039999999999,-0.356105,1.2623134999999999,0.379774,-0.1013179999999999,0.8003635,0.312534,0.142825,1.2816435,0.328874,0.161775,0.9123405,0.007452,-0.001735,1.0876595,-0.007452,0.001735,0.8795835,-0.389236,-0.258885,1.1381135,-0.390136,-0.256915,0.8367735000000001,-0.814086,-0.338915,1.1786035,-0.809336,-0.3673849999999999
3,1.055525,0.586969,-0.3991025,0.887426,0.485799,-0.2232425,0.800816,0.4788989999999999,0.0252815,1.186586,0.465049,-0.2290025,1.263616,0.502889,0.0191085,0.785226,0.447519,0.2482474999999999,1.283236,0.4414889999999999,0.2802174999999999,0.9116960000000001,0.0064269999999999,0.0001755,1.088304,-0.006427,-0.0001755,0.852926,-0.297281,-0.1667925,1.1483759999999998,-0.309271,-0.1683725,0.834296,-0.669571,-0.2280225,1.1592859999999998,-0.649761,-0.2334024999999999
4,1.0539589999999999,0.4988195,-0.50732,0.888205,0.3975595,-0.34914,0.821895,0.3879495,-0.094938,1.187465,0.3766895,-0.34987,1.2662849999999999,0.4162895,-0.1025499999999999,0.776755,0.3450595,0.16007,1.286805,0.3558595,0.1587,0.91182,0.0064285,-0.0005399999999999,1.08818,-0.0064284999999999,0.00054,0.871645,-0.3949205,-0.24768,1.1290049999999998,-0.3904805,-0.24834,0.8246249999999999,-0.8134505000000001,-0.3575399999999999,1.167685,-0.8062905,-0.37275
5,1.046089,0.5921599999999999,-0.3848065,0.8802580000000001,0.48874,-0.2204664999999999,0.799458,0.50512,0.0290965,1.178288,0.4692,-0.2258464999999999,1.275298,0.55435,0.0037855,0.745058,0.46476,0.2890435,1.302888,0.48109,0.2614935,0.912,0.0047409999999999,0.0002725,1.088,-0.0047409999999999,-0.0002724999999999,0.845908,-0.29996,-0.1603465,1.140558,-0.30887,-0.1685964999999999,0.829348,-0.66085,-0.2289264999999999,1.1556179999999998,-0.65059,-0.2474664999999999
6,1.0513375,0.57057,-0.409829,0.8876905000000002,0.46588,-0.2482889999999999,0.8198505,0.46153,0.0055849999999999,1.1862405,0.44617,-0.250849,1.2848505000000001,0.53219,-0.022139,0.7690205,0.41811,0.265761,1.3159005,0.46416,0.216051,0.9146025,0.005605,0.0004519999999999,1.0853975,-0.0056049999999999,-0.000452,0.8690405,-0.33658,-0.157389,1.1320005,-0.3230099999999999,-0.158109,0.8255805,-0.75273,-0.278209,1.1706005,-0.7346199999999999,-0.296999
7,1.049766,0.583382,-0.399749,0.885141,0.474912,-0.242189,0.808871,0.4743119999999999,0.009639,1.184561,0.455192,-0.249079,1.272761,0.5174719999999999,-0.012019,0.773821,0.432152,0.244981,1.3246609999999999,0.4769919999999999,0.2436109999999999,0.914327,0.005526,0.001022,1.0856729999999999,-0.005526,-0.001022,0.862201,-0.316848,-0.165579,1.137141,-0.316748,-0.179719,0.828801,-0.732558,-0.265489,1.1671909999999999,-0.720748,-0.287779
8,1.048579,0.5871995,-0.3962704999999999,0.8840270000000001,0.4756195,-0.2426605,0.808847,0.4766695,0.0090554999999999,1.183527,0.4554095,-0.2507305,1.273537,0.5221095,-0.0147015,0.773677,0.4350195,0.2430895,1.331207,0.4856995,0.2411095,0.914565,0.0054605,0.0011064999999999,1.085435,-0.0054605,-0.0011065,0.860097,-0.3158904999999999,-0.1664605,1.137827,-0.3152704999999999,-0.1830105,0.828897,-0.7254205,-0.2679905,1.165507,-0.7188005000000001,-0.2905905
9,1.0476145,0.5913740000000001,-0.3926,0.8827595,0.476354,-0.24262,0.8084895,0.479014,0.009569,1.1823295,0.455604,-0.25079,1.2738095,0.526854,-0.015894,0.7726295,0.437984,0.23808,1.3373395000000001,0.494154,0.2391599999999999,0.9148745000000001,0.00541,0.001064,1.0851255,-0.00541,-0.001064,0.8581495,-0.313286,-0.16731,1.1382794999999999,-0.312356,-0.18602,0.8288695,-0.7179559999999999,-0.26953,1.1629995,-0.7172259999999999,-0.29279
