FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.013215999999999995,0.75339,0.0522815,-0.152821,0.46088999999999997,0.0506665,-0.183261,0.20291,0.0681745,0.164749,0.45926999999999996,0.0474885,0.196999,0.21368,0.0655265,-0.20375100000000002,-0.01107,-0.0117185,0.206739,0.005838,-0.002082500000000001,-0.072034,0.002952,0.0004585000000000006,0.072034,-0.002952,-0.0004585000000000006,-0.125031,-0.376,-0.005600500000000001,0.12261899999999999,-0.40764,0.008903500000000002,-0.127021,-0.74266,-0.002998500000000001,0.13427899999999998,-0.75209,-0.015732499999999996
1,0.013463000000000004,0.7533719999999999,0.0525625,-0.152432,0.460712,0.0513675,-0.18332199999999998,0.202892,0.0681715,0.16505799999999998,0.45923200000000003,0.0488905,0.19690800000000003,0.212982,0.0653445,-0.205932,-0.05384,-0.03893049999999999,0.206638,0.005176,-0.002392499999999999,-0.072046,0.002965,0.00039350000000000496,0.072046,-0.0029649999999999998,-0.000393499999999998,-0.125012,-0.376178,-0.0056205000000000005,0.12271800000000001,-0.407758,0.0090065,-0.12698199999999998,-0.741908,-0.003556499999999997,0.13418800000000003,-0.752048,-0.0157905
2,0.013489999999999999,0.753413,0.052998,-0.15210800000000002,0.460513,0.051904,-0.183258,0.202893,0.06793199999999999,0.16517199999999999,0.459323,0.049302,0.196762,0.212813,0.06495000000000001,-0.19939800000000002,-0.0037170000000000003,-0.0019860000000000017,0.206582,0.005024,-0.002827999999999997,-0.07201199999999999,0.002943,0.0003949999999999995,0.07201199999999999,-0.002943,-0.0003949999999999995,-0.12489800000000001,-0.378137,-0.004950000000000003,0.12241199999999999,-0.410327,0.009283,-0.12662800000000002,-0.7428070000000001,-0.003979000000000003,0.134232,-0.7520870000000001,-0.015966
3,0.0137195,0.753342,0.053592,-0.1520855,0.46060199999999996,0.051565,-0.1830055,0.202922,0.067158,0.1654045,0.45921199999999995,0.050445,0.1970645,0.211822,0.062915,-0.2053655,-0.011682,-0.014057,0.2066145,0.003714,-0.003733,-0.0720055,0.002946,0.00046600000000000114,0.0720055,-0.0029460000000000003,-0.00046600000000000114,-0.1248155,-0.37935800000000003,-0.0054520000000000055,0.1225045,-0.410578,0.009152999999999998,-0.12625550000000002,-0.7406780000000001,-0.0044510000000000036,0.1349845,-0.753148,-0.017587000000000005
4,0.013943999999999998,0.753047,0.054855,-0.152123,0.460117,0.05302899999999999,-0.18432300000000001,0.203437,0.065196,0.165717,0.45916700000000005,0.051408999999999996,0.197017,0.211397,0.058163,-0.204133,-0.009733,-0.017870000000000004,0.20559699999999997,0.0011920000000000004,-0.010747,-0.07196,0.0030810000000000004,0.00034999999999999615,0.07196,-0.003081,-0.0003500000000000031,-0.124743,-0.379003,-0.005609000000000003,0.122197,-0.411323,0.009115999999999999,-0.12632300000000002,-0.740063,-0.004263000000000003,0.13504699999999997,-0.7527630000000001,-0.01784
5,0.014254,0.753184,0.055846999999999994,-0.15254099999999998,0.45990400000000003,0.05527699999999999,-0.18567099999999997,0.205174,0.062649,0.16552899999999998,0.459324,0.052024,0.197689,0.212594,0.053286,-0.203571,-0.032751,-0.050642,0.204739,-0.0001550000000000002,-0.019749000000000003,-0.071922,0.0031479999999999998,0.0002500000000000002,0.071922,-0.0031479999999999998,-0.0002500000000000002,-0.124701,-0.37844599999999995,-0.0057960000000000025,0.121749,-0.412996,0.009620999999999998,-0.126181,-0.7399060000000001,-0.004362000000000005,0.13505899999999998,-0.7526660000000001,-0.018501000000000004
6,0.014074,0.7530655,0.0601665,-0.153709,0.4602355,0.0590415,-0.197679,0.21938549999999998,0.0419865,0.165791,0.45970550000000004,0.053083500000000006,0.203561,0.2248955,0.034564500000000005,-0.221449,0.0037235000000000002,-0.0680105,0.218801,0.0302765,-0.0671705,-0.071856,0.0033485000000000003,1.3499999999999623e-05,0.071856,-0.0033485,-1.3499999999999623e-05,-0.124869,-0.3767445,-0.005997499999999996,0.121721,-0.4136545,0.0096865,-0.12528899999999998,-0.7389344999999999,-0.0039065,0.135371,-0.7515545,-0.0187275
7,0.013263999999999998,0.752881,0.061935,-0.151727,0.461381,0.057311,-0.218607,0.24857100000000001,0.013255999999999997,0.161223,0.461151,0.051363,0.22237300000000002,0.249021,0.007904999999999999,-0.242027,0.08546,-0.129309,0.232593,0.08575,-0.11915900000000001,-0.07234099999999999,0.002893,0.0006940000000000002,0.07234099999999999,-0.0028929999999999997,-0.0006940000000000002,-0.125467,-0.372089,-0.0054529999999999995,0.121333,-0.41236900000000004,0.009044999999999997,-0.12465699999999999,-0.736939,-0.0015410000000000007,0.13517300000000002,-0.7524989999999999,-0.018572000000000005
8,0.013052500000000002,0.752841,0.064223,-0.1510125,0.461761,0.05785,-0.2290525,0.266671,-0.005078999999999993,0.1595675,0.46184099999999995,0.051057000000000005,0.23037749999999999,0.26403099999999996,-0.010802999999999993,-0.25416249999999996,0.122261,-0.16208299999999998,0.2405475,0.117851,-0.155833,-0.0724715,0.002893,0.0008520000000000021,0.0724715,-0.0028929999999999997,-0.0008519999999999986,-0.1255025,-0.370669,-0.0053309999999999955,0.1210775,-0.412679,0.008833000000000004,-0.1241825,-0.735829,-0.0010699999999999946,0.1353075,-0.7525689999999999,-0.019181999999999998
9,0.012795500000000003,0.7528294999999999,0.06644900000000001,-0.1502215,0.46222949999999996,0.058024000000000006,-0.2400815,0.2870895,-0.023922999999999996,0.1578485,0.4626395,0.05047,0.2388185,0.28133949999999996,-0.030232,-0.26725150000000003,0.1650295,-0.193501,0.2508685,0.1554995,-0.194111,-0.0726445,0.0028815,0.001072,0.0726445,-0.0028815000000000004,-0.001072,-0.1255015,-0.3691105,-0.005242,0.12085850000000001,-0.4126905,0.008574000000000002,-0.12367149999999999,-0.7347605,-0.0007039999999999998,0.13545849999999998,-0.7525805,-0.019740999999999998
