FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,-0.009766999999999998,0.634764,0.0647345,-0.149236,0.449864,0.0801175,-0.221606,0.646214,0.0307495,0.138454,0.449504,0.05089149999999999,0.207114,0.6566339999999999,0.005020499999999997,-0.261286,0.9052939999999999,0.004138499999999996,0.238004,0.875224,-0.022582500000000005,-0.061603000000000005,0.0006969999999999999,-0.0020815,0.061603000000000005,-0.0006969999999999999,0.0020814999999999965,-0.125656,-0.430946,-0.019571500000000006,0.113414,-0.446666,-0.0273845,-0.165806,-0.876496,-0.0674235,0.131084,-0.8881060000000001,-0.1171935
1,-0.0093505,0.6353255,0.06562899999999999,-0.1492985,0.4495155,0.079718,-0.22087849999999998,0.6464855,0.030688999999999998,0.13833150000000002,0.4491255,0.05058599999999999,0.2072515,0.6568855,0.004833999999999998,-0.2598585,0.9056855,0.004132999999999998,0.2350315,0.8611555,-0.023213000000000004,-0.0616425,0.0009034999999999999,-0.002464000000000001,0.0616425,-0.0009035,0.0024639999999999974,-0.12513849999999999,-0.4311145,-0.019461000000000006,0.1137315,-0.4454645,-0.027244000000000004,-0.16520849999999998,-0.8766345,-0.06767100000000001,0.13261150000000002,-0.8872245,-0.11491100000000001
2,-0.009076499999999996,0.6359389999999999,0.06648899999999999,-0.1489995,0.44954900000000003,0.079349,-0.2269095,0.698739,0.023563999999999998,0.1381505,0.448809,0.049936999999999995,0.20733050000000003,0.657459,0.004412999999999997,-0.2592295,0.914609,0.003655999999999996,0.23675050000000003,0.868889,-0.023316000000000003,-0.0615575,0.0008530000000000001,-0.00281,0.0615575,-0.000853,0.0028099999999999965,-0.12459949999999999,-0.43110099999999996,-0.019639000000000004,0.1141905,-0.44499099999999997,-0.027686000000000002,-0.16434949999999998,-0.876631,-0.06804,0.14634049999999998,-0.8889710000000001,-0.094304
3,-0.009028,0.6361375,0.0670935,-0.149144,0.4496275,0.07910149999999999,-0.226534,0.6989875,0.023358499999999997,0.138086,0.44887750000000004,0.0497995,0.207096,0.6575875,0.004465499999999997,-0.25807399999999997,0.9159775,0.003828499999999995,0.237146,0.8724175000000001,-0.024037500000000003,-0.061702,0.0007325000000000001,-0.0029975,0.061702,-0.0007325000000000001,0.0029974999999999967,-0.124274,-0.4309125,-0.019604500000000004,0.114126,-0.44337249999999995,-0.0278785,-0.16395400000000002,-0.8764725,-0.0676325,0.146336,-0.8874124999999999,-0.09401749999999999
4,-0.009110500000000002,0.6364195,0.067729,-0.1489105,0.4495095,0.07896700000000001,-0.2255805,0.6989595,0.022465,0.1377495,0.4487195,0.049280000000000004,0.2067395,0.6575095,0.004309,-0.2564005,0.9181695,0.004298,0.2373695,0.8726095,-0.024211999999999997,-0.0617145,0.0008385000000000003,-0.0030989999999999976,0.0617145,-0.0008384999999999998,0.0030989999999999976,-0.12400049999999999,-0.4307505,-0.019677,0.1141595,-0.4427405,-0.027859000000000002,-0.1635405,-0.8763305,-0.067598,0.1409395,-0.8857205,-0.10497799999999999
5,-0.009067500000000001,0.6369889999999999,0.068399,-0.1491535,0.448909,0.078739,-0.2244535,0.6987789999999999,0.022264,0.1374365,0.448729,0.049028,0.2064565,0.657839,0.004258999999999999,-0.2555635,0.918539,0.004203999999999999,0.2376865,0.873609,-0.024322999999999997,-0.0617815,0.000851,-0.0031160000000000007,0.0617815,-0.0008510000000000002,0.0031160000000000007,-0.1237035,-0.430581,-0.019532,0.1143865,-0.441941,-0.027860000000000003,-0.1635935,-0.8758910000000001,-0.07042000000000001,0.1429465,-0.8850910000000001,-0.10289999999999999
6,-0.008696500000000001,0.6377065,0.06877350000000002,-0.1488825,0.4493165,0.07853950000000001,-0.22338249999999998,0.6993665,0.021722500000000006,0.1373175,0.4487665,0.04850550000000001,0.2066875,0.6584065,0.004093500000000003,-0.2543225,0.9194565,0.003454500000000006,0.2381375,0.8748565,-0.024728499999999994,-0.061911499999999994,0.0008194999999999999,-0.0030144999999999963,0.061911499999999994,-0.0008194999999999999,0.0030145000000000033,-0.12330250000000001,-0.4302835,-0.0195365,0.1147975,-0.4413635,-0.028023499999999993,-0.16310249999999998,-0.8755635,-0.07070549999999999,0.14284750000000002,-0.8850035,-0.09972550000000001
7,-0.008224500000000004,0.6376005,0.0695455,-0.1480875,0.4501005,0.0789845,-0.2216475,0.6987105,0.0225505,0.1374425,0.4483705,0.0480105,0.2071325,0.6581605,0.0042285,-0.25281750000000003,0.9188605000000001,0.0037694999999999985,0.2431025,0.8948705,-0.0245755,-0.0618675,0.0006274999999999996,-0.002630500000000001,0.0618675,-0.0006275000000000005,0.0026304999999999974,-0.1229875,-0.4298895,-0.020090500000000004,0.1148825,-0.44203950000000003,-0.0285435,-0.16302750000000002,-0.8752894999999999,-0.06926650000000001,0.14106249999999998,-0.8850994999999999,-0.1017065
8,-0.007969999999999998,0.6379794999999999,0.07029250000000001,-0.147831,0.4503095,0.07901849999999999,-0.22137099999999998,0.6998194999999999,0.022434500000000003,0.137359,0.44807949999999996,0.0476125,0.207199,0.6581595,0.004271500000000001,-0.251511,0.9199795,0.004032500000000001,0.244069,0.8992095,-0.0248125,-0.061889,0.0005995000000000002,-0.002635499999999999,0.061889,-0.0005994999999999993,0.0026355000000000024,-0.12277099999999999,-0.42969050000000003,-0.0201825,0.114999,-0.44131050000000005,-0.028854499999999998,-0.16284099999999999,-0.8750505000000001,-0.0696325,0.14138900000000001,-0.8846805,-0.10125250000000001
9,-0.007676500000000003,0.6383745,0.0710655,-0.1475715,0.45066449999999997,0.07913049999999999,-0.2211115,0.7010244999999999,0.022335499999999994,0.1373085,0.44782449999999996,0.047285499999999994,0.2073385,0.6581845,0.004307499999999995,-0.2503415,0.9210944999999999,0.004309499999999994,0.2453185,0.9038845,-0.025039500000000006,-0.061912499999999995,0.0005504999999999998,-0.0025695000000000023,0.061912499999999995,-0.0005505000000000006,0.0025694999999999954,-0.1225715,-0.42949550000000003,-0.020241500000000003,0.1151485,-0.44066550000000004,-0.029169500000000008,-0.1626915,-0.8748155,-0.0699515,0.1416485,-0.8843055000000001,-0.10134150000000001
