FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.997159,0.7256075,0.050122,0.838472,0.4855375,0.037281,0.717202,0.6971275,-0.074819,1.1476819999999999,0.4703575,0.036982,1.2899219999999998,0.6743775,-0.070609,0.6804220000000001,0.8845575,-0.187309,1.367962,0.8719975,-0.1993289999999999,0.926636,0.0007625,-0.0012659999999999,1.073364,-0.0007625,0.001266,0.8771620000000001,-0.3531225,0.000244,1.124282,-0.3423325,-0.0204929999999999,0.856622,-0.6847125000000001,0.009399,1.128582,-0.7106925000000001,0.002821
1,0.9969800000000001,0.721354,0.049377,0.8379570000000001,0.488534,0.038711,0.7233670000000001,0.7055440000000001,-0.056156,1.150337,0.478244,0.037485,1.288267,0.6898340000000001,-0.0578129999999999,0.684107,0.947804,-0.16441,1.364567,0.920614,-0.17104,0.927081,0.000676,-0.0008669999999999,1.072919,-0.0006759999999999,0.0008669999999999,0.876757,-0.3582559999999999,7.399999999999768e-05,1.123917,-0.3474959999999999,-0.020627,0.856197,-0.689796,0.009315,1.128217,-0.716046,0.00264
2,0.9951055,0.7193579999999999,0.0494625,0.8376655,0.489788,0.0413985,0.7278655,0.719008,-0.0423495,1.1491155,0.480258,0.0389155,1.2822755,0.695538,-0.0462215,0.6854055,0.963308,-0.1435715,1.3586355,0.930138,-0.1500015,0.9272345,0.0007259999999999,-0.0010704999999999,1.0727655,-0.000726,0.0010705,0.8773355,-0.361502,-0.0001684999999999,1.1246355,-0.3500419999999999,-0.0208834999999999,0.8576455000000001,-0.6930620000000001,0.0086665,1.1298255,-0.7186020000000001,0.0021275
3,0.994668,0.717155,0.0484675,0.838938,0.491515,0.0430064999999999,0.730788,0.723625,-0.0326745,1.150008,0.484935,0.0404845,1.280028,0.703075,-0.0351174999999999,0.693118,0.972335,-0.1228824999999999,1.350488,0.932025,-0.1215825,0.927558,0.000671,-0.0014305,1.0724420000000001,-0.0006709999999999,0.0014304999999999,0.8778380000000001,-0.361035,-0.0014695,1.1242679999999998,-0.352985,-0.0211025,0.857388,-0.696795,0.0086314999999999,1.129408,-0.721775,0.0020634999999999
4,0.994139,0.7161434999999999,0.047538,0.840357,0.4906735,0.043606,0.736387,0.7254835,-0.0233939999999999,1.150147,0.4909435,0.043656,1.277377,0.7123935,-0.025713,0.699587,0.9790835,-0.095916,1.345357,0.9343335,-0.108036,0.927702,0.0005924999999999,-0.001534,1.072298,-0.0005925,0.001534,0.878127,-0.3609565,-0.0019419999999999,1.123907,-0.3548565,-0.0209569999999999,0.856557,-0.6966965,0.009323,1.129087,-0.7236765000000001,0.002068
5,0.993586,0.713977,0.047051,0.84197,0.490307,0.045125,0.74219,0.732387,-0.0102409999999999,1.15005,0.494587,0.046671,1.2735400000000001,0.7173269999999999,-0.0172789999999999,0.70428,0.987217,-0.0762849999999999,1.34003,0.947987,-0.082365,0.927786,0.000334,-0.0018199999999999,1.072214,-0.0003339999999999,0.00182,0.87801,-0.361553,-0.0027159999999999,1.12323,-0.357263,-0.0208289999999999,0.85605,-0.699653,0.009698,1.12858,-0.726653,0.002654
6,0.993565,0.7107034999999999,0.0465735,0.843365,0.4901335,0.0471965,0.750045,0.7364035,0.0066675,1.150285,0.4996635,0.0514455,1.267935,0.7309034999999999,0.0006195,0.717625,0.9964935,-0.0278164999999999,1.329465,0.9759535,-0.0386234999999999,0.928152,0.0005714999999999,-0.0016034999999999,1.071848,-0.0005715,0.0016035,0.878125,-0.3630265,-0.0028564999999999,1.1229149999999999,-0.3604765,-0.0204864999999999,0.855895,-0.7036965000000001,0.0102045,1.128375,-0.7304365,0.0034645
7,0.9944695,0.710453,0.0470514999999999,0.8447035,0.4901329999999999,0.0479825,0.7516134999999999,0.733463,0.0069865,1.1480535,0.497243,0.0510105,1.2662135,0.725483,0.0022295,0.7128835,0.979713,-0.0359795,1.3321334999999999,0.964873,-0.0420315,0.9282045,0.000491,-0.0016885,1.0717955,-0.000491,0.0016885,0.8785335,-0.363657,-0.0025185,1.1230134999999999,-0.359837,-0.0204975,0.8565935,-0.7043470000000001,0.0107965,1.1289935,-0.7313270000000001,0.0039734999999999
8,0.9944825,0.7089735,0.0470535,0.8459795,0.4899435,0.0490945,0.7556295,0.7344035,0.0154835,1.1476994999999999,0.4996135,0.0529535,1.2629095000000001,0.7292035,0.0098775,0.7164395,0.9793335,-0.0194584999999999,1.3283295,0.9708235,-0.0255245,0.9283025,0.0004764999999999,-0.0018115,1.0716975,-0.0004764999999999,0.0018115,0.8786795000000001,-0.3642465,-0.0027345,1.1229794999999998,-0.3615965,-0.0204455,0.8566195,-0.7060164999999999,0.0111655,1.1290194999999998,-0.7330964999999999,0.0043205
9,0.9945455,0.7077715,0.0471715,0.8471115000000001,0.4898315,0.0501475,0.7588815,0.7353315,0.0230485,1.1469814999999999,0.5013015000000001,0.0545945,1.2594615,0.7319915,0.0168805,0.7191315,0.9789215,-0.0053585,1.3248514999999998,0.9766115,-0.0102324999999999,0.9283565,0.0004755,-0.0019604999999999,1.0716435,-0.0004755,0.0019604999999999,0.8787815,-0.3647685,-0.0029044999999999,1.1229715,-0.3632085,-0.0204315,0.8566914999999999,-0.7075285,0.0115035,1.1290915,-0.7346984999999999,0.0046375
10,0.9947520000000001,0.7068734999999999,0.047392,0.848043,0.4897835,0.051244,0.761413,0.7353434999999999,0.029392,1.146313,0.5025634999999999,0.056414,1.256173,0.7342035,0.023444,0.721033,0.9786735,0.006828,1.321633,0.9809235,0.002825,0.928442,0.0005014999999999,-0.002089,1.071558,-0.0005015,0.002089,0.878873,-0.3651665,-0.0029999999999999,1.122853,-0.3644564999999999,-0.020498,0.856753,-0.7092065000000001,0.011752,1.129143,-0.7365565000000001,0.0048279999999999
11,0.994991,0.706372,0.0476959999999999,0.8488249999999999,0.4897519999999999,0.0521129999999999,0.763035,0.734822,0.0338529999999999,1.145395,0.503262,0.057745,1.253385,0.734992,0.0281109999999999,0.721635,0.978562,0.0135009999999999,1.319345,0.982562,0.0109959999999999,0.92854,0.000502,-0.002222,1.07146,-0.0005019999999999,0.0022219999999999,0.8789750000000001,-0.365398,-0.003075,1.1227349999999998,-0.365348,-0.020617,0.856835,-0.710428,0.0119549999999999,1.129205,-0.737998,0.0049559999999999
