FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.9867840000000001,0.75339,0.0522815,0.835251,0.4592699999999999,0.0474885,0.803001,0.21368,0.0655265,1.152821,0.4608899999999999,0.0506665,1.183261,0.20291,0.0681745,0.793261,0.005838,-0.0020825,1.203751,-0.01107,-0.0117185,0.927966,-0.002952,-0.0004585,1.072034,0.002952,0.0004585,0.8773810000000001,-0.40764,0.0089035,1.125031,-0.376,-0.0056005,0.8657210000000001,-0.75209,-0.0157324999999999,1.127021,-0.74266,-0.0029985
1,0.986537,0.7533719999999999,0.0525625,0.8349420000000001,0.459232,0.0488905,0.803092,0.212982,0.0653445,1.1524320000000001,0.460712,0.0513675,1.183322,0.202892,0.0681715,0.793362,0.005176,-0.0023924999999999,1.205932,-0.05384,-0.0389304999999999,0.927954,-0.0029649999999999,-0.0003934999999999,1.072046,0.002965,0.0003935,0.877282,-0.407758,0.0090065,1.125012,-0.376178,-0.0056205,0.865812,-0.752048,-0.0157905,1.126982,-0.741908,-0.0035564999999999
2,0.9865100000000001,0.753413,0.052998,0.8348280000000001,0.459323,0.049302,0.803238,0.212813,0.06495,1.152108,0.460513,0.051904,1.183258,0.202893,0.0679319999999999,0.793418,0.005024,-0.0028279999999999,1.199398,-0.003717,-0.001986,0.9279880000000001,-0.002943,-0.0003949999999999,1.072012,0.002943,0.0003949999999999,0.8775880000000001,-0.410327,0.009283,1.124898,-0.378137,-0.00495,0.865768,-0.7520870000000001,-0.015966,1.126628,-0.7428070000000001,-0.003979
3,0.9862805,0.753342,0.053592,0.8345955,0.4592119999999999,0.050445,0.8029355,0.211822,0.062915,1.1520855,0.4606019999999999,0.051565,1.1830055,0.202922,0.067158,0.7933855,0.003714,-0.003733,1.2053655,-0.011682,-0.014057,0.9279945,-0.002946,-0.000466,1.0720055,0.002946,0.000466,0.8774955,-0.410578,0.0091529999999999,1.1248155,-0.379358,-0.005452,0.8650154999999999,-0.753148,-0.017587,1.1262555,-0.7406780000000001,-0.004451
4,0.9860560000000002,0.753047,0.054855,0.834283,0.459167,0.0514089999999999,0.802983,0.211397,0.058163,1.152123,0.460117,0.0530289999999999,1.184323,0.203437,0.065196,0.7944030000000001,0.001192,-0.010747,1.2041330000000001,-0.009733,-0.01787,0.92804,-0.003081,-0.00035,1.07196,0.003081,0.0003499999999999,0.877803,-0.411323,0.0091159999999999,1.124743,-0.379003,-0.005609,0.8649530000000001,-0.7527630000000001,-0.01784,1.126323,-0.740063,-0.004263
5,0.985746,0.753184,0.0558469999999999,0.8344710000000001,0.459324,0.052024,0.802311,0.212594,0.053286,1.1525409999999998,0.459904,0.0552769999999999,1.185671,0.205174,0.062649,0.795261,-0.000155,-0.019749,1.203571,-0.032751,-0.050642,0.928078,-0.0031479999999999,-0.00025,1.071922,0.0031479999999999,0.00025,0.878251,-0.412996,0.0096209999999999,1.124701,-0.3784459999999999,-0.005796,0.8649410000000001,-0.7526660000000001,-0.018501,1.1261809999999999,-0.7399060000000001,-0.004362
6,0.985926,0.7530655,0.0601665,0.834209,0.4597055,0.0530835,0.796439,0.2248955,0.0345645,1.153709,0.4602355,0.0590415,1.197679,0.2193854999999999,0.0419865,0.781199,0.0302765,-0.0671705,1.221449,0.0037235,-0.0680105,0.928144,-0.0033485,-1.3499999999999623e-05,1.071856,0.0033485,1.3499999999999623e-05,0.878279,-0.4136545,0.0096865,1.124869,-0.3767445,-0.0059974999999999,0.864629,-0.7515545,-0.0187275,1.125289,-0.7389344999999999,-0.0039065
7,0.9867360000000001,0.752881,0.061935,0.838777,0.461151,0.051363,0.7776270000000001,0.249021,0.0079049999999999,1.151727,0.461381,0.057311,1.218607,0.248571,0.0132559999999999,0.767407,0.08575,-0.119159,1.242027,0.08546,-0.129309,0.9276590000000001,-0.0028929999999999,-0.000694,1.072341,0.002893,0.000694,0.878667,-0.412369,0.0090449999999999,1.125467,-0.372089,-0.0054529999999999,0.864827,-0.7524989999999999,-0.018572,1.124657,-0.736939,-0.001541
8,0.9869475,0.752841,0.064223,0.8404325,0.4618409999999999,0.051057,0.7696225000000001,0.2640309999999999,-0.0108029999999999,1.1510125,0.461761,0.05785,1.2290524999999999,0.266671,-0.0050789999999999,0.7594525,0.117851,-0.155833,1.2541624999999998,0.122261,-0.1620829999999999,0.9275285,-0.0028929999999999,-0.0008519999999999,1.0724715,0.002893,0.000852,0.8789225,-0.412679,0.008833,1.1255025,-0.370669,-0.0053309999999999,0.8646925,-0.7525689999999999,-0.0191819999999999,1.1241825,-0.735829,-0.0010699999999999
9,0.9872045,0.7528294999999999,0.066449,0.8421514999999999,0.4626395,0.05047,0.7611815,0.2813394999999999,-0.030232,1.1502215,0.4622294999999999,0.058024,1.2400815,0.2870895,-0.0239229999999999,0.7491315000000001,0.1554995,-0.194111,1.2672515,0.1650295,-0.193501,0.9273555,-0.0028815,-0.001072,1.0726445,0.0028815,0.001072,0.8791415,-0.4126905,0.008574,1.1255015,-0.3691105,-0.005242,0.8645415000000001,-0.7525805,-0.0197409999999999,1.1236715,-0.7347605,-0.0007039999999999
10,0.987478,0.752699,0.0685475,0.843791,0.463749,0.0497665,0.751331,0.306619,-0.0493384999999999,1.149231,0.463139,0.0578525,1.251411,0.316709,-0.0419665,0.737681,0.207109,-0.2321195,1.2794109999999999,0.218969,-0.2231795,0.927169,-0.002836,-0.0013554999999999,1.072831,0.002836,0.0013555,0.8793110000000001,-0.412821,0.0081155,1.125531,-0.367451,-0.0051794999999999,0.8643810000000001,-0.7527109999999999,-0.0204374999999999,1.123141,-0.733791,-0.0001164999999999
11,0.9877685,0.752474,0.0702505,0.8448645,0.465354,0.0489285,0.7419145,0.334914,-0.0646205,1.1484745,0.464084,0.0572165,1.2613345,0.347994,-0.0576685,0.7285545,0.261164,-0.2587575,1.2885845,0.279484,-0.2444075,0.9270225,-0.002799,-0.0017164999999999,1.0729775,0.002799,0.0017164999999999,0.8794745,-0.4130459999999999,0.0077055,1.1254845,-0.365836,-0.0050514999999999,0.8643145,-0.7528659999999999,-0.0208955,1.1226444999999998,-0.732986,0.0002295
12,0.9880425,0.751935,0.071688,0.8457545000000001,0.467175,0.0480639999999999,0.7330145,0.364695,-0.078965,1.1476845,0.465075,0.056311,1.2706545,0.381795,-0.072695,0.7202045,0.325265,-0.282145,1.2957945,0.346365,-0.266105,0.9269185,-0.0027199999999999,-0.00202,1.0730815,0.00272,0.00202,0.8796745,-0.413475,0.0072179999999999,1.1253644999999999,-0.365025,-0.005046,0.8642745000000001,-0.753495,-0.0214909999999999,1.1221545,-0.732795,0.000279
13,0.988289,0.7510725,0.0727885,0.846414,0.4689625,0.0472575,0.7261040000000001,0.3995025,-0.0885975,1.1467640000000001,0.4664825,0.0552685,1.275854,0.4186125,-0.0822675,0.715394,0.3864025,-0.2934974999999999,1.300004,0.4170425,-0.2769175,0.9268149999999999,-0.0026155,-0.0022874999999999,1.073185,0.0026155,0.0022875,0.879834,-0.4137375,0.0066425,1.125224,-0.3649274999999999,-0.0051544999999999,0.864214,-0.7544474999999999,-0.0220184999999999,1.121714,-0.7333775,0.0001395
14,0.9884765,0.749762,0.073444,0.8466095,0.470832,0.046707,0.7213395,0.4371319999999999,-0.0951839999999999,1.1458595,0.4683219999999999,0.054376,1.2795895,0.458812,-0.088684,0.7115095,0.461022,-0.297914,1.3026894999999998,0.4874219999999999,-0.280234,0.9266935000000001,-0.002521,-0.002449,1.0733065,0.002521,0.002449,0.8800195,-0.414198,0.006286,1.1251795,-0.365718,-0.005159,0.8642195,-0.756018,-0.0222299999999999,1.1215795,-0.734618,-0.0005569999999999
15,0.988598,0.748278,0.07381,0.846486,0.472248,0.046467,0.719776,0.473008,-0.095814,1.145416,0.4702179999999999,0.053842,1.279436,0.4959579999999999,-0.089364,0.708366,0.528238,-0.2984839999999999,1.302796,0.556618,-0.280914,0.926562,-0.002462,-0.0025009999999999,1.073438,0.002462,0.0025009999999999,0.880216,-0.414892,0.006159,1.125106,-0.367092,-0.0050149999999999,0.8642259999999999,-0.757752,-0.02226,1.1214259999999998,-0.736132,-0.000961
16,0.988523,0.746598,0.0737319999999999,0.8463579999999999,0.473358,0.0464269999999999,0.718878,0.5117579999999999,-0.096315,1.145248,0.472368,0.053422,1.279268,0.5344779999999999,-0.089895,0.706258,0.595698,-0.2989449999999999,1.302628,0.623528,-0.281445,0.92647,-0.002423,-0.0025769999999999,1.07353,0.002423,0.0025769999999999,0.880378,-0.4157119999999999,0.006095,1.124958,-0.369072,-0.0049419999999999,0.864418,-0.7598520000000001,-0.022022,1.121268,-0.7381920000000001,-0.0013629999999999
