FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,-0.033211,0.788183,0.099698,-0.194418,0.5796629999999999,0.085362,-0.332738,0.780243,0.011844,0.19062199999999999,0.568153,0.093438,0.352962,0.756653,0.055167,-0.32761799999999996,1.063523,-0.034723000000000004,0.360692,1.021023,-0.021586,-0.079344,0.0011970000000000001,0.000669999999999997,0.079344,-0.0011970000000000001,-0.0006700000000000039,-0.14047800000000002,-0.47220700000000004,-0.0016060000000000033,0.13175199999999998,-0.516007,0.036819,-0.150428,-0.853977,0.018175999999999998,0.150372,-0.889757,0.019381
1,-0.033271,0.788187,0.0990895,-0.19431,0.579677,0.0850685,-0.3327,0.7801969999999999,0.011484500000000002,0.19036999999999998,0.5689069999999999,0.0934165,0.35294000000000003,0.7566369999999999,0.054629500000000004,-0.32727,1.063807,-0.0351925,0.36083000000000004,1.020907,-0.0228825,-0.079352,0.001096,0.000842500000000003,0.079352,-0.001096,-0.000842499999999996,-0.14065,-0.477313,-0.0009694999999999981,0.13169,-0.515923,0.036554500000000004,-0.15080000000000002,-0.847303,0.019551500000000003,0.15003999999999998,-0.8914930000000001,0.0180825
2,-0.033227999999999994,0.788336,0.09837950000000001,-0.19407,0.579966,0.08442949999999999,-0.33246,0.780246,0.010911500000000001,0.19231,0.565736,0.0918995,0.3529,0.756876,0.0537455,-0.32669,1.064486,-0.036054499999999996,0.36083,1.021086,-0.0235885,-0.079331,0.0010969999999999999,0.0007614999999999983,0.079331,-0.0010969999999999999,-0.0007614999999999983,-0.14107,-0.46917400000000004,-0.001736500000000002,0.13172,-0.5159940000000001,0.0361655,-0.1507,-0.847334,0.019855499999999998,0.15008,-0.891254,0.0174855
3,-0.033354,0.7883015,0.097916,-0.194115,0.5799015,0.08424000000000001,-0.33226500000000003,0.7822015,0.009146000000000001,0.191685,0.5667515,0.09173200000000001,0.352555,0.7566415,0.052901000000000004,-0.326095,1.0649115,-0.036537999999999994,0.360295,1.0215115,-0.024478,-0.07929800000000001,0.0010895,0.000896000000000001,0.07929800000000001,-0.0010895,-0.000896000000000001,-0.141175,-0.4681085,-0.002718999999999999,0.131555,-0.5159985,0.036005,-0.150405,-0.8532385,0.018937,0.14998499999999998,-0.8913385,0.01714
4,-0.0334305,0.788353,0.0977305,-0.1940385,0.579993,0.0843305,-0.33200850000000004,0.781833,0.009401499999999997,0.19126150000000003,0.567533,0.09203149999999999,0.3525115,0.7567429999999999,0.052710499999999993,-0.3258785,1.065263,-0.036722500000000005,0.3601515,1.021563,-0.025164500000000006,-0.0793295,0.001145,0.0008514999999999981,0.0793295,-0.001145,-0.000851500000000005,-0.1413185,-0.484097,0.002179499999999994,0.13137149999999997,-0.516037,0.03628049999999999,-0.15077849999999998,-0.8537170000000001,0.018910499999999997,0.15023150000000002,-0.891417,0.017486499999999995
5,-0.0334465,0.788536,0.0974335,-0.19390549999999998,0.580216,0.08419850000000001,-0.3317155,0.781726,0.009182500000000007,0.1925645,0.565346,0.09086250000000001,0.3524645,0.757016,0.05230750000000001,-0.3255555,1.065656,-0.0370905,0.35997450000000003,1.022056,-0.026008499999999997,-0.0793065,0.0011970000000000001,0.0010025000000000034,0.0793065,-0.0011970000000000001,-0.0010024999999999964,-0.14117549999999998,-0.474544,-9.499999999995623e-06,0.1310445,-0.516094,0.036249500000000004,-0.1518955,-0.850664,0.019184500000000007,0.1510245,-0.893314,0.016322500000000007
6,-0.03337450000000001,0.7884844999999999,0.0972675,-0.1937175,0.5801044999999999,0.0841895,-0.33153750000000004,0.7815844999999999,0.0090585,0.19196249999999998,0.5665144999999999,0.0909455,0.35242249999999997,0.7568244999999999,0.0520355,-0.32519750000000003,1.0655445,-0.037312500000000005,0.3599725,1.0218445,-0.026549499999999997,-0.0793035,0.0013635000000000001,0.0010755,0.0793035,-0.0013635,-0.0010755,-0.14134750000000001,-0.4703355,-0.0009194999999999967,0.13074249999999998,-0.5162155,0.036665500000000004,-0.1512175,-0.8519255,0.0197435,0.15054249999999997,-0.8964255000000001,0.0191895
7,-0.03311600000000001,0.788374,0.097217,-0.193655,0.5801940000000001,0.08424499999999999,-0.331345,0.7816240000000001,0.009296999999999996,0.191965,0.567324,0.091194,0.35238499999999995,0.7566440000000001,0.05184899999999999,-0.324355,1.0661340000000001,-0.036668000000000006,0.360595,1.020634,-0.025338000000000006,-0.07933799999999999,0.001322,0.0011349999999999971,0.07933799999999999,-0.001322,-0.001135000000000004,-0.140925,-0.468916,-0.002051000000000004,0.131175,-0.5161859999999999,0.036348,-0.150875,-0.8507159999999999,0.018892999999999997,0.149285,-0.8939459999999999,0.018906999999999997
8,-0.033054,0.7883924999999999,0.0970325,-0.193561,0.5803125,0.0842315,-0.331121,0.7817825,0.009128500000000001,0.192209,0.5670525,0.0909745,0.35231900000000005,0.7566325,0.051625500000000005,-0.323901,1.0665225,-0.0367075,0.360619,1.0207225,-0.025494499999999996,-0.079336,0.0013325,0.0012085000000000012,0.079336,-0.0013325,-0.0012085000000000012,-0.140951,-0.4680875,-0.0020384999999999986,0.131149,-0.5161975,0.0363665,-0.150811,-0.8500775,0.0189625,0.149189,-0.8942975,0.0192925
9,-0.0329585,0.788561,0.096843,-0.1934625,0.5805509999999999,0.08421599999999999,-0.3309225,0.782011,0.008984999999999996,0.1925175,0.566371,0.09073099999999999,0.3522575,0.756691,0.051452,-0.3234425,1.066911,-0.036688,0.3605775,1.020411,-0.025611000000000002,-0.0793355,0.001433,0.0012849999999999945,0.0793355,-0.001433,-0.0012850000000000014,-0.1409625,-0.468399,-0.001926000000000004,0.1311175,-0.516279,0.036398999999999994,-0.1507525,-0.850519,0.018954999999999996,0.1491275,-0.895009,0.019677999999999994
